# lon_gridpoint [deg], lat_gridpoint [deg], P_R_modelGRS [W], P_R_modelFREND [W] 
35.875, 29.625, 2.0147105681594645e-23, 1.9900373975580495e-23 
35.125, 29.875, 8.839418399070843e-24, 8.7366102809672e-24 
35.375, 29.875, 1.2482879049822031e-23, 1.2334328615056432e-23 
35.625, 29.875, 1.1458083558522319e-23, 1.1319325283101812e-23 
35.875, 29.875, 1.541336128495008e-23, 1.5223471689563926e-23 
36.125, 29.875, 1.0209552183547002e-23, 1.0081631435033471e-23 
34.625, 30.125, 1.5737583937798028e-23, 1.5561185216546646e-23 
34.875, 30.125, 1.0001384764674509e-23, 9.886428050148736e-24 
35.125, 30.125, 7.394365670891611e-24, 7.307378940502877e-24 
35.375, 30.125, 6.227701559278258e-23, 6.153133188242738e-23 
35.625, 30.125, 6.888286076842254e-24, 6.80436346498802e-24 
35.875, 30.125, 5.656272599350161e-24, 5.586173917612642e-24 
36.125, 30.125, 1.0350851636147373e-23, 1.0220248564509893e-23 
36.375, 30.125, 9.432465679936658e-24, 9.310443317378348e-24 
33.875, 30.375, 9.518246039504522e-24, 9.418089302552796e-24 
34.125, 30.375, 1.2500134743303003e-23, 1.2365128350555798e-23 
34.375, 30.375, 1.67559608905651e-23, 1.657033550191173e-23 
34.625, 30.375, 1.4216881476440586e-23, 1.4055412822701003e-23 
34.875, 30.375, 2.707033921367456e-23, 2.6755578312045993e-23 
35.125, 30.375, 1.0673593170770966e-22, 1.0547247152321658e-22 
35.375, 30.375, 1.178173235471243e-22, 1.1639798178095585e-22 
35.625, 30.375, 1.0003948990731276e-22, 9.881333869352492e-23 
35.875, 30.375, 2.427639163118635e-23, 2.3973397100897804e-23 
36.125, 30.375, 4.927482290860143e-23, 4.8644137667035654e-23 
36.375, 30.375, 5.089330257680629e-23, 5.022550309698832e-23 
36.625, 30.375, 1.0454196180204871e-22, 1.0313960736070359e-22 
36.875, 30.375, 1.1717811893197473e-22, 1.1558621625088324e-22 
33.125, 30.625, 5.2087876905224177e-23, 5.156776943311548e-23 
33.375, 30.625, 4.3595616412601575e-23, 4.3151817108907136e-23 
33.625, 30.625, 1.0464411069493248e-23, 1.0355647645470789e-23 
33.875, 30.625, 1.9059857611890288e-23, 1.885646165344991e-23 
34.125, 30.625, 2.0569376163129491e-23, 2.0344158007774615e-23 
