# lon_gridpoint [deg], lat_gridpoint [deg], P_R_modelGRS [W], P_R_modelFREND [W] 
34.125, 29.875, 2.3267526679771143e-23, 2.3027845656987745e-23 
34.375, 29.875, 9.162455047096222e-24, 9.065575048695845e-24 
34.625, 29.875, 5.0353666964482607e-23, 4.980744911753396e-23 
34.875, 29.875, 1.6915415436094756e-23, 1.672718919626447e-23 
33.375, 30.125, 3.806752924643477e-23, 3.7700513718980686e-23 
33.625, 30.125, 3.317188462818693e-23, 3.284341254795481e-23 
33.875, 30.125, 1.5926640960865923e-23, 1.5764593461906552e-23 
34.125, 30.125, 1.2751885624440455e-23, 1.261866540924868e-23 
34.375, 30.125, 1.5343138373529655e-23, 1.5178666608817593e-23 
34.625, 30.125, 1.528812841282246e-23, 1.5120057094103292e-23 
34.875, 30.125, 9.730793208832991e-24, 9.621093804717079e-24 
35.125, 30.125, 7.204912252418164e-24, 7.121781340314536e-24 
32.875, 30.375, 2.922700706739201e-23, 2.895248953844745e-23 
33.125, 30.375, 3.543151313015492e-23, 3.5092045776168887e-23 
33.375, 30.375, 2.8887909524682936e-23, 2.860517710330106e-23 
33.625, 30.375, 2.0715514783409066e-23, 2.0507362124301356e-23 
33.875, 30.375, 9.203619322108353e-24, 9.108632220602934e-24 
34.125, 30.375, 1.2106077192582067e-23, 1.19778365300576e-23 
34.375, 30.375, 1.625248081769226e-23, 1.6075889111711943e-23 
34.625, 30.375, 1.3811322442910362e-23, 1.365747096585232e-23 
34.875, 30.375, 2.6337329768842885e-23, 2.6036970321281787e-23 
35.125, 30.375, 1.0396218233559299e-22, 1.0275517781644043e-22 
35.375, 30.375, 1.1495897236114334e-22, 1.1360064822601052e-22 
35.625, 30.375, 9.778513421337493e-23, 9.660961905118394e-23 
32.125, 30.625, 1.5114772607440947e-23, 1.4972192775103944e-23 
32.375, 30.625, 1.909237737493688e-23, 1.891280300245037e-23 
32.625, 30.625, 1.9419116330198097e-23, 1.9236084361150942e-23 
32.875, 30.625, 3.2732145035325423e-23, 3.2417745880352016e-23 
33.125, 30.625, 5.0129426338639526e-23, 4.9638481919045034e-23 
33.375, 30.625, 4.2022067521879725e-23, 4.160249742147848e-23 
33.625, 30.625, 1.0101839846102256e-23, 9.998860058616065e-24 
33.875, 30.625, 1.8428822037003487e-23, 1.8235934750704417e-23 
34.125, 30.625, 1.9919195857264624e-23, 1.9705282765285205e-23 
