# lon_gridpoint [deg], lat_gridpoint [deg], P_R_modelGRS [W], P_R_modelFREND [W] 
23.125, 32.125, 2.0063645063675164e-22, 1.9799295085964274e-22 
23.375, 32.125, 5.502698011148237e-23, 5.429898000245637e-23 
23.625, 32.125, 3.046133198054124e-23, 3.0058055272516457e-23 
23.875, 32.125, 8.77364920163379e-24, 8.658325122790575e-24 
22.375, 32.375, 1.4793933874971148e-23, 1.4614213041833402e-23 
22.625, 32.375, 1.3925745770146303e-22, 1.3753806460092147e-22 
22.875, 32.375, 2.547380494369442e-22, 2.5151657455164207e-22 
23.125, 32.375, 1.8275940710005913e-22, 1.803962208221152e-22 
23.375, 32.375, 3.4366044735526265e-23, 3.391463526568138e-23 
23.625, 32.375, 2.8757175004801646e-23, 2.837917843504073e-23 
23.875, 32.375, 1.6254322056854397e-23, 1.604220591191279e-23 
24.125, 32.375, 1.2666312918486943e-23, 1.2502217900684498e-23 
24.375, 32.375, 1.7280970702311693e-23, 1.7059200586807863e-23 
24.625, 32.375, 2.9662220535584616e-23, 2.928742659686059e-23 
24.875, 32.375, 5.93131555325309e-23, 5.857855423751216e-23 
25.125, 32.375, 7.08164572649704e-23, 6.995710874706483e-23 
25.375, 32.375, 5.607919436582501e-23, 5.541271500534548e-23 
25.625, 32.375, 7.518218251751708e-23, 7.430734055659159e-23 
25.875, 32.375, 6.102957635709903e-23, 6.033205784338625e-23 
21.375, 32.625, 2.2312945370565573e-22, 2.2061361038690747e-22 
21.625, 32.625, 2.0363406937765952e-22, 2.0131787136309082e-22 
21.875, 32.625, 1.4505198908776663e-22, 1.4338036436910047e-22 
22.125, 32.625, 1.175354347810028e-22, 1.161632886489438e-22 
22.375, 32.625, 1.8699293115112066e-22, 1.8478186538220812e-22 
22.625, 32.625, 2.74225395372963e-22, 2.7092841501141433e-22 
22.875, 32.625, 2.4074217987973215e-22, 2.3777570725277006e-22 
23.125, 32.625, 4.964490877061363e-23, 4.9019059928359544e-23 
23.375, 32.625, 1.0510454349212499e-23, 1.0374965675787283e-23 
23.625, 32.625, 3.282674908576091e-23, 3.2398363368658566e-23 
23.875, 32.625, 3.234323662475604e-23, 3.192422001379661e-23 
24.125, 32.625, 2.3195833527161295e-23, 2.2897518480591038e-23 
24.375, 32.625, 2.8559172670461976e-23, 2.81945827755818e-23 
24.625, 32.625, 5.462048992964493e-23, 5.393107305375319e-23 
24.875, 32.625, 8.071662894186895e-23, 7.971802695126682e-23 
25.125, 32.625, 4.5700876682665474e-23, 4.514691542392285e-23 
25.375, 32.625, 8.70433468830611e-24, 8.601003638602488e-24 
25.625, 32.625, 6.479566636406615e-23, 6.404021429202047e-23 
25.875, 32.625, 7.520724846830406e-23, 7.433752336418708e-23 
26.125, 32.625, 3.6028307635896853e-23, 3.561507144652012e-23 
26.375, 32.625, 2.069804660676137e-23, 2.0462603287655642e-23 
26.625, 32.625, 1.9066635735902955e-23, 1.8851554038502406e-23 
26.875, 32.625, 2.717149695971526e-23, 2.686755919393491e-23 
27.125, 32.625, 7.24090951231683e-23, 7.160597590686644e-23 
27.375, 32.625, 1.1829105337687984e-22, 1.169892482656999e-22 
27.625, 32.625, 1.214059011732508e-22, 1.2007745105898374e-22 
20.625, 32.875, 3.320828893427374e-23, 3.2848704274850965e-23 
20.875, 32.875, 1.3529001263817918e-23, 1.3380375928041596e-23 
21.125, 32.875, 3.470816850105199e-23, 3.432448698457493e-23 
21.375, 32.875, 1.2714118407218643e-22, 1.2572695192011027e-22 
21.625, 32.875, 2.0499186128448052e-22, 2.0269223421601012e-22 
21.875, 32.875, 2.110371550505335e-22, 2.0863805910254418e-22 
22.125, 32.875, 2.2268950158152743e-22, 2.201245396660462e-22 
22.375, 32.875, 2.493977805310445e-22, 2.4647883149859134e-22 
22.625, 32.875, 2.1968076794346477e-22, 2.1704556361225425e-22 
22.875, 32.875, 1.068459715798039e-22, 1.0553231154904492e-22 
23.125, 32.875, 3.3027535079953237e-23, 3.2612075774374847e-23 
23.375, 32.875, 1.945399793167275e-23, 1.9204529326672685e-23 
23.625, 32.875, 5.060740300583623e-23, 4.995421185854265e-23 
23.875, 32.875, 5.004885406993227e-23, 4.940518560103684e-23 
24.125, 32.875, 3.0852290607566855e-23, 3.045842352400408e-23 
24.375, 32.875, 2.7601933682353524e-23, 2.72521721621742e-23 
24.625, 32.875, 2.152118235245727e-23, 2.1250982544453258e-23 
24.875, 32.875, 1.0389679325506152e-22, 1.0261280849783168e-22 
25.125, 32.875, 1.287103326972989e-22, 1.2715190182040078e-22 
25.375, 32.875, 8.345186664249272e-23, 8.246230885936995e-23 
25.625, 32.875, 9.350846385355655e-23, 9.24188793718332e-23 
25.875, 32.875, 7.464645239841259e-23, 7.378371479998416e-23 
26.125, 32.875, 1.756776918340406e-23, 1.7366389091096153e-23 
26.375, 32.875, 1.8941235598252146e-23, 1.8726200574806743e-23 
26.625, 32.875, 2.6399871289864806e-23, 2.6103946685741892e-23 
26.875, 32.875, 2.764031032656462e-23, 2.7333096447715513e-23 
27.125, 32.875, 4.850814521595727e-23, 4.7973581274258854e-23 
27.375, 32.875, 8.581787835090041e-23, 8.488025699757182e-23 
27.625, 32.875, 1.2185939629293957e-22, 1.2053606243788656e-22 
27.875, 32.875, 1.09735475814346e-22, 1.0854491796696242e-22 
28.125, 32.875, 5.947746221505029e-23, 5.882926565007452e-23 
28.375, 32.875, 1.2662014197086922e-22, 1.2523587082049433e-22 
28.625, 32.875, 1.0203532519539585e-22, 1.0091993924886704e-22 
28.875, 32.875, 3.498463569596043e-23, 3.460049732052311e-23 
29.125, 32.875, 5.139933329667947e-23, 5.083244858115797e-23 
19.875, 33.125, 8.964406608695111e-24, 8.87569415193716e-24 
20.125, 33.125, 2.308483472253955e-23, 2.2851555308341108e-23 
20.375, 33.125, 4.026282268866433e-23, 3.9847195267323724e-23 
20.625, 33.125, 3.5402635228390864e-23, 3.502955535703587e-23 
20.875, 33.125, 1.6378841199634274e-23, 1.6202784997810904e-23 
21.125, 33.125, 1.5132950170104216e-23, 1.4967906968386342e-23 
21.375, 33.125, 4.406196105767542e-23, 4.357837989898839e-23 
21.625, 33.125, 1.1746186934262207e-22, 1.161615860373527e-22 
21.875, 33.125, 1.4770553920111553e-22, 1.4604831266141358e-22 
22.125, 33.125, 1.813885834162159e-22, 1.7931977937511197e-22 
