# lon_gridpoint [deg], lat_gridpoint [deg], P_R_modelGRS [W], P_R_modelFREND [W] 
34.875, 29.875, 1.727823680207391e-23, 1.7083188759329863e-23 
35.125, 29.875, 8.787731565824197e-24, 8.686034984112303e-24 
35.375, 29.875, 1.2414571408688875e-23, 1.2267571612071094e-23 
35.625, 29.875, 1.139954378941463e-23, 1.1262183800394058e-23 
35.875, 29.875, 1.5340306785919457e-23, 1.5152260936060783e-23 
34.125, 30.125, 1.3069033248676952e-23, 1.2930522576499246e-23 
34.375, 30.125, 1.5707212001632298e-23, 1.5536399222513083e-23 
34.625, 30.125, 1.5633485918357167e-23, 1.5459128965828583e-23 
34.875, 30.125, 9.939355064341245e-24, 9.825681767837053e-24 
35.125, 30.125, 7.35141198870009e-24, 7.265362385723849e-24 
35.375, 30.125, 6.193772074938272e-23, 6.119980269184987e-23 
35.625, 30.125, 6.85347462014495e-24, 6.770393047397789e-24 
35.875, 30.125, 5.629810728151586e-24, 5.560388359577103e-24 
36.125, 30.125, 1.0306113243403678e-23, 1.0176723947572363e-23 
33.625, 30.375, 2.128003812604029e-23, 2.1063116858761795e-23 
33.875, 30.375, 9.443779129256459e-24, 9.344902111715532e-24 
34.125, 30.375, 1.2407640888800102e-23, 1.2274302522771821e-23 
34.375, 30.375, 1.663883627244777e-23, 1.645542871020193e-23 
34.625, 30.375, 1.412346626961717e-23, 1.396385946338958e-23 
34.875, 30.375, 2.690322671423092e-23, 2.659197076111737e-23 
35.125, 30.375, 1.0610971865203934e-22, 1.0485994225078959e-22 
35.375, 30.375, 1.1718067185545556e-22, 1.1577604785439224e-22 
35.625, 30.375, 9.95451619212446e-23, 9.833116098462357e-23 
35.875, 30.375, 2.4164550984449584e-23, 2.386445809709311e-23 
36.125, 30.375, 4.9064412590804877e-23, 4.8439555664646936e-23 
36.375, 30.375, 5.069459617320504e-23, 5.003272482827973e-23 
36.625, 30.375, 1.0416505410603463e-22, 1.0277473092261623e-22 
32.875, 30.625, 3.3749433063680634e-23, 3.3420568756689804e-23 
33.125, 30.625, 5.1616019097145735e-23, 5.1103196264647534e-23 
33.375, 30.625, 4.3219139765690614e-23, 4.27813693959184e-23 
33.625, 30.625, 1.0378294488118156e-23, 1.0270964631943172e-23 
33.875, 30.625, 1.8911177773866698e-23, 1.8710375928299332e-23 
34.125, 30.625, 2.0417484281473273e-23, 2.0195045278369535e-23 
34.375, 30.625, 1.8485826988895974e-23, 1.8279323686877632e-23 
34.625, 30.625, 4.663230669640846e-23, 4.6099123935076717e-23 
34.875, 30.625, 9.806365260781936e-23, 9.692195190932124e-23 
35.125, 30.625, 1.067706981970715e-22, 1.0550534674150241e-22 
35.375, 30.625, 3.123331242017541e-23, 3.085664608808439e-23 
35.625, 30.625, 1.4731351586548958e-22, 1.4550408686548578e-22 
35.875, 30.625, 1.4918841294924706e-22, 1.473087789776017e-22 
36.125, 30.625, 9.6077492100314e-23, 9.483620277852599e-23 
36.375, 30.625, 5.408846615607858e-23, 5.337232237660452e-23 
36.625, 30.625, 7.542153389440661e-23, 7.440097194593942e-23 
36.875, 30.625, 1.113264064187579e-22, 1.098010558079047e-22 
32.375, 30.875, 2.125514271048586e-23, 2.104323770171919e-23 
32.625, 30.875, 2.3968877223556078e-23, 2.3730965918035587e-23 
32.875, 30.875, 2.2568273101395208e-23, 2.2340146459751628e-23 
33.125, 30.875, 3.646062896913542e-23, 3.608510930442873e-23 
33.375, 30.875, 3.4247592945529685e-23, 3.3889243129284274e-23 
33.625, 30.875, 8.166480971867343e-24, 8.08048025476946e-24 
33.875, 30.875, 1.6316557935603596e-23, 1.6142100373036894e-23 
