# lon_gridpoint [deg], lat_gridpoint [deg], P_R_modelGRS [W], P_R_modelFREND [W] 
36.375, 29.875, 1.1814292998331101e-23, 1.1660033439379112e-23 
36.625, 29.875, 1.0190144451213435e-22, 1.0054067905195665e-22 
36.875, 29.875, 1.1999120692443234e-22, 1.1836981340864376e-22 
37.125, 29.875, 1.0736963379239397e-22, 1.0590912268233851e-22 
35.875, 30.125, 5.706991616445986e-24, 5.634585253680334e-24 
36.125, 30.125, 1.0425074256872128e-23, 1.0290411848094604e-23 
36.375, 30.125, 9.483523391279891e-24, 9.357928053081002e-24 
36.625, 30.125, 3.2308646331117725e-23, 3.187108295935847e-23 
36.875, 30.125, 7.965077245716903e-23, 7.855809551402725e-23 
37.125, 30.125, 1.0926086178541953e-22, 1.0774465280962116e-22 
37.375, 30.125, 7.387584336739605e-23, 7.284402318992001e-23 
35.125, 30.375, 1.0827767644189798e-22, 1.069655395594481e-22 
35.375, 30.375, 1.1925518317899248e-22, 1.1778441483756154e-22 
35.625, 30.375, 1.0103768739490712e-22, 9.976990411695412e-23 
35.875, 30.375, 2.4475758408235082e-23, 2.4163023900672393e-23 
36.125, 30.375, 4.959550997668204e-23, 4.8945651711551344e-23 
36.375, 30.375, 5.1132958201504224e-23, 5.044608797316951e-23 
36.625, 30.375, 1.0486641775708664e-22, 1.0342632176175548e-22 
36.875, 30.375, 1.1735864840396758e-22, 1.1572645349436726e-22 
37.125, 30.375, 1.2603559999865321e-22, 1.242606658741159e-22 
37.375, 30.375, 1.2586010359288765e-22, 1.240677084227381e-22 
37.625, 30.375, 7.032811674945362e-23, 6.932236874600685e-23 
34.625, 30.625, 4.776226954025171e-23, 4.7200399003423354e-23 
34.875, 30.625, 1.0020894858366269e-22, 9.900858542207523e-23 
35.125, 30.625, 1.08867844268442e-22, 1.0754038711914006e-22 
35.375, 30.625, 3.175760950944474e-23, 3.136356233976847e-23 
35.625, 30.625, 1.4935841852813782e-22, 1.474709043402886e-22 
35.875, 30.625, 1.509705419312352e-22, 1.4901353840438212e-22 
36.125, 30.625, 9.706705938547974e-23, 9.577677929134388e-23 
36.375, 30.625, 5.450725097526358e-23, 5.376472754642625e-23 
36.625, 30.625, 7.585705116559352e-23, 7.480096411347525e-23 
36.875, 30.625, 1.1170621618069196e-22, 1.101314812810142e-22 
37.125, 30.625, 1.3110053016119433e-22, 1.292294475427176e-22 
37.375, 30.625, 1.3822804060761444e-22, 1.36231046433846e-22 
37.625, 30.625, 1.0330970720440124e-22, 1.0180397633194085e-22 
37.875, 30.625, 8.511301195893415e-24, 8.387866473256005e-24 
34.125, 30.875, 1.8402928165570577e-23, 1.8195249821406222e-23 
34.375, 30.875, 1.5826095115371454e-23, 1.5642996831231838e-23 
34.625, 30.875, 3.061344919152343e-23, 3.0251017784238835e-23 
34.875, 30.875, 1.3335513437815295e-22, 1.3174771934848654e-22 
35.125, 30.875, 1.4971145666370718e-22, 1.478747504729935e-22 
35.375, 30.875, 1.0446683204154998e-22, 1.0316277704446628e-22 
35.625, 30.875, 1.0918950155487814e-22, 1.077977539757099e-22 
35.875, 30.875, 1.10446527651546e-22, 1.0900232754565141e-22 
36.125, 30.875, 1.0101752506875682e-22, 9.966330322078063e-23 
36.375, 30.875, 5.035945084805076e-23, 4.966844317011488e-23 
36.625, 30.875, 7.973771629856932e-23, 7.862479292294345e-23 
36.875, 30.875, 1.0447859142748035e-22, 1.0300270656138666e-22 
37.125, 30.875, 1.138100726244219e-22, 1.121824546497895e-22 
37.375, 30.875, 6.944646103929002e-23, 6.84411452247634e-23 
37.625, 30.875, 2.5366372186093032e-23, 2.4995899437500175e-23 
37.875, 30.875, 2.082758666029367e-23, 2.052491158280607e-23 
38.125, 30.875, 8.176418950519927e-24, 8.058321239867333e-24 
33.375, 31.125, 3.696350784834638e-23, 3.6557089515856276e-23 
33.625, 31.125, 1.0604169979768152e-23, 1.0486840474631222e-23 
33.875, 31.125, 4.571859404825835e-23, 4.5206814507213605e-23 
34.125, 31.125, 3.049511002617865e-23, 3.014868037257839e-23 
34.375, 31.125, 1.720541176056604e-23, 1.7005063955370783e-23 
34.625, 31.125, 2.1651507914528117e-23, 2.1393551676654236e-23 
34.875, 31.125, 1.7508312198479665e-23, 1.7295959688954227e-23 
