# lon_gridpoint [deg], lat_gridpoint [deg], P_R_modelGRS [W], P_R_modelFREND [W] 
28.875, 30.875, 7.114700693123854e-23, 7.041193657026827e-23 
29.125, 30.875, 1.3412796036280214e-22, 1.3275517861653449e-22 
29.375, 30.875, 4.8517410304412973e-23, 4.8023818544364466e-23 
29.625, 30.875, 1.4167548466044122e-22, 1.4023200323465548e-22 
29.875, 30.875, 1.272384998807617e-22, 1.259535360438826e-22 
30.125, 30.875, 1.940884091124389e-23, 1.921457612193258e-23 
30.375, 30.875, 1.5984822003451497e-23, 1.582628935074902e-23 
28.125, 31.125, 1.1343080852473538e-22, 1.1221026439855142e-22 
28.375, 31.125, 1.1680578659359135e-22, 1.1555121042422665e-22 
28.625, 31.125, 1.6666157866345458e-23, 1.6487814909892895e-23 
28.875, 31.125, 3.2863317663722406e-23, 3.251483416215648e-23 
29.125, 31.125, 1.4346226506394357e-22, 1.419498398967453e-22 
29.375, 31.125, 1.508449332917525e-22, 1.4924702038237282e-22 
29.625, 31.125, 1.2154594252320141e-22, 1.2025655817436743e-22 
29.875, 31.125, 8.044761244178857e-23, 7.960143311732674e-23 
30.125, 31.125, 2.073849586767024e-23, 2.052225615178178e-23 
30.375, 31.125, 2.2830290813891011e-23, 2.259445035080615e-23 
30.625, 31.125, 1.4602960451369578e-23, 1.4453523181105343e-23 
30.875, 31.125, 1.1745710117871983e-23, 1.162675660780367e-23 
31.125, 31.125, 6.332736708715388e-23, 6.269290685048012e-23 
27.375, 31.375, 6.558433430288239e-23, 6.487626908192824e-23 
27.625, 31.375, 4.985195215977247e-23, 4.9315964482811147e-23 
27.875, 31.375, 6.812478148325067e-23, 6.738826155615204e-23 
28.125, 31.375, 8.145723695059664e-23, 8.056671268816144e-23 
28.375, 31.375, 1.453952895283728e-22, 1.4379404644943179e-22 
28.625, 31.375, 1.0813822685706128e-22, 1.0695160260253438e-22 
28.875, 31.375, 4.747795183375726e-23, 4.695991168355197e-23 
29.125, 31.375, 2.5626125829232024e-23, 2.5345214376393842e-23 
29.375, 31.375, 9.998448420436108e-23, 9.888338965783794e-23 
29.625, 31.375, 7.758043108654801e-23, 7.672489345429422e-23 
29.875, 31.375, 2.960879117599708e-23, 2.9284980433741674e-23 
30.125, 31.375, 2.6837105349931044e-23, 2.65462060579344e-23 
30.375, 31.375, 2.151337933416229e-23, 2.1282269748014498e-23 
30.625, 31.375, 2.0958851699777047e-23, 2.0735728647330923e-23 
30.875, 31.375, 2.3993492351036607e-23, 2.3740386182497935e-23 
31.125, 31.375, 2.1781816438798693e-23, 2.1554353236737992e-23 
31.375, 31.375, 6.89211945274005e-24, 6.820895292760522e-24 
31.625, 31.375, 1.437875745732799e-23, 1.4231389923353124e-23 
31.875, 31.375, 1.62032947790375e-23, 1.6037916086154583e-23 
26.625, 31.625, 5.840448594894293e-23, 5.775174382751444e-23 
26.875, 31.625, 6.45636225336867e-23, 6.384738115483156e-23 
27.125, 31.625, 4.762847405676057e-23, 4.7104040920884413e-23 
27.375, 31.625, 4.172202627668667e-23, 4.1266077265684276e-23 
27.625, 31.625, 4.323842326201987e-23, 4.2767833840205733e-23 
27.875, 31.625, 5.207695953512014e-23, 5.1507063613584995e-23 
28.125, 31.625, 3.9522944707886215e-23, 3.9085646800686006e-23 
28.375, 31.625, 1.1999254229172702e-22, 1.1865037059554414e-22 
28.625, 31.625, 1.4010971368958277e-22, 1.3852926832236286e-22 
28.875, 31.625, 8.035993965387201e-23, 7.94493988626218e-23 
29.125, 31.625, 3.5449594495434456e-23, 3.504612499373871e-23 
29.375, 31.625, 1.9820100580737404e-23, 1.9593513009813994e-23 
29.625, 31.625, 1.385750661456824e-23, 1.3698897819551913e-23 
29.875, 31.625, 2.5497049200656918e-23, 2.5207688531625015e-23 
30.125, 31.625, 3.2590546086067747e-23, 3.222384050185913e-23 
30.375, 31.625, 2.76434529878987e-23, 2.733508956868002e-23 
30.625, 31.625, 1.9419727224386606e-23, 1.9204980679625966e-23 
30.875, 31.625, 1.7470626457077227e-23, 1.7279125347446396e-23 
31.125, 31.625, 1.6735976595686367e-23, 1.655414878164627e-23 
31.375, 31.625, 1.459880599357361e-23, 1.4441749920913495e-23 
31.625, 31.625, 1.4875953374165232e-23, 1.471749996475809e-23 
31.875, 31.625, 1.5277898605820478e-23, 1.5116744674871975e-23 
32.125, 31.625, 1.1217012746768503e-23, 1.1099854271485967e-23 
32.375, 31.625, 1.567755035466226e-23, 1.5515424671181573e-23 
32.625, 31.625, 1.5822007889613044e-23, 1.5659458471986548e-23 
25.875, 31.875, 6.830483837827591e-23, 6.749449001540586e-23 
26.125, 31.875, 6.701377794780541e-23, 6.623570158114509e-23 
26.375, 31.875, 8.83098255218785e-23, 8.730343464866884e-23 
26.625, 31.875, 8.876419774735373e-23, 8.776060786779071e-23 
26.875, 31.875, 7.509046433953101e-23, 7.424804457730278e-23 
27.125, 31.875, 6.945221110396658e-23, 6.867878586466893e-23 
27.375, 31.875, 5.143007929670351e-23, 5.0861600847687904e-23 
27.625, 31.875, 1.404929227394332e-23, 1.389462693064859e-23 
27.875, 31.875, 2.21372130440556e-23, 2.189218706164568e-23 
28.125, 31.875, 3.7193451819734695e-23, 3.677727333460807e-23 
28.375, 31.875, 9.539146801384658e-23, 9.431408803445748e-23 
28.625, 31.875, 1.2806792351190186e-22, 1.2661498977288376e-22 
28.875, 31.875, 8.932306754758297e-23, 8.830516491378188e-23 
29.125, 31.875, 5.658812209338983e-23, 5.594038877868864e-23 
29.375, 31.875, 9.044031581730791e-23, 8.940050909281312e-23 
29.625, 31.875, 6.920844946440048e-23, 6.840924002873284e-23 
29.875, 31.875, 5.0950844609150306e-23, 5.036202019130671e-23 
30.125, 31.875, 3.8272878800459457e-23, 3.783427872586296e-23 
30.375, 31.875, 2.1827757927348143e-23, 2.1579730701647078e-23 
30.625, 31.875, 1.4238196281273304e-23, 1.4077787976630084e-23 
30.875, 31.875, 1.893424079252807e-23, 1.872276051322122e-23 
31.125, 31.875, 1.916551524686754e-23, 1.8953307858573682e-23 
31.375, 31.875, 8.302914594583629e-24, 8.211785731967078e-24 
31.625, 31.875, 1.374333801485713e-23, 1.359396159210706e-23 
31.875, 31.875, 1.452408330186231e-23, 1.43677987147907e-23 
32.125, 31.875, 1.2411854257976702e-23, 1.2279582273187926e-23 
32.375, 31.875, 2.8953154619837504e-23, 2.864759888291291e-23 
32.625, 31.875, 2.0368822873164696e-23, 2.0155315051376336e-23 
32.875, 31.875, 1.4977874680221493e-23, 1.4820320957255576e-23 
33.125, 31.875, 5.222022992015973e-24, 5.166856870732737e-24 
33.375, 31.875, 6.518680940988768e-24, 6.4496807884084144e-24 
25.125, 32.125, 5.609919826242918e-23, 5.539118068147593e-23 
25.375, 32.125, 6.091286615754385e-23, 6.015993534960721e-23 
25.625, 32.125, 5.520777496024445e-23, 5.453960770078129e-23 
25.875, 32.125, 5.621045221691892e-23, 5.554437063365112e-23 
26.125, 32.125, 6.152497249989501e-23, 6.080913443049016e-23 
26.375, 32.125, 7.726321234643772e-23, 7.637185686448994e-23 
26.625, 32.125, 1.0603334878046495e-22, 1.0482050789620474e-22 
26.875, 32.125, 1.2752642518574246e-22, 1.2607918823472166e-22 
27.125, 32.125, 8.541325697416353e-23, 8.445141568972536e-23 
27.375, 32.125, 5.2089111978495234e-23, 5.150684003630058e-23 
27.625, 32.125, 6.333819617765273e-23, 6.263300610841817e-23 
27.875, 32.125, 7.049803241126137e-23, 6.970891470334377e-23 
28.125, 32.125, 3.378029397886565e-23, 3.339863220118817e-23 
28.375, 32.125, 1.1662794775948437e-22, 1.153043280201494e-22 
28.625, 32.125, 1.732728301420426e-22, 1.7129755530937616e-22 
28.875, 32.125, 1.1880003453414878e-22, 1.1743971394849352e-22 
29.125, 32.125, 8.538629022171217e-23, 8.440424440106356e-23 
29.375, 32.125, 9.737841691007694e-23, 9.625351006696824e-23 
29.625, 32.125, 8.855110267584515e-23, 8.752367920997497e-23 
29.875, 32.125, 1.0046525336536188e-22, 9.92945023561942e-23 
30.125, 32.125, 6.603468825027512e-23, 6.526460277189528e-23 
30.375, 32.125, 2.3108649722174277e-23, 2.284139969685042e-23 
30.625, 32.125, 1.3150034790850275e-23, 1.2999229514138007e-23 
30.875, 32.125, 9.783442856679266e-24, 9.672193537113721e-24 
31.125, 32.125, 1.0659392601093861e-23, 1.0539215099421902e-23 
31.375, 32.125, 1.0481837421828207e-23, 1.0364676787739196e-23 
