# lon_gridpoint [deg], lat_gridpoint [deg], P_R_modelGRS [W], P_R_modelFREND [W] 
36.625, 29.875, 1.0168759436417096e-22, 1.0032442939079387e-22 
36.875, 29.875, 1.197042292661567e-22, 1.1808045428087825e-22 
37.125, 29.875, 1.0708728438511283e-22, 1.0562497782130056e-22 
37.375, 29.875, 9.413795122875848e-23, 9.284396452843213e-23 
36.125, 30.125, 1.0407330345808364e-23, 1.0272376899518649e-23 
36.375, 30.125, 9.464584854931343e-24, 9.33875527705344e-24 
36.625, 30.125, 3.223474848791558e-23, 3.1796496616755766e-23 
36.875, 30.125, 7.944596819166381e-23, 7.835188388567591e-23 
37.125, 30.125, 1.089509309245344e-22, 1.074331735216913e-22 
37.375, 30.125, 7.364672769726582e-23, 7.261412850431795e-23 
37.625, 30.125, 9.345031856190232e-24, 9.213445742459058e-24 
35.375, 30.375, 1.191438003637952e-22, 1.1766871979437843e-22 
35.625, 30.375, 1.0090749608450942e-22, 9.963644701044847e-23 
35.875, 30.375, 2.4436584650947608e-23, 2.4123142489511308e-23 
36.125, 30.375, 4.9501638087293126e-23, 4.885050004381491e-23 
36.375, 30.375, 5.102091890045449e-23, 5.033290183994693e-23 
36.625, 30.375, 1.0460582666996844e-22, 1.0316375127139481e-22 
36.875, 30.375, 1.1703420228429835e-22, 1.1540022262663243e-22 
37.125, 30.375, 1.2565284521534358e-22, 1.2387645609988511e-22 
37.375, 30.375, 1.25441403887635e-22, 1.2364806159775012e-22 
37.625, 30.375, 7.007779014842356e-23, 6.907174617695115e-23 
37.875, 30.375, 1.8893003297621924e-23, 1.8623147571314474e-23 
34.875, 30.625, 1.0016016697773624e-22, 9.895574592961183e-23 
35.125, 30.625, 1.0878230709188135e-22, 1.074507607718266e-22 
35.375, 30.625, 3.172082384535993e-23, 3.132571024859673e-23 
35.625, 30.625, 1.4913167322328e-22, 1.472397325669506e-22 
35.875, 30.625, 1.5069714860767232e-22, 1.487361310363726e-22 
36.125, 30.625, 9.686457108989505e-23, 9.55720010539934e-23 
36.375, 30.625, 5.437625902298486e-23, 5.363265427840422e-23 
36.625, 30.625, 7.5653088419232e-23, 7.459576635978852e-23 
36.875, 30.625, 1.1136692249006811e-22, 1.0979089770437215e-22 
37.125, 30.625, 1.3067229345070975e-22, 1.2880010919939035e-22 
37.375, 30.625, 1.377444649948221e-22, 1.3574676069431663e-22 
37.625, 30.625, 1.0292006497456938e-22, 1.0141421227472793e-22 
37.875, 30.625, 8.476954361578639e-24, 8.353542435288696e-24 
38.125, 30.625, 1.4027332131832072e-23, 1.382436443284854e-23 
34.375, 30.875, 1.582626451196932e-23, 1.5642455885373004e-23 
34.625, 30.875, 3.060243313618118e-23, 3.0238730453639334e-23 
34.875, 30.875, 1.3326008390424011e-22, 1.316476002029664e-22 
35.125, 30.875, 1.4954684341508285e-22, 1.4770505874091717e-22 
35.375, 30.875, 1.043197434706183e-22, 1.030124866201059e-22 
35.625, 30.875, 1.0900176036483877e-22, 1.0760703097613803e-22 
35.875, 30.875, 1.1022323413186737e-22, 1.087763783335273e-22 
36.125, 30.875, 1.007791343771572e-22, 9.942288218449417e-23 
36.375, 30.875, 5.0226245184076124e-23, 4.95343994419676e-23 
36.625, 30.875, 7.950455709180257e-23, 7.839059592850977e-23 
36.875, 30.875, 1.0414370358773661e-22, 1.0266685971508752e-22 
37.125, 30.875, 1.134112872113221e-22, 1.1178310015579434e-22 
37.375, 30.875, 6.918552262192191e-23, 6.818011144995989e-23 
37.625, 30.875, 2.52648333854135e-23, 2.48944169520028e-23 
37.875, 30.875, 2.0738940519631452e-23, 2.0436388635050935e-23 
38.125, 30.875, 8.139588743719424e-24, 8.021568607371382e-24 
38.375, 30.875, 1.2833526575664697e-23, 1.2648804988998224e-23 
33.625, 31.125, 1.06141190389617e-23, 1.0496225121860076e-23 
33.875, 31.125, 4.574445825261381e-23, 4.523040826179641e-23 
34.125, 31.125, 3.050027224821168e-23, 3.0152443611222325e-23 
34.375, 31.125, 1.7201604506395412e-23, 1.7000526177018572e-23 
34.625, 31.125, 2.1638993622582022e-23, 2.1380189163462783e-23 
34.875, 31.125, 1.7491972801901308e-23, 1.7278997765442278e-23 
35.125, 31.125, 8.733606798194097e-23, 8.625388142682051e-23 
35.375, 31.125, 9.79029237016297e-23, 9.66655298839057e-23 
35.625, 31.125, 7.246225833518862e-23, 7.152689691712606e-23 
35.875, 31.125, 1.5765967985347712e-23, 1.5557237211333334e-23 
36.125, 31.125, 6.266850541256461e-23, 6.181894599020151e-23 
36.375, 31.125, 5.178639774023265e-23, 5.107124028070533e-23 
36.625, 31.125, 4.8012565006731263e-23, 4.7338160390705046e-23 
36.875, 31.125, 1.4202823747756348e-23, 1.4000940320701142e-23 
37.125, 31.125, 1.1775664539518729e-23, 1.160628557159124e-23 
37.375, 31.125, 8.876113988261467e-24, 8.746883021075585e-24 
37.625, 31.125, 1.5882103292789198e-23, 1.564881697861713e-23 
37.875, 31.125, 1.8456092536320355e-23, 1.8186340507016604e-23 
38.125, 31.125, 1.1173141612592907e-23, 1.101083138406188e-23 
38.375, 31.125, 7.863507772881683e-24, 7.750108237488934e-24 
38.625, 31.125, 6.507903581726057e-24, 6.4149218018731906e-24 
33.125, 31.375, 3.341797237956002e-23, 3.304317261329405e-23 
33.375, 31.375, 4.4817543679899793e-23, 4.4312538268822755e-23 
33.625, 31.375, 8.03517538571834e-23, 7.94407560253449e-23 
33.875, 31.375, 8.486847474761665e-23, 8.389522378355033e-23 
34.125, 31.375, 5.676747273153204e-23, 5.610909056767533e-23 
34.375, 31.375, 5.31439449217975e-23, 5.251871406285395e-23 
34.625, 31.375, 5.300279154797982e-23, 5.236488085096617e-23 
34.875, 31.375, 3.206079843407212e-23, 3.1668025261410635e-23 
35.125, 31.375, 1.2825325703351242e-23, 1.2665030936520748e-23 
35.375, 31.375, 1.875723420617777e-23, 1.851804603188546e-23 
35.625, 31.375, 2.5710558837629248e-23, 2.537578145126493e-23 
35.875, 31.375, 1.73667121684371e-23, 1.7135070737259724e-23 
36.125, 31.375, 2.322310733547064e-23, 2.290746817295268e-23 
36.375, 31.375, 1.5226823615359438e-23, 1.5016009557350963e-23 
36.625, 31.375, 9.840700994126519e-24, 9.702128754386802e-24 
36.875, 31.375, 1.2175778276464007e-23, 1.2002280602548418e-23 
37.125, 31.375, 7.89385263412402e-24, 7.780044987777036e-24 
37.375, 31.375, 1.6446784039569802e-23, 1.62068796487476e-23 
37.625, 31.375, 3.992822606951756e-23, 3.934064611607452e-23 
37.875, 31.375, 3.9580483932191355e-23, 3.9000900475325673e-23 
