# lon_gridpoint [deg], lat_gridpoint [deg], P_R_modelGRS [W], P_R_modelFREND [W] 
26.375, 31.375, 5.394593741086368e-23, 5.33510697752897e-23 
26.625, 31.375, 5.953849663632603e-23, 5.889157860227737e-23 
25.625, 31.625, 7.775956562015327e-23, 7.683671463535211e-23 
25.875, 31.625, 1.0553773434559644e-22, 1.0431134674431728e-22 
26.125, 31.625, 3.799936182648188e-23, 3.756720505332099e-23 
26.375, 31.625, 4.4270191537046007e-23, 4.3777320598083215e-23 
26.625, 31.625, 5.350833028437054e-23, 5.292304738881838e-23 
26.875, 31.625, 5.917788069148382e-23, 5.853537060474771e-23 
27.125, 31.625, 4.371084479996712e-23, 4.323980055169157e-23 
27.375, 31.625, 3.834212330862748e-23, 3.7932036199850394e-23 
27.625, 31.625, 3.978018987234516e-23, 3.93564608915827e-23 
27.875, 31.625, 4.7993897170134547e-23, 4.74798716787527e-23 
24.625, 31.875, 1.9495501839260397e-23, 1.924450420564568e-23 
24.875, 31.875, 1.1382634665218533e-23, 1.1238984267057637e-23 
25.125, 31.875, 6.984290709471401e-24, 6.897925545675513e-24 
25.375, 31.875, 1.795121656764965e-23, 1.7733807066316287e-23 
25.625, 31.875, 3.9426287889539645e-23, 3.895874715847588e-23 
25.875, 31.875, 6.222050480644549e-23, 6.14980632548014e-23 
26.125, 31.875, 6.112864042904022e-23, 6.043401278149024e-23 
26.375, 31.875, 8.068816927014347e-23, 7.978822223659955e-23 
26.625, 31.875, 8.117144053401549e-23, 8.027324444933104e-23 
26.875, 31.875, 6.868616374678879e-23, 6.79320054447675e-23 
27.125, 31.875, 6.361269460832373e-23, 6.291938761799617e-23 
27.375, 31.875, 4.7187648878982295e-23, 4.6677173621127665e-23 
27.625, 31.875, 1.2909387201300229e-23, 1.2770297918135742e-23 
27.875, 31.875, 2.0369387479009178e-23, 2.014873116936566e-23 
28.125, 31.875, 3.427740461608959e-23, 3.390202500185776e-23 
28.375, 31.875, 8.807654923377906e-23, 8.710297350317484e-23 
28.625, 31.875, 1.1845607342354686e-22, 1.1714080786214648e-22 
28.875, 31.875, 8.266481808755858e-23, 8.174285274833873e-23 
29.125, 31.875, 5.240064461159018e-23, 5.181361575695289e-23 
23.875, 32.125, 9.443264189939251e-24, 9.317057086587297e-24 
24.125, 32.125, 2.4581939790997504e-23, 2.4256453741249712e-23 
24.375, 32.125, 2.0460454188026704e-23, 2.0193198123454643e-23 
24.625, 32.125, 1.1886398901310606e-23, 1.1733528612365074e-23 
24.875, 32.125, 1.248774156168918e-23, 1.2330315408404803e-23 
25.125, 32.125, 5.083078988260438e-23, 5.020292946125704e-23 
25.375, 32.125, 5.526734867045735e-23, 5.459875254853074e-23 
25.625, 32.125, 5.015289181725046e-23, 4.9558831641038994e-23 
25.875, 32.125, 5.1124700356787054e-23, 5.05317873924101e-23 
26.125, 32.125, 5.602983171092278e-23, 5.539181401459403e-23 
26.375, 32.125, 7.046192599677132e-23, 6.966634816701864e-23 
26.625, 32.125, 9.673788590776668e-23, 9.565493725480664e-23 
26.875, 32.125, 1.1640951836376555e-22, 1.1511657973377259e-22 
27.125, 32.125, 7.810665080022436e-23, 7.724582327563889e-23 
27.375, 32.125, 4.7710451852724533e-23, 4.718848555653867e-23 
27.625, 32.125, 5.809620200539111e-23, 5.746315174330356e-23 
27.875, 32.125, 6.477088716771806e-23, 6.406131871246127e-23 
28.125, 32.125, 3.107997292673862e-23, 3.0736299460539044e-23 
28.375, 32.125, 1.075004091726572e-22, 1.0630636211739237e-22 
28.625, 32.125, 1.6005999878752363e-22, 1.582742054870523e-22 
28.875, 32.125, 1.0973958831233995e-22, 1.0850977286353579e-22 
29.125, 32.125, 7.888204097196339e-23, 7.799412011956644e-23 
29.375, 32.125, 9.012230089100124e-23, 8.910338291274783e-23 
29.625, 32.125, 8.211715424365369e-23, 8.11846665730104e-23 
29.875, 32.125, 9.328798832152836e-23, 9.222402004051992e-23 
30.125, 32.125, 6.137848319790149e-23, 6.067793511917367e-23 
30.375, 32.125, 2.1505355300494e-23, 2.1261941190380928e-23 
23.125, 32.375, 1.9711673506261543e-22, 1.945251709417535e-22 
23.375, 32.375, 3.709684606361395e-23, 3.6601397102862144e-23 
23.625, 32.375, 3.103205087969409e-23, 3.0617313508600726e-23 
23.875, 32.375, 1.7526784927949448e-23, 1.7294228563086407e-23 
24.125, 32.375, 1.36464244503238e-23, 1.3466667695290763e-23 
24.375, 32.375, 1.8603327389007646e-23, 1.8360584404893407e-23 
24.625, 32.375, 3.1915478726208816e-23, 3.150545281114148e-23 
24.875, 32.375, 6.379906726352892e-23, 6.299565988127168e-23 
25.125, 32.375, 7.609813527411164e-23, 7.515921273660912e-23 
25.375, 32.375, 6.017859074615575e-23, 5.945140166389518e-23 
25.625, 32.375, 8.057821980067773e-23, 7.962486944988389e-23 
25.875, 32.375, 6.537256711478223e-23, 6.461288663158102e-23 
26.125, 32.375, 1.7368215842938273e-23, 1.71680545013291e-23 
26.375, 32.375, 2.0593757520434272e-23, 2.0358404494239288e-23 
26.625, 32.375, 1.5654601607426855e-23, 1.547720123626169e-23 
26.875, 32.375, 9.556826105239342e-23, 9.44944595893246e-23 
27.125, 32.375, 1.1927786339243423e-22, 1.1794812991952338e-22 
27.375, 32.375, 1.0702353213878204e-22, 1.0583957495049586e-22 
27.625, 32.375, 7.832784084710813e-23, 7.746475541148733e-23 
27.875, 32.375, 8.407753876349642e-23, 8.314749962132451e-23 
28.125, 32.375, 1.3669859527666377e-22, 1.3517969056983992e-22 
28.375, 32.375, 1.3282697583953571e-22, 1.3134449493244702e-22 
28.625, 32.375, 2.103160876538414e-22, 2.0795830996105749e-22 
28.875, 32.375, 1.925733575070381e-22, 1.904049277114755e-22 
29.125, 32.375, 5.773886331039705e-23, 5.708584171692247e-23 
29.375, 32.375, 4.113400910085468e-23, 4.066674553047707e-23 
29.625, 32.375, 5.343936291324606e-23, 5.2829664276794485e-23 
