# utc [-], et [s], MEX2TGO [km], midpoint_x [km], midpoint_y [km],midpoint_z [km], midpoint_lon [deg], midpoint_lat [deg], midpoint2MEX[km], midpoint2TGO [km] 
2025 JUL 11 15:15:07, 805518976.1838181, 3790.120209665282, -3140.340755791032, 607.0832572904892, 1135.1268638910742, 169.05868147040104, 19.539542096652397, 1285.785678415259, 1115.136606851958, 
2025 JUL 11 15:15:17, 805518986.5286456, 3790.378385333284, -3130.074344824004, 602.2125618450693, 1165.312423136882, 169.10961537815967, 20.081935433477582, 1293.8187982578897, 1117.520707707477, 
2025 JUL 11 15:15:28, 805518996.8734733, 3790.635889814533, -3119.550804343365, 597.2939253348022, 1195.3158444218789, 169.16087923444115, 20.62298139995035, 1301.8989772408995, 1119.8248497441498, 
2025 JUL 11 15:15:38, 805519007.2183008, 3790.8927034400976, -3108.7735438173668, 592.3281372011232, 1225.1344633446117, 169.2124867031719, 21.162666393797405, 1310.0268805306155, 1122.048330281653, 
2025 JUL 11 15:15:48, 805519017.5631285, 3791.1488066676807, -3097.745996826093, 587.3159902021348, 1254.7656968614183, 169.26445160648478, 21.700977162450496, 1318.203168393596, 1124.1904734661618, 
2025 JUL 11 15:15:59, 805519027.907956, 3791.4041824625892, -3086.4716197973207, 582.2582800215596, 1284.207041283417, 169.31678793555122, 22.237900767611976, 1326.4284942848083, 1126.250631596918, 
2025 JUL 11 15:16:09, 805519038.2527835, 3791.658806708098, -3074.9538889922405, 577.1558041455856, 1313.4560749341344, 169.3695098688974, 22.773424635375736, 1334.703503300891, 1128.2281778601232, 
2025 JUL 11 15:16:19, 805519048.5976112, 3791.912662718373, -3063.196299748961, 572.0093627171414, 1342.5104544498338, 169.42263176320176, 23.307536491318004, 1343.0288327944547, 1130.12251574326, 
2025 JUL 11 15:16:30, 805519058.9424387, 3792.1657314361264, -3051.20236409818, 566.8197573183746, 1371.3679160445163, 169.47616817589616, 23.840224386685403, 1351.4051097255056, 1131.9330734910966, 
2025 JUL 11 15:16:40, 805519069.2872664, 3792.4179939996798, -3038.9756080032043, 561.5877896705516, 1400.0262773914772, 169.53013388867657, 24.371476737510676, 1359.8329498440735, 1133.65930542962, 
2025 JUL 11 15:16:50, 805519079.6320939, 3792.6694317124175, -3026.5195713544263, 556.314263386669, 1428.4834322478273, 169.584543885152, 24.90128223016674, 1368.3129582982037, 1135.300690513127, 
2025 JUL 11 15:17:01, 805519089.9769216, 3792.9200259517706, -3013.8378040518655, 550.9999811236324, 1456.737355539743, 169.639413399216, 25.429629921287827, 1376.8457264062795, 1136.856733757925, 
2025 JUL 11 15:17:11, 805519100.3217491, 3793.169758339788, -3000.933865865628, 545.6457460014859, 1484.7860985833122, 169.69475789886025, 25.956509155429448, 1385.4318326755151, 1138.3269650269187, 
2025 JUL 11 15:17:21, 805519110.6665766, 3793.4186105976155, -2987.811324472476, 540.2523612437941, 1512.6277891167272, 169.75059309632377, 26.481909572254327, 1394.0718427410225, 1139.7109379971992, 
2025 JUL 11 15:17:32, 805519121.0114043, 3793.6665645621797, -2974.4737510788345, 534.8206269249364, 1540.2606368842069, 169.80693500448857, 27.00582122014649, 1402.7663050253695, 1141.0082342830804, 
2025 JUL 11 15:17:42, 805519131.3562318, 3793.913602265206, -2960.9247234061604, 529.351343944018, 1567.6829222502806, 169.86379988446794, 27.528234349764222, 1411.515754320668, 1142.2184567054167, 
2025 JUL 11 15:17:53, 805519141.7010595, 3794.1597059064848, -2947.1678199873427, 523.8453102546191, 1594.8930046597718, 169.92120430800483, 28.049139583149927, 1420.3207076012477, 1143.341234052316, 
2025 JUL 11 15:18:03, 805519152.045887, 3794.404857807265, -2933.206620820674, 518.3033224769365, 1621.889316873545, 169.9791651416161, 28.568527814166075, 1429.1816672791845, 1144.3762192971742, 
2025 JUL 11 15:18:13, 805519162.3907145, 3794.649040471857, -2919.0447036291603, 512.7261734169707, 1648.670368836352, 170.03769959328923, 29.086390293338496, 1438.0991160952012, 1145.3230903404876, 
2025 JUL 11 15:18:24, 805519172.7355422, 3794.89223661341, -2904.685645397233, 507.1146548553864, 1675.2347403669125, 170.09682517774783, 29.602718498142323, 1447.0735208622514, 1146.1815462721527, 
