# utc [-], et [s], MEX2TGO [km], midpoint_x [km], midpoint_y [km],midpoint_z [km], midpoint_lon [deg], midpoint_lat [deg], midpoint2MEX[km], midpoint2TGO [km] 
2025 JUL 27 22:22:06, 806926995.1833764, 3795.4844017448577, -3062.319642867859, -591.9760937967986, 1335.9165655315928, -169.05911985572249, 23.186127906827643, 1365.1702814085875, 1106.3382970522616, 
2025 JUL 27 22:22:16, 806927005.528204, 3795.7179894541605, -3049.8038597057675, -591.7628957358384, 1364.0097527836663, -169.01917060406478, 23.70418603881922, 1370.6533450942122, 1102.7773043099937, 
2025 JUL 27 22:22:27, 806927015.8730316, 3795.9505092354193, -3037.080516092271, -591.5212150010856, 1391.8842411463327, -168.9786859916094, 24.220312984131525, 1376.2606448465347, 1099.1382617428271, 
2025 JUL 27 22:22:37, 806927026.2178591, 3796.1819494608358, -3024.1535004962025, -591.251896981668, 1419.5388493106227, -168.9376497263759, 24.73450534223233, 1381.9932634828467, 1095.4214251489582, 
2025 JUL 27 22:22:47, 806927036.5626868, 3796.412290058246, -3011.0266811566803, -590.9557777008033, 1446.9724820405465, -168.89604533963703, 25.246760183072322, 1387.8522043744947, 1091.6270631271511, 
2025 JUL 27 22:22:58, 806927046.9075143, 3796.641519707109, -2997.7039071324, -590.6336846090604, 1474.1841225389417, -168.8538561664765, 25.757074925166087, 1393.8383901250945, 1087.7554656589555, 
2025 JUL 27 22:23:08, 806927057.2523419, 3796.869618754346, -2984.189004290632, -590.2864356040203, 1501.1728363621853, -168.81106534041402, 26.265447429056195, 1399.9526636064534, 1083.806935433354, 
2025 JUL 27 22:23:18, 806927067.5971695, 3797.096576312649, -2970.485776549129, -589.914839847252, 1527.9377639568743, -168.76765577373124, 26.771875878028386, 1406.1957896692263, 1079.7817960898776, 
2025 JUL 27 22:23:29, 806927077.941997, 3797.32237316559, -2956.5980028203553, -589.5196964247893, 1554.4781229449964, -168.72361016178533, 27.27635884178791, 1412.5684534728289, 1075.680384098674, 
2025 JUL 27 22:23:39, 806927088.2868247, 3797.5469966447204, -2942.529435348316, -589.1017942284408, 1580.7932070260722, -168.67891096968913, 27.778895277586432, 1419.071260294586, 1071.5030570516851, 
2025 JUL 27 22:23:49, 806927098.6316522, 3797.770434315658, -2928.283801431229, -588.6619133905347, 1606.8823782609156, -168.63354040222384, 28.279484404529427, 1425.7047411240255, 1067.250188648101, 
2025 JUL 27 22:24:00, 806927108.9764799, 3797.9926676412592, -2913.864797344929, -588.2008221256043, 1632.7450755925906, -168.58748043026594, 28.778125888453143, 1432.469346313935, 1062.9221677169073, 
2025 JUL 27 22:24:10, 806927119.3213074, 3798.2136845949112, -2899.2760917586234, -587.719278857833, 1658.3808040135305, -168.5407127537012, 29.2748196566739, 1439.3654507973692, 1058.519403869687, 
2025 JUL 27 22:24:20, 806927129.666135, 3798.4334712798504, -2884.521323354457, -587.2180323100094, 1683.7891354312528, -168.49321878013194, 29.769565935936104, 1446.3933569987528, 1054.0423219795728, 
2025 JUL 27 22:24:31, 806927140.0109626, 3798.6520140481393, -2869.6040982264676, -586.6978192589651, 1708.9697104996485, -168.44497964671433, 30.26236531071907, 1453.5532906901672, 1049.4913658855862, 
2025 JUL 27 22:24:41, 806927150.3557901, 3798.8693014650876, -2854.527991340845, -586.1593661194693, 1733.9222322758455, -168.3959761848126, 30.753218622400823, 1460.8454045352057, 1044.8669983171287, 
2025 JUL 27 22:24:52, 806927160.7006178, 3799.085316204252, -2839.296543247088, -585.6033880603703, 1758.6464688904337, -168.34618891267658, 31.242127044224677, 1468.2697814175385, 1040.1696961128473, 
2025 JUL 27 22:25:02, 806927171.0454453, 3799.300047265033, -2823.91326214738, -585.0305896402851, 1783.1422469524546, -168.29559801968463, 31.729091974180093, 1475.8264338065171, 1035.3999581274359, 
2025 JUL 27 22:25:12, 806927181.3902729, 3799.5134818559904, -2808.3816208869985, -584.4416638457998, 1807.4094539089335, -168.24418336099168, 32.2141151040798, 1483.515305235015, 1030.558300311876, 
2025 JUL 27 22:25:23, 806927191.7351005, 3799.725607396016, -2792.7050569232697, -583.837292637971, 1831.4480350998708, -168.19192443436089, 32.69719838415582, 1491.3362723721086, 1025.6452573089766, 
2025 JUL 27 22:25:33, 806927202.079928, 3799.936411436801, -2776.8869717748394, -583.2181461247703, 1855.2579922379746, -168.138800381338, 33.178344015503505, 1499.2891454928913, 1020.6613833748378, 
2025 JUL 27 22:25:43, 806927212.4247557, 3800.1458797946557, -2760.930730266273, -582.5848835292784, 1878.8393817203628, -168.08478995193954, 33.6575544389655, 1507.3736728879746, 1015.60724956131, 
2025 JUL 27 22:25:54, 806927222.7695832, 3800.354004441117, -2744.839661781549, -581.9381529100858, 1902.1923105399892, -168.02987150160936, 34.13483227453502, 1515.58954075766, 1010.4834506136746, 
2025 JUL 27 22:26:04, 806927233.1144109, 3800.560771547481, -2728.6170556055454, -581.2785898878595, 1925.3169411280694, -167.97402298295216, 34.61018044283787, 1523.9363735754282, 1005.2905976298646, 
2025 JUL 27 22:26:14, 806927243.4592384, 3800.7661694128133, -2712.266164998299, -580.606819503859, 1948.2134826769352, -167.9172219111719, 35.08360201057686, 1532.413739653799, 1000.0293225425255, 
2025 JUL 27 22:26:25, 806927253.804066, 3800.970186632971, -2695.7902035364045, -579.9234544725143, 1970.882194768661, -167.85944536836095, 35.55510028723497, 1541.021149149575, 994.7002783132953, 
2025 JUL 27 22:26:35, 806927264.1488936, 3801.172809923646, -2679.192346679352, -579.2290966804816, 1993.3233826925664, -167.80066996426012, 36.02467875083391, 1549.7580588461437, 989.3041363593268, 
2025 JUL 27 22:26:45, 806927274.4937211, 3801.3740320978272, -2662.475732145921, -578.5243365056822, 2015.5373953199507, -167.7408718353859, 36.492341024980995, 1558.6238737026474, 983.841594232269, 
2025 JUL 27 22:26:56, 806927284.8385488, 3801.573840254466, -2645.6434554909356, -577.8097519274265, 2037.5246293423365, -167.68002662686266, 36.95809099024005, 1567.6179465680464, 978.3133677396411, 
2025 JUL 27 22:27:06, 806927295.1833763, 3801.772221695777, -2628.698574269223, -577.0859098789001, 2059.285521559254, -167.61810946559547, 37.42193264412007, 1576.7395818209009, 972.7201944124068, 
2025 JUL 27 22:27:16, 806927305.5282038, 3801.9691696387113, -2611.6441078030557, -576.353366626851, 2080.820547565015, -167.55509493313758, 37.883870093399, 1585.9880397598315, 967.0628378715403, 
2025 JUL 27 22:27:27, 806927315.8730315, 3802.16466984778, -2594.483032272995, -575.612665446023, 2102.1302269291, -167.4909570726595, 38.34390768669087, 1595.3625330147936, 961.3420810086849, 
2025 JUL 27 22:27:37, 806927326.217859, 3802.358715801212, -2577.2182872177586, -574.8643395804041, 2123.215112713213, -167.4256693373841, 38.802049810647155, 1604.8622335948555, 955.5587355255519, 
2025 JUL 27 22:27:47, 806927336.5626867, 3802.5512935638467, -2559.8527696162105, -574.1089100930062, 2144.075797917012, -167.35920458767367, 39.25830104950081, 1614.4862728723058, 949.7136318184939, 
2025 JUL 27 22:27:58, 806927346.9075142, 3802.74239683179, -2542.3893383107893, -573.3468872565949, 2164.7129083214536, -167.29153506116478, 39.71266605036632, 1624.233742753952, 943.8076320718802, 
2025 JUL 27 22:28:08, 806927357.2523417, 3802.9320120441284, -2524.830809497864, -572.5787693089896, 2185.1271068215597, -167.22263235562528, 40.16514963850415, 1634.1036987100522, 937.8416188294469, 
2025 JUL 27 22:28:18, 806927367.5971694, 3803.1201312603766, -2507.1799617710794, -571.8050443360347, 2205.3190857551003, -167.15246738979036, 40.61575666835339, 1644.0951629832841, 931.8165048122555, 
2025 JUL 27 22:28:29, 806927377.9419969, 3803.306744790146, -2489.439531732329, -571.026188224579, 2225.289571301864, -167.0810104021307, 41.06449214041928, 1654.207122150202, 925.7332310442545, 
2025 JUL 27 22:28:39, 806927388.2868246, 3803.491844854889, -2471.6122183303833, -570.2426671322531, 2245.039316793974, -167.00823089371366, 41.51136107109665, 1664.4385357427313, 919.5927662380994, 
2025 JUL 27 22:28:49, 806927398.6316521, 3803.6754184239708, -2453.7006775044524, -569.454934804816, 2264.5691082318535, -166.93409763384787, 41.95636863591575, 1674.7883307517077, 913.3961066871904, 
2025 JUL 27 22:29:00, 806927408.9764798, 3803.8574578764697, -2435.707527151245, -568.6634349826962, 2283.8797571150467, -166.8585786052052, 42.399520026589386, 1685.2554089457547, 907.1442824983043, 
2025 JUL 27 22:29:10, 806927419.3213073, 3804.037953971963, -2417.635346395796, -567.8686007075638, 2302.9721005204588, -166.78164098718165, 42.84082046981366, 1695.838646694202, 900.8383540858314, 
2025 JUL 27 22:29:20, 806927429.6661348, 3804.2168974932147, -2399.486672175924, -567.0708535492962, 2321.8470038879477, -166.70325112586872, 43.28027530994169, 1706.5368948481994, 894.4794163083574, 
2025 JUL 27 22:29:31, 806927440.0109625, 3804.394279336987, -2381.264004033422, -566.2706052364931, 2340.50535467169, -166.62337449178347, 43.717889880089565, 1717.3489847321127, 888.0685967412564, 
2025 JUL 27 22:29:41, 806927450.35579, 3804.5700904941095, -2362.9698031590583, -565.4682571004746, 2358.948062707586, -166.54197565537072, 44.15366952655005, 1728.2737268885362, 881.6070587532648, 
2025 JUL 27 22:29:52, 806927460.7006177, 3804.7443220447344, -2344.6064888875967, -564.6641990668804, 2377.1760630936164, -166.4590182575237, 44.58761969412886, 1739.3099117045826, 875.0960042503064, 
2025 JUL 27 22:30:02, 806927471.0454452, 3804.9169652204478, -2326.176444852793, -563.8588118255626, 2395.1903087516457, -166.37446495859874, 45.01974576669813, 1750.4563141991157, 868.5366723852932, 
2025 JUL 27 22:30:12, 806927481.3902727, 3805.0880113594694, -2307.6820157930856, -563.0524657883021, 2412.991773167509, -166.2882774083602, 45.45005314713312, 1761.7116941076129, 861.9303421943024, 
2025 JUL 27 22:30:23, 806927491.7351004, 3805.2574502630546, -2289.125505426566, -562.2455202796242, 2430.581451798703, -166.20041621458535, 45.87854730815223, 1773.0747949121744, 855.2783349000923, 
2025 JUL 27 22:30:33, 806927502.0799279, 3805.42527684812, -2270.5091843958535, -561.4383262005679, 2447.9603532924843, -166.11084088638341, 46.30523359416723, 1784.5443503903227, 848.5820184926469, 
2025 JUL 27 22:30:43, 806927512.4247556, 3805.5914812291426, -2251.8352822855136, -560.6312237465635, 2465.129506910618, -166.019509800356, 46.73011741608828, 1796.1190818521518, 841.8428023080465, 
2025 JUL 27 22:30:54, 806927522.7695831, 3805.756055307817, -2233.1059930819874, -559.8245436127642, 2482.0899565388086, -165.92638016044722, 47.15320411927159, 1807.7977005725277, 835.0621451169153, 
2025 JUL 27 22:31:04, 806927533.1144108, 3805.9189896042367, -2214.3234714880864, -559.018606426278, 2498.8427635716325, -165.8314079442905, 47.57449906889322, 1819.5789090274732, 828.2415543047183, 
2025 JUL 27 22:31:14, 806927543.4592383, 3806.0802795155296, -2195.489840842779, -558.2137250408023, 2515.3889988638493, -165.73454784829744, 47.994007460926916, 1831.4614049505021, 821.3825925207054, 
