# utc [-], et [s], MEX2TGO [km], spoint_x [km], spoint_y [km], spoint_z [km], spoint_lon [deg], spoint_lat_sph [deg], spoint_lat [deg], emission_MEX [deg], emission_TGO [deg], spoint2MEX [km], spoint2TGO [km], lon_midpoint [deg], lat_midpoint [deg] 
2025 JUL 11 15:19:36, 805519245.1493353, 2379.7887895748677, -3015.0259221474744, 370.3115711684999, 1509.8083293786028, 172.9978856928624, 26.72774066677247, 26.42856440908602, 63.02755764792912, 63.03751916618623, 1856.9834340411255, 753.5068567916062, 170.5288056228938, 33.17340453014602
2025 JUL 11 15:19:46, 805519255.4941628, 2384.3774964564313, -3004.017110056509, 363.30960231636607, 1532.9978661753455, 173.10406809357195, 27.17069347601647, 26.86785224633672, 62.79488398518851, 62.80472546972797, 1868.4896988298426, 750.0614384625591, 170.5933364706321, 33.677187640004504
2025 JUL 11 15:19:57, 805519265.8389904, 2388.8705053052895, -2992.831306586364, 356.284504822393, 1556.07537465374, 173.21111860978579, 27.613202759372122, 27.30676676466991, 62.559432570375776, 62.56914867537314, 1879.9518432797574, 746.6107380953612, 170.65863381514012, 34.179372874452184
2025 JUL 11 15:20:07, 805519276.183818, 2393.268702517805, -2981.4686468063046, 349.2366628044645, 1579.0414083589465, 173.31905896452304, 28.055272014394422, 27.745339892943043, 62.32117730948455, 62.33086312618696, 1891.3685279367264, 743.1568753466781, 170.72471943060822, 34.67995453071786
2025 JUL 11 15:20:17, 805519286.5286455, 2397.5730167971424, -2969.931455647591, 342.16677400613395, 1601.8923387434759, 173.427910329562, 28.496908110658612, 28.18352403767947, 62.08023128636613, 62.08970635195947, 1902.7424387571716, 739.6979805018193, 170.79161558858794, 35.17892712019276
2025 JUL 11 15:20:28, 805519296.8734732, 2401.7844187461837, -2958.2190858213125, 335.07559049791143, 1624.630075129447, 173.5376866947505, 28.938140446305717, 28.621376847174712, 61.83651739645085, 61.84583895072049, 1914.0708813250417, 736.2375828554809, 170.85934514114712, 35.676285453512044
2025 JUL 11 15:20:38, 805519307.2183007, 2405.9039176930355, -2946.3325498382383, 327.9634942928609, 1647.2534753796529, 173.6484133254016, 29.378967637856263, 29.05889775048366, 61.59006548888033, 61.59923994276729, 1925.354260368183, 732.7761463410043, 170.92793145931594, 36.172024481426426
2025 JUL 11 15:20:48, 805519317.5631284, 2409.932567220238, -2934.2724832073, 320.8305575957395, 1669.7621295509075, 173.76012125153616, 29.819374473133216, 29.496099980056506, 61.34088248075742, 61.349927442231284, 1936.5923796924053, 729.3147558155165, 170.99739857168547, 36.66613953409095
2025 JUL 11 15:20:59, 805519327.9079559, 2413.871458517607, -2922.039922546094, 313.6780918830728, 1692.154680139954, 173.87281907375169, 30.259410987074816, 29.93297880420115, 61.08899652011013, 61.09788284517039, 1947.785675207645, 725.8538963123914, 171.06777106959225, 37.15862604847992
2025 JUL 11 15:21:09, 805519338.2527834, 2417.721727183654, -2909.6352695649643, 306.50577951148455, 1714.4311683942733, 173.98654611091183, 30.699042618037907, 30.369555859748402, 60.83440127392688, 60.84314734893698, 1958.933665639369, 722.3949864599493, 171.13907420537743, 37.64947973604472
2025 JUL 11 15:21:19, 805519348.5976111, 2421.4845465914586, -2897.0517921838955, 299.3180828029772, 1736.602511995119, 174.10123470331305, 31.138535068409443, 30.806068149522243, 60.576659505746974, 60.58653746110167, 1970.0239113837852, 718.9514378971955, 171.21133391698208, 38.13869656414896
2025 JUL 11 15:21:30, 805519358.9424386, 2425.1611338889306, -2884.305702888566, 292.1086499861211, 1758.6434730157905, 174.21707560008798, 31.57743646612312, 31.242040053835044, 60.31671393110249, 60.32639849665511, 1981.0824932462817, 715.4981590324754, 171.28457678350225, 38.626272599569496
2025 JUL 11 15:21:40, 805519369.2872663, 2428.7527462481216, -2871.389650062558, 284.8807937118696, 1780.566373783259, 174.33402379828362, 32.015955192859096, 31.67773434539664, 60.05408991436365, 60.06360775181461, 1992.095964142357, 712.0496108635256, 171.35883018063763, 39.112204280491724
2025 JUL 11 15:21:50, 805519379.6320938, 2432.260680511212, -2858.3045568395023, 277.6353559389453, 1802.3701172746726, 174.4520999629643, 32.45411786314422, 32.11315054350244, 59.7888086070633, 59.79815931977316, 2003.0647732826537, 708.6063850202224, 171.4341221863713, 39.59648811925185
2025 JUL 11 15:22:01, 805519389.9769214, 2435.686276684677, -2845.0511695663004, 270.3727674101912, 1824.0539607186581, 174.57133322507505, 32.891930018244715, 32.548294844903076, 59.520882247448405, 59.53006359553175, 2013.9891566910112, 705.1693070088832, 171.51048166883254, 40.07912086171817
2025 JUL 11 15:22:11, 805519400.321749, 2439.030913987668, -2831.6302210589943, 263.093456826242, 1845.6171755565097, 174.69175353877895, 33.32939744282557, 32.98317361574612, 59.250322362455826, 59.25933314054534, 2024.8693637812225, 701.7392123004328, 171.58793831698654, 40.56009944056132
2025 JUL 11 15:22:21, 805519410.6665765, 2442.296016036112, -2818.042457003845, 255.79783840577778, 1867.0590086271673, 174.81339201632485, 33.76652528341442, 33.4177926102333, 58.97714095817142, 58.98597970229647, 2035.705700435502, 698.3169029003296, 171.66652267705572, 41.03942099758183
2025 JUL 11 15:22:32, 805519421.0114042, 2445.4830418881893, -2804.280540816824, 248.48992783932653, 1888.3900940519034, 174.9361931220646, 34.20355258228317, 33.85239006456576, 58.700895666754015, 58.71087840601781, 2046.4861795716345, 694.9154958715452, 171.74626617580887, 41.517082844525724
2025 JUL 11 15:22:42, 805519431.3562317, 2448.593496378293, -2790.361219662062, 241.16246432935105, 1909.587004745383, 175.06037404695584, 34.63999176448117, 34.28650936574304, 58.42250465172817, 58.43232946271263, 2057.2357969783884, 691.5111430127904, 171.8272011528908, 41.99308243875322
2025 JUL 11 15:22:53, 805519441.7010593, 2451.628923976015, -2776.277696544144, 233.82021896943584, 1930.6596638389094, 175.18586686003118, 35.076121557444715, 34.7203730712581, 58.14154710506313, 58.15116127049333, 2067.943158689402, 688.116410936351, 171.90936090334753, 42.467417411203826
2025 JUL 11 15:23:03, 805519452.0458869, 2454.590909717215, -2762.0302764719054, 226.46328228172524, 1951.60798122667, 175.31271220899416, 35.51193238681694, 35.153999798545314, 57.85801262638301, 57.86743128595938, 2078.6080934122724, 684.7326631115764, 171.99277972506724, 42.940085543822185
2025 JUL 11 15:23:13, 805519462.3907144, 2457.4810802298225, -2747.6195790579773, 219.0915930346346, 1972.4313999734695, 175.44095564891697, 35.94740519125257, 35.587398587681065, 57.571909135534845, 57.58116336279389, 2089.2309608171995, 681.360753880606, 172.0774929803931, 43.411084818216715
2025 JUL 11 15:23:24, 805519472.735542, 2460.301101648534, -2733.046910592608, 211.7062718991743, 1993.128285133183, 175.57062053397834, 36.38258179103669, 36.020556448556704, 57.28327419291907, 57.29232441240262, 2099.8129320069665, 678.0007432891033, 172.16353707334775, 43.8804132985733
2025 JUL 11 15:23:34, 805519483.0803696, 2463.052684469573, -2718.3124707740176, 204.30693374486174, 2013.6986870723908, 175.7017607375479, 36.81742758490977, 36.4534945803441, 56.99209560300523, 57.00097965808527, 2110.353884718217, 674.6540061293238, 172.2509495706233, 44.34806921339055
2025 JUL 11 15:23:44, 805519493.4251972, 2465.7375794892864, -2703.417577980351, 196.89468930790582, 2034.1409798535371, 175.8344019568163, 37.25198415204326, 36.886199695950616, 56.69841078791053, 56.7070975086311, 2120.8550398033503, 671.320593699373, 172.33976920112775, 44.814050924719204
2025 JUL 11 15:23:55, 805519503.7700248, 2468.3575744157856, -2688.3541657500314, 189.47267661658475, 2054.4655461031066, 175.96851365280034, 37.68643852983964, 37.31891351076117, 56.401771697455864, 56.41162849604669, 2131.304928930531, 668.0132633423955, 172.4300359340566, 45.27835691368599
2025 JUL 11 15:24:05, 805519514.1148524, 2470.9145016452144, -2673.140064779976, 182.03442123548834, 2074.6499713853327, 176.10430933834118, 38.12035926390412, 37.75117942928179, 56.10309368862919, 56.1127729095633, 2141.7278478048515, 664.7090278869795, 172.52179098084824, 45.74098573003898
2025 JUL 11 15:24:15, 805519524.45968, 2473.4102357159445, -2657.7679985804834, 174.58422629285286, 2094.7036606639244, 176.24173777475326, 38.55399448573889, 38.18321725439417, 55.80195839788035, 55.81141630453302, 2152.1131004118247, 661.4199107201383, 172.6150769431901, 46.201936108199426
2025 JUL 11 15:24:26, 805519534.8045075, 2475.846689308611, -2642.2381767879215, 167.1216686818727, 2114.6265783365066, 176.38086075626967, 38.9873075000505, 38.615045945566514, 55.49835637010363, 55.50762649146409, 2162.4607723501304, 658.1471670736959, 172.70993777796735, 46.66120682725791
2025 JUL 11 15:24:36, 805519545.1493351, 2478.2258187004045, -2626.55166403662, 159.6474593553803, 2134.417507859122, 176.5217185455942, 39.42031962888918, 39.046659512933466, 55.19231352533911, 55.201400170004185, 2172.771896971608, 654.8911303976632, 172.8064188978186, 47.11879675988741
2025 JUL 11 15:24:46, 805519555.4941627, 2480.549618216629, -2610.7093087420944, 152.16189720062545, 2154.075547286075, 176.664361434284, 39.853030869821104, 39.478058274953426, 54.883847521342794, 54.89275216479279, 2183.047311886683, 651.652338662367, 172.90456724724018, 47.57470487651576
2025 JUL 11 15:24:57, 805519565.8389903, 2482.8201262561815, -2594.7119242597237, 144.66529245453086, 2173.599838737955, 176.80884103986685, 40.28544195975727, 39.90924328669453, 54.57297447711293, 54.581702429225636, 2193.2878324732214, 648.43136985406, 173.00443137242328, 48.02893026037169
2025 JUL 11 15:25:07, 805519576.1838179, 2485.0394186438016, -2578.551606082093, 137.16160656589028, 2192.999429988043, 176.9551194932312, 40.717775111870765, 40.340436267305684, 54.25927062245893, 54.269214432947436, 2203.4831816990827, 645.2399169175119, 173.10606140579145, 48.48147193974001
