# utc [-], et [s], MEX2TGO [km], midpoint_x [km], midpoint_y [km],midpoint_z [km], midpoint_lon [deg], midpoint_lat [deg], midpoint2MEX[km], midpoint2TGO [km] 
2025 DEC 11 23:26:19, 818767648.2250936, 3758.9371840690865, -245.71424482131604, -463.6712060532556, -3335.654664501018, -117.9205513312547, -81.05969733991171, 620.0749211496383, 627.0619672587985, 
2025 DEC 11 23:26:20, 818767649.226763, 3758.938856174, -242.4099943045118, -464.5092551262273, -3335.778359516134, -117.5583706250633, -81.07337001823907, 619.937816293267, 626.9035136703021, 
2025 DEC 11 23:26:21, 818767650.2284325, 3758.9405534653015, -239.105713812805, -465.3472757620083, -3335.8986134379234, -117.19510052952798, -81.08668229392558, 619.8018385492188, 626.7452233648897, 
2025 DEC 11 23:26:22, 818767651.230102, 3758.942275978162, -235.80140872769886, -466.18526531310937, -3336.015426561371, -116.83076604085194, -81.09963259493654, 619.6669910922361, 626.5870977530061, 
2025 DEC 11 23:26:23, 818767652.2317713, 3758.9440237109993, -232.49708335498408, -467.0232213752189, -3336.12879923492, -116.46539252836283, -81.1122193897552, 619.5332770436233, 626.4291381436315, 
2025 DEC 11 23:26:24, 818767653.2334409, 3758.9457966002647, -229.19274260420642, -467.86114539988694, -3336.238731240189, -116.09900571631698, -81.1244411192975, 619.4006953142215, 626.2713433735975, 
2025 DEC 11 23:26:25, 818767654.2351103, 3758.9475946807033, -225.88839166919055, -468.6990334376649, -3336.345223096782, -115.73163209910419, -81.1362963427145, 619.2692504927427, 626.1137156737435, 
2025 DEC 11 23:26:26, 818767655.2367797, 3758.949417960501, -222.5840354578046, -469.53688695980276, -3336.4482746028007, -115.36329835001267, -81.14778357600534, 619.138941514849, 625.9562539010705, 
2025 DEC 11 23:26:27, 818767656.2384492, 3758.951266467219, -219.27967798972227, -470.3747023239897, -3336.5478863336016, -114.99403175838978, -81.15890145973185, 619.0097729365558, 625.7989602022454, 
2025 DEC 11 23:26:28, 818767657.2401186, 3758.9531401006097, -215.97532520425526, -471.2124793390944, -3336.644058268719, -114.62386009099, -81.16964860685961, 618.8817451080885, 625.6418342667922, 
2025 DEC 11 23:26:29, 818767658.241788, 3758.9550389369238, -212.67098171573178, -472.0502182534013, -3336.736790422515, -114.25281140566328, -81.18002367376846, 618.7548583944645, 625.4848757878877, 
2025 DEC 11 23:26:30, 818767659.2434576, 3758.9569629520206, -209.36665157890823, -472.887915384435, -3336.8260834017437, -113.88091431298857, -81.19002542357217, 618.6291173271605, 625.328086876683, 
2025 DEC 11 23:26:31, 818767660.245127, 3758.9589121542513, -206.06234066699935, -473.7255706115745, -3336.9119372112873, -113.50819786257934, -81.19965259327728, 618.5045223471424, 625.1714672956339, 
2025 DEC 11 23:26:32, 818767661.2467965, 3758.960886536662, -202.75805302090913, -474.5631829527932, -3336.9943520995876, -113.1346913662386, -81.20890398912826, 618.3810751232119, 625.0150174413596, 
2025 DEC 11 23:26:33, 818767662.2484659, 3758.962886109278, -199.45379432948044, -475.4007509842507, -3337.073328286086, -112.76042471832871, -81.2177784568522, 618.2587775228541, 624.8587379050907, 
2025 DEC 11 23:26:34, 818767663.2501353, 3758.9649108356566, -196.14956901739222, -476.238273621816, -3337.1488660287687, -112.3854280524141, -81.22627488996436, 618.1376312549652, 624.7026291130418, 
2025 DEC 11 23:26:35, 818767664.2518048, 3758.966960727864, -192.84538157407928, -477.0757497574776, -3337.2209655930387, -112.00973187931372, -81.23439222697966, 618.0176381034959, 624.5466915405145, 
2025 DEC 11 23:26:36, 818767665.2534742, 3758.9690357787026, -189.54123761124947, -477.9131780003069, -3337.2896272293615, -111.63336719395201, -81.24212944957037, 617.898799867303, 624.3909257231971, 
2025 DEC 11 23:26:37, 818767666.2551436, 3758.9711366010256, -186.23714131673825, -478.7505559963628, -3337.3548514159475, -111.25636522543586, -81.24948561058942, 617.7811175458577, 624.2353316624905, 
2025 DEC 11 23:26:38, 818767667.2568132, 3758.973262010488, -182.93309773812513, -479.58788516020707, -3337.4166380573156, -110.878757467011, -81.2564597442998, 617.6645944724288, 624.0799107297375, 
2025 DEC 11 23:26:39, 818767668.2584826, 3758.975412569473, -179.629112238499, -480.4251628202444, -3337.4749876302276, -110.50057592558224, -81.2630509962148, 617.5492316871893, 623.9246629815789, 
2025 DEC 11 23:26:40, 818767669.260152, 3758.97758829289, -176.32518919985742, -481.2623879159716, -3337.52990044606, -110.121852738472, -81.2692585405012, 617.435030957942, 623.7695888762598, 
2025 DEC 11 23:26:41, 818767670.2618215, 3758.979789176105, -173.02133294919977, -482.0995580345564, -3337.5813770196064, -109.74262037111677, -81.27508162218443, 617.3219954980889, 623.6146896757396, 
2025 DEC 11 23:26:42, 818767671.2634909, 3758.9820152288853, -169.71754949932424, -482.93667435851074, -3337.629417275498, -109.3629115968274, -81.28051946787653, 617.2101242806941, 623.4599642421746, 
2025 DEC 11 23:26:43, 818767672.2651603, 3758.984266427746, -166.4138431232002, -483.7737344943713, -3337.6740217480597, -108.98275939384807, -81.28557142199466, 617.099420509396, 623.3054138288453, 
2025 DEC 11 23:26:44, 818767673.2668298, 3758.9865427881714, -163.11021802275005, -484.6107360791112, -3337.7151909791296, -108.60219696233706, -81.29023687915722, 616.9898874096322, 623.151039720826, 
2025 DEC 11 23:26:45, 818767674.2684993, 3758.9888442778242, -159.80668031464882, -485.44768024618105, -3337.7529249255167, -108.22125779749723, -81.29451521739952, 616.881523966185, 622.9968407383069, 
2025 DEC 11 23:26:46, 818767675.2701687, 3758.9911709253424, -156.50323395422714, -486.2845633765305, -3337.7872243406505, -107.83997553552643, -81.29840595516735, 616.7743347936578, 622.8428189583183, 
2025 DEC 11 23:26:47, 818767676.2718382, 3758.993522720454, -153.19988364331908, -487.1213856266417, -3337.818089407976, -107.45838394088833, -81.30190859676014, 616.6683203115607, 622.6889740347465, 
2025 DEC 11 23:26:48, 818767677.2735076, 3758.995899664668, -149.89663522672336, -487.9581468892938, -3337.845520305934, -107.07651707857578, -81.30502269667146, 616.5634809031645, 622.5353055600892, 
2025 DEC 11 23:26:49, 818767678.2751771, 3758.998301737013, -146.5934923098868, -488.79484360615237, -3337.869517821957, -106.69440903589543, -81.30774792962798, 616.459821222681, 622.3818156318958, 
