# utc [-], et [s], MEX2TGO [km], midpoint_x [km], midpoint_y [km],midpoint_z [km], midpoint_lon [deg], midpoint_lat [deg], midpoint2MEX[km], midpoint2TGO [km] 
2025 NOV 25 16:20:15, 817359684.2280298, 3759.253964054503, -272.74333598341326, -448.5693788351807, -3335.6195652846577, -121.30082798176684, -81.05582141303718, 510.8376367658031, 520.4576704442738, 
2025 NOV 25 16:20:16, 817359685.2296993, 3759.2521633763204, -270.18915735918006, -450.57999908119126, -3335.5571836738054, -120.94890247987274, -81.04893686517663, 510.1001972708145, 519.7026599563775, 
2025 NOV 25 16:20:17, 817359686.2313687, 3759.2503876567594, -267.6352054508214, -452.59041260597775, -3335.49167994759, -120.59755963258125, -81.04171340811841, 509.3654465499571, 518.9490207532868, 
2025 NOV 25 16:20:18, 817359687.2330382, 3759.248636852214, -265.08148505046074, -454.6006185595436, -3335.423054544269, -120.24682480651896, -81.03415190318931, 508.63339642008157, 518.196759164424, 
2025 NOV 25 16:20:19, 817359688.2347076, 3759.2469109933913, -262.527997705248, -456.6106128927262, -3335.351308595057, -119.8967229705486, -81.02625332304791, 507.9040655605338, 517.4458850949112, 
2025 NOV 25 16:20:20, 817359689.236377, 3759.2452100581263, -259.97474825169024, -458.62039471317684, -3335.276442554376, -119.54727894923371, -81.01801860025896, 507.1774658820268, 516.6964049412466, 
2025 NOV 25 16:20:21, 817359690.2380465, 3759.24353405887, -257.42173725514783, -460.6299607556055, -3335.1984575342785, -119.19851700363668, -81.00944877368968, 506.4536158206823, 515.9483283561809, 
2025 NOV 25 16:20:22, 817359691.2397159, 3759.2418829872695, -254.868969435974, -462.63930877762783, -3335.117354193541, -118.85046143269803, -81.00054486573775, 505.73252929280926, 515.2016628771487, 
2025 NOV 25 16:20:23, 817359692.2413853, 3759.2402568694215, -252.31644852318044, -464.6484373624765, -3335.0331331622256, -118.5031360925893, -80.9913079285689, 505.014219957665, 514.4564158293944, 
2025 NOV 25 16:20:24, 817359693.2430549, 3759.2386556825977, -249.7641751226642, -466.65734316533366, -3334.945795574055, -118.1565643269496, -80.9817391018773, 504.29870637099873, 513.7125969058095, 
2025 NOV 25 16:20:25, 817359694.2447243, 3759.2370794299077, -247.2121538887128, -468.6660240462707, -3334.8553420999024, -117.81076947736321, -80.97183950629984, 503.5860025505431, 512.9702137189398, 
2025 NOV 25 16:20:26, 817359695.2463938, 3759.235527408697, -244.66038825225846, -470.67447861724895, -3334.7617734048786, -117.4657744008996, -80.961610293046, 502.87612454572155, 512.2292745448595, 
2025 NOV 25 16:20:27, 817359696.2480632, 3759.234001030703, -242.10887976868045, -472.6827031288801, -3334.665090624377, -117.12160155432271, -80.95105269526435, 502.1690865830144, 511.4897874555647, 
2025 NOV 25 16:20:28, 817359697.2497326, 3759.2324996515645, -239.55763323444353, -474.690696596045, -3334.565294279727, -116.77827322123206, -80.94016790893522, 501.4649032567225, 510.75176012736483, 
2025 NOV 25 16:20:29, 817359698.2514021, 3759.2310231941683, -237.0066492155389, -476.6984557256874, -3334.462385523576, -116.4358110399806, -80.92895722823864, 500.7635933119943, 510.0152023306464, 
2025 NOV 25 16:20:30, 817359699.2530715, 3759.2295716978865, -234.45593129404867, -478.70597775533815, -3334.3563652245703, -116.09423655174557, -80.91742194497732, 500.06517254197956, 509.28012261240974, 
2025 NOV 25 16:20:31, 817359700.254741, 3759.228145124247, -231.90548431062044, -480.71326175087916, -3334.2472339130313, -115.75357096825365, -80.9055633422293, 499.36965327281473, 508.5465276539685, 
2025 NOV 25 16:20:32, 817359701.2564105, 3759.226743547363, -229.35530987099315, -482.72030511786426, -3334.1349925848667, -115.41383489818868, -80.8933827811285, 498.6770527532993, 507.8144266436692, 
2025 NOV 25 16:20:33, 817359702.2580799, 3759.225366922539, -226.8054115853448, -484.7271050427645, -3334.0196421350483, -115.07504877689699, -80.8808816385229, 497.9873868730149, 507.08382812681003, 
2025 NOV 25 16:20:34, 817359703.2597493, 3759.2240152304144, -224.25579212799596, -486.73365941942643, -3333.9011834276116, -114.73723253519015, -80.86806131395593, 497.30067127067406, 506.35474045449917, 
2025 NOV 25 16:20:35, 817359704.2614188, 3759.2226885372884, -221.70645417318372, -488.7399662434759, -3333.7796173162533, -114.40040571404809, -80.85492323124613, 496.6169217064795, 505.6271720788089, 
2025 NOV 25 16:20:36, 817359705.2630882, 3759.2213867791493, -219.15740026861604, -490.7460220780422, -3333.6549448754545, -114.06458751509302, -80.84146886274642, 495.93615573943066, 504.90113238890433, 
2025 NOV 25 16:20:37, 817359706.2647576, 3759.220110015253, -216.60863519233467, -492.7518261262632, -3333.5271666580406, -113.72979684731338, -80.8276996485445, 495.2583859107951, 504.1766283120181, 
2025 NOV 25 16:20:38, 817359707.2664272, 3759.218858204458, -214.06015951233954, -494.75737506697135, -3333.396283861901, -113.39605192272273, -80.8136171216407, 494.58363126833325, 503.4536698352751, 
2025 NOV 25 16:20:39, 817359708.2680966, 3759.2176313389855, -211.51197892607522, -496.7626673078538, -3333.2622971096207, -113.06337097816079, -80.79922277573033, 493.91190457318186, 502.7322641455901, 
2025 NOV 25 16:20:40, 817359709.269766, 3759.216429459532, -208.96409396098667, -498.76769966343716, -3333.125207592004, -112.73177140974819, -80.78451818755383, 493.24322497200245, 502.0124213247057, 
2025 NOV 25 16:20:41, 817359710.2714355, 3759.2152525078186, -206.41650944045503, -500.7724711908561, -3332.9850159044936, -112.40127053426755, -80.76950489121342, 492.5776050258803, 501.29414830797873, 
2025 NOV 25 16:20:42, 817359711.2731049, 3759.2141006208585, -203.86922680024256, -502.7769780048989, -3332.8417232940924, -112.07188504947435, -80.75418451120204, 491.91506422396196, 500.5774555673989, 
2025 NOV 25 16:20:43, 817359712.2747744, 3759.21297366293, -201.3222494543457, -504.78121881501914, -3332.695330506308, -111.74363133101782, -80.73855863816222, 491.25561671589486, 499.8623507091553, 
2025 NOV 25 16:20:44, 817359713.2764438, 3759.2118716896375, -198.77558203607651, -506.7851915087674, -3332.5458383430123, -111.41652549662628, -80.72262888803104, 490.5992770261298, 499.14884186539683, 
2025 NOV 25 16:20:45, 817359714.2781132, 3759.2107946668166, -196.22922508781886, -508.7888927872199, -3332.3932480335343, -111.09058289577916, -80.70639694073988, 489.94606443433946, 498.43693916607924, 
2025 NOV 25 16:20:46, 817359715.2797828, 3759.20974262464, -193.6831823203359, -510.79232122499366, -3332.237560342292, -110.76581870230441, -80.68986444444654, 489.2959932813224, 497.7266505100937, 
2025 NOV 25 16:20:47, 817359716.2814522, 3759.2087156304906, -191.13745729032624, -512.7954740825803, -3332.078776248256, -110.44224771092127, -80.67303308723476, 488.6490798232539, 497.01798489130493, 
2025 NOV 25 16:20:48, 817359717.2831216, 3759.2077135610944, -188.59205265225683, -514.7983492608598, -3331.9168966917264, -110.11988418912144, -80.65590456945331, 488.0053400467639, 496.3109508770115, 
2025 NOV 25 16:20:49, 817359718.2847911, 3759.2067364913223, -186.04697104209504, -516.800944768877, -3331.7519226018467, -109.79874198457307, -80.63848060596668, 487.3647900397164, 495.6055572505846, 
2025 NOV 25 16:20:50, 817359719.2864605, 3759.205784400585, -183.5022160480077, -518.8032577920159, -3331.5838549867726, -109.47883465340287, -80.62076293497822, 486.72744608669717, 494.9018129894708, 
2025 NOV 25 16:20:51, 817359720.2881299, 3759.2048565047603, -180.9577912956028, -520.805286801454, -3331.412694662939, -109.16017529655748, -80.60275328880999, 486.0933249487924, 494.1997269317647, 
2025 NOV 25 16:20:52, 817359721.2897995, 3759.2039544044387, -178.41369739639256, -522.8070288201241, -3331.2384428369032, -108.84277635659535, -80.58445345446337, 485.46244136331717, 493.4993077083134, 
2025 NOV 25 16:20:53, 817359722.2914689, 3759.2030772663293, -175.86993892707088, -524.8084814832534, -3331.0611004133816, -108.52665023175292, -80.56586520009247, 484.8348123396735, 492.8005644254476, 
2025 NOV 25 16:20:54, 817359723.2931383, 3759.2022251146113, -173.3265185044658, -526.8096428744647, -3330.8806683386438, -108.21180870288634, -80.54699031052903, 484.21045402516444, 492.1035059198479, 
2025 NOV 25 16:20:55, 817359724.2948078, 3759.2013979787157, -170.78343773832773, -528.8105102447005, -3330.6971477445218, -107.89826307065775, -80.52783060159761, 483.58938420623787, 491.40814182630186, 
2025 NOV 25 16:20:56, 817359725.2964772, 3759.200595831432, -168.24070225647358, -530.8110821154655, -3330.5105393649983, -107.58602458261127, -80.50838785853861, 482.9716159444611, 490.7144797141591, 
2025 NOV 25 16:20:57, 817359726.2981467, 3759.1998186827755, -165.69831331330056, -532.8113560958566, -3330.3208443052486, -107.27510368226305, -80.48866391566057, 482.3571669877351, 490.0225291575545, 
2025 NOV 25 16:20:58, 817359727.2998161, 3759.1990664726873, -163.15627342754587, -534.8113287613115, -3330.128063774229, -106.96551056566058, -80.46866062758208, 481.7460553857574, 489.33230001341497, 
2025 NOV 25 16:20:59, 817359728.3014855, 3759.1983393150313, -160.6145873088762, -536.8109993749663, -3329.9321984555118, -106.65725516243843, -80.4483798034009, 481.1382940189004, 488.64379981077167, 
2025 NOV 25 16:21:00, 817359729.3031551, 3759.1976371305063, -158.07325546822372, -538.8103646342067, -3329.7332496473246, -106.35034667127572, -80.4278233243083, 480.53390236509455, 487.9570389366107, 
2025 NOV 25 16:21:01, 817359730.3048245, 3759.196959972741, -155.53228353858216, -540.8094231124709, -3329.531218111215, -106.04479434357482, -80.40699302371131, 479.93289356719356, 487.27202513587036, 
2025 NOV 25 16:21:02, 817359731.3064939, 3759.196307817871, -152.99167204689113, -542.8081714436452, -3329.3261051649306, -105.74060659562316, -80.38589079952821, 479.3352870879645, 486.5887688930308, 
2025 NOV 25 16:21:03, 817359732.3081634, 3759.1956805995046, -150.45142465389816, -544.8066082359203, -3329.1179116680964, -105.43779170758036, -80.36451850894848, 478.74109749655355, 485.90727842114694, 
2025 NOV 25 16:21:04, 817359733.3098328, 3759.1950784637625, -147.91154590940837, -546.8047314756176, -3328.9066385480546, -105.13635768109577, -80.34287802215297, 478.15033959870567, 485.22756235226865, 
2025 NOV 25 16:21:05, 817359734.3115022, 3759.194501280358, -145.37203634440337, -548.8025377773005, -3328.6922871390834, -104.83631178144631, -80.32097125628151, 477.56303283955975, 484.5496311421175, 
2025 NOV 25 16:21:06, 817359735.3131717, 3759.1939491053395, -142.83289962318028, -550.8000257774619, -3328.474858313143, -104.53766115057857, -80.29880008584749, 476.9791918165153, 483.87349316191506, 
2025 NOV 25 16:21:07, 817359736.3148412, 3759.1934219683417, -140.294139212957, -552.7971928355773, -3328.25435316578, -104.24041257282116, -80.2763664124047, 476.39883298478185, 483.1991577599364, 
2025 NOV 25 16:21:08, 817359737.3165106, 3759.1929197837435, -137.7557577700791, -554.7940367852796, -3328.030772755853, -103.944572373569, -80.25367213734025, 475.8219724885322, 482.52663397608865, 
2025 NOV 25 16:21:09, 817359738.3181801, 3759.1924426141863, -135.21775785251813, -556.7905557298496, -3327.804118106272, -103.6501464994422, -80.2307191614415, 475.24862657518327, 481.8559309952423, 
2025 NOV 25 16:21:10, 817359739.3198495, 3759.191990461605, -132.6801429936314, -558.7867468811744, -3327.5743903531875, -103.35714065458238, -80.20750939945432, 474.6788116299623, 481.18705821525265, 
2025 NOV 25 16:21:11, 817359740.321519, 3759.1915633268322, -130.14291546362156, -560.7826085014071, -3327.3415905154784, -103.06556004157943, -80.184044756212, 474.11254380147017, 480.5200247114324, 
2025 NOV 25 16:21:12, 817359741.3231884, 3759.1911612071613, -127.6060787710796, -562.7781378739942, -3327.105719731199, -102.77540965658915, -80.16032715000283, 473.5498394843144, 479.85483991531186, 
2025 NOV 25 16:21:13, 817359742.3248578, 3759.1907840795116, -125.06963550772316, -564.773332938408, -3326.8667790710056, -102.48669404735446, -80.13635849322503, 472.9907148292319, 479.19151300757073, 
2025 NOV 25 16:21:14, 817359743.3265274, 3759.1904319472987, -122.53358824901906, -566.7681917455799, -3326.6247695916486, -102.19941741885005, -80.11214069731548, 472.435186033379, 478.5300532180171, 
2025 NOV 25 16:21:15, 817359744.3281968, 3759.1901048181458, -119.99794049870486, -568.7627115146977, -3326.3796924612866, -101.91358374893315, -80.08767568477364, 471.88326944613027, 477.87047002869883, 
2025 NOV 25 16:21:16, 817359745.3298662, 3759.1898027313637, -117.46269379368638, -570.7568896957928, -3326.131548886333, -101.62919649076832, -80.0629653812726, 471.33498290739806, 477.2127734559281, 
2025 NOV 25 16:21:17, 817359746.3315357, 3759.1895256414177, -114.9278527811944, -572.7507255067575, -3325.880339668421, -101.34625903862262, -80.0380116711903, 470.7903392094852, 476.55697127699614, 
2025 NOV 25 16:21:18, 817359747.3332051, 3759.1892735338956, -112.39341991831405, -574.7442155752688, -3325.6260661320957, -101.06477430842602, -80.01281648946255, 470.24935631117694, 475.9030737444008, 
2025 NOV 25 16:21:19, 817359748.3348745, 3759.1890464851876, -109.85939673099257, -576.7373573521656, -3325.3687294982847, -100.78474479632627, -79.98738175864338, 469.7120520328853, 475.25109093879774, 
2025 NOV 25 16:21:20, 817359749.336544, 3759.188844421313, -107.32578787933724, -578.7301500069453, -3325.108330594612, -100.50617296018723, -79.9617093600754, 469.1784390758083, 474.60103069192377, 
2025 NOV 25 16:21:21, 817359750.3382134, 3759.188667364434, -104.79259474295996, -580.7225896524269, -3324.8448708860446, -100.22906069638368, -79.93580123518232, 468.64853708315945, 473.9529040287028, 
2025 NOV 25 16:21:22, 817359751.3398829, 3759.188515367267, -102.25982093834699, -582.7146749145068, -3324.5783513393494, -99.95340977322044, -79.90965927301905, 468.1223604453725, 473.3067196271659, 
2025 NOV 25 16:21:23, 817359752.3415524, 3759.1883883191804, -99.7274700654096, -584.7064043895773, -3324.308772932654, -99.67922166771346, -79.8832853602856, 467.59992345975917, 472.6624860509837, 
2025 NOV 25 16:21:24, 817359753.3432218, 3759.1882863362453, -97.195543521134, -586.6977741531746, -3324.036137153222, -99.40649740245381, -79.85668142943489, 467.0812457106406, 472.0202144620006, 
2025 NOV 25 16:21:25, 817359754.3448912, 3759.188209292603, -94.66404489532937, -588.688782811326, -3323.760444988943, -99.1352378868692, -79.82984935962074, 466.5663414678796, 471.3799134295173, 
2025 NOV 25 16:21:26, 817359755.3465607, 3759.1881573421274, -92.13297777206263, -590.6794290776284, -3323.4816974146947, -98.8654437547477, -79.80279102411482, 466.0552250835724, 470.74159178574024, 
2025 NOV 25 16:21:27, 817359756.3482301, 3759.188130388129, -89.60234353895527, -592.6697089574294, -3323.199895946666, -98.5971152032524, -79.77550834356336, 465.54791596478873, 470.10526055394405, 
2025 NOV 25 16:21:28, 817359757.3498996, 3759.188128404917, -87.07214549247287, -594.659621304562, -3322.915041553276, -98.3302523045665, -79.74800317992698, 465.0444282706616, 469.4709283512271, 
2025 NOV 25 16:21:29, 817359758.351569, 3759.188151475885, -84.54238708297756, -596.6491634876061, -3322.627135466921, -98.06485490919076, -79.72027741491523, 464.5447780929855, 468.83860494133444, 
2025 NOV 25 16:21:30, 817359759.3532385, 3759.188199534452, -82.01307085975304, -598.6383334579981, -3322.336178846525, -97.80092252216514, -79.69233291695645, 464.0489812248663, 468.2082997477692, 
2025 NOV 25 16:21:31, 817359760.354908, 3759.1882726441245, -79.48419936227542, -600.6271293327446, -3322.0421728258825, -97.53845439966898, -79.66417154560247, 463.5570535223506, 467.5800222970966, 
2025 NOV 25 16:21:32, 817359761.3565774, 3759.188370738758, -76.95577602517649, -602.615548333302, -3321.7451186826574, -97.27744965237481, -79.63579516737862, 463.0690108688571, 466.95378227850216, 
2025 NOV 25 16:21:33, 817359762.3582468, 3759.1884938597686, -74.42780340582122, -604.6035885458879, -3321.4450175670404, -97.01790706242208, -79.60720562948968, 462.5848690527744, 466.3295892247737, 
2025 NOV 25 16:21:34, 817359763.3599163, 3759.1886420000046, -71.9002829816433, -606.5912473641486, -3321.1418707812845, -96.75982509017479, -79.57840478622258, 462.1046454216007, 465.707453363446, 
2025 NOV 25 16:21:35, 817359764.3615857, 3759.1888151325034, -69.37322026947409, -608.578523328962, -3320.835679338865, -96.50320233564848, -79.54939445676543, 461.62835242741613, 465.08738303273947, 
2025 NOV 25 16:21:36, 817359765.3632551, 3759.189013321113, -66.8466167837754, -610.5654138748909, -3320.526444545652, -96.24803681956456, -79.52017648015685, 461.15600741888267, 464.46938852985573, 
2025 NOV 25 16:21:37, 817359766.3649247, 3759.189236470276, -64.32047502112142, -612.5519170190478, -3320.214167584921, -95.99432643532514, -79.49075267560347, 460.6876259156675, 463.853479338465, 
2025 NOV 25 16:21:38, 817359767.3665941, 3759.1894846931878, -61.794797408502184, -614.5380294831982, -3319.8988498821464, -95.74206887509371, -79.46112487662576, 460.22322533112686, 463.239666041647, 
2025 NOV 25 16:21:39, 817359768.3682635, 3759.1897578810704, -59.26958850436655, -616.5237505458653, -3319.5804923628234, -95.49126180109923, -79.43129486106206, 459.76281780240004, 462.6279567277969, 
2025 NOV 25 16:21:40, 817359769.369933, 3759.190056118094, -56.74484878751622, -618.5090769787566, -3319.2590964900996, -95.24190232626816, -79.40126444831661, 459.306422065281, 462.0183624651666, 
2025 NOV 25 16:21:41, 817359770.3716024, 3759.1903793617435, -54.22058372124952, -620.4940073984293, -3318.934663306744, -94.99398781452572, -79.37103540930141, 458.85405034805444, 461.41089164356436, 
2025 NOV 25 16:21:42, 817359771.373272, 3759.1907276179113, -51.69679348079754, -622.4785387963034, -3318.6071942496146, -94.74751497170226, -79.34060954234873, 458.40572129373356, 460.80555518502007, 
2025 NOV 25 16:21:43, 817359772.3749413, 3759.191100866, -49.17348349242176, -624.462669798016, -3318.2766903742677, -94.50248079097443, -79.30998860075871, 457.9614469960901, 460.20236153517516, 
2025 NOV 25 16:21:44, 817359773.3766108, 3759.1914991390086, -46.650654262800906, -626.4463971814093, -3317.943153160698, -94.25888165394643, -79.27917436744696, 457.52124601584217, 459.60132172943804, 
2025 NOV 25 16:21:45, 817359774.3782803, 3759.191922421805, -44.12830930974532, -628.4297195909033, -3317.6065837009583, -94.01671403352866, -79.24816857947418, 457.0851318608347, 459.0024447028542, 
2025 NOV 25 16:21:46, 817359775.3799497, 3759.192370737525, -41.6064520107023, -630.4126344296593, -3317.2669833275136, -93.77597423268736, -79.21697298602386, 456.6531198268866, 458.40574033132054, 
2025 NOV 25 16:21:47, 817359776.3816191, 3759.1928440680526, -39.08508593309379, -632.3951403353618, -3316.924353146165, -93.53665840313961, -79.18558930520352, 456.22522329170073, 457.8112175654279, 
2025 NOV 25 16:21:48, 817359777.3832886, 3759.193342359122, -36.56421149894158, -634.3772341088985, -3316.578694649924, -93.29876226818881, -79.15401928017454, 455.801460564674, 457.21888739343495, 
2025 NOV 25 16:21:49, 817359778.384958, 3759.1938657224864, -34.04383312498296, -636.3589137582989, -3316.230009063135, -93.06228175421286, -79.12226461885265, 455.3818451248888, 456.62875910140053, 
2025 NOV 25 16:21:50, 817359779.3866274, 3759.1944140569194, -31.52395331190598, -638.3401773362532, -3315.878297629476, -92.82721246896733, -79.09032702023818, 454.96639180279135, 456.04084227637577, 
2025 NOV 25 16:21:51, 817359780.388297, 3759.194987444445, -29.00457455356919, -640.3210228994539, -3315.5235615958964, -92.59354987937482, -79.05820817280849, 454.5551154360965, 455.455146663466, 
2025 NOV 25 16:21:52, 817359781.3899664, 3759.1955858066244, -26.48570024105429, -642.3014477441568, -3315.165802351821, -92.36128939954965, -79.02590976693993, 454.1480308652362, 454.87168209527397, 
2025 NOV 25 16:21:53, 817359782.3916358, 3759.1962091730597, -23.967332844807206, -644.2814500237032, -3314.805021137134, -92.13042622613766, -78.99343346835761, 453.7451528070798, 454.29045827709416, 
2025 NOV 25 16:21:54, 817359783.3933053, 3759.1968575999335, -21.449473838403513, -646.2610271310801, -3314.441219348277, -91.9009553435911, -78.96078094565729, 453.34649755060127, 453.71148562912543, 
2025 NOV 25 16:21:55, 817359784.3949747, 3759.197530965567, -18.93212863379705, -648.2401776768212, -3314.074398126635, -91.6728719592552, -78.92795383321794, 452.95207636197756, 453.1347726044298, 
2025 NOV 25 16:21:56, 817359785.3966442, 3759.198229396436, -16.41529841296989, -650.2188993617283, -3313.7045588221035, -91.44617079048182, -78.89495377274469, 452.5619053817606, 452.5603296187306, 
2025 NOV 25 16:21:57, 817359786.3983136, 3759.1989528052086, -13.898986514274418, -652.1971895322632, -3313.331702845497, -91.22084663236596, -78.86178239979722, 452.1759991006355, 451.9881665074908, 
2025 NOV 25 16:21:58, 817359787.399983, 3759.1997012241536, -11.383194400494313, -654.1750456402259, -3312.955831601715, -90.99689400497803, -78.82844133771005, 451.7943735063024, 451.41829366661904, 
2025 NOV 25 16:21:59, 817359788.4016526, 3759.2004746618054, -8.867926604893817, -656.1524670229273, -3312.576946120835, -90.77430758984684, -78.79493216494808, 451.4170394926005, 450.85071948170275, 
2025 NOV 25 16:22:00, 817359789.403322, 3759.2012730861647, -6.353184432650257, -658.1294497618278, -3312.195048085395, -90.55308168943652, -78.76125650598058, 451.04401465116405, 450.2854551655006, 
2025 NOV 25 16:22:01, 817359790.4049914, 3759.202096537718, -3.8389723755577947, -660.1059932506058, -3311.8101385271398, -90.33321078322687, -78.72741591595704, 450.67530974346533, 449.7225091450076, 
2025 NOV 25 16:22:02, 817359791.4066609, 3759.202944949626, -1.3252908822865217, -662.0820942207247, -3311.4222190121986, -90.11468890856302, -78.69341198523634, 450.31094202349226, 449.16189239091153, 
2025 NOV 25 16:22:03, 817359792.4083303, 3759.203818424073, 1.187854656810429, -664.0577514100557, -3311.0312907119264, -89.89751044126004, -78.65924625755554, 449.9509222446407, 448.6036135975162, 
2025 NOV 25 16:22:04, 817359793.4099997, 3759.204716886601, 3.700463850926639, -666.0329616295816, -3310.6373551863244, -89.6816692393063, -78.6249202986627, 449.59526754757115, 448.0476837101126, 
2025 NOV 25 16:22:05, 817359794.4116693, 3759.205640321863, 6.212533228364484, -668.0077235341503, -3310.2404136341856, -89.4671593459693, -78.59043563072542, 449.2439899278687, 447.4941117820137, 
2025 NOV 25 16:22:06, 817359795.4133387, 3759.206588788487, 8.724058363210151, -669.9820351741979, -3309.8404673832324, -89.2539748078744, -78.55579377515713, 448.8971014995678, 446.9429071221462, 
