# MEX_intpoint_lon [deg], MEX_intpoint_lat [deg], MEX_intpoint_angle [deg], TGO_intpoint_lon [deg], TGO_intpoint_lat [deg], TGO_intpoint_angle [deg] 
-78.93752290043784, 18.799876860424636, 26.652670295871143, -131.02957887181924, 58.53943207440201, 62.53685512045965 
-79.58645268362754, 18.15036577957334, 26.653837000273604, -131.79582243482824, 58.301971677654635, 62.53924033466069 
-80.23588634120166, 17.50353445663996, 26.65496392273853, -132.55880277357625, 58.06618163667551, 62.54161890090645 
-80.8859821886773, 16.859466182243175, 26.656050768347693, -133.31863243418172, 57.83209653967875, 62.54399009981352 
-81.53689517451015, 16.21824479749428, 26.65709729034468, -134.07542010765258, 57.59975039972273, 62.54635321966517 
-82.18877701686866, 15.579954749888941, 26.658103290113683, -134.8292707758186, 57.3691766721771, 62.54870755660987 
-82.8417763291402, 14.944681146961196, 26.659068617100843, -135.58028585097136, 57.14040827112428, 62.551052414850986 
-83.49603873456681, 14.312509807752482, 26.659993168678493, -136.3285633094902, 56.91347758475191, 62.55338710682754 
-84.15170697037485, 13.683527312135428, 26.66087688995236, -137.07419781972484, 56.688416489788345, 62.555710953386 
-84.80892098172983, 13.057821048021768, 26.661719773512022, -137.81728086439358, 56.4652563650315, 62.55802328394302 
-85.46781800581789, 12.435479256471686, 26.662521859125224, -138.55790085774632, 56.24402810401773, 62.56032343663917 
-86.12853264632743, 11.816591074712127, 26.66328323337601, -139.29614325773179, 56.02476212687526, 62.5626107584837 
-86.79119693857925, 11.20124657706063, 26.66400402924759, -140.03209067339853, 55.80748839140424, 62.564884605490654 
-87.45594040552976, 10.589536813741434, 26.66468442565018, -140.76582296774964, 55.59223640342287, 62.56714434280566 
-88.12289010485014, 9.981553847571114, 26.665324646894604, -141.49741735626208, 55.379035226417436, 62.56938934482414 
-88.79217066726554, 9.37739078848098, 26.66592496211217, -142.22694850127198, 55.16791349053147, 62.571618995300746 
-89.46390432631998, 8.7771418258349, 26.666485684621662, -142.95448860241953, 54.95889940092798, 62.573832687449965 
-90.13821093971812, 8.180902258491479, 26.667007171244123, -143.68010748333722, 54.75202074555625, 62.57602982403805 
-90.81520800238059, 7.588768522551631, 26.66748982156645, -144.40387267475862, 54.54730490235367, 62.57820981746669 
-91.49501065133842, 7.000838216722987, 26.6679340771544, -145.12584949421557, 54.344778845911144, 62.58037208984774 
-92.17773166258208, 6.417210125225466, 26.668340420716373, -145.8461011224852, 54.14446915362902, 62.58251607307015 
-92.86348143997353, 5.837984238153115, 26.668709375218548, -146.56468867694036, 53.94640201138957, 62.584641208858166 
-93.55236799632289, 5.263261769200537, 26.669041502952897, -147.28167128194985, 53.75060321877047, 62.586746948821755 
-94.24449692672866, 4.693145170653844, 26.669337404558764, -147.99710613646957, 53.55709819382228, 62.588832754498824 
-94.939971374278, 4.127738145539434, 26.669597717999647, -148.71104857895676, 53.3659119774323, 62.59089809738978 
-95.63889198820445, 3.5671456568167965, 26.66982311749602, -149.42355214973605, 53.17706923729585, 62.592942458984275 
-96.3413568746027, 3.0114739334946576, 26.670014312415763, -150.13466865093855, 52.990594271514794, 62.594965330780376 
-97.04746153980486, 2.4608304735443256, 26.670172046123454, -150.8444482041298, 52.80651101184275, 62.59696621429647 
-97.75729882652983, 1.9153240434775578, 26.670297094789948, -151.55293930573768, 52.62484302659482, 62.598944621075994 
-98.47095884292607, 1.3750646744517834, 26.67039026616359, -152.26018888038556, 52.44561352323966, 62.60090007268486 
-99.18852888464015, 0.8401636547601415, 26.670452398304747, -152.9662423322316, 52.26884535069009, 62.60283210070236 
-99.91009335005705, 0.31073351856038484, 26.670484358285066, -153.67114359440978, 52.094561001308506, 62.60474024670522 
-100.63573364887459, -0.21311196930748386, 26.67048704085308, -154.37493517666488, 51.92278261264191, 62.60662406224527 
-101.36552810419275, -0.731257832566907, 26.67046136706782, -155.07765821126793, 51.75353196890148, 62.608483108820906 
-102.09955184832023, -1.2435879069683555, 26.67040828290207, -155.77935249729614, 51.586830502200314, 62.61031695784224 
-102.83787671252394, -1.7499848681261727, 26.67032875781709, -156.48005654335606, 51.42269929356289, 62.61212519059081 
-103.5805711109729, -2.2503302638840155, 26.67022378331037, -157.17980760882622, 51.261159073719, 62.6139073981734 
-104.32769991915659, -2.744504551363304, 26.670094371438438, -157.87864174369108, 51.10223022369439, 62.61566318147054 
