# MEX_intpoint_lon [deg], MEX_intpoint_lat [deg], MEX_intpoint_angle [deg], TGO_intpoint_lon [deg], TGO_intpoint_lat [deg], TGO_intpoint_angle [deg] 
-77.36684818247836, 19.04739916304629, 25.4121633464162, -113.15522704724061, 54.46560063647028, 62.60414431241105 
-78.0704782690714, 18.43544678954842, 25.4132173525354, -113.7419121941611, 54.151420745771084, 62.607510297284485 
-78.77390239683743, 17.82592124447127, 25.414237994118377, -114.32800706714006, 53.83973106408192, 62.61086231075206 
-79.47728312141331, 17.218912112166283, 25.4152250007591, -114.91356345566025, 53.530561425197625, 62.614199347082014 
-80.18077935858048, 16.614509139800344, 25.416178142466556, -115.49863087943986, 53.22394151908885, 62.61752041692672 
-80.88454650724968, 16.012802296587783, 25.417097229653372, -116.08325668921417, 52.91990089174553, 62.62082454758102 
-81.58873656310794, 15.413881830332505, 25.417982113076228, -116.6674861612194, 52.61846894466106, 62.62411078322158 
-82.293498223185, 14.817838321343997, 25.418832683728, -117.2513625858276, 52.31967493397501, 62.6273781851271 
-82.99897698158149, 14.224762733779295, 25.419648872682064, -117.83492735074785, 52.02354796929095, 62.63062583187909 
-83.70531521658395, 13.63474646445369, 25.42043065088873, -118.41822001917595, 51.73011701218492, 62.63385281954393 
-84.41265226937827, 13.047881389152332, 25.421178028924363, -119.00127840324575, 51.43941087441851, 62.63705826183544 
-85.1211245145584, 12.464259906465943, 25.421891056693347, -119.58413863310895, 51.15145821587047, 62.640241290258864 
-85.83086542261495, 11.883974979164444, 25.422569823083425, -120.16683522194525, 50.86628754219907, 62.64340105423577 
-86.5420056145763, 11.30712017311334, 25.42321445557477, -120.74940112718299, 50.58392720224717, 62.6465367212104 
-87.25467290896371, 10.73378969372962, 25.423825119803418, -121.3318678081889, 50.304405385201136, 62.64964747673751 
-87.96899236121327, 10.16407841996498, 25.424402019079466, -121.91426528066837, 50.02775011751417, 62.65273252455145 
-88.68508629570726, 9.598081935797127, 25.4249453938609, -122.49662216799862, 49.75398925960408, 62.65579108661777 
-89.40307433055264, 9.035896559201237, 25.42545552118336, -123.07896574970275, 49.483150502334986, 62.65882240316621 
-90.12307339523541, 8.477619368567296, 25.425932714046976, -123.66132200725721, 49.2152613632921, 62.661825732706426 
-90.84519774127727, 7.9233482265210045, 25.426377320760665, -124.24371566741267, 48.95034918285833, 62.664800352025885 
-91.56955894601562, 7.373181801100011, 25.426789724245, -124.82617024319451, 48.6884411201011, 62.66774555617081 
-92.29626590962663, 6.827219584230008, 25.427170341294318, -125.40870807273994, 48.429564148477496, 62.67066065841025 
-93.02542484550972, 6.28556190743969, 25.42751962179913, -125.99135035611569, 48.17374505136567, 62.67354499018344 
-93.7571392641526, 5.748309954747221, 25.42783804792969, -126.57411719025318, 47.92101041743001, 62.67639790103088 
-94.49150995059772, 5.215565772645821, 25.428126133281772, -127.15702760212702, 47.67138663582769, 62.67921875850968 
-95.2286349356342, 4.68743227711088, 25.428384421985754, -127.74009958029531, 47.42489989126382, 62.68200694809303 
-95.9686094608449, 4.16401325754597, 25.42861348778003, -128.32335010491312, 47.18157615890236, 62.684761873054995 
-96.71152593764354, 3.6454133775816695, 25.42881393304994, -128.90679517632185, 46.941441199139824, 62.68748295434 
-97.45747390044612, 3.13173817263644, 25.428986387833515, -129.4904498423128, 46.70452055224887, 62.6901696304183 
-98.20653995412883, 2.6230940441464297, 25.429131508794917, -130.07432822415467, 46.47083953289848, 62.692821357127315 
-98.95880771593761, 2.119588250367525, 25.42924997816736, -130.65844354147114, 46.240423224557624, 62.6954376074996 
-99.71435775202524, 1.621328893651654, 25.429342502666348, -131.24280813604875, 46.013296473789374, 62.698017871577704 
-100.47326750880818, 1.128424904097189, 25.429409812374853, -131.82743349464923, 45.78948388444195, 62.70056165621635 
-101.23561123934951, 0.6409860194729718, 25.429452659601736, -132.41233027089834, 45.56900981174356, 62.70306848487264 
-102.00145992499313, 0.15912276131521944, 25.429471817714802, -132.99750830631612, 45.35189835630805, 62.7055378973846 
-102.77088119249278, -0.31705359290282176, 25.429468079950027, -133.58297665055187, 45.138173358057514, 62.70796944973858 
-103.54393922690035, -0.7874310416268396, 25.429442258198318, -134.1687435808824, 44.92785839006932, 62.710362713826186 
-104.32069468049959, -1.2518968951990836, 25.42939518177142, -134.7548166210281, 44.72097675235372, 62.71271727719081 
-105.10120457809501, -1.7103378160502924, 25.4293276961485, -135.34120255933948, 44.51755146556943, 62.715032742765004 
-105.88552221899093, -2.1626398631945007, 25.429240661704977, -135.92790746640256, 44.317605264683365, 62.71730872859865 
-106.67369707602006, -2.608688541109227, 25.42913495242506, -136.51493671210932, 44.1211605925821, 62.71954486757865 
-107.46577469201004, -3.048368853077899, 25.4290114545999, -137.10229498223637, 43.92823959364132, 62.721740807140854 
-108.26179657410205, -3.481565359063131, 25.428871065512748, -137.68998629457266, 43.738864107260675, 62.72389620897456 
-109.06180008636595, -3.9081622381708816, 25.428714692112806, -138.2780140146344, 43.55305566137072, 62.726010748720284 
-109.86581834118431, -4.328043355755689, 25.428543249679656, -138.86638087100346, 43.37083546591909, 62.728084115661275 
-110.67388008990805, -4.741092335205645, 25.428357660479683, -139.45508897032323, 43.19222440634291, 62.73011601240978 
-111.48600961331482, -5.147192634433355, 25.42815885241641, -140.0441398119837, 43.01724303703444, 62.732106154587655 
-112.30222661243155, -5.546227627085457, 25.427947757676346, -140.63353430252576, 42.845911574807324, 62.73405427050324 
-113.12254610031103, -5.938080688468036, 25.427725311372168, -141.223272769793, 42.67824989237021, 62.73596010082399 
-113.94697829538002, -6.322635286168725, 25.427492450184893, -141.81335497685762, 42.51427751181517, 62.73782339824589 
-114.77552851700358, -6.699775075339208, 25.427250111006877, -142.40378013574508, 42.354013598127956, 62.739643927160444 
-115.60819708393561, -7.0693839985819915, 25.426999229587235, -142.99454692098075, 42.197476952727385, 62.741421463319504 
-116.44497921634876, -7.431346390366167, 25.42674073918167, -143.58565348298043, 42.04468600704092, 62.74315579349848 
-117.28586494215779, -7.785547085874877, 25.42647556920821, -144.17709746130498, 41.89565881612378, 62.74484671515906 
-118.13083900836973, -8.131871534165189, 25.426204643910747, -144.76887599779855, 41.75041305232854, 62.74649403611122 
-118.97988079820814, -8.470205915497665, 25.425928881032075, -145.36098574962722, 41.60896599903276, 62.748097574176015 
-119.83296425477135, -8.800437262668563, 25.425649190498174, -145.95342290223536, 41.47133454443142, 62.74965715684893 
-120.69005781199228, -9.122453586152691, 25.425366473115407, -146.54618318223456, 41.337535175401456, 62.75117262096487 
-121.55112433367034, -9.436144002839296, 25.425081619282395, -147.13926187023938, 41.20758397144552, 62.75264381236517 
-122.41612106134458, -9.741398868117091, 25.42479550771824, -147.73265381366298, 41.081496598721884, 62.75407058556727 
-123.28499957177087, -10.038109911038305, 25.424509004208794, -148.32635343948454, 40.95928830416762, 62.755452803437635 
-124.15770574475361, -10.326170372264933, 25.424222960372514, -148.92035476699945, 40.84097390972174, 62.75679033686829 
-125.03417974206447, -10.605475144474147, 25.423938212447737, -149.51465142056264, 40.72656780665537, 62.75808306445772 
-125.91435599815638, -10.875920914873515, 25.42365558010277, -150.1092366423336, 40.61608395001559, 62.75933087219673 
-126.79816322335085, -11.137406309451265, 25.42337586527055, -150.70410330503162, 40.50953585318965, 62.760533653159506 
-127.68552442013922, -11.389832038562156, 25.423099851009297, -151.29924392470846, 40.40693658259595, 62.76169130720055 
-128.57635691319555, -11.633101043425771, 25.422828300390726, -151.89465067354527, 40.30829875250858, 62.7628037406582 
-129.47057239364779, -11.867118643091878, 25.422561955417322, -152.490315392679, 40.21363452002127, 62.763870866064885 
-130.36807697809706, -12.091792681406595, 25.422301535970163, -153.08622960506352, 40.12295558015735, 62.764892601864794 
-131.26877128281237, -12.307033673494534, 25.422047738788503, -153.68238452836988, 40.03627316113144, 62.765868872139265 
-132.17255051345663, -12.512754951255237, 25.42180123648283, -154.27877108792876, 39.95359801976891, 62.76679960634075 
-133.0793045706263, -12.708872807358025, 25.42156267658232, -154.87537992971875, 39.87494043708875, 62.76768473903535 
-133.98891817140364, -12.895306637207655, 25.421332680618388, -155.47220143340155, 39.80031021405538, 62.76852420965438 
-134.9012709870355, -13.071979078344643, 25.421111843245175, -156.06922572540716, 39.729716667504825, 62.769317962255776 
-135.8162377967615, -13.238816146738195, 25.420900731398515, -156.6664426920687, 39.663168626250226, 62.77006594529529 
