# MEX_intpoint_lon [deg], MEX_intpoint_lat [deg], MEX_intpoint_angle [deg], TGO_intpoint_lon [deg], TGO_intpoint_lat [deg], TGO_intpoint_angle [deg] 
-77.54892126660431, 19.02599404569505, 25.557464891498764, -114.13889159748031, 55.148498692674835, 62.59220702977312 
-78.2461966011617, 18.409315271533742, 25.558532753254056, -114.75134413656411, 54.84401686984947, 62.59543940401266 
-78.9433432919239, 17.79509601407473, 25.559566506969485, -115.36275299738028, 54.54193418689708, 62.59865905208896 
-79.6405238047373, 17.183425140664443, 25.560565879152136, -115.9731827366054, 54.242280724118544, 62.60186500674605 
-80.33789697642092, 16.574391725996893, 25.561530637622223, -116.58269515503382, 53.945086363724656, 62.605056315626115 
-81.03561814045372, 15.968085111152336, 25.562460591500646, -117.19134942244364, 53.65038079221164, 62.60823204152105 
-81.73383924302732, 15.364594959980556, 25.56335559114727, -117.79920219487431, 53.3581935022478, 62.611391262606695 
-82.43270894974192, 14.764011312892015, 25.564215528049928, -118.40630772484393, 53.06855379409871, 62.61453307265932 
-83.13237274320527, 14.1664246381089, 25.56504033466442, -119.01271796499421, 52.78149077661623, 62.61765658125509 
-83.83297301177558, 13.571925880418272, 25.565829984205763, -119.61848266561381, 52.497033367815185, 62.62076091395168 
-84.53464912967424, 12.980606507458507, 25.566584490390937, -120.22364946645715, 52.21521029505948, 62.62384521245284 
-85.23753752867663, 12.392558553561447, 25.567303907133567, -120.82826398324542, 51.93605009487806, 62.62690863475565 
-85.94177176157697, 11.807874661162634, 25.567988328190864, -121.4323698892071, 51.659581112429976, 62.629950355280464 
-86.64748255760804, 11.22664811978312, 25.56863788676335, -122.03600899199033, 51.38583150063616, 62.63296956498407 
-87.35479786998549, 10.64897290257787, 25.569252755047955, -122.63922130625495, 51.11482921899486, 62.63596547145573 
-88.06384291573558, 10.074943700436833, 25.56983314374481, -123.24204512223044, 50.84660203209634, 62.638937298996495 
-88.77474020795454, 9.504655953617107, 25.57037930151873, -123.84451707050515, 50.581177507851656, 62.64188428868207 
-89.4876095806409, 8.938205880876279, 25.570891514415745, -124.44667218329492, 50.318583015449455, 62.6448056984092 
-90.20256820623342, 8.37569050606997, 25.5713701052356, -125.0485439524203, 50.05884572305414, 62.647700802925876 
-90.9197306059829, 7.817207682168651, 25.571815432860976, -125.65016438420763, 49.80199259525782, 62.65056889384559 
-91.63920865328072, 7.262856112642639, 25.572227891544156, -126.25156405151282, 49.54805039029801, 62.653409279646034 
-92.3611115700647, 6.712735370156533, 25.57260791015222, -126.85277214305529, 49.29704565705245, 62.656221285652045 
-93.0855459164209, 6.166945912508978, 25.572955951371522, -127.45381651023513, 49.049004731822095, 62.65900425400377 
-93.81261557350032, 5.625589095746616, 25.573272510872535, -128.0547237115962, 48.80395373491236, 62.6617575436097 
-94.54242171987032, 5.0887671843762865, 25.573558116436082, -128.65551905508744, 48.56191856702304, 62.664480530085264 
-95.2750628014243, 4.5565833585936995, 25.57381332704199, -129.2562266382634, 48.32292490545641, 62.66717260567694 
-96.01063449497734, 4.029141718441859, 25.57403873192133, -129.8568693865581, 48.08699820015276, 62.66983317917306 
-96.74922966568148, 3.5065472848086743, 25.574234949573444, -130.4574690897554, 47.85416366956272, 62.672461675800356 
-97.49093831840305, 2.9889059971683, 25.57440262674883, -131.05804643677362, 47.624446296364894, 62.67505753710788 
-98.23584754321237, 2.4763247079682533, 25.574542437399373, -131.65862104887236, 47.39787082303762, 62.677620220837866 
-98.98404145514948, 1.9689111735604323, 25.57465508159697, -132.25921151138542, 47.17446174729315, 62.680149200784214 
-99.73560112843981, 1.4667740415728474, 25.5747412844221, -132.85983540407472, 46.95424331738253, 62.682643966639226 
-100.49060452535105, 0.9700228346162287, 25.574801794823536, -133.46050933019632, 46.73723952727906, 62.68510402382841 
-101.24912641989606, 0.47876793021946384, 25.574837384450753, -134.06124894436311, 46.523474111748634, 62.687528893334445 
-102.01123831660661, -0.006879463112900404, 25.5748488464604, -134.66206897928362, 46.31297054131437, 62.68991811151031 
-102.77700836462132, -0.4868073338272208, 25.57483699429834, -135.26298327145236, 46.105752017123486, 62.69227122988229 
-103.5465012673525, -0.9609028993360711, 25.574802660458793, -135.8640047858618, 45.90184146572395, 62.69458781494307 
-104.3197781880194, -1.4290526422245666, 25.5747466952221, -136.46514563980222, 45.701261533758505, 62.69686744793555 
-105.09689665135964, -1.8911423507469751, 25.574669965372703, -137.06641712581222, 45.504034582583486, 62.699109724628094 
-105.87791044185641, -2.347057163708587, 25.574573352898952, -137.66782973383818, 45.31018268281985, 62.701314255080995 
-106.66286949884514, -2.7966816198219866, 25.57445775367633, -138.26939317265823, 45.11972760884385, 62.7034806634055 
-107.45181980889271, -3.239899711621234, 25.574324076135838, -138.8711163906227, 44.93269083322465, 62.70560858751532 
-108.24480329587007, -3.6765949440090187, 25.5741732399191, -139.47300759575992, 44.74909352111606, 62.707697678871405 
-109.04185770916989, -4.106650397503397, 25.57400617452201, -140.07507427529404, 44.5689565246099, 62.709747602220204 
-109.84301651055098, -4.529948796240601, 25.573823817928517, -140.67732321461756, 44.39230037705796, 62.711758035326596 
-110.64830876012248, -4.946372580778854, 25.573627115236402, -141.27976051576056, 44.21914528736988, 62.71372866870096 
-111.45775900201144, -5.355803985735346, 25.573417017276693, -141.88239161539403, 44.04951113429416, 62.715659205322055 
-112.27138715028875, -5.758125122274497, 25.573194479228537, -142.48522130240448, 43.88341746068937, 62.717549360355285 
-113.08920837575886, -6.153218065450411, 25.572960459231272, -143.08825373507403, 43.72088346779268, 62.7193988608677 
-113.91123299424818, -6.540964946388961, 25.572715916995516, -143.6914924578969, 43.56192800949291, 62.721207445539434 
-114.73746635705598, -6.92124804927761, 25.57246181241501, -144.2949404180645, 43.40656958661498, 62.72297486437293 
-115.5679087442584, -7.29394991311091, 25.572199104180978, -144.89859998164542, 43.25482634122315, 62.72470087839997 
-116.40255526158201, -7.658953438119248, 25.571928748400953, -145.50247294948903, 43.106716050949515, 62.72638525938689 
-117.24139574158478, -8.016141996786232, 25.571651697223622, -146.10656057287574, 42.962256123355345, 62.728027789539446 
-118.08441464990483, -8.365399549337091, 25.571368897471665, -146.71086356893906, 42.821463590331604, 62.72962826120662 
-118.93159099735142, -8.7066107635561, 25.57108128928422, -147.31538213588053, 42.684355102546014, 62.731186476584924 
-119.78289825862824, -9.039661138765856, 25.570789804770953, -147.9201159679983, 42.55094692394327, 62.73270224742294 
-120.63830429848673, -9.364437133775477, 25.570495366679175, -148.52506427054843, 42.42125492630506, 62.73417539472735 
-121.49777130611281, -9.680826298577644, 25.570198887076092, -149.13022577445759, 42.29529458387692, 62.735605748470384 
-122.36125573854896, -9.988717409547409, 25.569901266047673, -149.73559875090268, 42.17308096806821, 62.736993147299486 
-123.22870827394904, -10.288000607868158, 25.56960339041595, -150.34118102577378, 42.05462874223217, 62.73833743824975 
-124.10007377545037, -10.578567540882045, 25.569306132476484, -150.9469699940346, 41.93995215653209, 62.73963847645926 
-124.97529126643173, -10.860311506034902, 25.569010348757487, -151.55296263399373, 41.829065042900375, 62.74089612488847 
-125.85429391789985, -11.133127597057912, 25.568716878802523, -152.1591555214991, 41.72198081009661, 62.74211025404336 
-126.73700904871797, -11.39691285200165, 25.56842654397815, -152.7655448440667, 41.618712438870745, 62.74328074170349 
-127.62335813935107, -11.651566402712016, 25.568140146308167, -153.37212641495444, 41.51927247723777, 62.74440747265502 
-128.5132568597592, -11.896989625312644, 25.567858467336197, -153.97889568719017, 41.423673035869385, 62.74549033842919 
-129.40661511201736, -12.133086291234871, 25.56758226701777, -154.58584776756297, 41.331925783609, 62.7465292370471 
-130.30333708818222, -12.359762718313986, 25.567312282643773, -155.19297743058513, 41.24404194311531, 62.7475240727705 
-131.20332134386084, -12.576927921451174, 25.56704922779641, -155.80027913243205, 41.16003228664018, 62.748474755859824 
-132.10646088786368, -12.784493762322022, 25.56679379133927, -156.4077470248667, 41.07990713194637, 62.74938120233914 
-133.01264328824578, -12.98237509759769, 25.566546636442773, -157.01537496915347, 41.00367633836997, 62.75024333376902 
-133.92175079495564, -13.170489925131902, 25.56630839964633, -157.6231565499673, 40.931349303032896, 62.75106107702739 
-134.8336604792204, -13.348759527557691, 25.566079689958457, -158.2310850893016, 40.86293495721026, 62.75183436409864 
-135.748244389703, -13.517108612731228, 25.56586108799614, -158.83915366037897, 40.79844176285714, 62.75256313187171 
-136.66536972536483, -13.675465450457356, 25.565653145164525, -159.4473551015682, 40.73787770929955, 62.75324732194706 
-137.58489902486835, -13.823762004932252, 25.56545638287813, -160.05568203030927, 40.68125031009359, 62.75388688045331 
-138.50669037224682, -13.961934062342957, 25.565271291824487, -160.66412685704927, 40.62856660005701, 62.75448175787339 
-139.4305976184627, -14.089921353072219, 25.565098331271532, -161.27268179919034, 40.57983313247723, 62.75503190888098 
-140.35647061836963, -14.207667667969261, 25.56493792841926, -161.88133889505113, 40.53505597649905, 62.75553729218677 
-141.28415548248577, -14.315120968163574, 25.564790477796887, -162.49009001784182, 40.49424071469591, 62.75599787039594 
-142.2134948428826, -14.412233487919197, 25.564656340706165, -163.09892688965422, 40.457392440827604, 62.756413609875814 
-143.14432813238946, -14.498961830051195, 25.56453584471165, -163.7078410954657, 40.42451575778752, 62.7567844806349 
-144.07649187621845, -14.575267053454176, 25.56442928317865, -164.31682409715737, 40.39561477574216, 62.75711045621303 
-145.00981999501857, -14.641114752324548, 25.56433691485942, -164.92586724754565, 40.37069311046521, 62.757391513582895 
-145.94414411828356, -14.696475126693345, 25.5642589635283, -165.53496180442653, 40.349753881868544, 62.75762763306308 
-146.87929390695535, -14.741323043925062, 25.564195617666016, -166.1440989446309, 40.33279971273202, 62.75781879824296 
-147.81509738399592, -14.775638090879326, 25.56414703019406, -166.7532697780903, 40.319832727633866, 62.757964995919295 
-148.75138127163495, -14.799404616476354, 25.564113318258936, -167.362465361911, 40.31085455208287, 62.75806621604476 
-149.68797133394952, -14.812611764453404, 25.56409456306708, -167.97167671445519, 40.30586631185365, 62.75812245168861 
-150.62469272338825, -14.815253496147736, 25.564090809770274, -168.58089482942714, 40.304868632526, 62.75813369900923 
-151.5613703298206, -14.807328603191223, 25.56410206740209, -169.19011068996292, 40.3078616392287, 62.75809995723913 
-152.49782913067273, -14.788840710052499, 25.564128308865065, -169.7993152827214, 40.314844956588246, 62.758021228681706 
-153.43389454070052, -14.759798266413753, 25.56416947096895, -170.40849961197475, 40.32581770888261, 62.757897518720426 
-154.36939275995547, -14.72021452942076, 25.564225454519782, -171.01765471369674, 40.3407785203997, 62.757728835840204 
-155.3041511185121, -14.670107535895635, 25.564296124459762, -171.62677166964644, 40.35972551600027, 62.757515191660644 
-156.23799841655276, -14.609500064652304, 25.564381310057712, -172.23584162144638, 40.38265632188413, 62.75725660098146 
-157.1707652584422, -14.538419589103388, 25.564480805149707, -172.84485578465237, 40.40956806655911, 62.75695308184007 
-158.1022843794731, -14.456898220394745, 25.564594368429944, -173.45380546281436, 40.440457382011196, 62.756604655580674 
-159.03239096402092, -14.364972641349114, 25.56472172379095, -174.06268206152632, 40.47532040507434, 62.756211346935366 
-159.96092295391472, -14.262684031542978, 25.56486256071304, -174.67147710246442, 40.514152778998145, 62.755773184117025 
-160.8877213459059, -14.150077983881058, 25.5650165347023, -175.2801822374118, 40.55694965521135, 62.75529019892324 
