# MEX_intpoint_lon [deg], MEX_intpoint_lat [deg], MEX_intpoint_angle [deg], TGO_intpoint_lon [deg], TGO_intpoint_lat [deg], TGO_intpoint_angle [deg] 
-102.65963162455587, 20.11032025533226, 21.595663863466104, -122.30864677565928, 56.44704571368205, 62.57110676308542 
-103.5888707554611, 19.78218775380856, 21.59616169796749, -122.9744505618859, 56.163866416575054, 62.57405595255584 
-104.51649457381241, 19.45485116988208, 21.596651560082883, -123.63832821616363, 55.88286807120274, 62.57699476361624 
-105.44257789789242, 19.128394601592127, 21.597133310086665, -124.30036739050378, 55.60408192932875, 62.579922311189286 
-106.36719468182531, 18.802901550614266, 21.597606817899003, -124.96065220179271, 55.327538913136664, 62.58283772229733 
-107.29041797911955, 18.478454930112893, 21.598071963105152, -125.61926338998323, 55.053269623585244, 62.585740136297886 
-108.2123199077788, 18.155137072246106, 21.598528634962964, -126.27627846733083, 54.78130434798384, 62.588628705104945 
-109.13297161689178, 17.83302973528407, 21.59897673239887, -126.93177185925076, 54.51167306683471, 62.59150259339601 
-110.05244325461774, 17.51221411030386, 21.59941616399223, -127.5858150373351, 54.24440545998584, 62.59436097880503 
-110.97080393748745, 17.192770827426173, 21.599846847948093, -128.23847664502767, 53.97953091213459, 62.59720305210122 
-111.88812172094627, 16.874779961560908, 21.600268712058618, -128.8898226164236, 53.71707851771976, 62.60002801735367 
-112.8044635710685, 16.55832103763102, 21.600681693653076, -129.5399162886259, 53.4570770852374, 62.602835092081946 
-113.71989533737869, 16.2434730352454, 21.60108573953658, -130.1888185080632, 53.19955514101271, 62.60562350739257 
-114.63448172671947, 15.930314392793871, 21.601480805917635, -130.83658773114556, 52.94454093245898, 62.60839250810191 
-115.5482862781101, 15.618923010938765, 21.601866858324758, -131.4832801196089, 52.69206243085186, 62.611141352844825 
-116.46137133854502, 15.309376255479476, 21.602243871512076, -132.12894963087692, 52.442147333645956, 62.61386931417016 
-117.37379803968618, 15.001750959568193, 21.6026118293543, -132.77364810374553, 52.19482306635869, 62.61657567862198 
-118.28562627540721, 14.696123425256276, 21.60297072473108, -133.41742533967732, 51.95011678404526, 62.619259746808254 
-119.1969146801521, 14.39256942435292, 21.60332055940099, -134.0603291799724, 51.70805537238656, 62.62192083345547 
-120.10772060807615, 14.091164198578857, 21.603661343865276, -134.70240557906678, 51.46866544841129, 62.62455826745074 
-121.01810011294002, 13.791982458999845, 21.603993097221668, -135.34369867419167, 51.231973360871805, 62.62717139187082 
-121.92810792873325, 13.495098384725976, 21.604315847008372, -135.9842508516138, 50.99800519029224, 62.629759563998384 
-122.83779745100699, 13.20058562086466, 21.604629629038484, -136.62410280966157, 50.7667867487069, 62.63232215532607 
-123.74722071890018, 12.908517275716408, 21.604934487225197, -137.26329361872985, 50.538343579105245, 62.63485855154795 
-124.6564283978473, 12.618965917204443, 21.605230473397786, -137.9018607784443, 50.312700954599556, 62.63736815253944 
-125.56546976295955, 12.332003568530494, 21.605517647108922, -138.53984027215373, 50.08988387733049, 62.63985037232507 
-126.4743926830756, 12.047701703050647, 21.605796075433386, -139.17726661891086, 49.869917077124654, 62.64230463903503 
-127.38324360548089, 11.766131238367057, 21.606065832758553, -139.81417292308956, 49.6528250099182, 62.64473039485062 
-128.29206754129893, 11.487362529632401, 21.606327000566893, -140.4505909217797, 49.43863185595952, 62.64712709593844 
-129.2009080515608, 11.211465362065992, 21.60657966721085, -141.08655103009124, 49.22736151780356, 62.64949421237438 
-130.10980723396287, 10.938508942681748, 21.606823927680335, -141.72208238449156, 49.019037618109934, 62.65183122805717 
-131.01880571032493, 10.668561891230151, 21.607059883363213, -142.3572128842925, 48.813683497256605, 62.6541376406119 
