# MEX_intpoint_lon [deg], MEX_intpoint_lat [deg], MEX_intpoint_angle [deg], TGO_intpoint_lon [deg], TGO_intpoint_lat [deg], TGO_intpoint_angle [deg] 
-104.40341057476451, 20.528098398492872, 22.575465279233207, -164.63370057623774, 59.12760147355134, 62.52945612810049 
-105.30410296095322, 20.147169410953918, 22.57608177105871, -165.43185271470398, 58.90676381046467, 62.531649415957915 
-106.20309075454371, 19.767312584069117, 22.576687068984437, -166.22644812630813, 58.68740874687472, 62.53383709055292 
-107.10047057365713, 19.388618940896272, 22.577281002024073, -167.01760035132543, 58.469571760324534, 62.53601848938911 
-107.99633755920307, 19.01117882932442, 22.577863412744307, -167.80541934546142, 58.253287700203344, 62.53819295641187 
-108.89078535058019, 18.635081941730242, 22.57843415728444, -168.59001160153173, 58.03859080611424, 62.54035984219351 
-109.7839060626911, 18.260417333781238, 22.578993105359533, -169.37148026680222, 57.825514725237966, 62.54251850411074 
-110.67579026413463, 17.887273442350644, 22.579540140247317, -170.14992525611882, 57.61409252874036, 62.54466830651447 
-111.56652695645009, 17.515738102510785, 22.580075158758778, -170.92544336095878, 57.4043567272679, 62.546808620892286 
-112.45620355429631, 17.14589856357409, 22.580598071192625, -171.69812835453433, 57.19633928557445, 62.548938826023345 
-113.3449058664584, 16.77784150415282, 22.58110880127363, -172.46807109307971, 56.99007163631978, 62.55105830812552 
-114.23271807758336, 16.411653046210386, 22.581607286075066, -173.23535961345166, 56.78558469307871, 62.5531664609953 
-115.11972273055484, 16.04741876807909, 22.582093475925276, -174.0000792271715, 56.58290886259805, 62.55526268613986 
-116.00600070942589, 15.685223716420513, 22.58256733429871, -174.76231261103598, 56.382074056336606, 62.55734639290198 
-116.89163122283597, 15.325152417106901, 22.58302883769129, -175.52213989442058, 56.18310970132176, 62.559416998577134 
-117.77669178784777, 14.967288885002729, 22.583477975480744, -176.279638743398, 55.98604475035483, 62.56147392852346 
-118.66125821414592, 14.611716632627864, 22.583914749771644, -177.03488444179064, 55.7909076915958, 62.56351661626419 
-119.54540458854787, 14.258518677684664, 22.58433917522577, -177.78794996927368, 55.597726557556435, 62.56554450358285 
-120.42920325978444, 13.907777549433062, 22.5847512788779, -178.53890607664218, 55.40652893352976, 62.56755704061119 
-121.31272482351459, 13.559575293898956, 22.585151099937136, -179.28782135835274, 55.21734196548229, 62.569553685909916 
-122.19603810754597, 13.213993477902788, 22.58553868957437, 179.96523767755323, 55.03019236743438, 62.57153390654244 
-123.07921015723943, 12.871113191896246, 22.585914110695978, 179.2202065420404, 54.845106428352864, 62.57349717814151 
-123.96230622108217, 12.531015051596981, 22.586277437704062, 178.47702270008392, 54.662110018578964, 62.57544298496905 
-124.84538973642111, 12.193779198411976, 22.586628756243673, 177.73562550798943, 54.481228595813604, 62.57737081996917 
-125.72852231535309, 11.859485298642198, 22.586968162937318, 176.9959561529344, 54.3024872106811, 62.57928018481445 
-126.61176373077575, 11.528212541462501, 22.58729576510707, 176.25795759463963, 54.12591051189137, 62.581170589945664 
-127.49517190260808, 11.200039635671788, 22.587611680484724, 175.52157450908223, 53.95152275101981, 62.58304155460523 
-128.3788028841951, 10.87504480521089, 22.587916036910418, 174.78675323416596, 53.77934778692345, 62.584892606864116 
-129.26271084891727, 10.553305783446246, 22.588208972020027, 174.05344171726586, 53.609409089810754, 62.586723283642726 
-130.1469480770297, 10.234899806219882, 22.588490632921836, 173.32158946456872, 53.44172974498206, 62.58853313072569 
-131.031564942762, 9.919903603667368, 22.58876117586289, 172.59114749213305, 53.276332456256775, 62.59032170277093 
-131.9166099017138, 9.608393390807565, 22.58902076588551, 171.8620682785951, 53.113239549102815, 62.592088563312736 
-132.80212947858672, 9.3004448569095, 22.58926957647439, 171.13430571945042, 52.95247297348319, 62.593833284759455 
-133.68816825529646, 8.996133153643873, 22.58950778919474, 170.40781508284292, 52.79405430643379, 62.59555544838588 
-134.57476885951485, 8.695532882028468, 22.58973559332203, 169.68255296679618, 52.638004754386294, 62.59725464432013 
-135.46197195369402, 8.398718078178835, 22.589953185463745, 168.95847725782406, 52.48434515524922, 62.59893047152578 
-136.34981622463027, 8.10576219787771, 22.590160769173707, 168.23554709086036, 52.33309598025955, 62.60058253777887 
-137.23833837362704, 7.816738099978867, 22.590358554559447, 167.5137228104493, 52.18427733561745, 62.6022104596404 
-138.12757310732175, 7.5317180286632475, 22.590546757883146, 166.79296593314126, 52.03790896391539, 62.60381386242421 
-139.01755312924257, 7.250773594567437, 22.590725601156752, 166.07323911104012, 51.894010245373096, 62.605392380160644 
-139.9083091321652, 6.973975754807238, 22.590895311731614, 165.35450609645076, 51.75260019888909, 62.60694565555601 
-140.79986979134134, 6.701394791921035, 22.59105612188346, 164.63673170757738, 51.61369748291916, 62.60847333994818 
-141.6922617586742, 6.4331002917605895, 22.591208268392993, 163.91988179522528, 51.47732039619192, 62.609975093258356 
-142.58550965791588, 6.169161120359152, 22.59135199212281, 163.2039232104605, 51.343486878271094, 62.61145058393959 
-143.47963608096595, 5.9096453998092855, 22.59148753759123, 162.4888237731839, 51.21221450997379, 62.61289948892152 
-144.37466158534943, 5.654620483185702, 22.591615152543433, 161.77455224157734, 51.08352051365386, 62.61432149355256 
-145.2706046929546, 5.404152928550703, 22.591735087520615, 161.06107828238234, 50.95742175335895, 62.61571629153873 
-146.16748189011096, 5.158308472082759, 22.591847595427765, 160.34837244197234, 50.83393473486976, 62.61708358487999 
-147.06530762908807, 4.917152000371041, 22.5919529311004, 159.63640611818158, 50.713075605629506, 62.6184230838041 
-147.96409433109562, 4.6807475219219254, 22.592051350871127, 158.9251515328552, 50.59486015457144, 62.61973450669817 
-148.8638523908649, 4.4491581379254805, 22.5921431121364, 158.2145817050868, 50.479303811852105, 62.62101758003813 
-149.76459018288918, 4.222446012333175, 22.592228472924095, 157.50467042511016, 50.366421648497436, 62.622272038316346 
-150.66631406940184, 4.000672341300204, 22.592307691462505, 156.7953922288148, 50.256228375969, 62.623497623967765 
-151.56902841016586, 3.783897322048622, 22.592381025751305, 156.08672237285467, 50.148738345657094, 62.62469408729429 
-152.47273557414854, 3.5721801212097777, 22.592448733135015, 155.3786368103214, 50.04396554830729, 62.62586118638832 
-153.37743595315146, 3.365578842707134, 22.59251106987961, 154.6711121669547, 49.94192361338693, 62.626998687054936 
-154.2831279774616, 3.1641504952426915, 22.592568290752713, 153.96412571786362, 49.84262580839766, 62.6281063627336 
