# MEX_intpoint_lon [deg], MEX_intpoint_lat [deg], MEX_intpoint_angle [deg], TGO_intpoint_lon [deg], TGO_intpoint_lat [deg], TGO_intpoint_angle [deg] 
-104.05376557495839, 20.44706635924814, 22.366598388924146, -152.1861472701421, 59.11181077401582, 62.528752678373124 
-104.96082282586993, 20.077003430887036, 22.3671894025152, -152.98347313293604, 58.8905191532389, 62.530951074276636 
-105.8661854024142, 19.70795228449503, 22.367769943809833, -153.77724886342523, 58.670715183423866, 62.53314383047789 
-106.76994539612916, 19.34000274691126, 22.36833984848976, -154.56758802637654, 58.45243432404978, 62.53533028296395 
-107.67219355855447, 18.97324398121504, 22.368898964914628, -155.3546005926217, 58.23571140752657, 62.537509774195 
-108.57301927338509, 18.607764503802297, 22.36944715414159, -156.13839306146718, 58.02058065755757, 62.53968165328989 
-109.47251053005117, 18.24365220072731, 22.369984289929565, -156.9190685787113, 57.80707570649532, 62.54184527620367 
-110.37075389859568, 17.880994343272953, 22.370510258728256, -157.69672705040023, 57.59522961173858, 62.544000005897935 
-111.26783450573205, 17.51987760271416, 22.371024959651862, -158.4714652524593, 57.385074871215394, 62.54614521250353 
-112.16383601196995, 17.160388064242373, 22.371528304437785, -159.2433769363329, 57.17664343799521, 62.54828027347551 
-113.05884058970798, 16.802611240019836, 22.372020217390205, -160.0125529307684, 56.96996673407117, 62.550404573740686 
-113.95292890219855, 16.446632081335572, 22.372500635308764, -160.77908123987504, 56.76507566335158, 62.55251750583746 
-114.84618008329872, 16.092534989835958, 22.37296950740244, -161.54304713759103, 56.56200062389775, 62.55461847004824 
-115.73867171792843, 15.740403827804936, 22.37342679518882, -162.3045332586864, 56.36077151944362, 62.5567068745242 
-116.63047982316502, 15.390321927470733, 22.37387247237881, -163.06361968642892, 56.161417770231175, 62.55878213540258 
-117.52167882991026, 15.042372099317209, 22.374306524747155, -163.8203840370375, 55.963968323193576, 62.56084367691664 
-118.41234156507295, 14.696636639380163, 22.37472894998879, -164.5749015410438, 55.76845166151695, 62.56289093149795 
-119.3025392342182, 14.353197335509705, 22.375139757561332, -165.32724512168073, 55.57489581360987, 62.56492333987168 
-120.19234140463935, 14.01213547258219, 22.37553896851399, -166.07748547041297, 55.38332836150866, 62.5669403511443 
-121.08181598881728, 13.67353183664594, 22.375926615302944, -166.8256911197214, 55.19377644874496, 62.56894142288437 
-121.97102922823655, 13.337466717987061, 22.376302741593804, -167.5719285132504, 55.00626678770106, 62.570926021195916 
-122.86004567753538, 13.00401991310271, 22.376667402051016, -168.3162620734232, 54.82082566647703, 62.57289362078495 
-123.74892818897105, 12.673270725571026, 22.377020662114933, -169.05875426662752, 54.637478955293126, 62.57484370501921 
-124.63773789719009, 12.345297965808074, 22.377362597766435, -169.7994656660706, 54.4562521124492, 62.57677576598066 
-125.52653420429701, 12.020179949703927, 22.37769329527987, -170.5384550123987, 54.27717018986233, 62.578689304511734 
-126.415374765221, 11.697994496131457, 22.378012850964264, -171.27577927217362, 54.10025783820303, 62.58058383025465 
-127.30431547338631, 11.378818923322791, 22.37832137089345, -172.01149369429564, 53.92553931164886, 62.58245886168445 
-128.19341044669645, 11.062730044110365, 22.378618970625272, -172.74565186445815, 53.753038472274504, 62.5843139261357 
-129.0827120138476, 10.749804160030621, 22.378905774910393, -173.47830575771766, 53.58277879409528, 62.586148559822846 
-129.97227070099177, 10.440117054290594, 22.379181917391033, -174.2095057892583, 53.41478336678151, 62.587962307854625 
-130.86213521877502, 10.133743983598817, 22.379447540290084, -174.9393008634282, 53.24907489905969, 62.58975472424266 
-131.75235244977944, 9.830759668864223, 22.379702794090946, -175.66773842112167, 53.08567572181596, 62.59152537190412 
-132.6429674364046, 9.531238284768087, 22.37994783720861, -176.3948644855783, 52.924607790916795, 62.59327382265891 
-133.53402336922457, 9.235253448216309, 22.380182835652388, -177.12072370666752, 52.76589268976117, 62.59499965722142 
-134.42556157586424, 8.942878205680957, 22.3804079626807, -177.84535940372461, 52.609551631578, 62.59670246518715 
-135.31762151043975, 8.654185019442046, 22.380623398448463, -178.5688136070016, 52.45560546148169, 62.598381845013925 
-136.21024074361338, 8.369245752742621, 22.38082932964749, -179.2911270977934, 52.30407465829875, 62.600037403998606 
-137.10345495331404, 8.0881316538723, 22.38102594914039, 179.98766055270167, 52.15497933617758, 62.60166875824885 
-137.99729791618066, 7.810913339196395, 22.381213455588462, 179.26751094573146, 52.00833924599284, 62.60327553265049 
-138.8918014997859, 7.537660775149991, 22.381392053074094, 178.54838681849523, 51.86417377655601, 62.6048573608304 
-139.78699565570165, 7.268443259218876, 22.381561950718122, 177.83025200875306, 51.722501955642656, 62.60641388511552 
-140.68290841346948, 7.003329399930832, 22.381723362292753, 177.11307142048966, 51.58334245084701, 62.607944756487626 
-141.57956587554168, 6.742387095883918, 22.381876505830363, 176.39681099058507, 51.446713570273936, 62.60944963453456 
-142.47699221325885, 6.4856835138400095, 22.382021603228992, 175.68143765644595, 51.3126332630777, 62.61092818739793 
-143.37520966393387, 6.233285065914737, 22.38215887985474, 174.96691932455445, 51.1811191198573, 62.612380091717355 
-144.27423852911062, 5.985257385897075, 22.382288564141817, 174.25322483989143, 51.05218837291698, 62.61380503257175 
-145.1740971740678, 5.741665304734397, 22.3824108871907, 173.54032395619473, 50.925857896400885, 62.61520270341755 
-146.0748020286386, 5.502572825221227, 22.38252608236488, 172.82818730701283, 50.802144206310146, 62.61657280602433 
-146.97636758941692, 5.268043095932209, 22.382634384886757, 172.11678637751734, 50.68106346041061, 62.61791505040802 
-147.8788064234198, 5.038138384442507, 22.382736031433343, 171.40609347703847, 50.56263145803887, 62.619229154761534 
-148.7821291732767, 4.812920049880891, 22.382831259732065, 170.69608171228916, 50.44686363981442, 62.62051484538367 
-149.686344564013, 4.592448514863489, 22.382920308157445, 169.98672496124547, 50.33377508726502, 62.62177185660598 
-150.59145941149566, 4.376783236858248, 22.383003415328975, 169.27799784765145, 50.22338052237259, 62.62299993071812 
-151.49747863260612, 4.165982679032628, 22.38308081971094, 168.5698757161187, 50.1156943070463, 62.624198817891575 
-152.40440525720294, 3.9601042806390487, 22.383152759214475, 167.86233460779144, 50.01073044252944, 62.625368276102414 
-153.31224044193561, 3.7592044269950238, 22.383219470802597, 167.15535123654968, 49.908502568746826, 62.62650807105272 
-154.22098348596586, 3.5633384191167425, 22.383281190098604, 166.44890296572393, 49.809023963598364, 62.62761797609171 
-155.13063184865123, 3.3725604430669454, 22.38333815099839, 165.74296778529595, 49.71230754220525, 62.62869777213569 
-156.04118116924104, 3.1869235390796966, 22.38339058528724, 165.03752428956085, 49.61836585611434, 62.62974724758813 
-156.95262528863014, 3.006479570526542, 22.383438722261463, 164.33255165522817, 49.52721109246637, 62.63076619825919 
-157.86495627321315, 2.8312791927898906, 22.38348278835561, 163.62802961993827, 49.43885507313322, 62.631754427285486 
-158.7781644408746, 2.661371822111126, 22.38352300677548, 162.92393846117338, 49.35330925382984, 62.632711745049924 
-159.6922383891473, 2.49680560448201, 22.383559597137648, 162.22025897554263, 49.27058472320537, 62.63363796910222 
-160.60716502556417, 2.3376273846492372, 22.383592775115847, 161.51697245842092, 49.19069220191867, 62.63453292407952 
-161.52292960022393, 2.183882675302828, 22.383622752094695, 160.81406068392303, 49.113642041702754, 62.635396441628515 
-162.43951574058372, 2.035615626519695, 22.38364973483126, 160.11150588519482, 49.039444224422674, 62.63622836032773 
-163.3569054884869, 1.8928689955343607, 22.383673925124924, 159.4092907350038, 48.9681083611311, 62.63702852561179 
-164.27507933942601, 1.7556841169089819, 22.38369551949591, 158.7073983266124, 48.899643691125995, 62.63779678969627 
-165.19401628403477, 1.6241008731750706, 22.38371470887294, 158.0058121549183, 48.834059081013976, 62.63853301150468 
-166.11369385179606, 1.49815766601889, 22.38373167829045, 157.3045160978457, 48.77136302378356, 62.63923705659663 
-167.034088156945, 1.3778913880823485, 22.383746606595764, 156.6034943979731, 48.71156363789178, 62.639908797098286 
-167.9551739465397, 1.2633373954504308, 22.3837596661666, 155.9027316443832, 48.65466866636767, 62.64054811163434 
-168.87692465066394, 1.1545294808953526, 22.38377102263925, 155.20221275472153, 48.60068547593598, 62.641154885262516 
-169.79931243471964, 1.0514998479464375, 22.383780834647887, 154.5019229574498, 48.54962105616432, 62.641729009410184 
-170.72230825375829, 0.9542790858534593, 22.383789253575188, 153.8018477742821, 48.5014820186368, 62.64227038181344 
-171.64588190879437, 0.8628961455092469, 22.383796423314873, 153.1019730027912, 48.45627459615678, 62.64277890645874 
-172.57000210503588, 0.7773783163957984, 22.383802480046118, 152.4022846991732, 48.41400464198189, 62.64325449352726 
-173.49463651195936, 0.6977512046157108, 22.383807552020425, 151.70276916115904, 48.37467762909333, 62.643697059341946 
-174.4197518251508, 0.6240387120684823, 22.38381175936119, 151.00341291106207, 48.338298649502235, 62.644106526317756 
-175.34531382982655, 0.556263016828521, 22.383815213876012, 150.30420267895028, 48.30487241359527, 62.644482822914654 
-176.2712874659415, 0.49444455477887483, 22.383818018882366, 149.6051253859338, 48.274403249521264, 62.644825883593846 
-177.19763689478594, 0.43860200255153253, 22.383820269046502, 148.90616812755658, 48.246895102621195, 62.64513564877728 
-178.12432556696606, 0.38875226182193895, 22.383822050236052, 148.20731815728305, 48.222351534903005, 62.64541206481048 
-179.05131629165828, 0.3449104450016639, 22.383823439386383, 147.50856287006994, 48.20077572456292, 62.64565508392866 
-179.97857130702167, 0.30708986236966485, 22.38382450438095, 146.8098897860138, 48.18217046555485, 62.64586466422636 
179.09394764835235, 0.27530201067858356, 22.383825303945798, 146.11128653406564, 48.16653816720888, 62.64604076963074 
178.1662792630763, 0.24955656326844713, 22.383825887558324, 145.41274083580254, 48.153880853900404, 62.64618336987824 
177.23846257981884, 0.22986136171606497, 22.383826295370444, 144.714240489249, 48.14420016477039, 62.64629244049503 
176.31053692150346, 0.21622240904402504, 22.38382655814629, 144.01577335273777, 48.13749735349802, 62.646367962781085 
175.38254181698818, 0.20864386450874847, 22.383826697214435, 143.31732732880283, 48.13377328812615, 62.646409923798004 
174.45451692636343, 0.2071280399827192, 22.38382672443483, 142.61889034809505, 48.133028450940145, 62.64641831636057 
173.52650196600578, 0.2116753979411791, 22.383826642180374, 141.92045035331282, 48.135262938400444, 62.6463931390319 
172.5985366335268, 0.22228455105916486, 22.383826443333266, 141.22199528313885, 48.14047646112909, 62.64633439612272 
171.67066053275707, 0.23895226342008927, 22.383826111296013, 140.523513056175, 48.14866834395017, 62.64624209769406 
170.74291309890444, 0.2616734533322882, 22.38382562001724, 139.8249915548664, 48.15983752598419, 62.646116259563776 
169.81533352402568, 0.29044119774548094, 22.383824934032017, 139.1264186094068, 48.17398256079592, 62.64595690331708 
168.88796068294897, 0.32524673825438055, 22.383824008516996, 138.4277819816167, 48.191101616595475, 62.6457640563204 
167.96083305978223, 0.36607948867224466, 22.383822789359947, 137.7290693487854, 48.21119247649193, 62.64553775173931 
167.03398867514161, 0.41292704415254644, 22.38382121324382, 137.03026828746852, 48.234252538798735, 62.64527802855981 
166.10746501422864, 0.4657751918328189, 22.383819207745134, 136.3313662572324, 48.260278817390066, 62.64498493161344 
165.18129895588385, 0.5246079229701507, 22.383816691446544, 135.63235058433617, 48.28926794210692, 62.644658511605826 
164.25552670273888, 0.5894074465340318, 22.383813574063556, 134.93320844534267, 48.321216159212106, 62.644298825148816 
163.33018371258478, 0.6601542042180404, 22.383809756585016, 134.2339268506488, 48.356119331892195, 62.6439059347959 
162.4053046310699, 0.7368268868281703, 22.383805131427412, 133.53449262792594, 48.39397294080546, 62.64347990908129 
161.48092322583452, 0.8194024520019775, 22.383799582602613, 132.83489240546078, 48.43477208467372, 62.64302082256185 
160.5570723221846, 0.9078561432092566, 22.383792985898914, 132.1351125953865, 48.478511480916474, 62.64252875586258 
159.63378374039962, 1.0021615099818237, 22.38378520907511, 131.43513937679387, 48.52518546632527, 62.64200379572494 
158.71108823476425, 1.1022904293169318, 22.38377611206735, 130.73495867871233, 48.574787997776035, 62.641446035058365 
157.78901543440597, 1.2082131281961093, 22.383765547208466, 130.03455616294934, 48.627312652977345, 62.64085557299446 
156.86759378601488, 1.3198982071586511, 22.383753359459607, 129.33391720677741, 48.68275263125182, 62.640232514944024 
155.9468504985134, 1.4373126648667853, 22.383739386653644, 128.63302688545673, 48.741100754348246, 62.639576972656776 
155.0268114897376, 1.5604219235974433, 22.383723459750296, 127.9318699545816, 48.80234946728156, 62.638889064283326 
154.10750133518388, 1.6891898555937654, 22.383705403102383, 127.23043083223803, 48.866490839197894, 62.63816891444002 
153.18894321886734, 1.8235788102080315, 22.38368503473306, 126.52869358095975, 48.93351656426124, 62.63741665427535 
152.2711588863309, 1.9635496417663274, 22.38366216662349, 125.82664188946856, 49.00341796255895, 62.636632421538884 
