# MEX_intpoint_lon [deg], MEX_intpoint_lat [deg], MEX_intpoint_angle [deg], TGO_intpoint_lon [deg], TGO_intpoint_lat [deg], TGO_intpoint_angle [deg] 
-103.70412635326552, 20.364112453054542, 22.163502464764807, -141.34344944014782, 58.81978097645454, 62.53270548902953 
-104.61723156673098, 20.004814497124165, 22.164068786718957, -142.12470908360143, 58.589983828434335, 62.535001415579146 
-105.52865653210822, 19.646470298372574, 22.164625320405083, -142.90255748448538, 58.36177017632926, 62.53729118874921 
-106.43848886376915, 19.289168378266027, 22.165171907989755, -143.6771081418441, 58.13517506031941, 62.53957411559326 
-107.34681496670899, 18.932996608539366, 22.165708403487844, -144.44847080364377, 57.91023291794296, 62.54184951024569 
-108.25372000573884, 18.578042225780408, 22.166234672782124, -145.21675160235117, 57.68697760215564, 62.54411669411402 
-109.15928787618213, 18.22439184539006, 22.16675059362849, -145.9820531850988, 57.46544239834285, 62.54637499606324 
-110.06360117595555, 17.872131474879986, 22.167256055646885, -146.74447483864625, 57.245660040336986, 62.54862375259121 
-110.96674117892455, 17.521346526471568, 22.16775096029811, -147.5041126093422, 57.02766272548968, 62.55086230799647 
-111.8687878094292, 17.17212182896226, 22.16823522084631, -148.26105941828718, 56.81148212884584, 62.55309001453738 
-112.76981961788492, 16.824541638827544, 22.16870876230758, -149.0154051718908, 56.597149416464426, 62.55530623258303 
-113.66991375736889, 16.478689650528636, 22.169171521384502, -149.76723686801282, 56.38469525792811, 62.557510330755846 
-114.56914596111014, 16.134649005998188, 22.16962344638688, -150.51663869787032, 56.174149838082045, 62.55970168606603 
-115.46759052080904, 15.792502303277665, 22.17006449713884, -151.26369214388865, 55.96554286803998, 62.561879684037635 
-116.36532026571716, 15.452331604282515, 22.170494644872317, -152.00847607366694, 55.758903595493656, 62.56404371882669 
-117.26240654241694, 15.114218441672206, 22.170913872107207, -152.7510668302237, 55.55426081435987, 62.56619319333087 
-118.15891919524547, 14.778243824804607, 22.171322172518373, -153.49153831868196, 55.35164287379811, 62.56832751929129 
-119.05492654731424, 14.444488244755181, 22.171719550789657, -154.22996208954734, 55.151077686629115, 62.570446117386346 
-119.95049538208208, 14.113031678383564, 22.172106022455115, -154.9664074187275, 54.952592737184375, 62.57254841731755 
-120.84569092544542, 13.783953591431294, 22.1724816137278, -155.70094138443474, 54.756215088614084, 62.57463385788745 
-121.74057682831467, 13.45733294063633, 22.172846361316203, -156.43362894110885, 54.56197138968044, 62.57670188706993 
-122.63521514965305, 13.133248174851202, 22.173200312228776, -157.164532990492, 54.36988788106135, 62.57875196207278 
-123.52966633995771, 12.811777235153588, 22.173543523566615, -157.8937144499809, 54.17999040118886, 62.58078354939286 
-124.4239892251707, 12.492997553939153, 22.173876062304835, -158.62123231837882, 53.99230439164487, 62.58279612486358 
-125.31824099101041, 12.17698605298853, 22.174198005062745, -159.34714373916245, 53.80685490213654, 62.58478917369552 
-126.21247716772132, 11.863819140501597, 22.174509437863236, -160.07150406137586, 53.62366659507156, 62.58676219050942 
-127.10675161524335, 11.55357270709373, 22.174810455881705, -160.794366898258, 53.44276374975374, 62.5887146793624 
-128.00111650880774, 11.24632212075066, 22.17510116318484, -161.5157841837066, 53.26417026621743, 62.59064615376749 
-128.89562232497116, 10.942142220739767, 22.17538167245965, -162.23580622667578, 53.08790966871927, 62.59255613670604 
-129.79031782810344, 10.641107310477654, 22.17565210473307, -162.95448176360264, 52.91400510890425, 62.59444416063376 
-130.68525005735015, 10.343291149355327, 22.175912589082607, -163.67185800895138, 52.742479368662806, 62.596309767480676 
-131.58046431409335, 10.048766943524223, 22.17616326233828, -164.38798070396203, 52.573354862694785, 62.59815250864428 
-132.47600414994034, 9.75760733564784, 22.176404268776416, -165.1028941636863, 52.40665364079538, 62.599971944977135 
-133.37191135527158, 9.469884393625893, 22.176635759805553, -165.81664132238888, 52.242397389877645, 62.601767646768494 
-134.26822594838447, 9.185669598299494, 22.176857893645053, -166.52926377739004, 52.08060743574541, 62.6035391937201 
-135.16498616527218, 8.905033830147836, 22.17707083499668, -167.2408018314222, 51.921304744630014, 62.60528617491683 
-136.0622284500799, 8.628047354988885, 22.177274754709654, -167.95129453356904, 51.7645099245038, 62.60700818879168 
-136.95998744628457, 8.35477980869849, 22.177469829439726, -168.6607797188534, 51.61024322618244, 62.60870484308621 
-137.85829598864544, 8.085300180964406, 22.177656241302543, -169.36929404653756, 51.45852454422819, 62.6103757548056 
-138.75718509597814, 7.819676798093614, 22.177834177521866, -170.07687303719615, 51.30937341766529, 62.61202055016951 
-139.65668396480314, 7.557977304893804, 22.178003830073195, -170.7835511086197, 51.16280903051859, 62.613638864558126 
-140.55681996392602, 7.300268645651506, 22.17816539532303, -171.489361610604, 51.01885021218586, 62.61523034245446 
-141.45761863000467, 7.046617044232042, 22.178319073664568, -172.1943368586786, 50.87751543765405, 62.61679463738225 
-142.35910366416303, 6.7970879833282165, 22.178465069150008, -172.89850816682457, 50.73882282756932, 62.61833141184028 
-143.26129692971085, 6.5517461828871655, 22.178603589120154, -173.60190587923012, 50.602790148170115, 62.61984033723338 
-144.16421845102948, 6.310655577746828, 22.17873484383178, -174.3045594011309, 50.46943481109263, 62.62132109379959 
-145.0678864136857, 6.0738792945158515, 22.178859046083133, -175.00649722877813, 50.33877387305746, 62.62277337053501 
-145.97231716583406, 5.841479627732926, 22.17897641083821, -175.70774697857786, 50.21082403544578, 62.62419686511502 
-146.87752522097028, 5.6135180153435815, 22.17908715485025, -176.4083354154414, 50.08560164377346, 62.62559128381357 
-147.7835232620959, 5.390055013535127, 22.179191496284904, -177.1082884803856, 49.96312268707101, 62.62695634141973 
-148.69032214735503, 5.171150270972008, 22.179289654343677, -177.80763131741998, 49.84340279717699, 62.62829176115218 
-149.59793091720232, 4.956862502476553, 22.179381848887967, -178.50638829975608, 49.72645724795243, 62.629597274571935 
-150.50635680316046, 4.747249462201718, 22.17946830006441, -179.2045830553731, 49.61230095442336, 62.630872621493204 
-151.41560523822292, 4.5423679163448725, 22.179549227931943, -179.90223849197122, 49.500948471858464, 62.63211754989307 
-152.32567986895677, 4.342273615453339, 22.17962485209093, 179.40062317865497, 49.39241399478854, 62.63333181581982 
-153.2365825693566, 4.1470212663745105, 22.17969539131509, 178.70398041679505, 49.28671135597439, 62.63451518330024 
-154.14831345649912, 3.956664503905155, 22.179761063186564, 178.00781233152395, 49.18385402532935, 62.635667424246506 
-155.06087090804374, 3.771255862196116, 22.1798220837346, 177.31209865789936, 49.08385510880252, 62.63678831836222 
-155.97425158162218, 3.5908467459704543, 22.17987866707842, 176.6168197346292, 48.98672734722874, 62.63787765304847 
-156.88845043615476, 3.4154874016144414, 22.179931025074644, 175.92195648218456, 48.892483115150945, 62.63893522330954 
-157.80346075512836, 3.2452268882021764, 22.179979366969807, 175.22749038133503, 48.801134419620325, 62.639960831659124 
-158.7192741718663, 3.0801130485159813, 22.1800238990584, 174.53340345208298, 48.71269289897976, 62.64095428802681 
-159.63588069681438, 2.9201924801256025, 22.180064824346882, 173.83967823297564, 48.6271698216357, 62.641915409665074 
