# MEX_intpoint_lon [deg], MEX_intpoint_lat [deg], MEX_intpoint_angle [deg], TGO_intpoint_lon [deg], TGO_intpoint_lat [deg], TGO_intpoint_angle [deg] 
-102.64802439593456, 20.107486179334202, 21.589706243072825, -122.19356597821749, 56.4097281176889, 62.571741840979726 
-103.57742650032819, 19.779689160595808, 21.590203364017725, -122.85774764375306, 56.12587524585104, 62.57469977775038 
-104.50521416243676, 19.452686442775537, 21.590692530846706, -123.52002863596293, 55.84421052337528, 62.57764726895739 
-105.43146206488042, 19.1265620712901, 21.591173604023737, -124.18049598583355, 55.564765155882675, 62.58058342697346 
-106.35624402955527, 18.80139949585424, 21.59164645363646, -124.83923320756755, 55.287570023640306, 62.58350737635089 
-107.2796329811375, 18.477281578265462, 21.59211095941544, -125.49632045613913, 55.012655689730735, 62.58641825405773 
-108.20170091215535, 18.154290599843655, 21.59256701074169, -126.15183467590641, 54.74005240745036, 62.58931520969935 
-109.1225188495399, 17.83250826848685, 21.593014506642703, -126.80584974085927, 54.46979012698246, 62.59219740572598 
-110.04215682257151, 17.51201572530609, 21.59345335577684, -127.45843658704081, 54.20189850138827, 62.595064017625795 
-110.96068383214273, 17.192893550804843, 21.593883476406297, -128.10966333764227, 53.93640689195588, 62.59791423410383 
-111.87816782126343, 16.875221770569947, 21.59430479635855, -128.7595954212374, 53.67334437294429, 62.60074725724684 
-112.79467564673881, 16.559079860443415, 21.594717252976547, -129.40829568358947, 53.41273973575712, 62.60356230267358 
-113.71027305195499, 16.244546751146142, 21.595120793057617, -130.0558244934351, 53.154621492578585, 62.60635859967152 
-114.62502464071294, 15.931700832326126, 21.595515372781243, -130.70223984262174, 52.899017879501656, 62.609135391319164 
-115.53899385205419, 15.620619956006212, 21.595900957625858, -131.34759744094922, 52.64595685917694, 62.61189193459469 
-116.45224293602881, 15.311381439407329, 21.59627752227477, -131.99195080604395, 52.395466123008475, 62.61462750047071 
-117.36483293035805, 15.00406206712564, 21.59664505051136, -132.63535134857162, 52.14757309292164, 62.617341373995515 
-118.27682363795157, 14.69873809264297, 21.597003535103756, -133.27784845307417, 51.90230492272598, 62.620032854360645 
