# MEX_intpoint_lon [deg], MEX_intpoint_lat [deg], MEX_intpoint_angle [deg], TGO_intpoint_lon [deg], TGO_intpoint_lat [deg], TGO_intpoint_angle [deg] 
-102.20817832376407, 20.000461641322065, 21.36997469617544, -118.86470606954997, 54.85461054895281, 62.598789975786374 
-103.14349615102024, 19.68516396973897, 21.37044558251594, -119.46581872676506, 54.5458334286137, 62.602081346350225 
-104.07723432079001, 19.370601617880748, 21.37090917682784, -120.06608536130315, 54.239496606070844, 62.60535945409669 
-105.00946250355649, 19.05685659785019, 21.371365346561316, -120.66556501569825, 53.93563002138208, 62.60862331475282 
-105.94024963259159, 18.744010351790486, 21.371813967987116, -121.26431418318909, 53.634263441361014, 62.611871959583965 
-106.86966386633401, 18.432143757221166, 21.37225492621557, -121.86238692253782, 53.33542646079304, 62.61510443564858 
-107.79777255230599, 18.121337132120697, 21.37268811520493, -122.45983496578413, 53.03914850322163, 62.61831980603478 
-108.72464219249197, 17.81167023971811, 21.37311343775903, -123.05670781943122, 52.74545882132824, 62.6215171500784 
-109.65033841010758, 17.50322229295723, 21.37353080551441, -123.65305285952371, 52.454386496926936, 62.6246955635634 
-110.57492591768946, 17.19607195859969, 21.373940138916858, -124.2489154210407, 52.16596044059403, 62.6278541589036 
-111.49846848644192, 16.890297360934312, 21.374341367187526, -124.84433888199676, 51.88020939095078, 62.63099206530662 
-112.4210289167787, 16.585976085062573, 21.374734428278547, -125.43936474261292, 51.59716191361696, 62.634108428919916 
-113.34266901000294, 16.283185179731515, 21.375119268818466, -126.03403269989364, 51.31684639985094, 62.63720241295854 
-114.2634495410725, 15.98200115968721, 21.375495844047393, -126.62838071792133, 51.039291064891735, 62.640273197815624 
-115.18343023240043, 15.682500007523819, 21.375864117742076, -127.22244509415597, 50.76452394601712, 62.64331998115489 
-116.10266972864586, 15.384757175004548, 21.37622406213109, -127.81626052200878, 50.49257290033115, 62.646341977985905 
-117.02122557245349, 15.08884758383301, 21.376575657800036, -128.40986014993786, 50.22346560229375, 62.64933842072199 
-117.93915418110375, 14.79484562585445, 21.376918893587277, -129.0032756372975, 49.95722954100442, 62.652308559221126 
-118.85651082403973, 14.50282516266865, 21.377253766470055, -129.59653720715593, 49.693892017251265, 62.655251660809895 
-119.77334960124152, 14.212859524637159, 21.37758028144126, -130.1896736962822, 49.433480140336265, 62.65816701029103 
-120.68972342241995, 13.925021509269676, 21.377898451377124, -130.78271260248798, 49.17602082468703, 62.66105390993439 
-121.60568398700889, 13.639383378975483, 21.37820829689595, -131.37568012949924, 48.92154078626514, 62.66391167945205 
-122.52128176493525, 13.356016858167772, 21.378509846208043, -131.96860122951927, 48.670066538780254, 62.66673965595751 
-123.43656597815253, 13.074993129709853, 21.378803134957188, -132.56149964363456, 48.42162438971942, 62.669537193909484 
-124.35158458292479, 12.796382830694027, 21.37908820605385, -133.1543979402062, 48.17624043620037, 62.67230366504048 
-125.26638425285249, 12.52025604754541, 21.379365109500206, -133.74731755137688, 47.93394056065736, 62.67503845827071 
-126.18101036263549, 12.24668231044427, 21.379633902207477, -134.34027880782025, 47.69475042636785, 62.67774097960737 
-127.09550697256947, 11.975730587062339, 21.379894647805703, -134.9333009718456, 47.45869547282845, 62.68041065203008 
-128.00991681377818, 11.707469275609684, 21.380147416446174, -135.52640226896858, 47.22580091098766, 62.68304691536237 
-128.92428127418404, 11.441966197190736, 21.38039228459688, -136.11959991804846, 46.99609171834365, 62.685649226130046 
-129.83864038522455, 11.179288587468994, 21.380629334831273, -136.71291016008792, 46.76959263391437, 62.68821705740677 
-130.75303280932326, 10.91950308764219, 21.380858655610552, -137.3063482857844, 46.54632815308795, 62.69074989864687 
-131.66749582812815, 10.662675734730552, 21.381080341059793, -137.8999286619177, 46.32632252236044, 62.69324725550661 
-132.58206533153077, 10.408871951182947, 21.381294490738355, -138.49366475665195, 46.109599733968615, 62.695708649653376 
-133.49677580748403, 10.158156533806928, 21.381501209404636, -139.08756916382674, 45.896183520424906, 62.698133618564164 
-134.4116603326372, 9.910593642030316, 21.381700606775734, -139.68165362630663, 45.686097348961965, 62.700521715313506 
-135.32675056380913, 9.666246785503692, 21.381892797282195, -140.2759290584551, 45.47936441589374, 62.70287250835075 
-136.24207673032282, 9.425178811054694, 21.382077899818253, -140.87040556779402, 45.27600764090068, 62.705185581268324 
-137.15766762722586, 9.187451889006546, 21.382256037487863, -141.46509247590697, 45.07604966124582, 62.70746053256046 
-138.07355060942353, 8.9531274988749, 21.382427337346854, -142.059998338641, 44.87951282592908, 62.70969697537344 
-138.9897515867512, 8.722266414458845, 21.382591930141633, -142.65513096565815, 44.68641918978701, 62.71189453724777 
-139.90629502001593, 8.494928688343169, 21.38274995004465, -143.25049743938496, 44.49679050754476, 62.71405285985275 
-140.82320391803637, 8.271173635830998, 21.38290153438719, -143.8461041334059, 44.310648227827734, 62.71617159871386 
-141.740499835712, 8.05105981832726, 21.383046823389563, -144.44195673034324, 44.12801348713991, 62.71825042293395 
-142.65820287315285, 7.834645026195018, 21.383185959889364, -145.03806023926379, 43.94890710381582, 62.72028901490823 
-143.57633167590146, 7.621986261108458, 21.383319089067918, -145.6344190126507, 43.77334957195349, 62.72228707003392 
-144.49490343627903, 7.413139717927709, 21.383446358175398, -146.231036762976, 43.60136105533532, 62.724244296415044 
-145.4139338958875, 7.208160766122325, 21.383567916255036, -146.82791657890715, 43.43296138134409, 62.72616041456304 
-146.33343734929997, 7.007103930771622, 21.383683913866555, -147.42506094118008, 43.268170034881166, 62.72803515709338 
-147.2534266489695, 6.810022873171783, 21.38379450280954, -148.0224717381675, 43.10700615229394, 62.72986826841934 
-148.17391321138857, 6.616970371080746, 21.383899835846776, -148.62015028117128, 42.94948851531981, 62.73165950444285 
-149.09490702452769, 6.427998298633659, 21.384000066428232, -149.21809731946425, 42.79563554505351, 62.733408632243425 
-150.01641665658263, 6.24315760596271, 21.384095348415705, -149.81631305510683, 42.6454652959451, 62.73511542976576 
-150.93844926605755, 6.062498298556669, 21.38418583580893, -150.41479715756122, 42.49899544983545, 62.73677968550607 
-151.8610106132101, 5.886069416396588, 21.384271682473024, -151.01354877812452, 42.35624331003649, 62.73840119819833 
-152.78410507288268, 5.713919012905304, 21.384353041868124, -151.61256656420107, 42.21722579546296, 62.739979776500554 
-153.70773564874168, 5.546094133749561, 21.384430066781146, -152.2118486734332, 42.0819594348228, 62.74151523868178 
-154.63190398894625, 5.382640795534448, 21.38450290906034, -152.81139278770735, 41.95046036087298, 62.74300741231057 
