# utc [-], et [s], MEX2TGO [km], midpoint_x [km], midpoint_y [km],midpoint_z [km], midpoint_lon [deg], midpoint_lat [deg], midpoint2MEX[km], midpoint2TGO [km] 
2025 OCT 16 05:21:53, 813864182.1823716, 3763.781903301364, 643.1960640596348, 455.45605304548894, -3284.0334366890206, 35.30283932022795, -76.50497253264133, 2122.9955650747056, 2118.1655921901797, 
2025 OCT 16 05:21:54, 813864183.1832056, 3763.7645318592918, 641.6638133014435, 456.18576910291506, -3284.2295598233313, 35.41062040854995, -76.51939815234883, 2120.173446545184, 2115.0539614275017, 
2025 OCT 16 05:21:55, 813864184.1840397, 3763.747176744666, 640.1325445500255, 456.9148150862146, -3284.4247075669946, 35.51854659584207, -76.53376711101475, 2117.3500129374106, 2111.942235681812, 
2025 OCT 16 05:21:56, 813864185.1848737, 3763.7298404490416, 638.6022566651752, 457.64319351568935, -3284.6188817641523, 35.62661760009983, -76.54807936690722, 2114.5252697311025, 2108.830418506974, 
2025 OCT 16 05:21:57, 813864186.1857077, 3763.7125203746277, 637.0729476917202, 458.3709057893564, -3284.8120845630383, 35.734833102658854, -76.56233490125388, 2111.6992181927158, 2105.7185089898053, 
2025 OCT 16 05:21:58, 813864187.1865418, 3763.695219263369, 635.5446160129642, 459.0979548579102, -3285.0043178252595, 35.84319285802626, -76.57653367470932, 2108.8718628357656, 2102.6065095822582, 
2025 OCT 16 05:21:59, 813864188.1873758, 3763.677934463887, 634.0172601846539, 459.82434182019443, -3285.1955836275856, 35.951696498965504, -76.59067566436985, 2106.0432059217733, 2099.4944204766944, 
2025 OCT 16 05:22:00, 813864189.1882098, 3763.660668579934, 632.490877421514, 460.55006992983874, -3285.385883997196, 36.06034383896123, -76.60476084425483, 2103.2132517736936, 2096.3822438604016, 
2025 OCT 16 05:22:01, 813864190.1890439, 3763.643419060623, 630.9654692164357, 461.2751394727689, -3285.5752205505605, 36.16913432678969, -76.61878915852195, 2100.3820022358605, 2093.2699797176324, 
2025 OCT 16 05:22:02, 813864191.1898779, 3763.6261885188346, 629.4410298333222, 461.9995545108629, -3285.7635957480547, 36.2780679420373, -76.63276061441539, 2097.549462093522, 2090.15763047661, 
2025 OCT 16 05:22:03, 813864192.1907119, 3763.6089743634548, 627.9175619950195, 462.7233150107146, -3285.95101100581, 36.38714405125257, -76.64667514233547, 2094.7156333351522, 2087.04519637242, 
2025 OCT 16 05:22:04, 813864193.191546, 3763.5917792345404, 626.3950593598482, 463.44642525194496, -3286.137468849021, 36.49636266515184, -76.66053275556222, 2091.8805198125865, 2083.932678809876, 
2025 OCT 16 05:22:05, 813864194.19238, 3763.574600551743, 624.8735240297864, 464.1688852885379, -3286.322970788078, 36.60572317223832, -76.67433339259252, 2089.0441243326873, 2080.8200788433796, 
2025 OCT 16 05:22:06, 813864195.1932139, 3763.557440948573, 623.3529519906282, 464.89069868337555, -3286.5075189906916, 36.71522543082471, -76.68807704134946, 2086.20645107661, 2077.707398416283, 
2025 OCT 16 05:22:07, 813864196.194048, 3763.540297770018, 621.8333436416808, 465.61186609878104, -3286.6911151924637, 36.824868929518594, -76.70176365818017, 2083.3675016953403, 2074.5946372241697, 
2025 OCT 16 05:22:08, 813864197.194882, 3763.523173717455, 620.3146967187147, 466.3323904166777, -3286.8737613122835, 36.93465340022091, -76.71539321364283, 2080.527281583337, 2071.481798645232, 
2025 OCT 16 05:22:09, 813864198.195716, 3763.50606616977, 618.7970092618161, 467.0522730993024, -3287.0554594026826, 37.04457847312328, -76.72896568887018, 2077.6857920316943, 2068.368881792055, 
2025 OCT 16 05:22:10, 813864199.1965501, 3763.4889777490766, 617.2802784464916, 467.77151728645015, -3287.236211433405, 37.154643911483426, -76.74248105943244, 2074.843037411247, 2065.2558889278844, 
2025 OCT 16 05:22:11, 813864200.1973841, 3763.4719059278896, 615.7645051822909, 468.49012337990143, -3287.4160190582843, 37.26484914564935, -76.7559392778532, 2071.9990204463097, 2062.14282091042, 
2025 OCT 16 05:22:12, 813864201.1982181, 3763.454853247988, 614.2496855060322, 469.2080948970252, -3287.5948843903802, 37.37519400255887, -76.76934033160012, 2069.1537452851435, 2059.029679685116, 
2025 OCT 16 05:22:13, 813864202.1990522, 3763.437817195518, 612.7358197696952, 469.92543249243437, -3287.772809139646, 37.48567794227876, -76.78268417855594, 2066.3072136620713, 2055.916465017039, 
2025 OCT 16 05:22:14, 813864203.1998862, 3763.420800325411, 611.2229045408085, 470.6421394302202, -3287.9497953398754, 37.59630074403862, -76.79597080147266, 2063.4594307386537, 2052.803179972447, 
2025 OCT 16 05:22:15, 813864204.2007202, 3763.403800124679, 609.7109402084692, 471.35821637780725, -3288.125844680944, 37.707061856759495, -76.80920015789256, 2060.6103982823583, 2049.689824359134, 
2025 OCT 16 05:22:16, 813864205.2015543, 3763.3868191579836, 608.1999227724867, 472.0736667880366, -3288.300959257645, 37.817961087468476, -76.82237223638005, 2057.7601204611815, 2046.576400143101, 
2025 OCT 16 05:22:17, 813864206.2023883, 3763.3698548930133, 606.6898531576576, 472.7884911119386, -3288.475140680693, 37.928997837813036, -76.83548698970687, 2054.908600014984, 2043.4629082008432, 
2025 OCT 16 05:22:18, 813864207.2032223, 3763.35290990223, 605.1807273594167, 473.5026927779426, -3288.6483910325946, 38.04017190452613, -76.84854440675488, 2052.055841175455, 2040.3493505850797, 
2025 OCT 16 05:22:19, 813864208.2040564, 3763.335981610666, 603.672545777927, 474.2162724616751, -3288.8207119765216, 38.15148271617235, -76.86154444543384, 2049.2018456493647, 2037.2357270398415, 
2025 OCT 16 05:22:20, 813864209.2048904, 3763.319072715286, 602.1653049791184, 474.92923340952996, -3288.99210550039, 38.262930023544875, -76.8744870887477, 2046.3466187003135, 2034.1220407436479, 
2025 OCT 16 05:22:21, 813864210.2057244, 3763.3021818396032, 600.6590030773367, 475.6415772875554, -3289.1625735271714, 38.37451340902799, -76.88737231544789, 2043.4901624745216, 2031.00829171322, 
2025 OCT 16 05:22:22, 813864211.2065585, 3763.2853077121276, 599.1536416525269, 476.3533047244952, -3289.33211749728, 38.486232228130355, -76.90020006840213, 2040.6324797090313, 2027.894480908296, 
