# MEX_intpoint_lon [deg], MEX_intpoint_lat [deg], MEX_intpoint_angle [deg], TGO_intpoint_lon [deg], TGO_intpoint_lat [deg], TGO_intpoint_angle [deg] 
-68.67674115841265, 18.122595603216613, 20.424898230856467, -32.57942718003079, 39.06462968466011, 62.93277060954158 
-69.55693093595272, 18.552888657207063, 20.424326462694975, -32.82377929320062, 39.48077657347908, 62.928070116079276 
-70.43883627949951, 18.984171594994052, 20.423741966016756, -33.062599131721605, 39.89935301852716, 62.92332990095444 
-71.32257559740927, 19.416344688674055, 20.423144938475716, -33.295778374082175, 40.320297173838526, 62.918551457339376 
-72.20826903791674, 19.84930746118341, 20.422535593359733, -33.523204603150354, 40.743546551622096, 62.91373632736711 
-73.096038467623, 20.282958650972585, 20.421914159487137, -33.74476109060827, 41.16903798634014, 62.908886101591484 
-73.986007448147, 20.717196175672736, 20.421280881084098, -33.960326571367005, 41.59670759620875, 62.90400241838925 
-74.87830121067941, 21.15191709480616, 20.420636017643215, -34.16977500743342, 42.0264907419842, 62.89908696330417 
-75.77304662816152, 21.587017571596803, 20.41997984376331, -34.372975340675666, 42.45832198289018, 62.89414146833396 
-76.67037218479403, 22.02239283394058, 20.419312648970543, -34.569791233908504, 42.892135029529754, 62.88916771115939 
-77.57040794256247, 22.457937134600346, 20.418634737521142, -34.76008079969436, 43.3278626936149, 62.88416751431721 
-78.47328550444757, 22.893543710695244, 20.417946428185846, -34.943696316230294, 43.765436834334416, 62.87914274431629 
-79.37913797396976, 23.329104742559768, 20.417248054016238, -35.12048392966689, 44.20478830116787, 62.87409531069822 
-80.28809991069738, 23.76451131205419, 20.41653996209339, -35.290283342180054, 44.64584687293982, 62.86902716504227 
-81.20030728132815, 24.19965336041414, 20.41582251325878, -35.452927485094534, 45.0885411928929, 62.863940299916095 
-82.11589740593307, 24.634419645735207, 20.415096081828125, -35.60824217633616, 45.5327986995442, 62.858836747772244 
-83.03500889893145, 25.068697700195123, 20.414361055288, -35.756045761471164, 45.9785455530706, 62.85371857979164 
-83.95778160434476, 25.502373787125574, 20.41361783397602, -35.89614873757455, 46.42570655695267, 62.84858790467459 
-84.88435652485613, 25.935332858054192, 20.412866830744502, -36.02835335915744, 46.87420507458622, 62.843446867380365 
-85.81487574418189, 26.367458509847246, 20.412108470608292, -36.15245322537617, 47.32396294055177, 62.8382976478161 
-86.7494823422407, 26.798632942093978, 20.411343190376915, -36.26823284774373, 47.774900366209664, 62.83314245947642 
-87.68832030258595, 27.228736914884877, 20.41057143827156, -36.37546719757146, 48.22693583926671, 62.82798354803443 
-88.63153441154773, 27.65764970714794, 20.40979367352729, -36.473921232382736, 48.679986016935956, 62.82282318988507 
-89.57927014851266, 28.08524907571999, 20.409010365980865, -36.56334940056737, 49.13396561228635, 62.817663690642775 
-90.53167356675189, 28.51141121534307, 20.40822199564469, -36.643495123584664, 49.58878727335245, 62.81250738359374 
-91.48889116419302, 28.936010719790794, 20.40742905226736, -36.71409025507829, 50.04436145454695, 62.80735662810492 
-92.45106974351772, 29.358920544344095, 20.40663203488118, -36.774854516340866, 50.50059627989012, 62.802213807990256 
-93.418356260955, 29.78001196985151, 20.40583145133729, -36.82549490766319, 50.95739739754042, 62.797081329836466 
-94.39089766313298, 30.199154568626046, 20.405027817828838, -36.865705095227014, 51.41466782508008, 62.791961621289204 
-95.36884071134541, 30.61621617244709, 20.40422165840275, -36.895164773356264, 51.87230778497806, 62.7868571293013 
-96.35233179258965, 31.031062842954263, 20.40341350446065, -36.913539002134975, 52.330214529621216, 62.78177031834473 
-97.34151671673432, 31.443558844737833, 20.40260389424944, -36.92047752063717, 52.78828215527259, 62.77670366858815 
-98.33654049918509, 31.85356662144967, 20.401793372342194, -36.91561403630316, 53.24640140428467, 62.77165967404094 
-99.3375471284299, 32.260946775277255, 20.40098248910989, -36.89856549134535, 53.70445945486431, 62.76664084066664 
-100.34467931786648, 32.665558050143375, 20.400171800184545, -36.8689313074864, 54.16233969765815, 62.761649684466455 
-101.35807824134334, 33.06725731901329, 20.399361865914493, -36.826292610832404, 54.6199214984, 62.756688729535504 
-102.37788325188168, 33.46589957571067, 20.398553250812245, -36.770211439279805, 55.077079945839934, 62.751760506093326 
