# MEX_intpoint_lon [deg], MEX_intpoint_lat [deg], MEX_intpoint_angle [deg], TGO_intpoint_lon [deg], TGO_intpoint_lat [deg], TGO_intpoint_angle [deg] 
-67.74065415981158, 18.22510247886426, 20.82338359832167, -40.58109855754581, 44.70096004376227, 62.81080226552088 
-68.60583490984676, 18.67769364105978, 20.822766291069858, -40.911857217505016, 45.09670035495527, 62.806274302398066 
-69.472716140851, 19.131396229740343, 20.822134616926615, -41.238437556476505, 45.49512911139594, 62.8017168928996 
-70.34142611429726, 19.586109200549195, 20.821488790422965, -41.56075376175467, 45.896199990755804, 62.797131464491464 
-71.21209516228227, 20.041730748125758, 20.820829043726434, -41.87871638164229, 46.299866369977245, 62.79251948123077 
-72.08485568014493, 20.49815826355522, 20.820155626526713, -42.19223210281503, 46.70608130865879, 62.78788244326384 
-72.95984211775426, 20.955288290476073, 20.81946880589991, -42.50120351427475, 47.11479753083028, 62.783221886280444 
-73.837190969184, 21.41301647988425, 20.81876886615165, -42.80552885691411, 47.525967405018704, 62.77853938092418 
-74.71704076047101, 21.87123754367714, 20.818056108638846, -43.10510175763493, 47.939542922496884, 62.773836532159116 
-75.5995320351315, 22.329845206983595, 20.817330851570595, -43.39981094687427, 48.35547567359677, 62.76911497859343 
-76.48480733708692, 22.788732159331172, 20.816593429788252, -43.68953995829759, 48.773716821959354, 62.76437639175995 
-77.37301119062646, 23.24779000470622, 20.815844194524892, -43.97416680931351, 49.194217076580436, 62.759622475354426 
-78.26429007700881, 23.70690921056821, 20.81508351314446, -44.25356366095157, 49.61692666149916, 62.754854964431274 
-79.1587924072783, 24.165979055885742, 20.814311768860826, -44.527596455520836, 50.04179528296168, 62.75007562455828 
-80.05666849084395, 24.6248875782682, 20.81352936043705, -44.79612453033154, 50.468772093876524, 62.74528625093 
-80.95807049934119, 25.083521520275152, 20.812736701865166, -45.05900020561569, 50.897805655360976, 62.740488667440644 
-81.86315242526581, 25.541766274992938, 20.811934222026768, -45.31606834462052, 51.32884389515852, 62.735684725717235 
-82.77207003484037, 25.999505830978034, 20.811122364334945, -45.5671658836741, 51.761834062686546, 62.73087630411368 
-83.68498081454021, 26.45662271667581, 20.8103015863576, -45.812121329830134, 52.1967226804495, 62.726065306666314 
-84.60204391067579, 26.912997944434824, 20.809472359422916, -46.05075422348942, 52.63345549152804, 62.72125366201203 
-85.52342006139308, 27.368510954248293, 20.808635168207186, -46.28287456316692, 53.07197740282461, 62.716443322269306 
-86.44927152042267, 27.82303955736758, 20.807790510305473, -46.50828218932307, 53.51223242371598, 62.71163626188341 
-87.37976197187217, 28.27645987994593, 20.806938895785613, -46.726766123904845, 53.95416359972693, 62.70683447643677 
-88.31505643532516, 28.72864630688649, 20.80608084672602, -46.93810386194426, 54.397712940801554, 62.70203998142489 
-89.25532116047444, 29.179471426084255, 20.805216896737818, -47.142060611235365, 54.84282134370477, 62.69725481099961 
-90.20072351048607, 29.628805973268996, 20.804347590471764, -47.33838847575623, 55.28942850803974, 62.692481016680034 
-91.15143183325848, 30.0765187776755, 20.803473483110633, -47.52682557811394, 55.737472845313505, 62.687720666032654 
-92.10761531970981, 30.52247670878631, 20.80259513984741, -47.70709511586817, 56.18689138042426, 62.68297584132175 
-93.06944384820012, 30.96654462441418, 20.801713135350155, -47.87890434612814, 56.63761964487855, 62.678248638130995 
-94.03708781416788, 31.408585320413096, 20.800828053213866, -48.04194349231716, 57.08959156097373, 62.673541163957914 
-95.01071794403869, 31.848459482331013, 20.79994048540013, -48.19588456645466, 57.542739316099926, 62.66885553678194 
-95.9905050924459, 32.28602563934165, 20.799051031665073, -48.340380099715325, 57.996993226225534, 62.66419388360787 
