# MEX_intpoint_lon [deg], MEX_intpoint_lat [deg], MEX_intpoint_angle [deg], TGO_intpoint_lon [deg], TGO_intpoint_lat [deg], TGO_intpoint_angle [deg] 
-65.99797690286645, 18.37120582478231, 21.55871436828665, -61.22957483619448, 52.813983246647375, 62.64694713143618 
-66.83431836353795, 18.86226798447485, 21.558013625785215, -61.75871932919484, 53.15093643070625, 62.64327672956672 
-67.67227452217055, 19.354667278450908, 21.557295341911946, -62.287455063583316, 53.490484495281585, 62.63959154266299 
-68.51198983357239, 19.848301823337717, 21.556559762436198, -62.81580655985473, 53.83259704086379, 62.63589271696169 
-69.35361142411429, 20.34306899688686, 21.555807154640085, -63.34379953400783, 54.17724362426542, 62.63218141740285 
-70.19728911636322, 20.838865383195515, 21.555037807183837, -63.87146094780927, 54.524393761737166, 62.62845882724163 
-71.04317545388517, 21.335586715952694, 21.5542520299451, -64.39881906295194, 54.87401693189675, 62.62472614763683 
-71.89142572593636, 21.833127819715646, 21.553450153832273, -64.92590349944055, 55.226082578466816, 62.62098459721649 
-72.74219799173585, 22.331382549224205, 21.552632530572165, -65.45274529856968, 55.58056011281838, 62.617235411620996 
-73.59565310398341, 22.830243726761513, 21.551799532472057, -65.97937699089431, 55.937418916314776, 62.61347984302343 
-74.45195473125746, 23.32960307757336, 21.55095155215644, -66.50583266963316, 56.296628342452024, 62.6097191596279 
-75.31126937889387, 23.8293511633606, 21.55008900227872, -67.03214806998787, 56.658157718789624, 62.60595464514588 
-76.17376640791215, 24.329377313863176, 21.54921231520816, -67.55836065491111, 57.02197634866621, 62.60218759825064 
-77.03961805151822, 24.829569556559303, 21.5483219426923, -68.08450970791083, 57.38805351269332, 62.59841933201069 
-77.90899942867124, 25.329814544507784, 21.54741835549534, -68.61063643353886, 57.756358470019556, 62.59465117330199 
-78.7820885541612, 25.829997482368835, 21.546502043012765, -69.13678406628098, 58.12686045935727, 62.59088446219943 
-79.65906634459537, 26.33000205064511, 21.54557351286262, -69.66299798864215, 58.499528699761754, 62.58712055134835 
-80.54011661964489, 26.829710328193563, 21.544633290453923, -70.1893258593066, 58.87433239115299, 62.58336080531602 
-81.42542609784903, 27.329002713068117, 21.543681918532602, -70.71581775234998, 59.25124071456761, 62.5796065999238 
-82.31518438622048, 27.827757841764008, 21.542719956705454, -71.24252630858938, 59.63022283212793, 62.57585932156066 
-83.20958396283504, 28.325852506946692, 21.541747980942734, -71.76950690028097, 60.01124788671287, 62.57212036647772 
