# utc [-], et [s], MEX2TGO [km], midpoint_x [km], midpoint_y [km],midpoint_z [km], midpoint_lon [deg], midpoint_lat [deg], midpoint2MEX[km], midpoint2TGO [km] 
2025 SEP 30 19:33:46, 812532895.2693048, 3794.2546140477266, -858.8694180508729, 3248.9670260849443, -487.68673384352996, 104.80750509456641, -8.257130068462605, 1672.9328068099596, 1669.5264943864613, 
2025 SEP 30 19:33:47, 812532896.2726493, 3794.232365228445, -859.2550756188814, 3248.9022425343433, -487.4418263368341, 104.81414418000134, -8.252953539128237, 1669.9249132418604, 1666.3787946872014, 
2025 SEP 30 19:33:48, 812532897.2759937, 3794.2101067633907, -859.6400511414573, 3248.8375301219867, -487.197206013218, 104.82077157168776, -8.248781952887699, 1666.9192832968145, 1663.2313630114172, 
2025 SEP 30 19:33:49, 812532898.2793382, 3794.187839947025, -860.0243484821581, 3248.7728881126855, -486.952873036024, 104.82738733733156, -8.244615312341608, 1663.915930866982, 1660.0842018543467, 
2025 SEP 30 19:33:50, 812532899.2826827, 3794.165562104788, -860.4079662877899, 3248.7083174870786, -486.70882534863523, 104.83399145116941, -8.24045358223421, 1660.9148697909939, 1656.9373140882167, 
2025 SEP 30 19:33:51, 812532900.2860272, 3794.1432746095825, -860.7909092304168, 3248.6438172078997, -486.46506367278613, 104.84058399554058, -8.23629677468991, 1657.9161149838453, 1653.7907029673274, 
2025 SEP 30 19:33:52, 812532901.2893716, 3794.1209788649135, -861.1731783817866, 3248.5793875083737, -486.221586626235, 104.84716498789876, -8.232144865954945, 1654.9196793061155, 1650.6443702946756, 
2025 SEP 30 19:33:53, 812532902.2927161, 3794.0986721087493, -861.5547759904458, 3248.5150280869166, -485.97839428865973, 104.8537344674218, -8.227997857205997, 1651.9255789196309, 1647.4983204350544, 
2025 SEP 30 19:33:54, 812532903.2960606, 3794.07635575227, -861.9357032179134, 3248.450739160396, -485.7354852091712, 104.86029245310475, -8.22385572352067, 1648.933826896866, 1644.352555306111, 
2025 SEP 30 19:33:55, 812532904.2994051, 3794.054031168108, -862.3159645163892, 3248.386519727455, -485.4928602064121, 104.86683902348697, -8.21971847867785, 1645.9444384004146, 1641.207078151559, 
2025 SEP 30 19:33:56, 812532905.3027496, 3794.0316956378156, -862.6955588033064, 3248.322370700548, -485.25051714657815, 104.87337415753511, -8.215586086111838, 1642.957427371153, 1638.0618916247267, 
2025 SEP 30 19:33:57, 812532906.306094, 3794.0093519380152, -863.0744911064484, 3248.2582908855757, -485.0084570891125, 104.87989794410613, -8.21145856370867, 1639.9728099063466, 1634.9169998378025, 
2025 SEP 30 19:33:58, 812532907.3094386, 3793.9869972934985, -863.4527612220654, 3248.1942808792846, -484.76667842629286, 104.8864103780189, -8.207335883875142, 1636.9905998932513, 1631.772405048931, 
2025 SEP 30 19:33:59, 812532908.312783, 3793.964633114434, -863.8303711397966, 3248.1303405761732, -484.5251803328037, 104.89291149329964, -8.203218032360526, 1634.0108116254069, 1628.6281099704356, 
2025 SEP 30 19:34:00, 812532909.3161275, 3793.9422608082205, -864.2073252458556, 3248.0664689961773, -484.2839635425995, 104.89940136728362, -8.199105021502175, 1631.0334607677587, 1625.484118038283, 
2025 SEP 30 19:34:01, 812532910.319472, 3793.9198776322023, -864.5836231805093, 3248.0026667451125, -484.0430266348982, 104.90587999216675, -8.19499682689721, 1628.0585628228541, 1622.3404330099904, 
2025 SEP 30 19:34:02, 812532911.3228165, 3793.897484947722, -864.959267778337, 3247.938933430923, -483.8023691609275, 104.91234741713659, -8.190893440717524, 1625.0861318331663, 1619.1970569302948, 
2025 SEP 30 19:34:03, 812532912.3261609, 3793.875084195394, -865.3342616687719, 3247.87526868808, -483.5619908456786, 104.91880368788011, -8.186794858098425, 1622.1161833028075, 1616.0539933243945, 
2025 SEP 30 19:34:04, 812532913.3295054, 3793.8526725928955, -865.7086054234849, 3247.811672799416, -483.3218907390514, 104.92524881333946, -8.18270106266527, 1619.1487324887166, 1612.911245256923, 
2025 SEP 30 19:34:05, 812532914.3328499, 3793.8302528910735, -866.0823024943381, 3247.7481451572858, -483.0820686976917, 104.93168285380195, -8.178612051799531, 1616.1837947278032, 1609.7688159958961, 
2025 SEP 30 19:34:06, 812532915.3361944, 3793.8078224575775, -866.4553533244623, 3247.6846860727337, -482.84252379297396, 104.93810581595997, -8.174527809494318, 1613.2213854264517, 1606.6267086275595, 
2025 SEP 30 19:34:07, 812532916.3395389, 3793.78538256147, -866.8277607270462, 3247.6212951402817, -482.60325564833965, 104.94451774868455, -8.17044832915634, 1610.261520103758, 1603.4849264322079, 
2025 SEP 30 19:34:08, 812532917.3428833, 3793.7629346902154, -867.1995273100904, 3247.5579719850784, -482.36426403540855, 104.95091869732799, -8.16637360671928, 1607.3042142823208, 1600.3434726278617, 
2025 SEP 30 19:34:09, 812532918.3462279, 3793.7404759786587, -867.5706536725793, 3247.4947168871863, -482.12554792729867, 104.95730867127286, -8.162303624503373, 1604.3494837050775, 1597.2023504471083, 
2025 SEP 30 19:34:10, 812532919.3495723, 3793.7180079787777, -867.9411422775003, 3247.431529517455, -481.8871070297884, 104.96368771327371, -8.158238377321188, 1601.3973444165183, 1594.0615635340641, 
2025 SEP 30 19:34:11, 812532920.3529168, 3793.6955319551676, -868.3109968642781, 3247.3684091280165, -481.6489415532119, 104.97005588894267, -8.154177868588015, 1598.4478121679006, 1590.9211148607926, 
2025 SEP 30 19:34:12, 812532921.3562613, 3793.673045218952, -868.68021616429, 3247.3053566421727, -481.41104948387516, 104.9764131740644, -8.150122063802222, 1595.5009024113533, 1587.7810076959306, 
2025 SEP 30 19:34:13, 812532922.3596058, 3793.65054919024, -869.0488036088783, 3247.2423713968305, -481.1734309967415, 104.98275962879609, -8.146070965777625, 1592.5566310207046, 1584.6412450153564, 
2025 SEP 30 19:34:14, 812532923.3629502, 3793.6280452165606, -869.4167627916372, 3247.179452666078, -480.9360863827131, 104.98909531623853, -8.142024579304815, 1589.6150154303482, 1581.5018313721528, 
2025 SEP 30 19:34:15, 812532924.3662947, 3793.605530575235, -869.784092433303, 3247.116601385112, -480.6990135435248, 104.99542021193649, -8.137982868443254, 1586.6760699132635, 1578.3627685801139, 
2025 SEP 30 19:34:16, 812532925.3696392, 3793.5830080096775, -870.1507968093531, 3247.0538166186034, -480.4622129292431, 105.00173439113217, -8.133945840698496, 1583.7398116415193, 1575.2240608533625, 
2025 SEP 30 19:34:17, 812532926.3729837, 3793.5604748214196, -870.5168771191176, 3246.991098371497, -480.2256842023431, 105.00803787427179, -8.129913490149278, 1580.8062580677797, 1572.0857123223586, 
2025 SEP 30 19:34:18, 812532927.3763282, 3793.537932366301, -870.8823343808613, 3246.9284468666056, -479.9894258862889, 105.01433067785538, -8.125885791457307, 1577.8754236209859, 1568.9477249833437, 
2025 SEP 30 19:34:19, 812532928.3796726, 3793.515382099529, -871.2471728182874, 3246.8658611212686, -479.75343880556915, 105.02061287646859, -8.121862758512568, 1574.9473268002225, 1565.8101038517466, 
2025 SEP 30 19:34:20, 812532929.3830172, 3793.492821211021, -871.6113921372652, 3246.80334171019, -479.51772146472655, 105.0268844634447, -8.117844365655714, 1572.021983310645, 1562.6728515996538, 
2025 SEP 30 19:34:21, 812532930.3863616, 3793.470251095792, -871.9749940436492, 3246.7408885823415, -479.28227295681336, 105.03314546779913, -8.113830597261211, 1569.0994092241922, 1559.535971465799, 
2025 SEP 30 19:34:22, 812532931.3897061, 3793.447673249112, -872.337982919229, 3246.678500703142, -479.04709413711714, 105.03939596693645, -8.109821467745437, 1566.1796222606447, 1556.3994673814811, 
2025 SEP 30 19:34:23, 812532932.3930506, 3793.425084769398, -872.7003581351275, 3246.616178737296, -478.812183484674, 105.04563594827029, -8.10581695101678, 1563.2626397709982, 1553.2633435864475, 
2025 SEP 30 19:34:24, 812532933.3963951, 3793.402487179165, -873.0621216546972, 3246.553922560034, -478.57754009423746, 105.05186544536785, -8.101817031480964, 1560.3484767331645, 1550.127601908228, 
2025 SEP 30 19:34:25, 812532934.3997395, 3793.3798818071405, -873.4232776951943, 3246.491731173361, -478.343164839851, 105.0580845327514, -8.097821723875393, 1557.437152552129, 1546.992247864232, 
2025 SEP 30 19:34:26, 812532935.403084, 3793.357265922854, -873.7838257299687, 3246.4296052103055, -478.10905620460437, 105.06429319964549, -8.0938310021801, 1554.5286834797505, 1543.8572842611638, 
2025 SEP 30 19:34:27, 812532936.4064285, 3793.3346423320013, -874.1437691238089, 3246.3675440452894, -477.8752140827506, 105.07049150488606, -8.089844864431445, 1551.6230867681195, 1540.7227149175174, 
2025 SEP 30 19:34:28, 812532937.409773, 3793.312008242624, -874.5031083219293, 3246.3055479655604, -477.64163750665153, 105.07667945521521, -8.085863293974352, 1548.7203798397613, 1537.588543414772, 
2025 SEP 30 19:34:29, 812532938.4131174, 3793.2893650359224, -874.8618457846361, 3246.2436166038506, -477.4083262517752, 105.08285709343191, -8.081886286821604, 1545.8205804856962, 1534.4547738981864, 
2025 SEP 30 19:34:30, 812532939.416462, 3793.266714214915, -875.2199841898355, 3246.1817495557584, -477.17527993815844, 105.0890244660762, -8.077913836337009, 1542.9237052984877, 1531.3214091477773, 
2025 SEP 30 19:34:31, 812532940.4198065, 3793.2440529420273, -875.5775238089624, 3246.1199471394752, -476.9424976799049, 105.09518157688198, -8.073945927261049, 1540.0297729931451, 1528.1884538927122, 
2025 SEP 30 19:34:32, 812532941.4231509, 3793.2213825862996, -875.9344671629137, 3246.058208978077, -476.70997917893214, 105.10132846967615, -8.06998255435462, 1537.138801313717, 1525.055912011705, 
2025 SEP 30 19:34:33, 812532942.4264954, 3793.1987046502254, -876.2908169835896, 3245.9965346420213, -476.4777240970223, 105.10746519198656, -8.06602371169499, 1534.2508071321859, 1521.923786345602, 
2025 SEP 30 19:34:34, 812532943.4298398, 3793.1760162520677, -876.6465734588708, 3245.934924464727, -476.2457315731622, 105.11359174609372, -8.062069384448936, 1531.365809800908, 1518.792082073219, 
2025 SEP 30 19:34:35, 812532944.4331844, 3793.1533188807257, -877.0017398977487, 3245.8733777758466, -476.0140018230577, 105.11970819008174, -8.058119576136587, 1528.483827429566, 1515.660802822003, 
2025 SEP 30 19:34:36, 812532945.4365288, 3793.1306140031793, -877.356317383416, 3245.811894746414, -475.7825334337745, 105.12581454167436, -8.054174262518647, 1525.6048764353598, 1512.5299514966623, 
2025 SEP 30 19:34:37, 812532946.4398733, 3793.10789866098, -877.7103069497188, 3245.750475407426, -475.55132601846566, 105.13191081840219, -8.050233436846188, 1522.7289761375011, 1509.3995326056122, 
2025 SEP 30 19:34:38, 812532947.4432178, 3793.085175888944, -878.0637118850266, 3245.689119126429, -475.320379545122, 105.13799707782978, -8.046297098418805, 1519.856144920591, 1506.2695503169925, 
2025 SEP 30 19:34:39, 812532948.4465623, 3793.062442697277, -878.4165332386514, 3245.6278259387477, -475.08969355192806, 105.14407333771571, -8.042365239210731, 1516.9864023519526, 1503.1400092217743, 
2025 SEP 30 19:34:40, 812532949.4499067, 3793.0397005974833, -878.7687719661104, 3245.5665960290107, -474.8592667336045, 105.15013961360769, -8.038437836820854, 1514.1197652360738, 1500.0109123262794, 
2025 SEP 30 19:34:41, 812532950.4532512, 3793.0169510249516, -879.1204322833057, 3245.5054283954187, -474.6290998264955, 105.1561959799591, -8.034514903646222, 1511.2562533508874, 1496.8822641811362, 
2025 SEP 30 19:34:42, 812532951.4565958, 3792.9941911668916, -879.4715126959387, 3245.44432398778, -474.39919082007833, 105.1622424086084, -8.030596405267143, 1508.3958844293404, 1493.754068340604, 
2025 SEP 30 19:34:43, 812532952.4599402, 3792.9714224085733, -879.8220173535694, 3245.3832818015867, -474.16954057200934, 105.16827897292254, -8.026682356149212, 1505.5386794678986, 1490.6263304853687, 
2025 SEP 30 19:34:44, 812532953.4632847, 3792.9486462380137, -880.1719473387516, 3245.322302008595, -473.94014759544876, 105.1743056905805, -8.022772730799854, 1502.6846543282822, 1487.4990523190825, 
2025 SEP 30 19:34:45, 812532954.4666291, 3792.925859796007, -880.5213042438446, 3245.2613843770123, -473.7110121907564, 105.18032258944122, -8.018867534187203, 1499.8338316750965, 1484.3722408031579, 
2025 SEP 30 19:34:46, 812532955.4699737, 3792.9030644909017, -880.8700899524448, 3245.2005287782113, -473.4821334173611, 105.18632970168947, -8.014966750130371, 1496.986228594314, 1481.2458983831814, 
2025 SEP 30 19:34:47, 812532956.4733181, 3792.8802618567115, -881.2183060525595, 3245.1397351462433, -473.25351044401236, 105.19232705436552, -8.011070364312523, 1494.1418636678936, 1478.1200290747443, 
2025 SEP 30 19:34:48, 812532957.4766626, 3792.857448993135, -881.5659544579976, 3245.0790031689307, -473.02514350003594, 105.19831468096277, -8.007178380492624, 1491.3007585558228, 1474.994638438831, 
2025 SEP 30 19:34:49, 812532958.480007, 3792.834627329498, -881.9130367573449, 3245.01833278098, -472.7970317319331, 105.204292608521, -8.00329078397582, 1488.4629320495426, 1471.8697305461742, 
2025 SEP 30 19:34:50, 812532959.4833516, 3792.811798342557, -882.2595555129262, 3244.9577235707543, -472.5691748312079, 105.21026088163414, -7.999407569356171, 1485.628402750008, 1468.7453087095373, 
2025 SEP 30 19:34:51, 812532960.486696, 3792.7889592003803, -882.6055101014954, 3244.8971761617186, -472.34157133378204, 105.21621948788977, -7.995528711534704, 1482.797190755747, 1465.6213779028556, 
2025 SEP 30 19:34:52, 812532961.4900405, 3792.7661127454558, -882.9509053921012, 3244.8366893136763, -472.11422227989465, 105.22216851350439, -7.991654228092065, 1479.9693167397602, 1462.4979427136257, 
2025 SEP 30 19:34:53, 812532962.4933851, 3792.7432561130586, -883.2957407162443, 3244.776263666023, -471.8871261656776, 105.2281079452436, -7.987784093252443, 1477.1448006465585, 1459.3750077666423, 
2025 SEP 30 19:34:54, 812532963.4967295, 3792.720390781294, -883.64001854246, 3244.715898813378, -471.6602827790944, 105.23403782611712, -7.983918303256159, 1474.323662582833, 1456.2525776777572, 
2025 SEP 30 19:34:55, 812532964.500074, 3792.6975182226815, -883.9837414293478, 3244.655594349601, -471.4336917362465, 105.23995820061485, -7.980056851415174, 1471.505921712344, 1453.1306559268323, 
2025 SEP 30 19:34:56, 812532965.5034184, 3792.6746355353525, -884.326909349171, 3244.5953506362835, -471.20735221509216, 105.24586906726967, -7.976199723575468, 1468.6915997912463, 1450.0092483712522, 
2025 SEP 30 19:34:57, 812532966.506763, 3792.651744200471, -884.6695249376903, 3244.53516723502, -470.9812638920315, 105.25177047197747, -7.972346914077833, 1465.8807162395988, 1446.888358603123, 
2025 SEP 30 19:34:58, 812532967.5101074, 3792.628845698144, -885.0115905910459, 3244.47504376613, -470.75542647789047, 105.25766245642843, -7.968498417850188, 1463.0732918948797, 1443.7679916949853, 
2025 SEP 30 19:34:59, 812532968.5134519, 3792.6059370793932, -885.3531072827018, 3244.4149802445095, -470.5298396302709, 105.26354503715639, -7.964654228913929, 1460.2693486598498, 1440.6481528480795, 
2025 SEP 30 19:35:00, 812532969.5167964, 3792.5830198410104, -885.6940757728512, 3244.3549768963185, -470.3045019576546, 105.26941822623927, -7.96081432341333, 1457.4689053802113, 1437.528845779744, 
2025 SEP 30 19:35:01, 812532970.5201409, 3792.560095486796, -886.0344993959185, 3244.2950330058998, -470.0794136900806, 105.27528208228529, -7.956978705125862, 1454.6719830350414, 1434.4100749400077, 
2025 SEP 30 19:35:02, 812532971.5234853, 3792.5371610671114, -886.3743781711356, 3244.235148920542, -469.8545739732351, 105.2811366046441, -7.953147359351466, 1451.8786040869038, 1431.2918463773942, 
2025 SEP 30 19:35:03, 812532972.5268298, 3792.5142181269857, -886.7137154179848, 3244.1753239185773, -469.6299830885213, 105.28698185169867, -7.949320290743624, 1449.0887897962048, 1428.1741646191795, 
2025 SEP 30 19:35:04, 812532973.5301744, 3792.4912680545985, -887.0525119762603, 3244.1155582130777, -469.40563955242044, 105.29281783687988, -7.945497473881757, 1446.3025590799568, 1425.0570331510364, 
2025 SEP 30 19:35:05, 812532974.5335188, 3792.4683080392856, -887.3907686259379, 3244.0558518510634, -469.181543120508, 105.29864457337827, -7.9416789044603915, 1443.5199356224891, 1421.9404585295486, 
2025 SEP 30 19:35:06, 812532975.5368633, 3792.4453394547872, -887.7284887141045, 3243.9962041038293, -468.9576940440188, 105.30446212005181, -7.937864586620307, 1440.7409409555817, 1418.8244453190016, 
2025 SEP 30 19:35:07, 812532976.5402077, 3792.4223638465382, -888.0656730370148, 3243.9366151885206, -468.73409086958833, 105.31027048958738, -7.934054495456972, 1437.9655947586396, 1415.708997576206, 
2025 SEP 30 19:35:08, 812532977.5435523, 3792.3993782949974, -888.4023232181455, 3243.8770848426, -468.51073386873657, 105.31606971041829, -7.930248635457833, 1435.1939211628162, 1412.5941214848126, 
2025 SEP 30 19:35:09, 812532978.5468967, 3792.376385713526, -888.7384408380761, 3243.8176130277466, -468.28762185208706, 105.32185980926126, -7.9264469862180436, 1432.4259396337227, 1409.4798208820775, 
2025 SEP 30 19:35:10, 812532979.5502412, 3792.3533832631165, -889.0740276579239, 3243.758199457088, -468.0647549846622, 105.32764081691441, -7.922649550411319, 1429.6616746265818, 1406.3661020721631, 
2025 SEP 30 19:35:11, 812532980.5535856, 3792.3303723063173, -889.4090851955228, 3243.69884404539, -467.84213249991404, 105.33341275926807, -7.918856314838693, 1426.901147289208, 1403.2529698703092, 
2025 SEP 30 19:35:12, 812532981.5569302, 3792.3073544242816, -889.743615168983, 3243.639546673483, -467.6197534793735, 105.33917566565223, -7.915067263713422, 1424.1443777953775, 1400.1404278209889, 
2025 SEP 30 19:35:13, 812532982.5602746, 3792.284326682494, -890.0776190117813, 3243.5803071207456, -467.3976182271474, 105.34492956117472, -7.911282402080421, 1421.3913921761168, 1397.0284837336205, 
2025 SEP 30 19:35:14, 812532983.5636191, 3792.261290487565, -890.4110985237156, 3243.5211252423446, -467.17572583160825, 105.3506744766168, -7.9075017142706185, 1418.642210773149, 1393.917141179954, 
2025 SEP 30 19:35:15, 812532984.5669637, 3792.238247432186, -890.7440559993761, 3243.4620006573123, -466.9540760602705, 105.35641045194873, -7.90372519618709, 1415.896856172871, 1390.8064055652176, 
2025 SEP 30 19:35:16, 812532985.5703081, 3792.215194492609, -891.076490646348, 3243.402934012139, -466.732667439693, 105.36213747179512, -7.899952822589934, 1413.155350957338, 1387.6962823081285, 
2025 SEP 30 19:35:17, 812532986.5736526, 3792.1921332212487, -891.4084065162839, 3243.3439242773243, -466.5115008619664, 105.36785560790747, -7.896184608543953, 1410.417719426794, 1384.586777289123, 
2025 SEP 30 19:35:18, 812532987.576997, 3792.1690651227564, -891.7398050572873, 3243.2849713961837, -466.29057544046975, 105.37356488487914, -7.892420538808532, 1407.683983655839, 1381.477895696788, 
2025 SEP 30 19:35:19, 812532988.5803416, 3792.1459872163, -892.0706864216774, 3243.226075666592, -466.06989029343237, 105.37926530441679, -7.888660598226514, 1404.9541668998518, 1378.3696427154498, 
2025 SEP 30 19:35:20, 812532989.583686, 3792.1229010180514, -892.4010529103407, 3243.1672366983676, -465.84944520137907, 105.38495690662012, -7.884904782925306, 1402.2282926648645, 1375.2620243215033, 
2025 SEP 30 19:35:21, 812532990.5870305, 3792.0998080076192, -892.7309068561266, 3243.108454116142, -465.62923977316996, 105.39063973204344, -7.881153086108008, 1399.5063833529834, 1372.1550451240498, 
2025 SEP 30 19:35:22, 812532991.590375, 3792.076705242917, -893.0602482905217, 3243.049728233095, -465.409273230722, 105.39631378033104, -7.877405494385862, 1396.7884638731687, 1369.0487118837166, 
2025 SEP 30 19:35:23, 812532992.5937195, 3792.053594168736, -893.3890796084946, 3242.9910586513056, -465.1895452058263, 105.40197909315326, -7.873662001353808, 1394.074556883217, 1365.9430292869845, 
2025 SEP 30 19:35:24, 812532993.5970639, 3792.0304764190337, -893.7174030513248, 3242.932444983961, -464.97005553604805, 105.40763570960303, -7.869922604112979, 1391.3646864618422, 1362.8380035280752, 
2025 SEP 30 19:35:25, 812532994.6004084, 3792.007348913281, -894.0452187512899, 3242.873887550551, -464.75080318913683, 105.4132836309426, -7.866187284946192, 1388.6588765827512, 1359.7336400125891, 
2025 SEP 30 19:35:26, 812532995.6037529, 3791.984213188935, -894.3725296427169, 3242.815385686875, -464.5317885834839, 105.41892290889469, -7.862456050850856, 1385.957152868684, 1356.6299458037552, 
2025 SEP 30 19:35:27, 812532996.6070974, 3791.961070797031, -894.6993366989798, 3242.7569395406763, -464.31301025797967, 105.42455355930394, -7.858728876804741, 1383.2595360208568, 1353.526924271222, 
2025 SEP 30 19:35:28, 812532997.6104419, 3791.937918689108, -895.025640572749, 3242.6985491866985, -464.09446785942396, 105.43017559307692, -7.855005756661202, 1380.566052629802, 1350.4245828240978, 
2025 SEP 30 19:35:29, 812532998.6137863, 3791.9147599475996, -895.351445020836, 3242.6402137090377, -463.8761619526842, 105.43578907657181, -7.851286699914169, 1377.8767280236189, 1347.3229280686996, 
2025 SEP 30 19:35:30, 812532999.6171309, 3791.891591574964, -895.6767486705088, 3242.5819339878926, -463.65809047001113, 105.44139398378576, -7.847571671208842, 1375.191584385596, 1344.2219641731122, 
2025 SEP 30 19:35:31, 812533000.6204753, 3791.8684149962896, -896.0015545426852, 3242.5237093434125, -463.44025373413575, 105.4469903679191, -7.84386067591521, 1372.510647972752, 1341.1216984116666, 
2025 SEP 30 19:35:32, 812533001.6238198, 3791.8452318871205, -896.3258656212843, 3242.4655391182396, -463.22265197290074, 105.45257828145958, -7.840153717786826, 1369.8339439117917, 1338.0221366538751, 
2025 SEP 30 19:35:33, 812533002.6271642, 3791.8220391241766, -896.6496804705495, 3242.4074241819258, -463.0052832952788, 105.45815769740959, -7.836450764481786, 1367.1614960782913, 1334.9232846794332, 
2025 SEP 30 19:35:34, 812533003.6305088, 3791.7988383053103, -896.9730028541269, 3242.3493635894433, -462.7881484139041, 105.46372868235655, -7.8327518280132935, 1364.493331124582, 1331.8251491921362, 
2025 SEP 30 19:35:35, 812533004.6338532, 3791.775630933614, -897.2958334769565, 3242.291357529905, -462.5712460373932, 105.4692912475264, -7.829056886255967, 1361.8294721241348, 1328.7277355167603, 
2025 SEP 30 19:35:36, 812533005.6371977, 3791.7524139866555, -897.6181739240819, 3242.233405735429, -462.3545763466194, 105.47484542066438, -7.825365942165066, 1359.169947087835, 1325.631050982655, 
