# utc [-], et [s], MEX2TGO [km], midpoint_x [km], midpoint_y [km],midpoint_z [km], midpoint_lon [deg], midpoint_lat [deg], midpoint2MEX[km], midpoint2TGO [km] 
2025 OCT 13 00:39:02, 813588011.2051842, 3769.3794886983646, -692.9318719143596, 1463.2731304081328, -2967.856304264585, 115.3398593275984, -61.386278020629724, 1780.8293242001455, 1780.4570147525044, 
2025 OCT 13 00:39:03, 813588012.2060622, 3769.357353647899, -694.2781033981748, 1462.8670454422731, -2967.743211784614, 115.3890607939638, -61.38223947698642, 1777.682217550094, 1777.2204449120525, 
2025 OCT 13 00:39:04, 813588013.2069402, 3769.3352301198843, -695.6231242296506, 1462.4611673569714, -2967.629636240271, 115.43820765561514, -61.378184212316825, 1774.5342975528142, 1773.983988580473, 
2025 OCT 13 00:39:05, 813588014.2078182, 3769.313119405179, -696.9669406709206, 1462.055494464487, -2967.5155786551086, 115.48730011748445, -61.37411226969938, 1771.3855694699344, 1770.7476481341635, 
2025 OCT 13 00:39:06, 813588015.2086961, 3769.291018938197, -698.3095525471691, 1461.6500280930416, -2967.4010400678594, 115.53633813321065, -61.37002369275817, 1768.2360373352901, 1767.5114249650028, 
2025 OCT 13 00:39:07, 813588016.2095741, 3769.268930048426, -699.6509641849287, 1461.2447678794506, -2967.2860212909713, 115.58532182610982, -61.365918517044754, 1765.0857062318955, 1764.2753213748913, 
2025 OCT 13 00:39:08, 813588017.210452, 3769.246854052712, -700.991179664164, 1460.839713421698, -2967.1705232038325, 115.63425131235319, -61.36179678050681, 1761.934581608304, 1761.0393400415728, 
2025 OCT 13 00:39:09, 813588018.2113299, 3769.224788353091, -702.3301991908949, 1460.4348659518887, -2967.054546788094, 115.68312655977678, -61.357658524746604, 1758.7826667739112, 1757.8034816253153, 
2025 OCT 13 00:39:10, 813588019.2122079, 3769.2027356029885, -703.668029928456, 1460.03022353358, -2966.938092934397, 115.73194780665108, -61.353503788123405, 1755.6299677452755, 1754.5677492501277, 
2025 OCT 13 00:39:11, 813588020.2130859, 3769.180693162279, -705.0046717150769, 1459.6257874038745, -2966.821162695245, 115.78071500938903, -61.34933261477537, 1752.4764886155817, 1751.3321443794316, 
2025 OCT 13 00:39:12, 813588021.2139639, 3769.158662443136, -706.3401297833886, 1459.2215566131451, -2966.703756916258, 115.82942832994097, -61.34514504146409, 1749.3222346349355, 1748.0966694436177, 
2025 OCT 13 00:39:13, 813588022.2148418, 3769.136644757544, -707.6744064690005, 1458.8175319288937, -2966.585876280172, 115.87808781177334, -61.34094109914837, 1746.1672107239635, 1744.8613267214555, 
2025 OCT 13 00:39:14, 813588023.2157198, 3769.1146374699474, -709.0075034629481, 1458.4137134425691, -2966.467521945146, 115.92669348844859, -61.33672083574702, 1743.0114212347864, 1741.6261178312686, 
2025 OCT 13 00:39:15, 813588024.2165978, 3769.092641912339, -710.3394250368303, 1458.010100705187, -2966.348694716714, 115.97524548409227, -61.33248428660692, 1739.8548713416305, 1738.391045200263, 
2025 OCT 13 00:39:16, 813588025.2174758, 3769.0706595560728, -711.6701754179626, 1457.6066933743696, -2966.2293953497906, 116.02374391988941, -61.32823148527643, 1736.6975662370187, 1735.1561112775796, 
2025 OCT 13 00:39:17, 813588026.2183536, 3769.0486875770735, -712.9997552104918, 1457.203492031544, -2966.1096250022897, 116.07218878785149, -61.32396247967371, 1733.5395105636092, 1731.9213180435709, 
2025 OCT 13 00:39:18, 813588027.2192316, 3769.0267287705638, -714.3281710215291, 1456.8004952784672, -2965.9893843620694, 116.12058030136848, -61.31967730096473, 1730.3807092187742, 1728.686667562847, 
2025 OCT 13 00:39:19, 813588028.2201096, 3769.004780502539, -715.6554215619741, 1456.39770504338, -2965.8686743716894, 116.1689183718492, -61.31537598939825, 1727.2211666546573, 1725.4521617419002, 
2025 OCT 13 00:39:20, 813588029.2209876, 3768.9828441021054, -716.981511989755, 1455.9951202416714, -2965.7474958970133, 116.21720316214305, -61.311058582493054, 1724.0608882145234, 1722.2178031371923, 
2025 OCT 13 00:39:21, 813588030.2218655, 3768.960920906764, -718.306447447703, 1455.5927398499946, -2965.625849766631, 116.26543483377196, -61.30672511644388, 1720.899879300682, 1718.9835943770834, 
2025 OCT 13 00:39:22, 813588031.2227435, 3768.939008265076, -719.6302267088278, 1455.190565763335, -2965.503736910402, 116.31361330118125, -61.30237563105652, 1717.7381439836024, 1715.7495369765193, 
2025 OCT 13 00:39:23, 813588032.2236215, 3768.917108968056, -720.952857114616, 1454.7885959535288, -2965.38115810325, 116.36173881147575, -61.29801016062132, 1714.575688152428, 1712.5156339825896, 
2025 OCT 13 00:39:24, 813588033.2244995, 3768.895220266734, -722.2743373900283, 1454.386832293279, -2965.258114287952, 116.40981127828614, -61.2936287454102, 1711.4125158842187, 1709.2818869229284, 
2025 OCT 13 00:39:25, 813588034.2253774, 3768.873343555666, -723.5946736569679, 1453.9852730979112, -2965.1346063491133, 116.45783090504449, -61.28923142362536, 1708.2486327843008, 1706.048298573583, 
2025 OCT 13 00:39:26, 813588035.2262553, 3768.851480194915, -724.9138689554946, 1453.5839186029914, -2965.010634972526, 116.50579776775862, -61.28481822639445, 1705.0840443951204, 1702.814871854245, 
2025 OCT 13 00:39:27, 813588036.2271333, 3768.8296275636953, -726.2319233435035, 1453.182769948191, -2964.8862011212755, 116.5537118342142, -61.28038919472033, 1701.9187543136854, 1699.581607740961, 
2025 OCT 13 00:39:28, 813588037.2280113, 3768.8077869190292, -727.5488426859024, 1452.7818255169163, -2964.76130568401, 116.60157329905657, -61.27594436695733, 1698.7527684903644, 1696.3485093738661, 
2025 OCT 13 00:39:29, 813588038.2288892, 3768.7859597774186, -728.8646302163492, 1452.3810855051568, -2964.6359492985566, 116.64938224543785, -61.27148377253702, 1695.586092186287, 1693.1155793937496, 
2025 OCT 13 00:39:30, 813588039.2297672, 3768.764143329652, -730.1792866081423, 1451.9805504968404, -2964.5101330311973, 116.69713866982609, -61.267007456140014, 1692.4187298527265, 1689.882819584245, 
2025 OCT 13 00:39:31, 813588040.2306452, 3768.7423404243978, -731.4928161923981, 1451.580220337315, -2964.383857411393, 116.74484269578751, -61.26251544334974, 1689.2506871023434, 1686.6502329563123, 
2025 OCT 13 00:39:32, 813588041.2315232, 3768.7205482800678, -732.8052215120796, 1451.1800943645726, -2964.2571236418357, 116.79249439874589, -61.258007783701615, 1686.081968688764, 1683.4178214476485, 
2025 OCT 13 00:39:33, 813588042.2324011, 3768.698768299898, -734.1165057581222, 1450.7801727927813, -2964.1299323366893, 116.84009386078458, -61.25348450579738, 1682.912579922932, 1680.1855877785517, 
2025 OCT 13 00:39:34, 813588043.2332791, 3768.6770018807397, -735.4266730039514, 1450.3804551407231, -2964.0022842231315, 116.88764120289368, -61.24894564226337, 1679.7425262606334, 1676.953534740037, 
2025 OCT 13 00:39:35, 813588044.234157, 3768.655246346679, -736.7357238024422, 1449.9809420845427, -2963.8741803248695, 116.93513641712178, -61.2443912362713, 1676.5718126315985, 1673.7216646022775, 
2025 OCT 13 00:39:36, 813588045.235035, 3768.633504385732, -738.0436636771315, 1449.581632658992, -2963.745621233787, 116.98257967800812, -61.239821315641386, 1673.4004440574533, 1670.4899797266853, 
2025 OCT 13 00:39:37, 813588046.2359129, 3768.6117733625406, -739.3504931020765, 1449.1825275978745, -2963.6166079540963, 117.02997097452592, -61.235235922854116, 1670.2284255431503, 1667.2584824574526, 
2025 OCT 13 00:39:38, 813588047.2367909, 3768.590054606554, -740.6562171359922, 1448.7836257490192, -2963.487141267072, 117.07731046985454, -61.2306350924656, 1667.0557627386581, 1664.0271757203377, 
2025 OCT 13 00:39:39, 813588048.2376689, 3768.5683495268013, -741.9608379319773, 1448.384927910547, -2963.3572217201427, 117.12459820489994, -61.22601885072567, 1663.8824608684142, 1660.7960622534565, 
2025 OCT 13 00:39:40, 813588049.2385468, 3768.546655442306, -743.2643570832365, 1447.9864340828217, -2963.226850380083, 117.1718342159618, -61.221387242339944, 1660.7085247589819, 1657.565144144514, 
2025 OCT 13 00:39:41, 813588050.2394248, 3768.5249750282314, -744.566779781995, 1447.5881433802824, -2963.0960278436, 117.21901866646772, -61.21674029531375, 1657.5339602664517, 1654.3344246255197, 
2025 OCT 13 00:39:42, 813588051.2403028, 3768.5033057146557, -745.8681076197355, 1447.1900558707855, -2962.9647551321304, 117.26615159187752, -61.21207805274115, 1654.3587722274592, 1651.1039057862804, 
2025 OCT 13 00:39:43, 813588052.2411808, 3768.4816487576086, -747.168342723564, 1446.792172242254, -2962.833032830394, 117.31323303459297, -61.20740054220567, 1651.182965945617, 1647.873590468419, 
2025 OCT 13 00:39:44, 813588053.2420586, 3768.46000562505, -748.4674899464111, 1446.394491468154, -2962.7008616650814, 117.36026315001791, -61.202707796336405, 1648.0065475665422, 1644.643482122536, 
2025 OCT 13 00:39:45, 813588054.2429366, 3768.438373576611, -749.7655511256771, 1445.9970134338098, -2962.5682426669878, 117.4072419846949, -61.1979998585595, 1644.8295212526727, 1641.4135821504149, 
2025 OCT 13 00:39:46, 813588055.2438146, 3768.416753960471, -751.0625282249428, 1445.599738915544, -2962.435176401127, 117.45416957485929, -61.1932767557651, 1641.6518927155532, 1638.1838938206226, 
2025 OCT 13 00:39:47, 813588056.2446926, 3768.3951482544944, -752.3584272207102, 1445.2026662082665, -2962.301663617359, 117.50104612232093, -61.188538521408184, 1638.4736679697514, 1634.9544203768419, 
2025 OCT 13 00:39:48, 813588057.2455705, 3768.3735537035477, -753.6532467747226, 1444.805797131467, -2962.1677051933066, 117.54787154359315, -61.183785193478, 1635.2948514682869, 1631.725163774678, 
2025 OCT 13 00:39:49, 813588058.2464485, 3768.351973044299, -754.9469939128886, 1444.4091296056124, -2962.0333017808357, 117.59464607952437, -61.179016801953175, 1632.1154495703925, 1628.4961276247245, 
2025 OCT 13 00:39:50, 813588059.2473265, 3768.3304035722776, -756.2396682640212, 1444.012664818654, -2961.89845430948, 117.64136968735164, -61.17423338666416, 1628.9354669625438, 1625.267314031027, 
2025 OCT 13 00:39:51, 813588060.2482045, 3768.3088467088264, -757.5312729013594, 1443.6164029052668, -2961.7631633455394, 117.6880424489368, -61.169434974556154, 1625.754909208278, 1622.0387260512214, 
2025 OCT 13 00:39:52, 813588061.2490824, 3768.2873038554876, -758.8218137282931, 1443.2203421275274, -2961.6274296339943, 117.73466456486834, -61.164621598914735, 1622.5737824608586, 1618.8103670801, 
2025 OCT 13 00:39:53, 813588062.2499603, 3768.265772248917, -760.1112901338496, 1442.8244837189964, -2961.4912541291797, 117.78123598462932, -61.159793300448335, 1619.3920918000717, 1615.582239617863, 
2025 OCT 13 00:39:54, 813588063.2508383, 3768.244254698792, -761.3997075939336, 1442.4288267495137, -2961.354637280843, 117.82775688252164, -61.154950101974265, 1616.209842606794, 1612.3543464881943, 
2025 OCT 13 00:39:55, 813588064.2517163, 3768.222748430115, -762.6870664926713, 1442.0333717964959, -2961.217580098047, 117.87422725000283, -61.15009204614006, 1613.0270401985993, 1609.126690343792, 
2025 OCT 13 00:39:56, 813588065.2525942, 3768.201254875396, -763.9733707809128, 1441.6381183828657, -2961.0800831862593, 117.92064720677318, -61.14521916128517, 1609.8436904378718, 1605.8992744727016, 
2025 OCT 13 00:39:57, 813588066.2534722, 3768.1797754450795, -765.2586244550988, 1441.2430660042587, -2960.9421471441524, 117.96701687446117, -61.14033147551112, 1606.6597991799729, 1602.6721021657593, 
2025 OCT 13 00:39:58, 813588067.2543502, 3768.1583073951265, -766.5428279921088, 1440.8482152168876, -2960.8037729524904, 118.01333624818743, -61.13542903045827, 1603.475371480356, 1599.445175806225, 
2025 OCT 13 00:39:59, 813588068.2552282, 3768.1368534865933, -767.8259865349306, 1440.4535651438955, -2960.6649610834866, 118.05960549148796, -61.1305118497481, 1600.2904135377526, 1596.2184990724745, 
2025 OCT 13 00:40:00, 813588069.2561061, 3768.1154110106586, -769.1081005508809, 1440.059116354181, -2960.5257125042717, 118.10582459926015, -61.12557997453497, 1597.1049304123712, 1592.9920743511325, 
2025 OCT 13 00:40:01, 813588070.2569841, 3768.093981364001, -770.3891740322521, 1439.664868343216, -2960.3860277896747, 118.15199369344877, -61.12063343207624, 1593.918928035479, 1589.7659050163993, 
2025 OCT 13 00:40:02, 813588071.257862, 3768.0725659327063, -771.6692107074521, 1439.2708206259188, -2960.2459075648558, 118.19811288757273, -61.11567225141398, 1590.7324128364426, 1586.539994960163, 
2025 OCT 13 00:40:03, 813588072.25874, 3768.051161974721, -772.9482113918365, 1438.8769736449806, -2960.105352753197, 118.24418218980115, -61.110696472148334, 1587.5453891455197, 1583.3143458241154, 
2025 OCT 13 00:40:04, 813588073.2596179, 3768.0297722907358, -774.226181919989, 1438.483325996377, -2959.9643638652738, 118.2902017942141, -61.105706119263786, 1584.3578638737044, 1580.0889619299587, 
2025 OCT 13 00:40:05, 813588074.2604959, 3768.008394164771, -775.5031209444323, 1438.0898794322568, -2959.822941743953, 118.33617162067425, -61.10070122950751, 1581.1698417990344, 1576.8638455786145, 
2025 OCT 13 00:40:06, 813588075.2613739, 3767.9870289436512, -776.7790333104371, 1437.6966327958426, -2959.6810870244144, 118.38209182879682, -61.095681832274494, 1577.9813292152683, 1573.639000427535, 
2025 OCT 13 00:40:07, 813588076.2622519, 3767.9656780755345, -778.0539237839696, 1437.303584963062, -2959.5388003367093, 118.42796257524931, -61.09064795677912, 1574.7923324245508, 1570.414430147502, 
2025 OCT 13 00:40:08, 813588077.2631298, 3767.9443388480795, -779.3277910251481, 1436.91073773843, -2959.3960824848073, 118.47378377967675, -61.08559963838789, 1571.602856271921, 1567.190137114388, 
2025 OCT 13 00:40:09, 813588078.2640078, 3767.923013945594, -780.6006418907918, 1436.5180889405217, -2959.252934050205, 118.5195556810494, -61.08053690459633, 1568.412907609592, 1563.9661254962186, 
2025 OCT 13 00:40:10, 813588079.2648858, 3767.901700773846, -781.8724750387331, 1436.1256404094524, -2959.109355812555, 118.5652781986196, -61.07545978990798, 1565.2224913308658, 1560.7423977220262, 
2025 OCT 13 00:40:11, 813588080.2657636, 3767.8804005881475, -783.143296004245, 1435.7333903629872, -2958.965348491758, 118.61095152415912, -61.0703683267108, 1562.0316143919995, 1557.5189580123888, 
2025 OCT 13 00:40:12, 813588081.2666416, 3767.859114887515, -784.4131071384704, 1435.3413394378938, -2958.8209124708014, 118.65657571096992, -61.06526253548199, 1558.8402818927068, 1554.295809172931, 
2025 OCT 13 00:40:13, 813588082.2675196, 3767.837840907299, -785.6819105398513, 1434.9494869705152, -2958.676048817461, 118.7021508265227, -61.06014246090565, 1555.6484999921167, 1551.072954460965, 
2025 OCT 13 00:40:14, 813588083.2683976, 3767.81658142751, -786.9497103422871, 1434.5578326830228, -2958.53075787462, 118.74767699446977, -61.055008122041265, 1552.4562750166776, 1547.8503978636818, 
2025 OCT 13 00:40:15, 813588084.2692755, 3767.7953337310682, -788.2165069522479, 1434.1663770953244, -2958.385040576119, 118.79315421064808, -61.04985955883289, 1549.263612449031, 1544.628142179959, 
2025 OCT 13 00:40:16, 813588085.2701535, 3767.7740991318715, -789.4823032894583, 1433.7751202809939, -2958.2388974052615, 118.83858255570578, -61.04469679530255, 1546.070518367946, 1541.4061911052515, 
2025 OCT 13 00:40:17, 813588086.2710315, 3767.7528792047347, -790.747105040181, 1433.3840604909976, -2958.0923289812627, 118.88396222594788, -61.03951986027512, 1542.8769995793657, 1538.184548717651, 
2025 OCT 13 00:40:18, 813588087.2719095, 3767.7316710208424, -792.0109117267614, 1432.9931988354833, -2957.945336173889, 118.92929318050717, -61.03432879142261, 1539.683061332465, 1534.9632176940215, 
2025 OCT 13 00:40:19, 813588088.2727875, 3767.7104775281664, -793.2737282939094, 1432.602534408051, -2957.797919381301, 118.97457557888698, -61.02912360975993, 1536.4887103957528, 1531.74220238081, 
2025 OCT 13 00:40:20, 813588089.2736653, 3767.6892958742324, -794.5355550217528, 1432.2120677786259, -2957.6500795235856, 119.01980941283537, -61.02390435473061, 1533.2939526538744, 1528.5215059734098, 
2025 OCT 13 00:40:21, 813588090.2745433, 3767.6681274830003, -795.7963960162608, 1431.8217983193733, -2957.5018170753347, 119.06499481162356, -61.01867105004681, 1530.09879384427, 1525.3011317170406, 
2025 OCT 13 00:40:22, 813588091.2754213, 3767.6469738139876, -797.0562549157663, 1431.431725487035, -2957.3531325868953, 119.11013188882161, -61.013423722096285, 1526.903240836972, 1522.081084010866, 
2025 OCT 13 00:40:23, 813588092.2762992, 3767.6258320858774, -798.3151321630685, 1431.0418498191113, -2957.2040269367894, 119.15522064206478, -61.00816240884638, 1523.707299286179, 1518.8613658096076, 
2025 OCT 13 00:40:24, 813588093.2771772, 3767.6047050959073, -799.5730326384, 1430.652170392869, -2957.054500514477, 119.20026122950334, -61.00288713100433, 1520.5109760220876, 1515.641981544877, 
2025 OCT 13 00:40:25, 813588094.2780552, 3767.583590094206, -800.8299576828924, 1430.2626871006166, -2956.904554257274, 119.24525368742191, -60.997597928604975, 1517.314276990481, 1512.422934338606, 
2025 OCT 13 00:40:26, 813588095.2789332, 3767.5624884897056, -802.0859092816364, 1429.873400615185, -2956.754188553544, 119.29019805856773, -60.992294822315124, 1514.1172083541846, 1509.204228137125, 
2025 OCT 13 00:40:27, 813588096.2798111, 3767.5414016437803, -803.3408920204906, 1429.4843097199348, -2956.6034039920246, 119.3350944973209, -60.986977839870605, 1510.9197769742814, 1505.985867209206, 
2025 OCT 13 00:40:28, 813588097.2806891, 3767.5203269662084, -804.5949064021243, 1429.0954150102411, -2956.4522013846677, 119.37994300273162, -60.981647016875066, 1507.7219886613173, 1502.7678546674874, 
2025 OCT 13 00:40:29, 813588098.281567, 3767.499267031999, -805.8479580050193, 1428.7067148758185, -2956.3005812279666, 119.42474376630659, -60.97630237780679, 1504.5238509851133, 1499.5501955756104, 
2025 OCT 13 00:40:30, 813588099.282445, 3767.4782192445796, -807.1000456953982, 1428.3182110182813, -2956.148544236865, 119.46949671854597, -60.97094395484323, 1501.32536863877, 1496.3328921768643, 
2025 OCT 13 00:40:31, 813588100.2833229, 3767.4571863426036, -808.3511760269336, 1427.9299013351736, -2955.996090866571, 119.51420208919257, -60.96557177100575, 1498.1265494619709, 1493.115949674539, 
2025 OCT 13 00:40:32, 813588101.2842009, 3767.4361655918037, -809.6013475592418, 1427.5417875158353, -2955.8432219132806, 119.55885979986816, -60.96018586132999, 1494.92739896029, 1489.89937114037, 
2025 OCT 13 00:40:33, 813588102.2850789, 3767.415158382976, -810.850565857363, 1427.1538677708722, -2955.689937936214, 119.60347004502205, -60.95478625249795, 1491.7279244045171, 1486.683161122648, 
2025 OCT 13 00:40:34, 813588103.2859569, 3767.394166146193, -812.098832787156, 1426.7661427734272, -2955.536239313035, 119.64803286438412, -60.9493729647966, 1488.5281321876748, 1483.4673238453972, 
2025 OCT 13 00:40:35, 813588104.2868348, 3767.3731861334777, -813.3461505869054, 1426.3786117372742, -2955.3821270123835, 119.69254833426325, -60.94394603932511, 1485.3280288243445, 1480.2518628320381, 
2025 OCT 13 00:40:36, 813588105.2877128, 3767.352221174896, -814.5925231490044, 1425.9912744163914, -2955.227601289643, 119.73701657188576, -60.938505492061125, 1482.1276212537791, 1477.036782811441, 
2025 OCT 13 00:40:37, 813588106.2885908, 3767.331268423188, -815.8379499359318, 1425.6041318448388, -2955.0726629908845, 119.78143753816933, -60.93305135977982, 1478.9269153551586, 1473.8220870838816, 
2025 OCT 13 00:40:38, 813588107.2894688, 3767.310329304541, -817.0824364873599, 1425.2171821991276, -2954.9173126640385, 119.82581142768684, -60.92758366875544, 1475.7259185711791, 1470.6077803786834, 
2025 OCT 13 00:40:39, 813588108.2903466, 3767.289405337451, -818.3259853981018, 1424.8304256257704, -2954.761550713079, 119.87013831174264, -60.92210244019545, 1472.5246380854733, 1467.3938675909083, 
2025 OCT 13 00:40:40, 813588109.2912246, 3767.268493659177, -819.568597337862, 1424.4438624476552, -2954.605377980429, 119.91441820044645, -60.91660771073424, 1469.3230793555579, 1464.1803514461915, 
2025 OCT 13 00:40:41, 813588110.2921026, 3767.247597147123, -820.8102769526054, 1424.0574918229372, -2954.4487947697403, 119.95865124444518, -60.91109949804644, 1466.1212500977522, 1460.9672373399687, 
2025 OCT 13 00:40:42, 813588111.2929806, 3767.2267129644174, -822.0510246469078, 1423.6713141715159, -2954.2918019409417, 120.00283744435502, -60.90557783937411, 1462.9191566020638, 1457.7545288291155, 
2025 OCT 13 00:40:43, 813588112.2938585, 3767.2058425748382, -823.2908440061356, 1423.285328948251, -2954.134399936048, 120.04697691375935, -60.900042757255086, 1459.716806041896, 1454.542230671048, 
2025 OCT 13 00:40:44, 813588113.2947365, 3767.1849873665406, -824.5297387281768, 1422.8995355249785, -2953.9765891983448, 120.0910697711087, -60.89449427427256, 1456.5142056063437, 1451.3303476297008, 
2025 OCT 13 00:40:45, 813588114.2956145, 3767.164144586154, -825.7677091461953, 1422.5139343866888, -2953.818370563505, 120.13511601404261, -60.88893242680253, 1453.3113616606208, 1448.1188833304604, 
2025 OCT 13 00:40:46, 813588115.2964925, 3767.143317131959, -827.0047600309701, 1422.1285246210243, -2953.659744302996, 120.17911579845295, -60.8833572313834, 1450.1082817954457, 1444.9078430731024, 
2025 OCT 13 00:40:47, 813588116.2973704, 3767.1225020992233, -828.2408917034485, 1421.7433066326032, -2953.500711285601, 120.22306912321976, -60.877768725546325, 1446.9049724523504, 1441.6972305457857, 
2025 OCT 13 00:40:48, 813588117.2982483, 3767.1017023529253, -829.4761087465932, 1421.3582795503187, -2953.341271802698, 120.26697613795575, -60.872166926527086, 1443.7014416266375, 1438.4870514470867, 
2025 OCT 13 00:40:49, 813588118.2991263, 3767.080915150314, -830.7104127150092, 1420.973443111948, -2953.181426688977, 120.31083689054057, -60.866551870649126, 1440.4976953713283, 1435.2773089291347, 
2025 OCT 13 00:40:50, 813588119.3000042, 3767.0601418404103, -831.9438052698232, 1420.5887979884487, -2953.0211763022544, 120.35465141578662, -60.86092357747894, 1437.2937409791425, 1432.068008183934, 
2025 OCT 13 00:40:51, 813588120.3008822, 3767.039383919083, -833.1762909303781, 1420.204342985866, -2952.8605210864034, 120.39841986719166, -60.855282069606595, 1434.089586135303, 1428.8591543458563, 
