# lon_gridpoint [deg], lat_gridpoint [deg], P_R_modelGRS [W], P_R_modelFREND [W] 
-1.875, 20.625, 8.217682319480483e-24, 8.156847010854495e-24 
-1.625, 20.625, 3.36918750615652e-23, 3.3443089926717143e-23 
-1.375, 20.625, 4.449750902187952e-23, 4.417014570188471e-23 
-1.125, 20.625, 1.6063236719622746e-22, 1.5945364026757884e-22 
-0.875, 20.625, 5.872550525475309e-23, 5.829568208425283e-23 
-0.625, 20.625, 6.17792230486439e-23, 6.13282137560001e-23 
-0.375, 20.625, 4.8289369472667415e-23, 4.7940944506090616e-23 
-0.125, 20.625, 2.8773190338995975e-23, 2.856937147207526e-23 
0.125, 20.625, 3.673728416188099e-23, 3.6481618385911095e-23 
0.375, 20.625, 2.949990072052505e-23, 2.929822356187006e-23 
0.625, 20.625, 3.9153276027476734e-23, 3.889037690946069e-23 
0.875, 20.625, 3.611821134893012e-23, 3.588012543925514e-23 
1.125, 20.625, 9.879592740607398e-24, 9.81568075043158e-24 
1.375, 20.625, 6.5342818292862435e-24, 6.492813108784227e-24 
1.625, 20.625, 3.371084311653065e-23, 3.350183596791184e-23 
1.875, 20.625, 3.3072679041384506e-23, 3.2873287875056296e-23 
2.125, 20.625, 1.0931598378507472e-23, 1.0867563668791499e-23 
2.375, 20.625, 2.0003086888180318e-23, 1.9889336331130283e-23 
2.625, 20.625, 2.29645953753905e-23, 2.2837656644110023e-23 
2.875, 20.625, 1.444282706832133e-23, 1.4365344105929154e-23 
3.125, 20.625, 1.4436853039657635e-23, 1.43617520755858e-23 
3.375, 20.625, 2.7447038665497184e-23, 2.730872587066596e-23 
3.625, 20.625, 3.321383219641182e-23, 3.305094114296578e-23 
3.875, 20.625, 4.071500998266159e-23, 4.05195517174967e-23 
4.125, 20.625, 3.674024496398291e-23, 3.6567676950267737e-23 
4.375, 20.625, 3.091097239983871e-23, 3.076898881069391e-23 
4.625, 20.625, 2.995091974506861e-23, 2.981585572255379e-23 
4.875, 20.625, 1.9258132917438386e-23, 1.9172456948054904e-23 
5.125, 20.625, 1.8705056837440952e-23, 1.8622632375897638e-23 
5.375, 20.625, 2.112819830381613e-23, 2.1035679766747432e-23 
5.625, 20.625, 2.2441359784383816e-23, 2.2343486758485868e-23 
5.875, 20.625, 1.660015796896195e-23, 1.652812934121385e-23 
6.125, 20.625, 8.963685419871013e-24, 8.924991088736846e-24 
6.375, 20.625, 2.1178574627451838e-23, 2.1087622280358979e-23 
6.625, 20.625, 2.991179641755693e-23, 2.978335977458344e-23 
-3.875, 20.875, 2.260873557999761e-23, 2.245442814600659e-23 
-3.625, 20.875, 1.0271880078192862e-23, 1.0199962856191397e-23 
-3.375, 20.875, 1.1983441462471976e-23, 1.1898158241809553e-23 
-3.125, 20.875, 2.1377539986624326e-23, 2.1223650076981807e-23 
-2.875, 20.875, 1.1216528909722435e-23, 1.1134451744337221e-23 
-2.625, 20.875, 2.22783276387248e-23, 2.2112657803441363e-23 
-2.375, 20.875, 5.020716172392677e-23, 4.9831577615815924e-23 
-2.125, 20.875, 2.5189855513119473e-23, 2.5001892790652764e-23 
-1.875, 20.875, 1.3505584440322343e-23, 1.3405062438481462e-23 
-1.625, 20.875, 2.1912964790292468e-23, 2.175106463897521e-23 
-1.375, 20.875, 9.989247580749751e-23, 9.915893730855539e-23 
-1.125, 20.875, 1.813441170626947e-22, 1.8001587468204443e-22 
-0.875, 20.875, 7.762180038584317e-23, 7.705472816114041e-23 
-0.625, 20.875, 3.9036389207242263e-23, 3.8754841477432803e-23 
-0.375, 20.875, 4.9929630101195515e-23, 4.9574739143030244e-23 
-0.125, 20.875, 6.618985021625006e-23, 6.57253107553306e-23 
0.125, 20.875, 5.2825054776876464e-23, 5.2460798284181693e-23 
0.375, 20.875, 4.296704148175536e-23, 4.2676035909329986e-23 
0.625, 20.875, 3.585002977691356e-23, 3.561153152196925e-23 
0.875, 20.875, 1.5125368512374433e-23, 1.502654780160695e-23 
1.125, 20.875, 4.770085796903687e-24, 4.739506297034226e-24 
1.375, 20.875, 3.4586184749643795e-23, 3.436870952124874e-23 
1.625, 20.875, 3.4986427294626426e-23, 3.4771555060223266e-23 
1.875, 20.875, 2.0528138178118272e-23, 2.040557554342995e-23 
2.125, 20.875, 7.641936460968908e-24, 7.597618158229556e-24 
2.375, 20.875, 2.2576950200292375e-23, 2.2449881632709835e-23 
2.625, 20.875, 2.089898114282271e-23, 2.0784318191904123e-23 
2.875, 20.875, 2.279472590119891e-23, 2.2672545809051993e-23 
3.125, 20.875, 2.8694970552309513e-23, 2.854583588309223e-23 
