# lon_gridpoint [deg], lat_gridpoint [deg], P_R_modelGRS [W], P_R_modelFREND [W] 
-0.625, 20.875, 3.816828279941441e-23, 3.7893541883276166e-23 
-0.375, 20.875, 4.881356066027096e-23, 4.8467290250084714e-23 
-0.125, 20.875, 6.469577522733596e-23, 6.424262163683515e-23 
0.125, 20.875, 5.1624613806644654e-23, 5.126934061822869e-23 
0.375, 20.875, 4.198827222729855e-23, 4.170445933987961e-23 
0.625, 20.875, 3.50298713431465e-23, 3.479729129153054e-23 
0.875, 20.875, 1.477730374788717e-23, 1.4680948488225458e-23 
1.125, 20.875, 4.6597178553651406e-24, 4.6299051074942106e-24 
1.375, 20.875, 3.378141513424127e-23, 3.356942133550175e-23 
1.625, 20.875, 3.4168390789197665e-23, 3.395895862113519e-23 
1.875, 20.875, 2.004677554533394e-23, 1.992732416036201e-23 
2.125, 20.875, 7.462262663995049e-24, 7.419072153063725e-24 
2.375, 20.875, 2.2044541783882126e-23, 2.1920715732388336e-23 
2.625, 20.875, 2.0404403068891267e-23, 2.0292675599040547e-23 
2.875, 20.875, 2.22537270781453e-23, 2.2134683249986333e-23 
3.125, 20.875, 2.8012925881687795e-23, 2.7867624636387883e-23 
3.375, 20.875, 3.217127504126412e-23, 3.200963088763879e-23 
3.625, 20.875, 3.0176528664442835e-23, 3.0028971284008315e-23 
3.875, 20.875, 3.178165032595776e-23, 3.162953249842809e-23 
4.125, 20.875, 2.2721228102746867e-22, 2.261482737823048e-22 
4.375, 20.875, 4.344083706742803e-23, 4.324190347756375e-23 
4.625, 20.875, 2.1228479125557973e-23, 2.113304045917411e-23 
4.875, 20.875, 1.7362720299151367e-23, 1.728540170364905e-23 
5.125, 20.875, 3.6800945375634616e-23, 3.663808020608216e-23 
-3.125, 21.125, 1.328431534920685e-23, 1.3187856990311742e-23 
-2.875, 21.125, 1.7594952845082478e-23, 1.7465753941190116e-23 
-2.625, 21.125, 2.1681121358949104e-23, 2.15193461818559e-23 
-2.375, 21.125, 2.900923240137396e-23, 2.87914948231579e-23 
-2.125, 21.125, 2.1322414124327585e-23, 2.1162773328007118e-23 
-1.875, 21.125, 8.471395262284675e-24, 8.408431215475015e-24 
-1.625, 21.125, 4.5883932447963753e-23, 4.554622206982917e-23 
-1.375, 21.125, 4.4590255092670723e-23, 4.426407101004522e-23 
-1.125, 21.125, 9.281027206470384e-23, 9.213309778369863e-23 
-0.875, 21.125, 3.4846624917259406e-23, 3.4595603314558946e-23 
-0.625, 21.125, 2.0729735877033113e-23, 2.0583131908492393e-23 
-0.375, 21.125, 2.6721435801197897e-23, 2.65350572599283e-23 
-0.125, 21.125, 5.0932599194330606e-23, 5.058085935861432e-23 
0.125, 21.125, 4.1247338369776257e-23, 4.096610542031036e-23 
0.375, 21.125, 5.006775622797863e-23, 4.973251808153719e-23 
0.625, 21.125, 1.268965052922059e-23, 1.2606205538043251e-23 
0.875, 21.125, 2.6195101012518036e-23, 2.602591533387071e-23 
1.125, 21.125, 3.461818086340204e-23, 3.439871273267959e-23 
1.375, 21.125, 3.5449068477480926e-23, 3.5228675862834583e-23 
1.625, 21.125, 7.954102156577795e-24, 7.905811854097927e-24 
1.875, 21.125, 2.135943459891338e-23, 2.123340665819725e-23 
2.125, 21.125, 2.900824294931277e-23, 2.884203832471052e-23 
2.375, 21.125, 3.691455418960768e-23, 3.6709353811400806e-23 
2.625, 21.125, 1.8940960884693677e-23, 1.8838350795755746e-23 
2.875, 21.125, 1.9355519033511934e-23, 1.9252769661284284e-23 
3.125, 21.125, 2.682626620448828e-23, 2.6687248352930074e-23 
3.375, 21.125, 2.3668738077855814e-23, 2.3549927999241423e-23 
3.625, 21.125, 1.1566539348803051e-23, 1.1510036533042045e-23 
3.875, 21.125, 3.186717630739755e-22, 3.171480155745296e-22 
4.125, 21.125, 4.0762525472525593e-22, 4.0571834571449727e-22 
4.375, 21.125, 2.419224254140829e-22, 2.4081571988083898e-22 
4.625, 21.125, 7.617081502609169e-24, 7.582740029035542e-24 
4.875, 21.125, 1.40279978891579e-23, 1.396513967066559e-23 
5.125, 21.125, 4.152937842234635e-23, 4.134443383990415e-23 
5.375, 21.125, 3.9350322929642954e-23, 3.917616716899202e-23 
5.625, 21.125, 1.0903540455098476e-23, 1.0855318988754296e-23 
5.875, 21.125, 1.378784672796613e-23, 1.3726510245306575e-23 
6.125, 21.125, 1.5914690993724106e-23, 1.584371062585701e-23 
6.375, 21.125, 2.8642866948845384e-23, 2.8515754195980885e-23 
6.625, 21.125, 3.7505601344914785e-23, 3.7339183463644466e-23 
6.875, 21.125, 3.2113680917874375e-23, 3.1970351690979654e-23 
7.125, 21.125, 3.213071378877966e-23, 3.198647205568366e-23 
7.375, 21.125, 3.590048294076688e-23, 3.573838332574576e-23 
7.625, 21.125, 2.3843077943223683e-23, 2.373431016214631e-23 
-4.875, 21.375, 3.180132524176288e-23, 3.160447921597067e-23 
-4.625, 21.375, 2.824609927593927e-23, 2.8064405726160307e-23 
-4.375, 21.375, 1.6977533496041827e-23, 1.6864591658873833e-23 
-4.125, 21.375, 1.1856019769809056e-23, 1.1775044580665145e-23 
-3.875, 21.375, 1.229212344546953e-23, 1.2205986611856115e-23 
-3.625, 21.375, 1.5159043951391708e-23, 1.5050124860892507e-23 
-3.375, 21.375, 6.792190811442056e-24, 6.742606079852851e-24 
-3.125, 21.375, 1.2906736750125044e-23, 1.2811744733245163e-23 
-2.875, 21.375, 2.5687123814289935e-23, 2.5496538162354682e-23 
-2.625, 21.375, 2.7593880864907986e-23, 2.738688511372495e-23 
-2.375, 21.375, 2.744482322299103e-23, 2.7237731585441854e-23 
-2.125, 21.375, 2.5644892141891506e-23, 2.5452775712745673e-23 
-1.875, 21.375, 4.5001145390801856e-23, 4.466728344638572e-23 
-1.625, 21.375, 1.0145943636730149e-22, 1.0071406281257465e-22 
-1.375, 21.375, 9.376191016215374e-23, 9.307730207934352e-23 
-1.125, 21.375, 4.0599383130318944e-23, 4.030669897310002e-23 
-0.875, 21.375, 3.172577561063997e-23, 3.1501232476856416e-23 
-0.625, 21.375, 2.8687902154120415e-23, 2.8488430130500535e-23 
-0.375, 21.375, 2.088037653377051e-23, 2.073718519033886e-23 
-0.125, 21.375, 3.2525966538942087e-23, 3.230515374164182e-23 
0.125, 21.375, 2.4325022114847446e-23, 2.416155962239176e-23 
0.375, 21.375, 5.20505416611931e-23, 5.170534028169256e-23 
0.625, 21.375, 4.1118960066108275e-23, 4.085118585073169e-23 
0.875, 21.375, 4.4748657014417034e-23, 4.4462488020216606e-23 
1.125, 21.375, 4.792356815878335e-23, 4.7622709910603016e-23 
1.375, 21.375, 4.8573789671352364e-23, 4.827463008875842e-23 
1.625, 21.375, 1.362578392130003e-23, 1.354385445450127e-23 
1.875, 21.375, 2.5224242233482934e-23, 2.5076880994883443e-23 
2.125, 21.375, 3.178430271877541e-23, 3.160404523854076e-23 
2.375, 21.375, 4.020562341515175e-23, 3.99844722839604e-23 
2.625, 21.375, 1.6303379683707646e-23, 1.6216008661518302e-23 
2.875, 21.375, 2.242404699804631e-23, 2.230631534281182e-23 
3.125, 21.375, 2.744853550279492e-23, 2.730741134760816e-23 
3.375, 21.375, 1.7232056851429892e-23, 1.7145639420501335e-23 
3.625, 21.375, 2.240376975038916e-22, 2.2294433965911916e-22 
3.875, 21.375, 3.646769629653646e-22, 3.6293498335947684e-22 
4.125, 21.375, 3.422782313506728e-22, 3.4067865928149913e-22 
4.375, 21.375, 2.595316847751642e-22, 2.5834124304104315e-22 
4.625, 21.375, 2.424315762898334e-23, 2.4133184520651403e-23 
4.875, 21.375, 3.691305335735074e-23, 3.674662409705536e-23 
5.125, 21.375, 4.039844213892729e-23, 4.0217412084149204e-23 
5.375, 21.375, 2.4402141378031783e-23, 2.4293465260645676e-23 
5.625, 21.375, 1.3245994564963308e-23, 1.3187045628728876e-23 
5.875, 21.375, 1.2323345922969434e-23, 1.226818220049415e-23 
6.125, 21.375, 2.724596348460807e-23, 2.712329139058295e-23 
6.375, 21.375, 2.9533065079578224e-23, 2.939976007100199e-23 
6.625, 21.375, 2.256152188152599e-23, 2.2459700620624437e-23 
6.875, 21.375, 3.2855643179632237e-23, 3.2706508728287907e-23 
7.125, 21.375, 3.356584022125899e-23, 3.3412608377491756e-23 
7.375, 21.375, 3.616758351204882e-23, 3.6001532996714274e-23 
7.625, 21.375, 3.53161481047358e-23, 3.515236211333201e-23 
7.875, 21.375, 3.7691173908503664e-23, 3.751448039050173e-23 
8.125, 21.375, 4.158842389352733e-23, 4.139137173285705e-23 
8.375, 21.375, 5.534485774404146e-23, 5.508069879176361e-23 
8.625, 21.375, 5.1292115236708746e-23, 5.1047472803906315e-23 
8.875, 21.375, 9.04111195057802e-24, 8.998020022660865e-24 
9.125, 21.375, 2.1122561220551235e-23, 2.102195766359906e-23 
-6.125, 21.625, 5.796424306651222e-23, 5.766836170441205e-23 
-5.875, 21.625, 3.617100526884257e-23, 3.5976926952191446e-23 
-5.625, 21.625, 6.231952466791433e-23, 6.196887663249703e-23 
-5.375, 21.625, 5.2834786181134274e-23, 5.2524795228151463e-23 
-5.125, 21.625, 3.887544483672988e-23, 3.8638666084638104e-23 
-4.875, 21.625, 2.468304419378399e-23, 2.4527189612668547e-23 
-4.625, 21.625, 2.1999282300865828e-23, 2.1855455856549772e-23 
-4.375, 21.625, 2.0514007643526898e-23, 2.0375932153308906e-23 
-4.125, 21.625, 1.0577338931713816e-23, 1.050423424968052e-23 
-3.875, 21.625, 9.68005590719796e-24, 9.611418640643644e-24 
-3.625, 21.625, 1.5112414509555283e-23, 1.5002574462845407e-23 
-3.375, 21.625, 1.757339966314257e-23, 1.7443648754522813e-23 
-3.125, 21.625, 6.250757760569729e-24, 6.20423340675113e-24 
-2.875, 21.625, 2.913594215900801e-23, 2.891734629687476e-23 
-2.625, 21.625, 3.3109603467918266e-23, 3.285922059941432e-23 
-2.375, 21.625, 2.0616719365470114e-23, 2.0461226996805965e-23 
-2.125, 21.625, 2.4552351563451396e-23, 2.4368955143903648e-23 
-1.875, 21.625, 7.744418961100736e-23, 7.687132253799848e-23 
-1.625, 21.625, 1.2784957920525503e-22, 1.2691311797323414e-22 
-1.375, 21.625, 8.408656318740973e-23, 8.347928833176873e-23 
-1.125, 21.625, 2.909042527701424e-23, 2.888415767594234e-23 
-0.875, 21.625, 3.3184399728846337e-23, 3.2953237249480275e-23 
-0.625, 21.625, 2.2633590507603232e-23, 2.2478697952802298e-23 
-0.375, 21.625, 2.0739255558062573e-22, 2.0599446466464228e-22 
-0.125, 21.625, 4.019072484021535e-23, 3.992255644997756e-23 
0.125, 21.625, 5.1905968540066837e-23, 5.1563206893875604e-23 
0.375, 21.625, 1.0945524872905945e-22, 1.0873999950603254e-22 
0.625, 21.625, 7.666789563240953e-23, 7.617344257318005e-23 
0.875, 21.625, 2.5595061060464523e-23, 2.5432989781272664e-23 
1.125, 21.625, 1.2287247479024055e-23, 1.221088250336752e-23 
1.375, 21.625, 3.099609362223024e-23, 3.080708483355369e-23 
1.625, 21.625, 2.762711163243193e-23, 2.746260509000419e-23 
1.875, 21.625, 3.3540965503252516e-23, 3.3346972747026956e-23 
2.125, 21.625, 2.1061962145361823e-23, 2.0943741726738304e-23 
2.375, 21.625, 1.7711402507374303e-23, 1.7615013303993524e-23 
2.625, 21.625, 1.1366687376847894e-23, 1.13063500729821e-23 
2.875, 21.625, 2.5117335993454898e-23, 2.4986740293799614e-23 
