# lon_gridpoint [deg], lat_gridpoint [deg], P_R_modelGRS [W], P_R_modelFREND [W] 
-12.625, 35.375, 4.912236818167537e-22, 4.901879676173341e-22 
-12.375, 35.375, 2.92022402157958e-22, 2.9140844192586395e-22 
-12.125, 35.375, 1.0394504474805424e-22, 1.0373035621437603e-22 
-11.875, 35.375, 9.956291446903209e-23, 9.936096438602095e-23 
-11.625, 35.375, 1.2340765041332711e-22, 1.2315879204645785e-22 
-11.375, 35.375, 1.244718962659696e-22, 1.2422404883691822e-22 
-11.125, 35.375, 1.208837939558072e-22, 1.2064788237540752e-22 
-10.875, 35.375, 9.371371787407476e-23, 9.353430108443451e-23 
-10.625, 35.375, 9.750709162780163e-23, 9.732402365619294e-23 
-10.375, 35.375, 1.0975529628314604e-22, 1.0954857243528665e-22 
-10.125, 35.375, 1.8536798882695654e-22, 1.8501213634807236e-22 
-9.875, 35.375, 1.0987462837596105e-22, 1.0965972245608458e-22 
-9.625, 35.375, 1.7291540417786972e-22, 1.7257519021853738e-22 
-9.375, 35.375, 1.8884548879102445e-22, 1.8846765360181364e-22 
-9.125, 35.375, 1.6658788267049642e-23, 1.6624902338980678e-23 
-8.875, 35.375, 1.854660364049961e-23, 1.8508657551521384e-23 
-8.625, 35.375, 2.2290035979342407e-23, 2.2244166335191694e-23 
-8.375, 35.375, 5.1389394857202667e-23, 5.128195839400142e-23 
-8.125, 35.375, 4.0492584362729926e-23, 4.040596566545243e-23 
-7.875, 35.375, 3.973560989619183e-23, 3.964868371402049e-23 
-7.625, 35.375, 6.299884682970046e-23, 6.285797495016513e-23 
-7.375, 35.375, 7.485309582037635e-23, 7.467947272426391e-23 
-7.125, 35.375, 6.134322979784907e-23, 6.119474780607419e-23 
-6.875, 35.375, 4.784130453486767e-23, 4.772067265362141e-23 
-6.625, 35.375, 5.0933576732069866e-23, 5.0799659361488746e-23 
-16.125, 35.625, 9.54541230507435e-24, 9.525231836634141e-24 
-15.875, 35.625, 1.82138595715625e-23, 1.8176757920095664e-23 
-15.625, 35.625, 1.7348144315477075e-23, 1.731414456686496e-23 
-15.375, 35.625, 2.0637729753145553e-23, 2.059794812048647e-23 
-15.125, 35.625, 1.3642282174536954e-23, 1.3616146986221985e-23 
-14.875, 35.625, 2.767457980084884e-23, 2.7621890695404023e-23 
-14.625, 35.625, 2.86631421014019e-23, 2.860891107538065e-23 
-14.375, 35.625, 2.588373305837148e-23, 2.5834978090469166e-23 
-14.125, 35.625, 3.7587701760829616e-23, 3.7517347157660676e-23 
-13.875, 35.625, 3.3369919059895017e-23, 3.330785514830327e-23 
-13.625, 35.625, 1.0034777168402656e-22, 1.0016232835918168e-22 
-13.375, 35.625, 1.1394263530000335e-22, 1.1373086414495484e-22 
-13.125, 35.625, 4.8902336910528925e-23, 4.881023784618885e-23 
-12.875, 35.625, 7.715748265639752e-23, 7.701026024942051e-23 
-12.625, 35.625, 2.2900284864675404e-22, 2.2855978206389227e-22 
-12.375, 35.625, 5.663992924036732e-23, 5.653077294928022e-23 
-12.125, 35.625, 6.472021933142327e-23, 6.459788756681512e-23 
-11.875, 35.625, 1.2434475088829704e-22, 1.2411432395748193e-22 
-11.625, 35.625, 1.1855845337441856e-22, 1.183431397945029e-22 
-11.375, 35.625, 8.259811396654228e-23, 8.245092095862075e-23 
-11.125, 35.625, 1.2131303161999097e-22, 1.211013396696513e-22 
-10.875, 35.625, 1.170414409951357e-22, 1.1684153729523168e-22 
-10.625, 35.625, 7.335691525063842e-23, 7.323434011298206e-23 
-10.375, 35.625, 7.360827469763656e-23, 7.348483693349239e-23 
-10.125, 35.625, 1.3586650189777051e-22, 1.3563374070008327e-22 
-9.875, 35.625, 1.5070270148177462e-22, 1.504390670778022e-22 
-9.625, 35.625, 1.3165119093634273e-22, 1.3141490079418306e-22 
-9.375, 35.625, 8.965438283479273e-23, 8.949097976152377e-23 
-9.125, 35.625, 4.097540623644793e-23, 4.090023852829568e-23 
-8.875, 35.625, 2.6441949437113634e-23, 2.639312889503305e-23 
-8.625, 35.625, 3.4312957455048075e-23, 3.4249197156900276e-23 
-8.375, 35.625, 3.555435505564685e-23, 3.548712255080757e-23 
-8.125, 35.625, 2.459207174585246e-22, 2.454437629870029e-22 
-7.875, 35.625, 1.5895894987807952e-22, 1.586429474525096e-22 
-7.625, 35.625, 7.493919541352728e-23, 7.478658664655575e-23 
-7.375, 35.625, 7.445461943681691e-23, 7.429678717972058e-23 
-7.125, 35.625, 7.226453554695783e-23, 7.210404817538309e-23 
-6.875, 35.625, 1.3672904043113921e-22, 1.3641158103543888e-22 
-6.625, 35.625, 1.7776654039730916e-22, 1.7733584907231283e-22 
-6.375, 35.625, 1.5501907176367854e-22, 1.546307558468142e-22 
-6.125, 35.625, 1.148886683066048e-22, 1.1459348373326114e-22 
-5.875, 35.625, 1.1012620281532337e-22, 1.0983616780987298e-22 
-5.625, 35.625, 1.2510331960791185e-22, 1.2476578992678277e-22 
-5.375, 35.625, 1.0730736848671745e-22, 1.0700853083681975e-22 
-5.125, 35.625, 1.2451337829333708e-22, 1.2415419845925693e-22 
-4.875, 35.625, 9.690043176818189e-23, 9.661123639328978e-23 
-4.625, 35.625, 5.265715328296289e-23, 5.249474562420298e-23 
-4.375, 35.625, 5.1770978679825015e-23, 5.1605332910091556e-23 
-4.125, 35.625, 4.04698481303812e-23, 4.0334629712293296e-23 
-3.875, 35.625, 2.669648099978984e-23, 2.66035014788745e-23 
-3.625, 35.625, 2.9008525911632167e-23, 2.8903385669146083e-23 
-3.375, 35.625, 2.9898841242043606e-23, 2.978615705324421e-23 
-3.125, 35.625, 6.28493440393956e-23, 6.260324510052973e-23 
-2.875, 35.625, 4.311938474039068e-23, 4.2944210417871377e-23 
-18.375, 35.875, 1.0484654670304903e-23, 1.0457007443483584e-23 
-18.125, 35.875, 3.612729258717342e-23, 3.603532201884533e-23 
-17.875, 35.875, 3.6238258303709644e-23, 3.614935683291559e-23 
-17.625, 35.875, 1.2578910211337742e-23, 1.2549158903722589e-23 
-17.375, 35.875, 6.076502693611005e-24, 6.062466971238035e-24 
-17.125, 35.875, 1.0979418231310717e-23, 1.0954502625791159e-23 
-16.875, 35.875, 1.675337233406522e-23, 1.6716032978153873e-23 
-16.625, 35.875, 2.2590293715298093e-23, 2.254130840046866e-23 
-16.375, 35.875, 3.427165457388497e-23, 3.4199983119713356e-23 
-16.125, 35.875, 3.082419709194459e-23, 3.076211322235484e-23 
-15.875, 35.875, 1.4858653590762e-23, 1.482987265713979e-23 
-15.625, 35.875, 2.4132764071517615e-23, 2.4087881096618338e-23 
-15.375, 35.875, 1.2063142961075662e-23, 1.2041082045497783e-23 
-15.125, 35.875, 1.053230293779637e-23, 1.051313302183519e-23 
-14.875, 35.875, 1.459302448939711e-23, 1.4566636821756637e-23 
-14.625, 35.875, 1.6990507568638385e-23, 1.696031248928414e-23 
-14.375, 35.875, 2.742531418561972e-23, 2.737728055510242e-23 
-14.125, 35.875, 3.8673830029921317e-23, 3.860655441210021e-23 
-13.875, 35.875, 6.342498227073586e-23, 6.331540328580169e-23 
-13.625, 35.875, 6.204765842835365e-23, 6.194119556518127e-23 
-13.375, 35.875, 8.641235528833352e-23, 8.626511266500438e-23 
-13.125, 35.875, 5.810087526233866e-23, 5.800105403563332e-23 
-12.875, 35.875, 4.242493156340848e-23, 4.235099285700529e-23 
-12.625, 35.875, 8.709677498562031e-23, 8.694265766432466e-23 
-12.375, 35.875, 5.362756236453283e-23, 5.353310103450133e-23 
-12.125, 35.875, 3.8006965664188727e-23, 3.794142634607905e-23 
-11.875, 35.875, 7.855794356029974e-23, 7.842538697145315e-23 
-11.625, 35.875, 8.62959442695255e-23, 8.615330088248044e-23 
-11.375, 35.875, 5.608187895147217e-23, 5.5991136235245e-23 
-11.125, 35.875, 1.724939367396274e-23, 1.7222122184689583e-23 
