# lon_gridpoint [deg], lat_gridpoint [deg], P_R_modelGRS [W], P_R_modelFREND [W] 
-1.125, 23.375, 4.697801242651221e-22, 4.667672658397915e-22 
-0.875, 23.375, 3.501447103934808e-22, 3.479025353734039e-22 
-0.625, 23.375, 4.4674785262016063e-23, 4.439111312476492e-23 
-0.375, 23.375, 7.227999291925795e-23, 7.182766046070819e-23 
-0.125, 23.375, 1.7036943503431296e-22, 1.6931394505487024e-22 
0.125, 23.375, 8.092475656271648e-23, 8.042848200752267e-23 
0.375, 23.375, 5.656844972791096e-23, 5.622625378453869e-23 
0.625, 23.375, 5.542733522843826e-23, 5.509700137186306e-23 
0.875, 23.375, 5.602071482226676e-23, 5.56903603988619e-23 
1.125, 23.375, 5.281523365874405e-23, 5.250709666154479e-23 
1.375, 23.375, 1.8581049707550063e-23, 1.8473809474558206e-23 
1.625, 23.375, 4.489872840242844e-23, 4.464357360264741e-23 
1.875, 23.375, 8.114153688721018e-23, 8.068980955766493e-23 
2.125, 23.375, 1.7429155058746996e-22, 1.7334141584312292e-22 
2.375, 23.375, 2.2678714131304195e-22, 2.2557708032686186e-22 
2.625, 23.375, 2.029462650318766e-22, 2.0188228545827299e-22 
2.875, 23.375, 1.7906234721477303e-22, 1.7813461906858925e-22 
-4.375, 23.625, 2.2401472096575036e-23, 2.2251698026999813e-23 
-4.125, 23.625, 1.6399787203686735e-23, 1.6288168129847015e-23 
-3.875, 23.625, 2.946407542160184e-23, 2.925999671981022e-23 
-3.625, 23.625, 3.7952461310069064e-23, 3.768502604753463e-23 
-3.375, 23.625, 4.558827761696835e-23, 4.526562115027379e-23 
-3.125, 23.625, 3.5016045157181137e-23, 3.476994341933526e-23 
-2.875, 23.625, 3.4013622502585875e-23, 3.377613013937863e-23 
-2.625, 23.625, 2.970864676557206e-23, 2.95025280770272e-23 
-2.375, 23.625, 2.5396524875903803e-23, 2.5222707796374336e-23 
-2.125, 23.625, 1.3366330365481233e-22, 1.327673957681277e-22 
-1.875, 23.625, 4.668959050294212e-22, 4.638416535206122e-22 
-1.625, 23.625, 5.090992335295016e-22, 5.0585749729576785e-22 
-1.375, 23.625, 9.333503122909975e-23, 9.274909660168906e-23 
-1.125, 23.625, 4.359940977138473e-22, 4.332612932296486e-22 
-0.875, 23.625, 5.091135635131523e-22, 5.059274223568775e-22 
-0.625, 23.625, 1.773965056109176e-22, 1.7628805403444065e-22 
-0.375, 23.625, 1.918223564296059e-22, 1.9063076457846347e-22 
-0.125, 23.625, 2.910847821987079e-22, 2.8929484421937624e-22 
0.125, 23.625, 1.0156503324946392e-22, 1.0094686370897606e-22 
0.375, 23.625, 3.1748512129207624e-23, 3.155726916942981e-23 
0.625, 23.625, 3.1027555510153655e-23, 3.084242847658994e-23 
0.875, 23.625, 2.52445716870044e-23, 2.509553336127626e-23 
1.125, 23.625, 4.097365664264236e-23, 4.0734328793536024e-23 
1.375, 23.625, 4.034764274002677e-23, 4.011450367077529e-23 
1.625, 23.625, 1.266573204328858e-22, 1.2593597127534467e-22 
1.875, 23.625, 1.6929720545352292e-22, 1.6835260498987654e-22 
2.125, 23.625, 1.9819390019146778e-22, 1.971110087791844e-22 
2.375, 23.625, 1.6828100992502085e-22, 1.6738103352193372e-22 
2.625, 23.625, 1.6342871596099064e-22, 1.625698890397434e-22 
2.875, 23.625, 6.88807999534321e-23, 6.85226348994975e-23 
3.125, 23.625, 6.020357677385716e-23, 5.989425731091504e-23 
3.375, 23.625, 7.13336754465087e-23, 7.097251588896463e-23 
3.625, 23.625, 3.232242566283352e-23, 3.2161137818672976e-23 
3.875, 23.625, 5.316430343118363e-23, 5.290271674957895e-23 
4.125, 23.625, 5.146363651545119e-23, 5.1214000444984684e-23 
4.375, 23.625, 8.051470690951783e-24, 8.012975674053886e-24 
4.625, 23.625, 9.040457160107613e-24, 8.997560844898394e-24 
4.875, 23.625, 1.5812621832825402e-23, 1.5737185510507246e-23 
5.125, 23.625, 1.757002825194568e-23, 1.7485756240850813e-23 
5.375, 23.625, 1.0773549517215433e-23, 1.0721598821096772e-23 
5.625, 23.625, 2.5010018705477573e-23, 2.4888775961514697e-23 
5.875, 23.625, 2.757450365846938e-23, 2.7440120056383674e-23 
-6.125, 23.875, 1.834761680548865e-23, 1.8252920358828702e-23 
-5.875, 23.875, 1.808852705351367e-23, 1.7991268387896383e-23 
-5.625, 23.875, 1.8181972509887172e-23, 1.8080291683302146e-23 
-5.375, 23.875, 3.04886475179282e-23, 3.0311393411933694e-23 
