# lon_gridpoint [deg], lat_gridpoint [deg], P_R_modelGRS [W], P_R_modelFREND [W] 
-2.375, 22.625, 4.6617251688090437e-23, 4.628111868033934e-23 
-2.125, 22.625, 2.1081987331062503e-23, 2.09316028562197e-23 
-1.875, 22.625, 3.0495326554684255e-23, 3.02799533624617e-23 
-1.625, 22.625, 2.2875279419374977e-23, 2.2715285409475556e-23 
-1.375, 22.625, 3.524508567199681e-23, 3.5001920363275896e-23 
-1.125, 22.625, 2.3420162628831347e-23, 2.3261426181065824e-23 
-0.875, 22.625, 3.456569778616514e-23, 3.4335619169354816e-23 
-0.625, 22.625, 3.625551700174415e-23, 3.601859546364953e-23 
-0.375, 22.625, 4.0469498181194363e-23, 4.020958365998204e-23 
-0.125, 22.625, 3.259378142274081e-23, 3.2388235211067336e-23 
0.125, 22.625, 1.7049312514194536e-23, 1.6943775153569106e-23 
0.375, 22.625, 6.40996463799707e-23, 6.371030849810333e-23 
0.625, 22.625, 6.693025937976842e-23, 6.652973933364313e-23 
0.875, 22.625, 1.1171862388833995e-22, 1.1105712165465788e-22 
1.125, 22.625, 8.445159775975079e-23, 8.39568675871705e-23 
1.375, 22.625, 1.4012961756025852e-23, 1.393175447086761e-23 
1.625, 22.625, 1.8382654468179607e-23, 1.827775872073419e-23 
1.875, 22.625, 1.9358170869079234e-23, 1.924995756310719e-23 
2.125, 22.625, 1.0847740461812473e-22, 1.0788361206025753e-22 
2.375, 22.625, 1.5539308583857239e-22, 1.545605352042255e-22 
2.625, 22.625, 1.7519604681948235e-22, 1.7427711703925095e-22 
2.875, 22.625, 6.625256059388555e-23, 6.591220657529603e-23 
3.125, 22.625, 5.639583753862095e-23, 5.61113775656163e-23 
3.375, 22.625, 2.6018562775851343e-23, 2.58892824807575e-23 
3.625, 22.625, 2.359776461832648e-23, 2.348222846043137e-23 
3.875, 22.625, 1.755440578858702e-23, 1.7469685142264445e-23 
4.125, 22.625, 3.2145476316390537e-23, 3.1992582994699566e-23 
4.375, 22.625, 7.373163374227046e-23, 7.338609654052221e-23 
4.625, 22.625, 3.7370670812403267e-23, 3.719649393282931e-23 
4.875, 22.625, 1.6773158806284866e-23, 1.6694549634093978e-23 
5.125, 22.625, 1.599822650059727e-23, 1.5922836171135805e-23 
-4.625, 22.875, 1.0836292131313492e-23, 1.0764493871009546e-23 
-4.375, 22.875, 1.819168099676206e-23, 1.8068058066297924e-23 
-4.125, 22.875, 2.011092991586008e-23, 1.9971837870323487e-23 
-3.875, 22.875, 1.6526066136471568e-23, 1.6409773713935577e-23 
-3.625, 22.875, 9.770857381060256e-24, 9.700921711295642e-24 
-3.375, 22.875, 1.5360294710181866e-23, 1.5249406781951774e-23 
-3.125, 22.875, 3.7979056528475143e-23, 3.770454039680822e-23 
-2.875, 22.875, 3.226713015912463e-23, 3.203361109686816e-23 
-2.625, 22.875, 2.3542484195046057e-23, 2.3372818561657766e-23 
-2.375, 22.875, 5.1669501065915185e-23, 5.1300651860519103e-23 
-2.125, 22.875, 3.1401801792995776e-23, 3.117986361115152e-23 
-1.875, 22.875, 4.265283400603822e-23, 4.235429062426708e-23 
-1.625, 22.875, 4.372126350705411e-23, 4.342117288439518e-23 
-1.375, 22.875, 5.345030008007485e-23, 5.308825209854366e-23 
-1.125, 22.875, 6.616454953889787e-23, 6.571992650886877e-23 
-0.875, 22.875, 5.507489825174778e-23, 5.471148873205444e-23 
-0.625, 22.875, 4.6920453146562335e-23, 4.66165511288881e-23 
-0.375, 22.875, 4.146523431401573e-23, 4.120048036726656e-23 
-0.125, 22.875, 4.8367472866489625e-23, 4.806268205628654e-23 
0.125, 22.875, 5.0399709643843933e-23, 5.008796789551637e-23 
0.375, 22.875, 9.365255572279933e-23, 9.308415865081754e-23 
0.625, 22.875, 8.861460988631341e-23, 8.808474745578444e-23 
0.875, 22.875, 9.438924907844113e-23, 9.383080379239682e-23 
1.125, 22.875, 1.3078015498208816e-22, 1.300146448038251e-22 
1.375, 22.875, 1.0160393290478352e-22, 1.0101560381827114e-22 
1.625, 22.875, 1.388367798998682e-23, 1.380452025456322e-23 
1.875, 22.875, 1.2794975005351233e-22, 1.272351099083081e-22 
2.125, 22.875, 1.8537002904758539e-22, 1.8435621399988498e-22 
2.375, 22.875, 1.7845984683608504e-22, 1.775045573019423e-22 
2.625, 22.875, 2.6180171545140803e-22, 2.6042976714494114e-22 
2.875, 22.875, 2.3934881125608803e-22, 2.381169459568193e-22 
3.125, 22.875, 3.81400543306855e-23, 3.794662650358739e-23 
3.375, 22.875, 2.4018145186041152e-23, 2.3898143371651402e-23 
3.625, 22.875, 1.4154510983499834e-23, 1.4084819955615048e-23 
3.875, 22.875, 1.8405170182840876e-23, 1.8315836927270875e-23 
4.125, 22.875, 4.832451361757032e-23, 4.809333768308713e-23 
4.375, 22.875, 8.602274243371999e-23, 8.561723569408597e-23 
4.625, 22.875, 3.6522112896883923e-23, 3.6350885492719465e-23 
4.875, 22.875, 9.52287198267309e-24, 9.477979886970253e-24 
5.125, 22.875, 1.1860514739988371e-23, 1.180429654887985e-23 
5.375, 22.875, 1.794671744824493e-23, 1.7861187790338072e-23 
5.625, 22.875, 4.4390849332052215e-23, 4.417814777510444e-23 
5.875, 22.875, 4.505559683730546e-23, 4.4838547366943496e-23 
6.125, 22.875, 2.695262776533588e-23, 2.682209147489357e-23 
6.375, 22.875, 2.5213184891911834e-23, 2.5090422436127904e-23 
6.625, 22.875, 2.1533192361340232e-23, 2.1427792108439916e-23 
6.875, 22.875, 2.0412354688705028e-23, 2.031191403946222e-23 
7.125, 22.875, 2.8121404234731568e-22, 2.7982305074628267e-22 
-6.125, 23.125, 6.761898774869194e-23, 6.726355635893642e-23 
-5.875, 23.125, 6.078887113721333e-23, 6.045521280729952e-23 
-5.625, 23.125, 2.5396096499162733e-23, 2.5251207296125997e-23 
-5.375, 23.125, 2.410848065130629e-23, 2.3965581000047554e-23 
-5.125, 23.125, 4.719882198874119e-23, 4.690834241655048e-23 
-4.875, 23.125, 4.97235078239458e-23, 4.940620164933292e-23 
-4.625, 23.125, 1.8092153863765002e-23, 1.7972592770692937e-23 
-4.375, 23.125, 1.6546216215829007e-23, 1.6434060901387914e-23 
-4.125, 23.125, 2.565407757911932e-23, 2.5477090748207214e-23 
-3.875, 23.125, 2.8712307372156974e-23, 2.8510757181277513e-23 
-3.625, 23.125, 2.2693915246731426e-23, 2.253187353305683e-23 
-3.375, 23.125, 4.4280177151115176e-23, 4.3961277214184184e-23 
-3.125, 23.125, 5.266563424436374e-23, 5.228587120713707e-23 
-2.875, 23.125, 1.029643203628244e-23, 1.0222479073094212e-23 
-2.625, 23.125, 2.1008266086952348e-23, 2.085841743676192e-23 
-2.375, 23.125, 3.128350292440787e-23, 3.1062217854318066e-23 
-2.125, 23.125, 3.2102209420048004e-23, 3.187732607442898e-23 
-1.875, 23.125, 5.369095629358833e-23, 5.332211038962921e-23 
-1.625, 23.125, 1.923886644318747e-22, 1.9110060088613246e-22 
-1.375, 23.125, 4.070301507967074e-22, 4.0434174322561975e-22 
-1.125, 23.125, 2.7386734120440277e-22, 2.7206115067087913e-22 
-0.875, 23.125, 6.391500723953746e-23, 6.349691941848805e-23 
-0.625, 23.125, 6.030139016677625e-23, 5.991426657554e-23 
-0.375, 23.125, 7.931792374378081e-23, 7.881601485555855e-23 
-0.125, 23.125, 6.62601024429125e-23, 6.584499494326851e-23 
0.125, 23.125, 6.813178551689809e-23, 6.771064180423207e-23 
0.375, 23.125, 1.2915428679824229e-22, 1.2837094893116809e-22 
0.625, 23.125, 1.2346925542684453e-22, 1.2273148658896323e-22 
0.875, 23.125, 6.038210900130214e-23, 6.002511010120317e-23 
1.125, 23.125, 9.470144218205252e-23, 9.4147501872671e-23 
1.375, 23.125, 8.688685824396538e-23, 8.638410158505935e-23 
1.625, 23.125, 4.992577943611102e-23, 4.96413314832713e-23 
1.875, 23.125, 1.440886769206511e-22, 1.4328448363811257e-22 
2.125, 23.125, 2.0459887574236253e-22, 2.0348073031545965e-22 
2.375, 23.125, 1.3241697740090182e-22, 1.3170869422306572e-22 
2.625, 23.125, 9.18910439310971e-23, 9.140866960167435e-23 
2.875, 23.125, 2.62427500803422e-22, 2.610696514559519e-22 
3.125, 23.125, 1.8936865886591661e-22, 1.8840307428741887e-22 
3.375, 23.125, 5.19850930348578e-23, 5.172393280310864e-23 
3.625, 23.125, 1.6583871705908824e-23, 1.6501764183784257e-23 
3.875, 23.125, 2.013049092753289e-23, 2.0032230766118242e-23 
4.125, 23.125, 5.399789959134279e-23, 5.373810054225965e-23 
4.375, 23.125, 6.225460440959198e-23, 6.19594300282363e-23 
4.625, 23.125, 4.0989249609818046e-23, 4.079595334286962e-23 
4.875, 23.125, 1.871436435381695e-23, 1.8625628498152767e-23 
5.125, 23.125, 2.3248637343513753e-23, 2.3137801783850443e-23 
5.375, 23.125, 1.8015597875675235e-23, 1.7929245362066277e-23 
5.625, 23.125, 3.540977056283476e-23, 3.523913035204889e-23 
5.875, 23.125, 3.6437297265703564e-23, 3.626076512271736e-23 
6.125, 23.125, 2.4319211892668574e-23, 2.4200762169545163e-23 
6.375, 23.125, 2.4455298843788434e-23, 2.43355552965092e-23 
6.625, 23.125, 2.9042310005097877e-23, 2.889935719365228e-23 
6.875, 23.125, 3.0853506118154e-23, 3.0700842201086816e-23 
7.125, 23.125, 3.1981154869544372e-22, 3.1823030861502788e-22 
7.375, 23.125, 4.716714700418649e-22, 4.693522876688792e-22 
7.625, 23.125, 2.4794913894444344e-22, 2.4672657654842804e-22 
7.875, 23.125, 1.7470250597502764e-23, 1.738336578645186e-23 
8.125, 23.125, 2.978559016829392e-23, 2.963610185048846e-23 
8.375, 23.125, 1.6513170966377108e-23, 1.6429503153956193e-23 
8.625, 23.125, 1.6219452725490946e-22, 1.613653284389711e-22 
8.875, 23.125, 2.4160508007091827e-22, 2.403596109083661e-22 
-7.625, 23.375, 6.219466121069289e-23, 6.196809809301688e-23 
-7.375, 23.375, 6.806741463681913e-23, 6.780427228617428e-23 
-7.125, 23.375, 6.318642797265961e-23, 6.292613525508348e-23 
-6.875, 23.375, 4.8041683528353244e-23, 4.7831598022909655e-23 
-6.625, 23.375, 4.219384587144077e-23, 4.199603126431901e-23 
-6.375, 23.375, 4.680414844242093e-23, 4.656969188626955e-23 
-6.125, 23.375, 6.164641525681408e-23, 6.132327505728179e-23 
-5.875, 23.375, 3.4769014183728326e-23, 3.4579237867738153e-23 
-5.625, 23.375, 1.475139047609951e-23, 1.4667682540397553e-23 
-5.375, 23.375, 1.5973672419827596e-23, 1.5879479335908343e-23 
-5.125, 23.375, 1.6141789134747075e-23, 1.6042940053241238e-23 
-4.875, 23.375, 3.840651370795252e-23, 3.8162600207761814e-23 
-4.625, 23.375, 2.5254109966723847e-23, 2.508799140224475e-23 
-4.375, 23.375, 2.7032145342537367e-23, 2.6849739349676734e-23 
-4.125, 23.375, 2.662051308417114e-23, 2.6437672307289434e-23 
-3.875, 23.375, 3.20859198657342e-23, 3.186166846379058e-23 
-3.625, 23.375, 2.7815433150857514e-23, 2.7617671940227175e-23 
-3.375, 23.375, 6.342820848625463e-23, 6.297334455664922e-23 
-3.125, 23.375, 5.728917170151533e-23, 5.687995535722393e-23 
-2.875, 23.375, 1.9725485225656295e-23, 1.9585563485782232e-23 
-2.625, 23.375, 3.011755191165122e-23, 2.9905302599380147e-23 
-2.375, 23.375, 2.898569191154394e-23, 2.8782544354836024e-23 
-2.125, 23.375, 4.9708276997525237e-23, 4.9365949359450676e-23 
-1.875, 23.375, 2.6439643903354704e-22, 2.6262179640979296e-22 
-1.625, 23.375, 5.031495522001774e-22, 4.998602752206028e-22 
-1.375, 23.375, 5.182490811587449e-22, 5.1490782558550315e-22 
-1.125, 23.375, 4.955818430057879e-22, 4.923915877544633e-22 
-0.875, 23.375, 3.698056404207512e-22, 3.6742868276884806e-22 
-0.625, 23.375, 4.7244796094245184e-23, 4.694367985121373e-23 
-0.375, 23.375, 7.645896964266028e-23, 7.597869006292771e-23 
-0.125, 23.375, 1.8025997637924262e-22, 1.7913902236705614e-22 
0.125, 23.375, 8.565769995138925e-23, 8.513042991016969e-23 
0.375, 23.375, 5.98887417823236e-23, 5.952510158978348e-23 
0.625, 23.375, 5.869678082208702e-23, 5.834564954739304e-23 
0.875, 23.375, 5.933227865306895e-23, 5.8981083369283e-23 
1.125, 23.375, 5.594476135364268e-23, 5.561714146461892e-23 
1.375, 23.375, 1.9685659537606236e-23, 1.95716178352234e-23 
1.625, 23.375, 4.757373935696504e-23, 4.7302368479219595e-23 
1.875, 23.375, 8.59992832234114e-23, 8.551871588030094e-23 
2.125, 23.375, 1.8487579791495466e-22, 1.8386418293641213e-22 
2.375, 23.375, 2.4056450646512445e-22, 2.3927611824916547e-22 
2.625, 23.375, 2.1512238111274655e-22, 2.1399033480546153e-22 
2.875, 23.375, 1.8982241878864028e-22, 1.8883525254054306e-22 
3.125, 23.375, 7.585230389072635e-23, 7.546354169994691e-23 
3.375, 23.375, 9.876034051173837e-23, 9.826159698971691e-23 
3.625, 23.375, 6.316362425620865e-23, 6.284923780967339e-23 
3.875, 23.375, 2.391943845568789e-23, 2.380205503278307e-23 
4.125, 23.375, 3.972497714187963e-23, 3.953280478981835e-23 
4.375, 23.375, 3.4441645171856435e-23, 3.4277437856345336e-23 
4.625, 23.375, 2.997961553574308e-23, 2.983745011185944e-23 
4.875, 23.375, 2.6802577814784176e-23, 2.667478636256687e-23 
5.125, 23.375, 2.1010419398078126e-23, 2.0909702019670873e-23 
5.375, 23.375, 1.5523021146209368e-23, 1.5448208043372186e-23 
5.625, 23.375, 3.079911365218883e-23, 3.0649882746192955e-23 
5.875, 23.375, 3.254808341215007e-23, 3.238953837092169e-23 
6.125, 23.375, 2.4131422928095726e-23, 2.4013253661863745e-23 
6.375, 23.375, 1.9769710838581759e-23, 1.9672390390770432e-23 
6.625, 23.375, 3.226899177343652e-23, 3.210930855069943e-23 
6.875, 23.375, 3.817488845568663e-23, 3.798611833316582e-23 
7.125, 23.375, 6.547001300861601e-23, 6.514806197951401e-23 
7.375, 23.375, 2.6471456755272204e-22, 2.6342006208011077e-22 
7.625, 23.375, 2.82573303825554e-23, 2.811875791197683e-23 
7.875, 23.375, 2.0272434480855976e-23, 2.0172097159889933e-23 
8.125, 23.375, 3.625126507348194e-23, 3.6070104397093205e-23 
8.375, 23.375, 2.811824099843448e-23, 2.797637665079919e-23 
8.625, 23.375, 1.1860603096763537e-23, 1.1800221756003662e-23 
8.875, 23.375, 1.3446139425540414e-22, 1.3377113378129224e-22 
9.125, 23.375, 8.874369845950477e-23, 8.828434974274082e-23 
9.375, 23.375, 1.5075946313208676e-23, 1.4997268946873577e-23 
9.625, 23.375, 9.371835898363672e-24, 9.322527454998238e-24 
9.875, 23.375, 1.8146777659847335e-23, 1.8050528017996864e-23 
10.125, 23.375, 1.0913758946427806e-23, 1.085540785228493e-23 
-8.625, 23.625, 4.594688651781307e-23, 4.580120008159405e-23 
-8.375, 23.625, 4.911279255811335e-23, 4.8950137831150666e-23 
-8.125, 23.625, 1.0927909798396992e-22, 1.088972757079842e-22 
-7.875, 23.625, 7.138265776629462e-23, 7.112265599514261e-23 
-7.625, 23.625, 5.2284332710696954e-23, 5.208626730546269e-23 
-7.375, 23.625, 6.39008401860343e-23, 6.364483515040882e-23 
-7.125, 23.625, 4.3670925245570495e-23, 4.3484894268397376e-23 
-6.875, 23.625, 3.9287849566347315e-23, 3.9110527901983386e-23 
-6.625, 23.625, 3.561385130898647e-23, 3.5444081175709923e-23 
-6.375, 23.625, 3.791898603044236e-23, 3.772958636075869e-23 
-6.125, 23.625, 3.941062834862522e-23, 3.920525089949353e-23 
-5.875, 23.625, 5.954779799138112e-24, 5.922459657265328e-24 
-5.625, 23.625, 8.20936310394408e-24, 8.163029619073351e-24 
-5.375, 23.625, 1.688390940246898e-23, 1.6784865367384914e-23 
-5.125, 23.625, 1.204481894772595e-23, 1.197142727376684e-23 
-4.875, 23.625, 1.010960897447e-23, 1.0045713619777785e-23 
-4.625, 23.625, 1.4373570904508906e-23, 1.4279462641804364e-23 
-4.375, 23.625, 2.3582119541300386e-23, 2.342386036362435e-23 
-4.125, 23.625, 1.7271826522325593e-23, 1.7153831298527294e-23 
-3.875, 23.625, 3.104271221198778e-23, 3.0826892829258066e-23 
-3.625, 23.625, 4.000570365409057e-23, 3.9722742692660443e-23 
-3.375, 23.625, 4.8078518313929207e-23, 4.7736960573689595e-23 
-3.125, 23.625, 3.6941209391682364e-23, 3.668060329980618e-23 
-2.875, 23.625, 3.5895491652656127e-23, 3.5643919520605036e-23 
-2.625, 23.625, 3.1365296690355244e-23, 3.114686796271609e-23 
-2.375, 23.625, 2.682359815745535e-23, 2.6639325439550695e-23 
-2.125, 23.625, 1.4128917506867196e-22, 1.4033860110566487e-22 
-1.875, 23.625, 4.93986668034574e-22, 4.907430788150046e-22 
-1.625, 23.625, 5.386432993428953e-22, 5.352005735619001e-22 
-1.375, 23.625, 9.871285395969686e-23, 9.809083422263096e-23 
-1.125, 23.625, 4.60711118134032e-22, 4.578125559086924e-22 
-0.875, 23.625, 5.37804949997498e-22, 5.3442662724840655e-22 
-0.625, 23.625, 1.8772871475456318e-22, 1.865513029579194e-22 
-0.375, 23.625, 2.0325662408623602e-22, 2.019892668702694e-22 
-0.125, 23.625, 3.0844036385357235e-22, 3.0653658830239254e-22 
0.125, 23.625, 1.0759526384778102e-22, 1.0693793510347046e-22 
0.375, 23.625, 3.365111572647033e-23, 3.3447651690485604e-23 
0.625, 23.625, 3.2897223150766813e-23, 3.2700204357976364e-23 
0.875, 23.625, 2.676958896965404e-23, 2.661095440650438e-23 
1.125, 23.625, 4.3452386661571895e-23, 4.3197628367239984e-23 
1.375, 23.625, 4.280010907623793e-23, 4.255187124056987e-23 
1.625, 23.625, 1.343972890158803e-22, 1.3362898698681463e-22 
1.875, 23.625, 1.7963015573524143e-22, 1.7862414205335475e-22 
2.125, 23.625, 2.1030219737053203e-22, 2.0914883773306906e-22 
2.375, 23.625, 1.7866125161804802e-22, 1.7770217625459867e-22 
2.625, 23.625, 1.7356266767118282e-22, 1.7264716428357643e-22 
2.875, 23.625, 7.315528940472215e-23, 7.277347080937287e-23 
3.125, 23.625, 6.392946164178724e-23, 6.359976670086415e-23 
3.375, 23.625, 7.575656822583718e-23, 7.537157678740293e-23 
3.625, 23.625, 3.433182137201209e-23, 3.415986400409972e-23 
3.875, 23.625, 5.64799484068904e-23, 5.620100504604259e-23 
4.125, 23.625, 5.468176352735983e-23, 5.44155221197199e-23 
4.375, 23.625, 8.554252423123796e-24, 8.513200116345865e-24 
4.625, 23.625, 9.60531603282068e-24, 9.559568525341588e-24 
4.875, 23.625, 1.6800563598472337e-23, 1.6720113492565996e-23 
5.125, 23.625, 1.8667445999452546e-23, 1.85775745156841e-23 
5.375, 23.625, 1.1446611063657259e-23, 1.1391207773157755e-23 
5.625, 23.625, 2.6571080052640784e-23, 2.6441786465478255e-23 
5.875, 23.625, 2.929478940072962e-23, 2.915148650886714e-23 
6.125, 23.625, 1.692801815236102e-23, 1.684477370561105e-23 
6.375, 23.625, 1.5980228435710556e-23, 1.590123252115073e-23 
6.625, 23.625, 2.9540789261808515e-23, 2.939467964336922e-23 
6.875, 23.625, 7.432798775784544e-23, 7.396239165523114e-23 
7.125, 23.625, 9.437405599166641e-23, 9.391243980674142e-23 
7.375, 23.625, 8.83426268586797e-23, 8.791292765509782e-23 
7.625, 23.625, 4.112226817238913e-23, 4.0921587985293324e-23 
7.875, 23.625, 1.4408074687205865e-23, 1.4337071727462252e-23 
8.125, 23.625, 3.278410909254388e-23, 3.2620978277245834e-23 
8.375, 23.625, 2.835762360857013e-23, 2.821515984577531e-23 
8.625, 23.625, 8.82452696872902e-24, 8.77979136168328e-24 
8.875, 23.625, 1.821201149222678e-23, 1.8118910495071732e-23 
9.125, 23.625, 4.184467512909288e-23, 4.1628979642697264e-23 
9.375, 23.625, 3.4325523938933476e-23, 3.4147124744294024e-23 
9.625, 23.625, 1.8526782311743508e-23, 1.842970416631571e-23 
9.875, 23.625, 1.4696755701586254e-23, 1.4619120251317818e-23 
10.125, 23.625, 2.8416630726807506e-23, 2.826530939902544e-23 
10.375, 23.625, 6.474168742536449e-23, 6.439417302037336e-23 
10.625, 23.625, 8.187809737286411e-23, 8.143953953903003e-23 
10.875, 23.625, 8.954874592547876e-23, 8.907813590781122e-23 
11.125, 23.625, 1.0923921351762725e-22, 1.0867614296762201e-22 
11.375, 23.625, 7.445455723684346e-23, 7.407829393432624e-23 
-9.625, 23.875, 1.755778476567642e-22, 1.750585526357621e-22 
-9.375, 23.875, 1.707514016861725e-22, 1.7023757976542785e-22 
-9.125, 23.875, 2.2055571339395053e-22, 2.198723353115128e-22 
-8.875, 23.875, 1.8612515590362103e-22, 1.8553236414093147e-22 
-8.625, 23.875, 2.7491520351281434e-23, 2.740158502605565e-23 
-8.375, 23.875, 5.209024549464044e-23, 5.191248801909971e-23 
-8.125, 23.875, 4.764705738356857e-23, 4.7477370755378835e-23 
-7.875, 23.875, 4.1734753372527604e-23, 4.158003489513179e-23 
-7.625, 23.875, 3.5882131992419644e-23, 3.574502000081087e-23 
-7.375, 23.875, 2.873867348444898e-23, 2.8623046878157475e-23 
-7.125, 23.875, 4.32064811971915e-23, 4.3021689630927414e-23 
-6.875, 23.875, 3.373915576702223e-23, 3.358630009068252e-23 
-6.625, 23.875, 3.1998247285275774e-23, 3.1846172438145387e-23 
-6.375, 23.875, 4.1097041780220464e-23, 4.0893026672414364e-23 
-6.125, 23.875, 1.9269844762845324e-23, 1.9170015312164617e-23 
-5.875, 23.875, 1.9007691877519167e-23, 1.8905107584024766e-23 
-5.625, 23.875, 1.911541053602059e-23, 1.9008108483769514e-23 
-5.375, 23.875, 3.2073843305152116e-23, 3.188667366043991e-23 
-5.125, 23.875, 3.197400410788589e-23, 3.1780157592797725e-23 
-4.875, 23.875, 1.5629333139836517e-23, 1.5531029626643052e-23 
-4.625, 23.875, 9.83616070943406e-24, 9.772430167314169e-24 
-4.375, 23.875, 8.379982431787748e-24, 8.324489985817217e-24 
