# lon_gridpoint [deg], lat_gridpoint [deg], P_R_modelGRS [W], P_R_modelFREND [W] 
-2.875, 23.875, 3.291645362625089e-23, 3.2689572647777314e-23 
-2.625, 23.875, 3.4570712857785486e-23, 3.433395753591076e-23 
-2.375, 23.875, 7.753651641511924e-23, 7.70127792319019e-23 
-2.125, 23.875, 3.2212672292895993e-22, 3.1999632426519396e-22 
-1.875, 23.875, 4.530849606824039e-22, 4.501524220282267e-22 
-1.625, 23.875, 2.842191324458617e-22, 2.8242539462407243e-22 
-1.375, 23.875, 9.599942896976733e-24, 9.540217601050902e-24 
-1.125, 23.875, 8.851084014541254e-23, 8.796104038406194e-23 
-0.875, 23.875, 5.498050214988057e-22, 5.463951805429358e-22 
-0.625, 23.875, 4.767055077008501e-22, 4.73753674335949e-22 
-0.375, 23.875, 7.463221914297931e-23, 7.417280357848288e-23 
-0.125, 23.875, 1.4917966087460986e-22, 1.482706982148935e-22 
0.125, 23.875, 6.489737335861752e-23, 6.450601495342937e-23 
0.375, 23.875, 4.973970990406777e-23, 4.9441297293247384e-23 
0.625, 23.875, 2.5564539706178104e-23, 2.5412085620564563e-23 
0.875, 23.875, 2.5635214930402596e-23, 2.5483945563753493e-23 
1.125, 23.875, 5.1598580010782295e-23, 5.129733788312813e-23 
1.375, 23.875, 1.6356244508401991e-22, 1.626177853188339e-22 
1.625, 23.875, 2.1944567699896937e-22, 2.1819201181118138e-22 
1.875, 23.875, 1.5580387921752247e-22, 1.5492671541636615e-22 
2.125, 23.875, 2.738120468072099e-22, 2.723021456516136e-22 
2.375, 23.875, 2.025304050418577e-22, 2.0143697993313208e-22 
2.625, 23.875, 5.287678943221281e-23, 5.259622681817519e-23 
2.875, 23.875, 6.430238812544139e-23, 6.396475031282829e-23 
3.125, 23.875, 1.865360494682237e-23, 1.8556688245197008e-23 
3.375, 23.875, 4.0994587357310104e-23, 4.0784139376392015e-23 
3.625, 23.875, 3.366930725714387e-23, 3.349898259795911e-23 
3.875, 23.875, 4.6938732742608066e-23, 4.670470118937993e-23 
4.125, 23.875, 4.4927080162764296e-23, 4.470620111010925e-23 
-5.375, 24.125, 4.4305746718873107e-23, 4.404993451036888e-23 
-5.125, 24.125, 3.9022500182600866e-23, 3.8788379820796806e-23 
-4.875, 24.125, 2.1081274710785904e-23, 2.0950818357703404e-23 
-4.625, 24.125, 1.9192500559175896e-23, 1.9070514843680684e-23 
-4.375, 24.125, 1.0317138820987026e-23, 1.0250098496606374e-23 
-4.125, 24.125, 9.799526829144082e-24, 9.734673640161635e-24 
-3.875, 24.125, 1.1107404261081877e-23, 1.1032933095717712e-23 
-3.625, 24.125, 1.9065563206104005e-23, 1.8936455663773246e-23 
-3.375, 24.125, 2.0842829875269597e-23, 2.0700862617784697e-23 
-3.125, 24.125, 1.5935367029782926e-23, 1.582660291366392e-23 
-2.875, 24.125, 1.9733203392249092e-23, 1.959873242276248e-23 
-2.625, 24.125, 3.112080719601887e-23, 3.091011130496056e-23 
-2.375, 24.125, 1.0980947626860798e-22, 1.0907632901584583e-22 
-2.125, 24.125, 2.956252153495157e-22, 2.9369319655552375e-22 
-1.875, 24.125, 4.64083726911693e-22, 4.611162803291344e-22 
-1.625, 24.125, 4.313747137224268e-22, 4.286773023887224e-22 
-1.375, 24.125, 2.186217613735051e-22, 2.172716851240285e-22 
-1.125, 24.125, 2.7194841679616224e-22, 2.7027168053382433e-22 
-0.875, 24.125, 4.763074557158297e-22, 4.733753622333551e-22 
-0.625, 24.125, 3.743998480304667e-22, 3.7209873897556377e-22 
-0.375, 24.125, 8.161935849203279e-23, 8.112068858116896e-23 
-0.125, 24.125, 8.292970827522887e-23, 8.242822828013388e-23 
0.125, 24.125, 3.042367345078695e-23, 3.024064452687703e-23 
0.375, 24.125, 3.0548857642225e-23, 3.036537373082302e-23 
0.625, 24.125, 3.0818631733907183e-23, 3.063463652799392e-23 
0.875, 24.125, 2.119704307446325e-23, 2.1071819345748022e-23 
1.125, 24.125, 2.419045252842704e-23, 2.4049060591255402e-23 
1.375, 24.125, 5.37908193399846e-23, 5.34797851234066e-23 
1.625, 24.125, 1.5883798250078195e-22, 1.5792948718561633e-22 
1.875, 24.125, 1.7222601255317086e-22, 1.712517337852083e-22 
2.125, 24.125, 1.9622822295236267e-22, 1.9513446297705418e-22 
2.375, 24.125, 2.0256864965630597e-22, 2.0146295574497168e-22 
2.625, 24.125, 7.278936106118131e-23, 7.239880868423642e-23 
2.875, 24.125, 1.0832887979421138e-22, 1.0775361840541975e-22 
3.125, 24.125, 6.416129951233746e-23, 6.382412293546684e-23 
3.375, 24.125, 5.30515969895768e-23, 5.277573066693143e-23 
3.625, 24.125, 5.405902581179181e-23, 5.378128908201316e-23 
3.875, 24.125, 8.11824095144289e-23, 8.077139451242438e-23 
4.125, 24.125, 5.634304312135039e-23, 5.606189042554844e-23 
4.375, 24.125, 3.1654565168022017e-23, 3.149880835840193e-23 
4.625, 24.125, 2.907943806096481e-23, 2.8938444132822656e-23 
4.875, 24.125, 2.1977404112174985e-23, 2.187248829274093e-23 
5.125, 24.125, 2.7223528839096356e-23, 2.7094618401685134e-23 
5.375, 24.125, 2.126430012628083e-23, 2.1163062390633483e-23 
5.625, 24.125, 1.1652161586141051e-23, 1.1596387464840076e-23 
5.875, 24.125, 1.280978959665836e-23, 1.2748145637767823e-23 
6.125, 24.125, 1.3012634921093944e-23, 1.2950019738266948e-23 
6.375, 24.125, 2.590026335614844e-22, 2.5776201873268476e-22 
-6.875, 24.375, 3.1190208463864964e-23, 3.10510538938848e-23 
-6.625, 24.375, 1.432279105608879e-23, 1.4255959216535308e-23 
-6.375, 24.375, 1.8231683775990688e-23, 1.8142774695753943e-23 
-6.125, 24.375, 1.9169733643301325e-23, 1.9072124178738246e-23 
-5.875, 24.375, 1.4402179389328964e-23, 1.4325745748376434e-23 
-5.625, 24.375, 4.732079003811486e-23, 4.7059468948382823e-23 
-5.375, 24.375, 4.310406680543748e-23, 4.285650469787474e-23 
-5.125, 24.375, 3.4330547189482157e-23, 3.412689453016215e-23 
-4.875, 24.375, 1.8677236537121267e-23, 1.8563309875451145e-23 
-4.625, 24.375, 1.432270109872713e-23, 1.4232934836427406e-23 
-4.375, 24.375, 2.563383974178456e-23, 2.5469540506311298e-23 
-4.125, 24.375, 2.451106753999195e-23, 2.4351838036734277e-23 
-3.875, 24.375, 1.1818842668419035e-23, 1.1741271400382038e-23 
-3.625, 24.375, 2.2461968815067358e-23, 2.2312963956910363e-23 
-3.375, 24.375, 2.521820235344152e-23, 2.5049869399804737e-23 
-3.125, 24.375, 1.7454286160156614e-23, 1.7337533304665916e-23 
-2.875, 24.375, 1.9653018343605785e-23, 1.9521282745953097e-23 
-2.625, 24.375, 2.506117356684818e-23, 2.489346228423803e-23 
-2.375, 24.375, 2.673912471085959e-23, 2.6562690389306735e-23 
-2.125, 24.375, 1.3464471534328031e-22, 1.3377528948758293e-22 
-1.875, 24.375, 3.1101265509808814e-22, 3.090482911989955e-22 
-1.625, 24.375, 4.482521699289083e-22, 4.454842667535251e-22 
-1.375, 24.375, 4.330227126607822e-22, 4.303735728362349e-22 
-1.125, 24.375, 3.7468012632808123e-22, 3.723872273886939e-22 
-0.875, 24.375, 3.5166281133947117e-22, 3.4951420077305155e-22 
-0.625, 24.375, 1.2145945017908634e-22, 1.2071853505614568e-22 
-0.375, 24.375, 1.4795307797611361e-22, 1.4705593826624855e-22 
-0.125, 24.375, 9.842644166758313e-23, 9.78326820026753e-23 
0.125, 24.375, 1.386968968097435e-23, 1.3786155821044185e-23 
0.375, 24.375, 3.184299295610292e-23, 3.16515208878097e-23 
0.625, 24.375, 3.494117128165301e-23, 3.473232722861424e-23 
0.875, 24.375, 3.588466792025113e-23, 3.5672432909512474e-23 
1.125, 24.375, 1.9994548172235462e-23, 1.9877545884588579e-23 
1.375, 24.375, 4.17692274628603e-23, 4.152742315489755e-23 
1.625, 24.375, 8.334217405914136e-23, 8.286492362345518e-23 
1.875, 24.375, 1.8537141403113168e-22, 1.8432151834232266e-22 
2.125, 24.375, 2.65290923447584e-22, 2.6380500673213845e-22 
2.375, 24.375, 1.7127191210271483e-22, 1.703268485619861e-22 
2.625, 24.375, 8.096104282668369e-23, 8.05218243209302e-23 
2.875, 24.375, 8.772458414790001e-23, 8.72535149800268e-23 
3.125, 24.375, 4.245572511932622e-23, 4.2230086647844076e-23 
3.375, 24.375, 6.250933505180453e-23, 6.218056742309494e-23 
3.625, 24.375, 6.834211507146622e-23, 6.79864406289645e-23 
3.875, 24.375, 6.126419439171304e-23, 6.094918872545527e-23 
4.125, 24.375, 3.518959380091779e-23, 3.501128940603991e-23 
4.375, 24.375, 2.940670239310218e-23, 2.9259841274063466e-23 
4.625, 24.375, 3.5816317517591915e-23, 3.5640022515077765e-23 
4.875, 24.375, 3.549609397408291e-23, 3.532402941486202e-23 
5.125, 24.375, 1.9323463453583455e-23, 1.9231239264611364e-23 
5.375, 24.375, 8.457596640720852e-24, 8.41755567154983e-24 
5.625, 24.375, 2.0197458334251046e-23, 2.0101318733966072e-23 
5.875, 24.375, 6.795797571918571e-23, 6.763451558050132e-23 
6.125, 24.375, 3.0970110054449825e-22, 3.082337972958308e-22 
6.375, 24.375, 4.854881285036149e-22, 4.831986139867139e-22 
6.625, 24.375, 3.2114501003810166e-22, 3.1963074730415563e-22 
6.875, 24.375, 1.941756038959677e-22, 1.9325504440962086e-22 
7.125, 24.375, 2.915137458191042e-23, 2.901242395597263e-23 
7.375, 24.375, 1.8633773287208175e-23, 1.854481764318683e-23 
7.625, 24.375, 1.23842963305982e-23, 1.2324976971320088e-23 
7.875, 24.375, 1.6425029583505657e-23, 1.634603175067572e-23 
8.125, 24.375, 2.5269963547800645e-23, 2.514855635886249e-23 
-8.375, 24.625, 5.08240163690176e-23, 5.064312922658184e-23 
-8.125, 24.625, 5.987936651430355e-23, 5.966041236633789e-23 
-7.875, 24.625, 3.9456075928843465e-23, 3.930795388796394e-23 
-7.625, 24.625, 1.9181016425480864e-23, 1.9107138359832426e-23 
-7.375, 24.625, 1.2286976215773254e-22, 1.2237509040205656e-22 
-7.125, 24.625, 1.0524237608248189e-22, 1.0479713618064279e-22 
-6.875, 24.625, 2.1720382573661355e-23, 2.1624047234375152e-23 
-6.625, 24.625, 1.5523119458216995e-23, 1.5451093840404966e-23 
-6.375, 24.625, 4.790485593709065e-24, 4.767247530705541e-24 
-6.125, 24.625, 1.6443791718098418e-23, 1.6360485599186164e-23 
-5.875, 24.625, 1.6754646837178552e-23, 1.6666159574844006e-23 
-5.625, 24.625, 2.2837065409373182e-23, 2.2711539045035187e-23 
-5.375, 24.625, 4.820854049961317e-23, 4.793488805488266e-23 
-5.125, 24.625, 5.648166045674356e-23, 5.615157719585921e-23 
-4.875, 24.625, 3.149910867640147e-23, 3.130974454118248e-23 
-4.625, 24.625, 1.5329497496311713e-23, 1.5234770629367714e-23 
-4.375, 24.625, 2.789583805515184e-23, 2.7720302764321537e-23 
-4.125, 24.625, 3.907877897017813e-23, 3.883025141577361e-23 
-3.875, 24.625, 3.7872410661147825e-23, 3.762889541863012e-23 
-3.625, 24.625, 2.687185097025716e-23, 2.6697127552304536e-23 
-3.375, 24.625, 2.4116670256709285e-23, 2.395886264714898e-23 
-3.125, 24.625, 2.2250704665960087e-23, 2.210479528937953e-23 
-2.875, 24.625, 1.1706885337075585e-23, 1.1629953230961418e-23 
-2.625, 24.625, 3.4400584676261186e-23, 3.417403841318849e-23 
-2.375, 24.625, 5.044088619702708e-23, 5.011226469062361e-23 
-2.125, 24.625, 5.451507438673969e-23, 5.416760561763485e-23 
-1.875, 24.625, 1.0148253445147664e-22, 1.0085002910463094e-22 
-1.625, 24.625, 1.7254045441644983e-22, 1.7148942299550985e-22 
-1.375, 24.625, 3.5121191035140534e-22, 3.4908907241659143e-22 
-1.125, 24.625, 2.493358985225263e-22, 2.478231378185301e-22 
-0.875, 24.625, 9.232653527416515e-23, 9.176624659082825e-23 
-0.625, 24.625, 7.787627094488386e-23, 7.740443437961691e-23 
-0.375, 24.625, 6.780924561987662e-23, 6.739938472023165e-23 
-0.125, 24.625, 3.021906883771975e-23, 3.003670994390702e-23 
0.125, 24.625, 1.6265410820153042e-23, 1.6167414887229422e-23 
0.375, 24.625, 3.241012791858667e-23, 3.2215179485522456e-23 
0.625, 24.625, 1.2133606421190138e-22, 1.2061058842231677e-22 
0.875, 24.625, 4.641228989502955e-23, 4.6137695878899676e-23 
1.125, 24.625, 3.4360672158624504e-23, 3.4159533276975445e-23 
1.375, 24.625, 3.656638869518278e-23, 3.6354629165102624e-23 
1.625, 24.625, 4.418895622530257e-23, 4.393561386266199e-23 
1.875, 24.625, 5.1353892980662897e-23, 5.106269052555961e-23 
2.125, 24.625, 1.8475757982044354e-22, 1.837214875207717e-22 
2.375, 24.625, 8.584994197494489e-23, 8.537388772282004e-23 
2.625, 24.625, 7.794193531954477e-23, 7.751519001792949e-23 
2.875, 24.625, 3.959812921410541e-23, 3.938350848898885e-23 
3.125, 24.625, 2.3573721855072213e-23, 2.3447254014272538e-23 
3.375, 24.625, 1.7502412519597398e-23, 1.7409481769344414e-23 
3.625, 24.625, 7.156113587894514e-23, 7.118512361585443e-23 
3.875, 24.625, 6.132885484534796e-23, 6.100999076437877e-23 
4.125, 24.625, 2.2539423674330197e-23, 2.2423651570369303e-23 
4.375, 24.625, 1.6535628432192063e-23, 1.645193106991263e-23 
4.625, 24.625, 6.126009823718763e-23, 6.095431414656624e-23 
4.875, 24.625, 8.264165481078233e-23, 8.223532284592306e-23 
5.125, 24.625, 8.626983004529204e-23, 8.585210951587517e-23 
5.375, 24.625, 5.432739284195621e-23, 5.406840007091799e-23 
5.625, 24.625, 5.67541410522817e-23, 5.648670101559702e-23 
5.875, 24.625, 1.0218117604039527e-22, 1.0170191016079743e-22 
6.125, 24.625, 7.395914214575286e-23, 7.36138673310067e-23 
6.375, 24.625, 2.5189081440639395e-22, 2.507203899839807e-22 
6.625, 24.625, 1.9163228423664059e-22, 1.907419886122787e-22 
6.875, 24.625, 4.4311410524831715e-23, 4.410440904606573e-23 
7.125, 24.625, 4.080219948229688e-23, 4.061054432322342e-23 
7.375, 24.625, 3.644618421048351e-23, 3.627405484315609e-23 
7.625, 24.625, 1.7825613345530106e-23, 1.7741022741996412e-23 
7.875, 24.625, 1.95874854415156e-23, 1.949463569096384e-23 
8.125, 24.625, 2.6249237670750263e-23, 2.6124945825433342e-23 
8.375, 24.625, 2.550752271016664e-23, 2.5386875417533517e-23 
8.625, 24.625, 1.5474360190044742e-23, 1.5400655327869297e-23 
8.875, 24.625, 1.975006365386042e-23, 1.9654113149841677e-23 
9.125, 24.625, 5.687345150024184e-23, 5.659173182915417e-23 
9.375, 24.625, 5.35597196320148e-23, 5.328931473895077e-23 
-9.625, 24.875, 5.204930654708007e-23, 5.1875728325050204e-23 
-9.375, 24.875, 5.0714511432364814e-23, 5.0543663063752644e-23 
-9.125, 24.875, 3.361527031886873e-23, 3.350163034370033e-23 
-8.875, 24.875, 3.7790596726490493e-23, 3.7660756274146674e-23 
-8.625, 24.875, 5.644006504463179e-23, 5.624303417263919e-23 
-8.375, 24.875, 4.098703711384469e-23, 4.0840576378835253e-23 
-8.125, 24.875, 2.169643383090024e-23, 2.161673032689589e-23 
-7.875, 24.875, 3.0134854914137193e-23, 3.00212135619174e-23 
-7.625, 24.875, 1.6284270268477448e-22, 1.6221272566931282e-22 
-7.375, 24.875, 2.5896574698882658e-22, 2.5791875087230773e-22 
-7.125, 24.875, 2.0657937137727584e-22, 2.05701898805519e-22 
-6.875, 24.875, 1.1635879355029137e-22, 1.1584073230466255e-22 
-6.625, 24.875, 1.5319384827031675e-23, 1.5247991617708824e-23 
-6.375, 24.875, 1.1427586295482914e-23, 1.1371897402981524e-23 
-6.125, 24.875, 1.7274146745734355e-23, 1.718624823723036e-23 
-5.875, 24.875, 2.1620857002936333e-23, 2.1506186573147986e-23 
-5.625, 24.875, 2.078670284959153e-23, 2.0672678172147065e-23 
-5.375, 24.875, 4.66059501011595e-23, 4.63439395720523e-23 
-5.125, 24.875, 4.0101187916541686e-23, 3.9870171076282184e-23 
-4.875, 24.875, 2.8551796022687185e-23, 2.8382526616390617e-23 
-4.625, 24.875, 1.8530427264332333e-23, 1.8417462783299106e-23 
-4.375, 24.875, 1.7779960947561723e-23, 1.7669601919151417e-23 
-4.125, 24.875, 1.8094081171451422e-23, 1.798055546214097e-23 
-3.875, 24.875, 3.4172466750742444e-23, 3.3955594362537544e-23 
-3.625, 24.875, 3.5185382483030566e-23, 3.4959540784054035e-23 
-3.375, 24.875, 4.677148795957957e-23, 4.646934256905804e-23 
-3.125, 24.875, 3.1811872498624607e-23, 3.160592100084613e-23 
-2.875, 24.875, 1.2620081460461102e-23, 1.2538201664721267e-23 
-2.625, 24.875, 1.2908265893930654e-23, 1.2824750727994688e-23 
-2.375, 24.875, 4.0327003680718263e-23, 4.00697690187845e-23 
-2.125, 24.875, 4.7114426409957613e-23, 4.682054770609556e-23 
-1.875, 24.875, 7.547618635696414e-23, 7.501605345705615e-23 
-1.625, 24.875, 9.845774292763034e-23, 9.786484353326059e-23 
-1.375, 24.875, 7.35130609666337e-23, 7.307059161350212e-23 
-1.125, 24.875, 6.53683202383983e-23, 6.497338050683274e-23 
-0.875, 24.875, 7.615058271220075e-23, 7.568876003551705e-23 
-0.625, 24.875, 4.3905610029269865e-23, 4.3639298050288536e-23 
-0.375, 24.875, 4.4408572354976425e-23, 4.4140827210008245e-23 
-0.125, 24.875, 3.485631009405177e-23, 3.464757164427614e-23 
0.125, 24.875, 2.1225704366854994e-23, 2.1098800497130898e-23 
0.375, 24.875, 1.5790510778696279e-22, 1.5696256847925501e-22 
0.625, 24.875, 2.456126080291834e-22, 2.4415537896346547e-22 
0.875, 24.875, 1.545749870647589e-22, 1.5366757235180984e-22 
1.125, 24.875, 3.7607353919148203e-23, 3.7388940512025847e-23 
1.375, 24.875, 2.3667565407093272e-23, 2.353087414461771e-23 
1.625, 24.875, 4.0602352048983544e-23, 4.036929769644723e-23 
1.875, 24.875, 4.372074997671801e-23, 4.3472535613572746e-23 
2.125, 24.875, 6.540621954525608e-23, 6.503898908760366e-23 
2.375, 24.875, 7.297796971276338e-23, 7.257498496968776e-23 
2.625, 24.875, 4.7702950415330373e-23, 4.7443963772595183e-23 
2.875, 24.875, 4.266646952818196e-23, 4.243718165959684e-23 
3.125, 24.875, 4.749501056726575e-23, 4.7242395429831656e-23 
3.375, 24.875, 2.6312012978217212e-23, 2.6173517273963624e-23 
