# lon_gridpoint [deg], lat_gridpoint [deg], P_R_modelGRS [W], P_R_modelFREND [W] 
-24.375, 41.125, 5.874140270632535e-24, 5.8701162095134095e-24 
-24.125, 41.125, 7.432579388905945e-24, 7.427959801913114e-24 
-23.875, 41.125, 9.342162195918213e-24, 9.336949143212741e-24 
-23.625, 41.125, 6.92275708254934e-24, 6.919333842039103e-24 
-23.375, 41.125, 3.582604948830902e-24, 3.581047554923654e-24 
-23.125, 41.125, 6.2397802804893336e-24, 6.237430639823096e-24 
-22.875, 41.125, 1.0147376969640113e-23, 1.0144193990696793e-23 
-22.625, 41.125, 1.7947075397131393e-23, 1.794227568959177e-23 
-22.375, 41.125, 2.7117602263701696e-23, 2.71118083046572e-23 
-22.125, 41.125, 2.706218050827901e-23, 2.7058035348965366e-23 
-21.875, 41.125, 6.844861806194061e-24, 6.84406713936162e-24 
-21.625, 41.125, 1.3118273474341127e-23, 1.3117191193848555e-23 
-21.375, 41.125, 2.1518144720127757e-23, 2.151756434078858e-23 
-21.125, 41.125, 9.42579421493165e-24, 9.426160846734873e-24 
-20.875, 41.125, 1.1452443825626315e-23, 1.1453613534776303e-23 
-20.625, 41.125, 1.0542299317422827e-23, 1.0544013767803544e-23 
-20.375, 41.125, 4.3921783384732366e-24, 4.3931583019065144e-24 
-20.125, 41.125, 9.760164541217784e-24, 9.762919202813712e-24 
-19.875, 41.125, 1.838775341139918e-23, 1.839407914248935e-23 
-19.625, 41.125, 1.4441172080868484e-23, 1.4447043683163038e-23 
-19.375, 41.125, 5.054612723545435e-24, 5.0568940116713315e-24 
-19.125, 41.125, 5.739846868481172e-24, 5.742642198584772e-24 
-18.875, 41.125, 2.940779419761584e-23, 2.9422717139496003e-23 
-18.625, 41.125, 2.908499487125248e-23, 2.90998530725579e-23 
-18.375, 41.125, 6.994283995504887e-24, 6.997880879857143e-24 
-18.125, 41.125, 7.983944653526646e-24, 7.988077675041743e-24 
-17.875, 41.125, 1.0883092033049522e-23, 1.0888762914998368e-23 
-17.625, 41.125, 5.7168660148466574e-24, 5.719865983913911e-24 
-17.375, 41.125, 1.0673523589793086e-23, 1.0679167774851182e-23 
-17.125, 41.125, 1.3922687755480962e-23, 1.3930106421184547e-23 
-16.875, 41.125, 1.0830691949690774e-23, 1.0836506862586003e-23 
-16.625, 41.125, 7.310467649184978e-24, 7.314422151554191e-24 
-16.375, 41.125, 6.713776864800864e-24, 6.717320579517656e-24 
-16.125, 41.125, 1.928309011098639e-23, 1.9292827664368523e-23 
-15.875, 41.125, 3.413966306250257e-23, 3.415687612218076e-23 
-15.625, 41.125, 2.9742301758120626e-23, 2.9757417991634275e-23 
-15.375, 41.125, 1.9010299462188984e-23, 1.9020360005140013e-23 
-15.125, 41.125, 1.7494626992447208e-23, 1.7504489775951226e-23 
-14.875, 41.125, 2.201611674551272e-23, 2.202912347045096e-23 
-28.125, 41.375, 2.827111311296217e-24, 2.8237057631047707e-24 
-27.875, 41.375, 4.9758349645699616e-24, 4.970293861421464e-24 
-27.625, 41.375, 5.8329147741763e-24, 5.8267195620068954e-24 
-27.375, 41.375, 6.644226901470057e-24, 6.637530569662876e-24 
-27.125, 41.375, 6.343987065274754e-24, 6.33794684973457e-24 
-26.875, 41.375, 3.630701878577693e-23, 3.6274473587334884e-23 
-26.625, 41.375, 4.707752227111999e-23, 4.7036557416675865e-23 
-26.375, 41.375, 2.822526723540281e-23, 2.820191677073675e-23 
-26.125, 41.375, 1.242449125666648e-23, 1.2414838282773034e-23 
-25.875, 41.375, 9.404290719349152e-24, 9.397457839089803e-24 
-25.625, 41.375, 7.705673057829019e-24, 7.700274713706586e-24 
-25.375, 41.375, 1.6116717472956148e-23, 1.6105927516799592e-23 
-25.125, 41.375, 1.3919471887461732e-23, 1.3910587791612418e-23 
-24.875, 41.375, 7.98801319027585e-24, 7.983164399692182e-24 
-24.625, 41.375, 1.1862377148308306e-23, 1.1855547206996413e-23 
-24.375, 41.375, 1.2098974743931435e-23, 1.2092661731692177e-23 
-24.125, 41.375, 8.959888830635469e-24, 8.95578281842032e-24 
-23.875, 41.375, 1.1651177474045753e-23, 1.1646578203896515e-23 
-23.625, 41.375, 8.28052183765091e-24, 8.27777912556256e-24 
-23.375, 41.375, 3.383630719942164e-24, 3.382712256825712e-24 
-23.125, 41.375, 3.482066364807401e-24, 3.4813236722466405e-24 
-22.875, 41.375, 7.950803385778975e-24, 7.94956994000216e-24 
-22.625, 41.375, 1.8686280964876602e-23, 1.868423410820999e-23 
-22.375, 41.375, 3.163049687164639e-23, 3.162873297920923e-23 
-22.125, 41.375, 2.6071820003953082e-23, 2.6071943027329606e-23 
