# lon_gridpoint [deg], lat_gridpoint [deg], P_R_modelGRS [W], P_R_modelFREND [W] 
-6.125, 30.125, 9.164704640783214e-23, 9.112730742259034e-23 
-5.875, 30.125, 2.523953201093948e-23, 2.509355444831451e-23 
-5.625, 30.125, 8.275290432457541e-23, 8.226882849711588e-23 
-5.375, 30.125, 6.521074829594352e-23, 6.482498637057375e-23 
-5.125, 30.125, 5.504767103125215e-23, 5.471839883308503e-23 
-4.875, 30.125, 7.161983890714839e-23, 7.118450035722093e-23 
-4.625, 30.125, 1.0866056352924621e-22, 1.0798667385626723e-22 
-4.375, 30.125, 6.204104977610019e-23, 6.164687225257356e-23 
-4.125, 30.125, 6.482496254138054e-23, 6.440124493948309e-23 
-3.875, 30.125, 8.545777714056719e-23, 8.489090283954785e-23 
-3.625, 30.125, 5.895787090146147e-23, 5.856553258203135e-23 
-3.375, 30.125, 3.7243301796074625e-23, 3.6994675872638984e-23 
-3.125, 30.125, 4.792455487607177e-23, 4.760360945442015e-23 
-2.875, 30.125, 3.453784742960331e-23, 3.430686600605662e-23 
-2.625, 30.125, 3.456296553565705e-23, 3.4333067049479467e-23 
-2.375, 30.125, 1.7933555841301905e-23, 1.7815600639710387e-23 
-2.125, 30.125, 1.7751909206178177e-23, 1.7637021714740197e-23 
-1.875, 30.125, 3.2805422966160233e-23, 3.2595595220787123e-23 
-1.625, 30.125, 4.126467477758409e-23, 4.100272742043162e-23 
-9.625, 30.375, 5.592154914864595e-23, 5.564614799883159e-23 
-9.375, 30.375, 8.766093383593037e-23, 8.722855942463417e-23 
-9.125, 30.375, 1.6642709542831842e-23, 1.6560495821860277e-23 
-8.875, 30.375, 2.958532199234072e-23, 2.943894864699185e-23 
-8.625, 30.375, 4.529232540685739e-23, 4.5067898566662496e-23 
-8.375, 30.375, 4.1910506230252733e-23, 4.170239427391397e-23 
-8.125, 30.375, 3.1514000934488825e-23, 3.135711107413508e-23 
-7.875, 30.375, 1.3988790718799377e-22, 1.3918969735173382e-22 
-7.625, 30.375, 1.932576416663625e-22, 1.922905799622403e-22 
-7.375, 30.375, 9.941771687311691e-23, 9.891156832170194e-23 
-7.125, 30.375, 2.4050393697676357e-23, 2.39252349454806e-23 
-6.875, 30.375, 5.846131508680962e-23, 5.815048147473868e-23 
-6.625, 30.375, 6.435190078597608e-23, 6.400248279265735e-23 
-6.375, 30.375, 1.1987909096961692e-22, 1.192108271075441e-22 
-6.125, 30.375, 1.1633299284039294e-22, 1.156646915615911e-22 
-5.875, 30.375, 3.977513686813639e-23, 3.953986798447864e-23 
-5.625, 30.375, 2.2320358359797508e-23, 2.2185825977552955e-23 
-5.375, 30.375, 5.682827035345508e-23, 5.64819987288042e-23 
-5.125, 30.375, 4.383119649060633e-23, 4.355987907635048e-23 
-4.875, 30.375, 9.298582987949282e-23, 9.239877603178389e-23 
-4.625, 30.375, 8.860339125405779e-23, 8.803305694653319e-23 
-4.375, 30.375, 3.378031429173553e-23, 3.355751118797529e-23 
-4.125, 30.375, 5.344195746134935e-23, 5.308426880341907e-23 
-3.875, 30.375, 5.600162212424701e-23, 5.562561620752189e-23 
-3.625, 30.375, 7.000500329244353e-23, 6.953349424525209e-23 
-3.375, 30.375, 5.818962893239777e-23, 5.779646917258434e-23 
-3.125, 30.375, 3.0182350773001673e-23, 2.997778417074e-23 
-2.875, 30.375, 4.543701876225641e-23, 4.5128099211288573e-23 
-2.625, 30.375, 4.0680194478308606e-23, 4.0403991498936387e-23 
-2.375, 30.375, 1.8130782103454313e-23, 1.8009026966506796e-23 
-2.125, 30.375, 1.5857260292361018e-23, 1.5752445683278e-23 
-1.875, 30.375, 3.206785030171501e-23, 3.185926867894394e-23 
-1.625, 30.375, 2.4355112050104817e-23, 2.4198537834615887e-23 
-1.375, 30.375, 3.5802982856237887e-23, 3.5576449529625115e-23 
-1.125, 30.375, 3.087975918173567e-23, 3.068827185184842e-23 
-0.875, 30.375, 2.432766544067814e-23, 2.417924734734735e-23 
-0.625, 30.375, 4.3788486071230223e-23, 4.352573193261452e-23 
-0.375, 30.375, 4.51772822499265e-23, 4.49127844354019e-23 
-0.125, 30.375, 2.9732187279812563e-23, 2.9563489763294967e-23 
0.125, 30.375, 7.627812289161558e-24, 7.585911502020674e-24 
0.375, 30.375, 1.5658675337035395e-23, 1.5575077650357262e-23 
0.625, 30.375, 1.4025921186108785e-23, 1.3952807828510686e-23 
0.875, 30.375, 1.5206101018824642e-23, 1.5128711767250235e-23 
1.125, 30.375, 3.7384236027247686e-23, 3.7198586257899744e-23 
1.375, 30.375, 4.433816391367419e-23, 4.412345026441573e-23 
1.625, 30.375, 3.6532853860886043e-23, 3.6359516793063483e-23 
-11.875, 30.625, 4.898209223049699e-23, 4.876587417797439e-23 
-11.625, 30.625, 1.5183494463498712e-22, 1.5115053515433334e-22 
-11.375, 30.625, 1.5652890994775435e-22, 1.5580824163363518e-22 
-11.125, 30.625, 1.3519104763512915e-22, 1.3455529335637923e-22 
-10.875, 30.625, 9.577088660162144e-23, 9.531106991016767e-23 
-10.625, 30.625, 8.288644200277573e-23, 8.248031514910319e-23 
-10.375, 30.625, 4.0728802680186275e-23, 4.052649303933612e-23 
-10.125, 30.625, 7.542501607304853e-23, 7.504915166589747e-23 
-9.875, 30.625, 1.183310555255499e-22, 1.177404817295443e-22 
-9.625, 30.625, 9.73310368152889e-23, 9.684453384512287e-23 
-9.375, 30.625, 2.2053555072103414e-22, 2.194315470022744e-22 
-9.125, 30.625, 3.528979262058732e-22, 3.5112864082883924e-22 
-8.875, 30.625, 2.646865822625233e-22, 2.6335754659148997e-22 
-8.625, 30.625, 2.6804210391819386e-23, 2.6669418820271564e-23 
-8.375, 30.625, 5.0753489707809147e-23, 5.049772753856003e-23 
-8.125, 30.625, 8.325655774282098e-23, 8.283593768308501e-23 
-7.875, 30.625, 1.3664704053788568e-22, 1.359549383512735e-22 
-7.625, 30.625, 1.4038302177634278e-22, 1.396702009476379e-22 
-7.375, 30.625, 9.310342497213798e-23, 9.262256383490681e-23 
-7.125, 30.625, 2.5424955028993268e-23, 2.529077007279392e-23 
-6.875, 30.625, 6.783190773149294e-23, 6.746625525305397e-23 
-6.625, 30.625, 6.903098705724913e-23, 6.865107864639549e-23 
-6.375, 30.625, 8.689720723421365e-23, 8.640640163906017e-23 
-6.125, 30.625, 6.967571121761062e-23, 6.927031369433711e-23 
-5.875, 30.625, 5.673398081896962e-23, 5.639422480459254e-23 
-5.625, 30.625, 8.969865571964539e-23, 8.914621827593238e-23 
-5.375, 30.625, 4.429736432763027e-23, 4.401821879323777e-23 
-5.125, 30.625, 2.7488241051025716e-23, 2.731163083026956e-23 
