# lon_gridpoint [deg], lat_gridpoint [deg], P_R_modelGRS [W], P_R_modelFREND [W] 
-7.125, 29.125, 2.6250928348336556e-23, 2.612387834169528e-23 
-6.875, 29.125, 6.117668342153397e-23, 6.087542250788072e-23 
-6.625, 29.125, 7.177643531832315e-23, 7.141861011340893e-23 
-6.375, 29.125, 1.3100595052314102e-22, 1.3034450138280787e-22 
-6.125, 29.125, 1.3949826290901632e-22, 1.387847219216347e-22 
-5.875, 29.125, 4.634541722590518e-22, 4.610529680764399e-22 
-5.625, 29.125, 6.4891298965408255e-22, 6.455080434960726e-22 
-5.375, 29.125, 5.975193032513742e-22, 5.943445623033831e-22 
-5.125, 29.125, 1.6088114600169873e-22, 1.6001572612140616e-22 
-4.875, 29.125, 2.916729843067479e-23, 2.9009277573681736e-23 
-4.625, 29.125, 2.0353795567293723e-22, 2.0243242249264548e-22 
-4.375, 29.125, 3.2346895747311084e-22, 3.2167939010277028e-22 
-4.125, 29.125, 4.2316111015175387e-22, 4.2074566594702245e-22 
-3.875, 29.125, 5.698598475874001e-22, 5.664930135903663e-22 
-3.625, 29.125, 3.226992024488135e-22, 3.207207838648593e-22 
-3.375, 29.125, 9.077677737255011e-23, 9.021275080774046e-23 
-3.125, 29.125, 2.9639057436235176e-23, 2.94559736801275e-23 
-2.875, 29.125, 2.1765968967370234e-23, 2.163224847706553e-23 
-2.625, 29.125, 3.0443007062269897e-23, 3.0256922394784326e-23 
-2.375, 29.125, 2.9389648933596024e-23, 2.9212033720726147e-23 
-2.125, 29.125, 2.829657072186989e-23, 2.8128402657557424e-23 
-1.875, 29.125, 6.96190246114503e-23, 6.9210336513907e-23 
-1.625, 29.125, 4.554526280996024e-23, 4.5279950797990683e-23 
-1.375, 29.125, 6.356032846942847e-23, 6.319535996720494e-23 
-1.125, 29.125, 5.0738103178477504e-23, 5.0453561621694774e-23 
-0.875, 29.125, 4.730535758745366e-23, 4.704518638954321e-23 
-0.625, 29.125, 7.04824111312527e-23, 7.010053747883241e-23 
-0.375, 29.125, 4.9206662387990666e-23, 4.8943957323703025e-23 
-0.125, 29.125, 7.097319431664414e-23, 7.059971803801747e-23 
0.125, 29.125, 8.387864497356193e-23, 8.344593091272917e-23 
0.375, 29.125, 8.435231343158968e-23, 8.392801671842394e-23 
0.625, 29.125, 1.7620602527445523e-23, 1.753419291791493e-23 
0.875, 29.125, 4.0438550023177475e-23, 4.024523837172727e-23 
-9.625, 29.375, 2.2008261665979214e-22, 2.19084369892082e-22 
-9.375, 29.375, 2.7645009219920746e-23, 2.751940842408608e-23 
-9.125, 29.375, 2.471542085268113e-23, 2.4602943259830262e-23 
-8.875, 29.375, 2.4901795310932944e-23, 2.4788281190540642e-23 
-8.625, 29.375, 2.3379708524889395e-23, 2.3272268574224686e-23 
-8.375, 29.375, 1.7128552085443424e-23, 1.704927479776466e-23 
-8.125, 29.375, 2.674603137163194e-23, 2.6621898788056e-23 
-7.875, 29.375, 2.6487424335795056e-23, 2.636415322336514e-23 
-7.625, 29.375, 1.0592555326806497e-23, 1.0542846446053589e-23 
-7.375, 29.375, 6.1410599117012464e-24, 6.111579184090611e-24 
-7.125, 29.375, 3.904071362565355e-23, 3.88488822810476e-23 
-6.875, 29.375, 3.626369770615775e-23, 3.608141269747321e-23 
-6.625, 29.375, 1.1001158380001135e-22, 1.0944929854445539e-22 
-6.375, 29.375, 1.094394587302276e-22, 1.0887312414422256e-22 
-6.125, 29.375, 1.7316550601977578e-22, 1.7225796077097518e-22 
-5.875, 29.375, 2.3725101587800893e-22, 2.359919348933306e-22 
-5.625, 29.375, 2.5291737499726783e-22, 2.5155844973189036e-22 
-5.375, 29.375, 6.752940697413547e-22, 6.71621116042463e-22 
-5.125, 29.375, 7.621680388306545e-22, 7.579722392481585e-22 
-4.875, 29.375, 5.412392805039301e-22, 5.382239688912642e-22 
-4.625, 29.375, 5.848484391067012e-22, 5.8156773136437055e-22 
-4.375, 29.375, 5.704475101069789e-22, 5.671900640716549e-22 
-4.125, 29.375, 6.387222280478935e-22, 6.349627120162609e-22 
-3.875, 29.375, 6.783077045176501e-22, 6.7419603490921385e-22 
-3.625, 29.375, 2.2903364682155805e-22, 2.275993289818745e-22 
-3.375, 29.375, 3.5930539962703274e-23, 3.570232392372416e-23 
-3.125, 29.375, 3.326183244671465e-23, 3.305177186842736e-23 
-2.875, 29.375, 3.862299354245083e-23, 3.838047432760343e-23 
-2.625, 29.375, 4.0424961168862416e-23, 4.0172483071271396e-23 
-2.375, 29.375, 2.773171013509664e-23, 2.756042509581403e-23 
-2.125, 29.375, 2.1964117877568172e-23, 2.1830055642773076e-23 
-1.875, 29.375, 5.851032390108558e-23, 5.81560151539233e-23 
-1.625, 29.375, 5.610810185632588e-23, 5.57710442015905e-23 
-1.375, 29.375, 5.028076274014647e-23, 4.9983657442398186e-23 
-1.125, 29.375, 5.712285190899329e-23, 5.679297370558423e-23 
-0.875, 29.375, 4.281761964873101e-23, 4.257609113372262e-23 
-0.625, 29.375, 5.665250951765352e-23, 5.633906439190887e-23 
-0.375, 29.375, 1.0124373589903054e-22, 1.0069159518787567e-22 
-0.125, 29.375, 1.0461814670737418e-22, 1.0405841060607674e-22 
0.125, 29.375, 4.966357943573557e-23, 4.9404260303005177e-23 
0.375, 29.375, 1.068096927985993e-22, 1.0626573614359713e-22 
0.625, 29.375, 8.338008430613081e-23, 8.296596767828434e-23 
0.875, 29.375, 4.993945705300718e-23, 4.969759511083796e-23 
1.125, 29.375, 4.5660761076725354e-23, 4.544526034822788e-23 
1.375, 29.375, 5.0342829619845196e-23, 5.010905435405302e-23 
1.625, 29.375, 3.128044992485603e-23, 3.1136672421350916e-23 
1.875, 29.375, 1.5832203760333933e-23, 1.5760561729953422e-23 
2.125, 29.375, 1.911748414424472e-23, 1.9032339278606576e-23 
2.375, 29.375, 6.395010752423656e-23, 6.36714208611222e-23 
2.625, 29.375, 5.2812076398967343e-23, 5.2585512002943906e-23 
2.875, 29.375, 5.029692928886822e-23, 5.008228744664976e-23 
3.125, 29.375, 8.366306730852198e-23, 8.330971030047275e-23 
3.375, 29.375, 6.198264216416465e-23, 6.172357603926776e-23 
-11.375, 29.625, 4.83494230753033e-23, 4.812573025288132e-23 
-11.125, 29.625, 2.5547639011988378e-23, 2.5428843985658315e-23 
-10.875, 29.625, 4.0951246530246607e-23, 4.076030222404763e-23 
-10.625, 29.625, 1.074643148572732e-22, 1.0696186489187623e-22 
-10.375, 29.625, 1.3876130703750955e-22, 1.3811117934821917e-22 
-10.125, 29.625, 1.8533283255194144e-22, 1.844631042154045e-22 
-9.875, 29.625, 2.224933624313435e-22, 2.214475634040533e-22 
-9.625, 29.625, 3.017225832442435e-23, 3.0030209431076493e-23 
-9.375, 29.625, 1.651423983185272e-23, 1.6436366915988528e-23 
-9.125, 29.625, 1.9882752904946368e-23, 1.9788845221235526e-23 
-8.875, 29.625, 2.658090035242276e-23, 2.6455155556623888e-23 
-8.625, 29.625, 2.5631240012249813e-23, 2.5509793617204492e-23 
-8.375, 29.625, 2.6844833454023863e-23, 2.6717353475176547e-23 
-8.125, 29.625, 2.809634884124057e-23, 2.7962566248271734e-23 
-7.875, 29.625, 2.4216925901768587e-23, 2.4101305579475504e-23 
-7.625, 29.625, 1.9523540799860726e-23, 1.9430078559147389e-23 
-7.375, 29.625, 4.860869697701234e-23, 4.8371759531498797e-23 
-7.125, 29.625, 5.98353735686063e-23, 5.953695036990238e-23 
-6.875, 29.625, 5.514552833059061e-23, 5.486426274044667e-23 
-6.625, 29.625, 9.846436943386573e-23, 9.795103098689917e-23 
-6.375, 29.625, 1.1435253226266457e-22, 1.1374634905393593e-22 
-6.125, 29.625, 8.733819622590929e-23, 8.686944832293545e-23 
-5.875, 29.625, 2.478088370419001e-22, 2.4646247127187585e-22 
-5.625, 29.625, 3.406890295089925e-22, 3.3881553978660114e-22 
-5.375, 29.625, 2.7885553201587305e-22, 2.773036575020984e-22 
-5.125, 29.625, 5.908144509088336e-22, 5.874874618438255e-22 
-4.875, 29.625, 5.915834388313703e-22, 5.882130548179492e-22 
-4.625, 29.625, 6.079603372203395e-22, 6.044565049641616e-22 
-4.375, 29.625, 4.6070054815065385e-22, 4.579876944738578e-22 
-4.125, 29.625, 3.8892307214610447e-22, 3.8656456877941434e-22 
-3.875, 29.625, 2.057940784651118e-22, 2.045098433475662e-22 
-3.625, 29.625, 6.90579736024046e-23, 6.86143855073557e-23 
-3.375, 29.625, 2.7789483969224045e-23, 2.760913521742517e-23 
-3.125, 29.625, 4.9694463930831916e-23, 4.937375607383848e-23 
-2.875, 29.625, 2.882485182474151e-23, 2.863987212232798e-23 
-2.625, 29.625, 2.6456175964248088e-23, 2.6287355229309198e-23 
-2.375, 29.625, 1.9196081232367867e-23, 1.907444675405684e-23 
-2.125, 29.625, 3.0988201209467674e-23, 3.079334055583635e-23 
-1.875, 29.625, 6.811413894084159e-23, 6.768910531659727e-23 
-1.625, 29.625, 6.85772529510965e-23, 6.815263485678803e-23 
-1.375, 29.625, 5.519772728217162e-23, 5.486156631009653e-23 
-1.125, 29.625, 8.042062097532633e-23, 7.994283122973397e-23 
-0.875, 29.625, 7.206756069960062e-23, 7.164905632362123e-23 
-0.625, 29.625, 5.061162615625214e-23, 5.0324501273335684e-23 
-0.375, 29.625, 6.015482586118867e-23, 5.982146380228486e-23 
-0.125, 29.625, 9.769778203488695e-23, 9.716894722223365e-23 
0.125, 29.625, 1.0520367816352318e-22, 1.046477597805357e-22 
0.375, 29.625, 6.7164804946127e-23, 6.681853903906266e-23 
0.625, 29.625, 4.962415556764175e-23, 4.937457975886546e-23 
0.875, 29.625, 5.098144515265495e-23, 5.073133951488798e-23 
1.125, 29.625, 3.951023644416422e-23, 3.9321285685897616e-23 
1.375, 29.625, 3.700920619041835e-23, 3.683678612233524e-23 
1.625, 29.625, 4.011199720863947e-23, 3.9929054625794514e-23 
1.875, 29.625, 3.02983749602175e-23, 3.016235091039327e-23 
2.125, 29.625, 4.3006578895722934e-23, 4.281656819536503e-23 
2.375, 29.625, 6.19721465310754e-23, 6.170276122019819e-23 
2.625, 29.625, 3.318685757514612e-23, 3.30446209824013e-23 
2.875, 29.625, 4.069941288292397e-23, 4.0526765593392356e-23 
3.125, 29.625, 4.493084416146661e-23, 4.474222030424794e-23 
3.375, 29.625, 3.45218042928851e-23, 3.4378394435814956e-23 
3.625, 29.625, 3.063870971010472e-23, 3.0511506010270836e-23 
3.875, 29.625, 3.437079341682214e-23, 3.422655840276227e-23 
4.125, 29.625, 4.474061398494874e-23, 4.4550862497655653e-23 
4.375, 29.625, 3.4839738943070286e-23, 3.469042116183007e-23 
4.625, 29.625, 5.708314776611819e-23, 5.683484622340122e-23 
