# lon_gridpoint [deg], lat_gridpoint [deg], P_R_modelGRS [W], P_R_modelFREND [W] 
-22.125, 40.625, 2.804712697358608e-23, 2.80323454477168e-23 
-21.875, 40.625, 3.004391117239858e-23, 3.0029083284814207e-23 
-21.625, 40.625, 2.1966295590287563e-23, 2.1956189860526226e-23 
-21.375, 40.625, 2.4509788233142538e-23, 2.4499892392969205e-23 
-21.125, 40.625, 1.6777645072001366e-23, 1.6771972611248566e-23 
-20.875, 40.625, 1.1278261945502648e-23, 1.127518927119583e-23 
-20.625, 40.625, 7.753483907212926e-24, 7.751870678766462e-24 
-20.375, 40.625, 7.93125010144624e-24, 7.930094539650388e-24 
-20.125, 40.625, 5.98962513193152e-24, 5.9891260158632706e-24 
-19.875, 40.625, 7.38506713334484e-24, 7.384912317573762e-24 
-19.625, 40.625, 1.0444685036299177e-23, 1.044511747691454e-23 
-19.375, 40.625, 1.1362860320700657e-23, 1.1363848370323448e-23 
-19.125, 40.625, 1.141134128032931e-23, 1.1412739333918749e-23 
-18.875, 40.625, 1.3642316851105254e-23, 1.3644473353090946e-23 
-18.625, 40.625, 9.193361019492267e-24, 9.195141171552986e-24 
-18.375, 40.625, 9.051776203631753e-24, 9.053712170381521e-24 
-18.125, 40.625, 1.49498014115989e-23, 1.4953049566487846e-23 
-17.875, 40.625, 1.0347068082847796e-23, 1.0349351314157566e-23 
-17.625, 40.625, 4.3221620653344764e-24, 4.323131682882051e-24 
-17.375, 40.625, 3.350632157037417e-24, 3.351397328945987e-24 
-17.125, 40.625, 1.0477403310939453e-23, 1.047983822456197e-23 
-16.875, 40.625, 1.2195966183260062e-23, 1.2198849638248923e-23 
-16.625, 40.625, 8.179709020951009e-24, 8.18167589130566e-24 
-16.375, 40.625, 8.417259334116785e-24, 8.419413855272267e-24 
-16.125, 40.625, 7.492358088356451e-24, 7.494306064876003e-24 
-15.875, 40.625, 1.176032056213855e-23, 1.1763425587637562e-23 
-15.625, 40.625, 4.917683010846665e-23, 4.919001225708995e-23 
-15.375, 40.625, 4.641786503208721e-23, 4.643127802953223e-23 
-15.125, 40.625, 3.503433820408862e-23, 3.504554214925144e-23 
-26.125, 40.875, 2.0214882524695285e-23, 2.0193553136384937e-23 
-25.875, 40.875, 7.097895470957343e-24, 7.090572294762677e-24 
-25.625, 40.875, 1.279954232574128e-23, 1.2786635983968359e-23 
-25.375, 40.875, 1.4124729633885396e-23, 1.4110817514093488e-23 
-25.125, 40.875, 7.841944366421835e-24, 7.834404335558633e-24 
-24.875, 40.875, 5.893692345473446e-24, 5.8882090185632866e-24 
-24.625, 40.875, 4.4927368723734315e-24, 4.4886968154216716e-24 
-24.375, 40.875, 9.07423345996484e-24, 9.0665617053905e-24 
-24.125, 40.875, 7.36995311277206e-24, 7.364188734299631e-24 
-23.875, 40.875, 9.642669141079386e-24, 9.635737566060936e-24 
-23.625, 40.875, 8.39531068523393e-24, 8.389807238182402e-24 
-23.375, 40.875, 7.164978509393113e-24, 7.160708457080978e-24 
-23.125, 40.875, 8.972610580211582e-24, 8.967825413692018e-24 
-22.875, 40.875, 1.1998662860868528e-23, 1.1993023601069092e-23 
-22.625, 40.875, 1.6727933864480957e-23, 1.6720842752425657e-23 
-22.375, 40.875, 1.4317279985237552e-23, 1.4311978128658703e-23 
-22.125, 40.875, 2.3681069027108977e-23, 2.3673176001302638e-23 
-21.875, 40.875, 1.6063498598163956e-23, 1.60586823889397e-23 
-21.625, 40.875, 2.1086559787627373e-23, 2.108094357676282e-23 
-21.375, 40.875, 2.616213702619421e-23, 2.615661692153283e-23 
-21.125, 40.875, 1.6477383524739256e-23, 1.6474988583940442e-23 
-20.875, 40.875, 1.5325583527692815e-23, 1.5324362103719146e-23 
-20.625, 40.875, 9.986103480650929e-24, 9.985936904486193e-24 
-20.375, 40.875, 1.0022867531262253e-23, 1.0023291357454994e-23 
-20.125, 40.875, 1.1240737809968324e-23, 1.1241905195771701e-23 
-19.875, 40.875, 1.2062659644354113e-23, 1.2064664631629588e-23 
-19.625, 40.875, 8.657603460469812e-24, 8.659582373345169e-24 
-19.375, 40.875, 6.554575063043838e-24, 6.556365552565955e-24 
-19.125, 40.875, 1.806102779904167e-23, 1.8066603665838543e-23 
-18.875, 40.875, 2.4280768870597988e-23, 2.4289128276652178e-23 
-18.625, 40.875, 1.0770397108542275e-23, 1.0774323881231415e-23 
-18.375, 40.875, 4.944961294392225e-24, 4.9467809585176775e-24 
-18.125, 40.875, 9.1005187346084e-24, 9.103898463448681e-24 
-17.875, 40.875, 1.1716228364135687e-23, 1.1720619275441178e-23 
-17.625, 40.875, 7.954915244221743e-24, 7.957925732362685e-24 
-17.375, 40.875, 1.007318381290337e-23, 1.0077036547623846e-23 
-17.125, 40.875, 1.348679119627108e-23, 1.3492003908782677e-23 
-16.875, 40.875, 1.2879807282734825e-23, 1.2884837307281028e-23 
-16.625, 40.875, 7.733080692057894e-24, 7.736131905981725e-24 
-16.375, 40.875, 7.205340976287532e-24, 7.208089810685729e-24 
-16.125, 40.875, 9.874164136725664e-24, 9.877922855268706e-24 
-15.875, 40.875, 4.4647624962478816e-23, 4.466480057713423e-23 
-15.625, 40.875, 4.8591794687582874e-23, 4.861068345798093e-23 
-15.375, 40.875, 1.7065977716587617e-23, 1.7072968422020933e-23 
-15.125, 40.875, 1.7140836069865277e-23, 1.7148385977311712e-23 
-14.875, 40.875, 3.304321226574387e-23, 3.305890771650997e-23 
-14.625, 40.875, 4.3482445591546943e-23, 4.350426819310133e-23 
-14.375, 40.875, 4.0782161627769053e-23, 4.080311361315108e-23 
-14.125, 40.875, 2.826606324204827e-23, 2.8281528296399775e-23 
-13.875, 40.875, 2.0220808359194252e-23, 2.023265396051025e-23 
-13.625, 40.875, 2.1946213755349258e-23, 2.195991919268725e-23 
-13.375, 40.875, 1.7954533532165412e-23, 1.7966145881355113e-23 
-13.125, 40.875, 1.5239732807780004e-23, 1.5250094512419942e-23 
-12.875, 40.875, 1.113333420691429e-23, 1.1141334674057206e-23 
-12.625, 40.875, 2.386422813975737e-23, 2.388232183980775e-23 
-12.375, 40.875, 2.803218493633308e-23, 2.80546721513173e-23 
-12.125, 40.875, 1.748749178001755e-23, 1.7502289581457325e-23 
-11.875, 40.875, 2.766902194119635e-23, 2.769365278343987e-23 
-11.625, 40.875, 5.495655856442771e-23, 5.500728665202673e-23 
-11.375, 40.875, 3.1681071153547536e-23, 3.171085945490159e-23 
-11.125, 40.875, 3.908852791250536e-23, 3.9125953369198804e-23 
-10.875, 40.875, 3.719790641839269e-23, 3.72341614553291e-23 
-28.875, 41.125, 8.493506556250037e-24, 8.480967822209402e-24 
-28.625, 41.125, 7.972608187831467e-24, 7.961347684777768e-24 
-28.375, 41.125, 8.765161993739241e-24, 8.75334203575406e-24 
-28.125, 41.125, 7.051261875749611e-24, 7.042203661502716e-24 
-27.875, 41.125, 2.8689585634167044e-24, 2.865498423948922e-24 
-27.625, 41.125, 5.0003825718935656e-24, 4.9946084058833466e-24 
-27.375, 41.125, 2.825055830509399e-24, 2.821946412202162e-24 
-27.125, 41.125, 6.681389298521551e-24, 6.674406448141438e-24 
-26.875, 41.125, 1.7378573997379305e-23, 1.7360866743848028e-23 
-26.625, 41.125, 1.9130231541362916e-23, 1.911118697776736e-23 
-26.375, 41.125, 1.380143297539677e-23, 1.3788282976486327e-23 
-26.125, 41.125, 1.7911487171428717e-23, 1.789532005307966e-23 
-25.875, 41.125, 1.3947132425936066e-23, 1.3934905750238854e-23 
-25.625, 41.125, 8.018246007595437e-24, 8.011404461090379e-24 
-25.375, 41.125, 1.712097042895623e-23, 1.7106762610644033e-23 
-25.125, 41.125, 1.6236701324295668e-23, 1.6223731880439107e-23 
-24.875, 41.125, 6.427633407155245e-24, 6.422699285986435e-24 
-24.625, 41.125, 6.414852001070482e-24, 6.4101274084933e-24 
-24.375, 41.125, 6.028917552505291e-24, 6.024801553942053e-24 
-24.125, 41.125, 7.63033066326387e-24, 7.625604349825256e-24 
-23.875, 41.125, 9.593131776439854e-24, 9.587796945708571e-24 
-23.625, 41.125, 7.110474990036622e-24, 7.106970922981838e-24 
-23.375, 41.125, 3.6806690819183105e-24, 3.6790745186639366e-24 
-23.125, 41.125, 6.412205962788693e-24, 6.4097996338183264e-24 
-22.875, 41.125, 1.0430250293932605e-23, 1.042698975013567e-23 
-22.625, 41.125, 1.845165757227769e-23, 1.8446739761801476e-23 
-22.375, 41.125, 2.7887189067204937e-23, 2.788125101278913e-23 
-22.125, 41.125, 2.783649505537997e-23, 2.7832245844618955e-23 
-21.875, 41.125, 7.042389599275574e-24, 7.041574790462955e-24 
-21.625, 41.125, 1.3499792046101637e-23, 1.3498682090816338e-23 
-21.375, 41.125, 2.214859741010493e-23, 2.2148002065273788e-23 
-21.125, 41.125, 9.704441563306372e-24, 9.704817745254455e-24 
-20.875, 41.125, 1.1793838402629725e-23, 1.1795038869263638e-23 
-20.625, 41.125, 1.0859059279007772e-23, 1.0860819215388124e-23 
-20.375, 41.125, 4.5251175988400635e-24, 4.52612377713675e-24 
-20.125, 41.125, 1.0057596660779318e-23, 1.006042557960434e-23 
-19.875, 41.125, 1.8952235645354412e-23, 1.895873331526572e-23 
-19.625, 41.125, 1.4887638010942684e-23, 1.4893670480212992e-23 
-19.375, 41.125, 5.2119874415039716e-24, 5.2143317282550555e-24 
-19.125, 41.125, 5.919760758726663e-24, 5.922633867448141e-24 
-18.875, 41.125, 3.0334778345217307e-23, 3.035011914230584e-23 
-18.625, 41.125, 3.000778047549013e-23, 3.002305776182699e-23 
-18.375, 41.125, 7.21785837791321e-24, 7.221557568114737e-24 
-18.125, 41.125, 8.240794533164527e-24, 8.245045956219614e-24 
-17.875, 41.125, 1.1235225335307752e-23, 1.124105972154743e-23 
-17.625, 41.125, 5.902931700686503e-24, 5.9060187360215235e-24 
-17.375, 41.125, 1.1022868010155332e-23, 1.1028677033363215e-23 
-17.125, 41.125, 1.438098951169795e-23, 1.4388626226226838e-23 
-16.875, 41.125, 1.1189288928094224e-23, 1.1195275863346994e-23 
-16.625, 41.125, 7.55377107167596e-24, 7.557843238458964e-24 
-16.375, 41.125, 6.938380453898391e-24, 6.942030219836618e-24 
-16.125, 41.125, 1.9931269834817432e-23, 1.9941300350075882e-23 
-15.875, 41.125, 3.529323239775057e-23, 3.5310966341573465e-23 
-15.625, 41.125, 3.0751647151337414e-23, 3.0767223025962235e-23 
-15.375, 41.125, 1.9658756009408617e-23, 1.9669124213304668e-23 
-15.125, 41.125, 1.809422360127777e-23, 1.8104389593825553e-23 
-14.875, 41.125, 2.27741100944052e-23, 2.2787518701202435e-23 
-14.625, 41.125, 2.133863269942971e-23, 2.1351449702693506e-23 
-14.375, 41.125, 2.681164488289167e-23, 2.682806783628793e-23 
-14.125, 41.125, 3.596316721191618e-23, 3.5985623107325695e-23 
-13.875, 41.125, 2.7414894557196993e-23, 2.743292918033415e-23 
