# lon_gridpoint [deg], lat_gridpoint [deg], P_R_modelGRS [W], P_R_modelFREND [W] 
-14.375, 38.125, 3.2164403338569275e-23, 3.214330393194697e-23 
-14.125, 38.125, 4.362548255490538e-23, 4.359842127375837e-23 
-13.875, 38.125, 3.5934023033164046e-23, 3.591301486079166e-23 
-13.625, 38.125, 1.4460187665646873e-23, 1.4452249680171e-23 
-13.375, 38.125, 3.9285455278239934e-23, 3.9266054311497694e-23 
-13.125, 38.125, 4.664943908396062e-23, 4.662954491765827e-23 
-20.125, 38.375, 2.0347063416542195e-23, 2.030199738098547e-23 
-19.875, 38.375, 9.574562375308722e-24, 9.554096492377745e-24 
-19.625, 38.375, 1.9740513810866298e-23, 1.969984465013134e-23 
-19.375, 38.375, 2.4733407285479345e-23, 2.46842779949404e-23 
-19.125, 38.375, 1.2757063437668967e-23, 1.2732642567803053e-23 
-18.875, 38.375, 4.4179906231587596e-23, 4.409851575974808e-23 
-18.625, 38.375, 2.3215063626423525e-22, 2.3174066154936865e-22 
-18.375, 38.375, 2.89752030537724e-22, 2.892607355094286e-22 
-18.125, 38.375, 3.9213349061770555e-23, 3.914947806926973e-23 
-17.875, 38.375, 3.323765964999508e-23, 3.318574107915606e-23 
-17.625, 38.375, 1.7651320310499164e-23, 1.762570194251308e-23 
-17.375, 38.375, 9.744050451109035e-24, 9.730762226410636e-24 
-17.125, 38.375, 9.628296269768608e-24, 9.615865607100606e-24 
-16.875, 38.375, 1.571436181411942e-23, 1.5695215683929058e-23 
-16.625, 38.375, 1.4785095358378826e-23, 1.4768155870735462e-23 
-16.375, 38.375, 2.3768120156951944e-23, 2.3742615917381604e-23 
-16.125, 38.375, 2.916470046261282e-23, 2.9135448529092885e-23 
-15.875, 38.375, 2.39258175479988e-23, 2.3903432378853833e-23 
-15.625, 38.375, 2.3274196731203838e-23, 2.325398951426889e-23 
-15.375, 38.375, 2.3137868869222963e-23, 2.311941608292377e-23 
-15.125, 38.375, 1.7037323091197255e-23, 1.7024929807611977e-23 
