# lon_gridpoint [deg], lat_gridpoint [deg], P_R_modelGRS [W], P_R_modelFREND [W] 
-5.375, 29.625, 2.6807153051685686e-22, 2.665805481802677e-22 
-5.125, 29.625, 5.672968545339255e-22, 5.641041765808758e-22 
-4.875, 29.625, 5.678973710694793e-22, 5.6466383495662e-22 
-4.625, 29.625, 5.837551267881623e-22, 5.803927742168334e-22 
-4.375, 29.625, 4.423799320138946e-22, 4.397764921513676e-22 
-4.125, 29.625, 3.7330855289542945e-22, 3.7104607036275015e-22 
-3.875, 29.625, 1.9754530835531463e-22, 1.9631327377058946e-22 
-3.625, 29.625, 6.627344971453452e-23, 6.584799812299207e-23 
-3.375, 29.625, 2.6666035418749916e-23, 2.6493079415699396e-23 
-3.125, 29.625, 4.767814278389328e-23, 4.737062838783107e-23 
-2.875, 29.625, 2.76494365975429e-23, 2.7472104311213225e-23 
-2.625, 29.625, 2.5373389982932596e-23, 2.5211573876605078e-23 
-2.375, 29.625, 1.8408885846409916e-23, 1.8292307965043266e-23 
-2.125, 29.625, 2.971475335828988e-23, 2.952801030636204e-23 
-1.875, 29.625, 6.53110775200011e-23, 6.490377471643416e-23 
-9.125, 29.875, 2.773065970482775e-23, 2.759771838568129e-23 
-8.875, 29.875, 2.9372215670434027e-23, 2.9231182328238284e-23 
-8.625, 29.875, 2.726378498076764e-23, 2.713266902803246e-23 
-8.375, 29.875, 1.6950885016488988e-23, 1.686918662934454e-23 
-8.125, 29.875, 1.1705989751206011e-23, 1.1649420544463164e-23 
-7.875, 29.875, 1.9955449387681797e-23, 1.9858759427017313e-23 
-7.625, 29.875, 2.037333981672764e-23, 2.0274364451013506e-23 
-7.375, 29.875, 3.305147708106053e-23, 3.288802921393427e-23 
-7.125, 29.875, 2.5006271771271202e-23, 2.48797851496221e-23 
-6.875, 29.875, 3.961207331203727e-23, 3.940723374320757e-23 
-6.625, 29.875, 4.4027954289792035e-23, 4.379530691720081e-23 
-6.375, 29.875, 9.389045063755467e-23, 9.338073506818799e-23 
-6.125, 29.875, 7.624385962281679e-23, 7.58213398936276e-23 
-5.875, 29.875, 1.204283737380362e-22, 1.197530496802747e-22 
-5.625, 29.875, 1.8310850381496348e-22, 1.8206960571074958e-22 
-5.375, 29.875, 6.263446190558839e-23, 6.227496100296893e-23 
-5.125, 29.875, 6.089153092453063e-23, 6.053801561760779e-23 
-4.875, 29.875, 2.2021930276149145e-22, 2.1892625308313482e-22 
-4.625, 29.875, 2.8874831716447146e-22, 2.870248703069295e-22 
-4.375, 29.875, 1.440772430720127e-22, 1.4319547652400262e-22 
-4.125, 29.875, 1.3431863239863737e-22, 1.3347295138726979e-22 
-3.875, 29.875, 1.1538645758629005e-22, 1.146388701066893e-22 
-3.625, 29.875, 4.7379556274940425e-23, 4.70680007555761e-23 
-3.375, 29.875, 6.837470354606745e-23, 6.792364138081984e-23 
-3.125, 29.875, 7.419856200765316e-23, 7.370974759239337e-23 
-2.875, 29.875, 3.5300813751698173e-23, 3.506953275851862e-23 
-2.625, 29.875, 2.1863884792786707e-23, 2.17214302968182e-23 
-2.375, 29.875, 1.0023189005432276e-23, 9.958627119342034e-24 
-2.125, 29.875, 1.6339921984618108e-23, 1.6235911964091704e-23 
-1.875, 29.875, 5.77252565954428e-23, 5.736059320766291e-23 
-1.625, 29.875, 6.943477613636021e-23, 6.899948558104268e-23 
-1.375, 29.875, 6.032935265736023e-23, 5.995727580584765e-23 
-1.125, 29.875, 7.58070636709101e-23, 7.535108769379352e-23 
-0.875, 29.875, 6.354656803582658e-23, 6.31737834945359e-23 
-0.625, 29.875, 2.3655975078760813e-23, 2.3519743417241103e-23 
-0.375, 29.875, 4.643073632165158e-23, 4.6169463688666256e-23 
-0.125, 29.875, 4.9908933735544925e-23, 4.963581076798821e-23 
0.125, 29.875, 4.021414864288235e-23, 3.999925418436732e-23 
0.375, 29.875, 3.0701190442437646e-23, 3.054108095341287e-23 
0.625, 29.875, 2.8166646897693816e-23, 2.802330611827367e-23 
0.875, 29.875, 2.1276956596050076e-23, 2.1171303743773502e-23 
1.125, 29.875, 3.5582560560937264e-23, 3.541026319758332e-23 
1.375, 29.875, 3.3507641698950153e-23, 3.3349526419421923e-23 
1.625, 29.875, 2.095945647413196e-23, 2.0862607086174506e-23 
1.875, 29.875, 2.1203567809241264e-23, 2.110710154045975e-23 
-11.125, 30.125, 6.845597434945144e-23, 6.813237399170197e-23 
-10.875, 30.125, 5.773669135135644e-23, 5.745967918398148e-23 
-10.625, 30.125, 1.150064090768247e-22, 1.1445206026862726e-22 
-10.375, 30.125, 1.2586835478041414e-22, 1.2526042649732534e-22 
-10.125, 30.125, 9.11954843857119e-23, 9.075433133704955e-23 
-9.875, 30.125, 5.704853483619537e-23, 5.677213383700018e-23 
-9.625, 30.125, 9.546120459205541e-23, 9.499797083893861e-23 
-9.375, 30.125, 1.929001677087191e-22, 1.9196264223724713e-22 
-9.125, 30.125, 1.1038595771964082e-22, 1.098486284476061e-22 
-8.875, 30.125, 2.176894994963927e-23, 2.1662819655270518e-23 
-8.625, 30.125, 3.517495695770402e-23, 3.500320183407314e-23 
-8.375, 30.125, 3.155599089340034e-23, 3.1401573728895076e-23 
-8.125, 30.125, 3.5095155750369313e-23, 3.49229709947049e-23 
-7.875, 30.125, 3.356668673978545e-23, 3.340157158396898e-23 
-7.625, 30.125, 1.225640747504185e-22, 1.2195961168016616e-22 
-7.375, 30.125, 3.294463905156385e-23, 3.2779290747473956e-23 
-7.125, 30.125, 5.691526987531772e-23, 5.662318587546645e-23 
-6.875, 30.125, 6.368204620616825e-23, 6.334804384233523e-23 
-6.625, 30.125, 2.144575429898374e-23, 2.1330852726176534e-23 
-6.375, 30.125, 9.84717030047282e-23, 9.792986099289517e-23 
-6.125, 30.125, 9.449558256936284e-23, 9.395952562415117e-23 
-5.875, 30.125, 2.6031248592794265e-23, 2.588064601514288e-23 
-5.625, 30.125, 8.537235983487639e-23, 8.487280860715775e-23 
-5.375, 30.125, 6.728189747730761e-23, 6.688376189078197e-23 
-5.125, 30.125, 5.680342486503206e-23, 5.646354673324983e-23 
-4.875, 30.125, 7.391030357393192e-23, 7.346090534502607e-23 
-4.625, 30.125, 1.1214387125541393e-22, 1.1144816649986168e-22 
-4.375, 30.125, 6.404741578582796e-23, 6.364036658592784e-23 
-4.125, 30.125, 6.694046679973003e-23, 6.650278797372909e-23 
-3.875, 30.125, 8.826630918635264e-23, 8.768062606414481e-23 
-3.625, 30.125, 6.089890835345152e-23, 6.049352957830723e-23 
-3.375, 30.125, 3.8473531958523283e-23, 3.8216614953502684e-23 
-3.125, 30.125, 4.95142011235668e-23, 4.918250879180878e-23 
-2.875, 30.125, 3.568694335483623e-23, 3.5448204176514146e-23 
-2.625, 30.125, 3.5717868426751726e-23, 3.548021548103921e-23 
-2.375, 30.125, 1.8534021143635648e-23, 1.841207926035697e-23 
-2.125, 30.125, 1.8347462507095413e-23, 1.822868444212659e-23 
-1.875, 30.125, 3.390829605328996e-23, 3.369134797954677e-23 
-1.625, 30.125, 4.265517048192286e-23, 4.2384313623538057e-23 
-1.375, 30.125, 5.480788658585224e-23, 5.446543067830873e-23 
-1.125, 30.125, 4.5157888171882577e-23, 4.488261312344432e-23 
-0.875, 30.125, 2.956331526988704e-23, 2.9386829777866256e-23 
-0.625, 30.125, 5.451459014128756e-23, 5.419439733775464e-23 
-0.375, 30.125, 5.699450472912608e-23, 5.666725327107657e-23 
-0.125, 30.125, 2.8282177549946684e-23, 2.812490080224991e-23 
0.125, 30.125, 2.4749794719606108e-23, 2.461598759637784e-23 
0.375, 30.125, 2.715239668760091e-23, 2.7009093462609047e-23 
0.625, 30.125, 1.7230582853438014e-23, 1.7141816430476832e-23 
0.875, 30.125, 5.368021186319066e-24, 5.341029385658047e-24 
1.125, 30.125, 2.0420740268609857e-23, 2.0320579585990317e-23 
1.375, 30.125, 2.5265401348081628e-23, 2.51445960001852e-23 
1.625, 30.125, 3.81650036768843e-23, 3.798625894490897e-23 
1.875, 30.125, 4.699379259098935e-23, 4.6777047437851575e-23 
2.125, 30.125, 9.05085611155082e-23, 9.009960589222285e-23 
2.375, 30.125, 9.240193789524943e-23, 9.199534471199229e-23 
2.625, 30.125, 1.155893972618686e-22, 1.1509060603851544e-22 
2.875, 30.125, 1.1111741739014428e-22, 1.1064280073365569e-22 
3.125, 30.125, 3.7628935077868544e-23, 3.7469861699408864e-23 
3.375, 30.125, 5.937770549615801e-23, 5.912929639839379e-23 
3.625, 30.125, 6.772660587296717e-23, 6.744491170956694e-23 
3.875, 30.125, 2.6265302124733428e-23, 2.6156115117471217e-23 
4.125, 30.125, 3.7628219289878176e-23, 3.7471050684661585e-23 
-12.875, 30.375, 7.192904601076358e-23, 7.163979452476858e-23 
-12.625, 30.375, 9.314928020650922e-23, 9.276453363470158e-23 
-12.375, 30.375, 7.952830738713165e-23, 7.919108297269874e-23 
-12.125, 30.375, 6.630483182090266e-23, 6.601748677865088e-23 
-11.875, 30.375, 2.0006897562959757e-22, 1.9918325236311148e-22 
-11.625, 30.375, 3.1609670420252e-22, 3.146677939000992e-22 
-11.375, 30.375, 2.5034039856345325e-22, 2.4918457971979297e-22 
-11.125, 30.375, 2.1066598823559957e-22, 2.096725715278562e-22 
-10.875, 30.375, 8.750867747927287e-23, 8.708739184784745e-23 
-10.625, 30.375, 9.09706134595571e-23, 9.052623673921817e-23 
