# lon_gridpoint [deg], lat_gridpoint [deg], P_R_modelGRS [W], P_R_modelFREND [W] 
36.125, 29.625, 1.3792475756978516e-23, 1.3619763242233014e-23 
35.375, 29.875, 1.2545019363033605e-23, 1.239493863108756e-23 
35.625, 29.875, 1.1510561596506348e-23, 1.1370429431946476e-23 
35.875, 29.875, 1.547774661891527e-23, 1.5286053765283738e-23 
36.125, 29.875, 1.0248183253043756e-23, 1.0119098326862126e-23 
36.375, 29.875, 1.1782755633006353e-23, 1.1631679898014889e-23 
34.875, 30.125, 1.0058884195668903e-23, 9.942654196715071e-24 
35.125, 30.125, 7.433693147014659e-24, 7.34578058212889e-24 
35.375, 30.125, 6.258363072895413e-23, 6.183030669018087e-23 
35.625, 30.125, 6.919231218770322e-24, 6.834485096011005e-24 
35.875, 30.125, 5.679371743668953e-24, 5.608614001916643e-24 
36.125, 30.125, 1.0389101314033962e-23, 1.0257321339256515e-23 
36.375, 30.125, 9.463700837537009e-24, 9.340626004005308e-24 
36.625, 30.125, 3.228360063453276e-23, 3.185425309262289e-23 
36.875, 30.125, 7.969349223099571e-23, 7.861992267403459e-23 
34.125, 30.375, 1.2588078762598668e-23, 1.2451402512726532e-23 
34.375, 30.375, 1.6866268889779038e-23, 1.6678431931357417e-23 
34.625, 30.375, 1.4303920573615882e-23, 1.4140602973919894e-23 
34.875, 30.375, 2.722427943091323e-23, 2.690605207284733e-23 
35.125, 30.375, 1.0730641923195265e-22, 1.0602947883926524e-22 
35.375, 30.375, 1.1838828171060347e-22, 1.1695450829202166e-22 
35.625, 30.375, 1.0047456575409504e-22, 9.923656004008119e-23 
35.875, 30.375, 2.4372966618607623e-23, 2.4067155707036028e-23 
36.125, 30.375, 4.945273360503728e-23, 4.8816419195537044e-23 
36.375, 30.375, 5.105691467599312e-23, 5.0383420593002154e-23 
36.625, 30.375, 1.0484322097316103e-22, 1.034293780234896e-22 
36.875, 30.375, 1.1747709053460658e-22, 1.158726758318221e-22 
37.125, 30.375, 1.2635158767723225e-22, 1.2460424950059138e-22 
33.625, 30.625, 1.0547292732171966e-23, 1.0437087345545321e-23 
