# lon_gridpoint [deg], lat_gridpoint [deg], P_R_modelGRS [W], P_R_modelFREND [W] 
24.125, 31.875, 1.540649140586671e-23, 1.5204458832901809e-23 
24.375, 31.875, 1.508081449980388e-23, 1.4885720342241033e-23 
24.625, 31.875, 1.8622986633447548e-23, 1.8385775015850656e-23 
24.875, 31.875, 1.0878819740873344e-23, 1.074298921699955e-23 
25.125, 31.875, 6.678423946380059e-24, 6.5967201986067216e-24 
23.375, 32.125, 5.647620711509188e-23, 5.572459315793245e-23 
23.625, 32.125, 3.1259176593091844e-23, 3.0842877548130254e-23 
23.875, 32.125, 9.000684144540012e-24, 8.88167265216428e-24 
24.125, 32.125, 2.3437897427789102e-23, 2.3130863339495824e-23 
24.375, 32.125, 1.9516974070922014e-23, 1.9264755791142517e-23 
24.625, 32.125, 1.1344268013657185e-23, 1.119992322060178e-23 
24.875, 32.125, 1.1923682567748496e-23, 1.1774967358065696e-23 
25.125, 32.125, 4.8562077464886814e-23, 4.796862539455218e-23 
25.375, 32.125, 5.282985435395855e-23, 5.2197548909392124e-23 
25.625, 32.125, 4.7964528029015706e-23, 4.740243647294569e-23 
25.875, 32.125, 4.8916712845227265e-23, 4.835544521462985e-23 
26.125, 32.125, 5.363779010201819e-23, 5.303351188909328e-23 
26.375, 32.125, 6.749307695167859e-23, 6.673913135573057e-23 
26.625, 32.125, 9.267168333844493e-23, 9.1645296889666e-23 
26.875, 32.125, 1.1153425715047124e-22, 1.103086527927542e-22 
22.625, 32.375, 1.4305910404443562e-22, 1.4128227831836214e-22 
22.875, 32.375, 2.6153364969276656e-22, 2.582065844334124e-22 
23.125, 32.375, 1.876167671586011e-22, 1.8517635643166998e-22 
23.375, 32.375, 3.5290256623112005e-23, 3.4823952568656386e-23 
23.625, 32.375, 2.9527586287076216e-23, 2.9137156513883596e-23 
23.875, 32.375, 1.6685549243600663e-23, 1.6466511611926035e-23 
24.125, 32.375, 1.2998706858373372e-23, 1.2829304787443841e-23 
24.375, 32.375, 1.772978345688677e-23, 1.750090142150388e-23 
24.625, 32.375, 3.0427512460049486e-23, 3.004076391081693e-23 
24.875, 32.375, 6.083766585808656e-23, 6.007970552969799e-23 
25.125, 32.375, 7.261275089993131e-23, 7.172636829418018e-23 
25.375, 32.375, 5.747463911594417e-23, 5.678751638172988e-23 
25.625, 32.375, 7.702059714342944e-23, 7.61190371908294e-23 
25.875, 32.375, 6.25103926026516e-23, 6.179170423154584e-23 
26.125, 32.375, 1.6612466730265236e-23, 1.642305274265794e-23 
26.375, 32.375, 1.970826804049404e-23, 1.9485431942446772e-23 
26.625, 32.375, 1.4988075371130098e-23, 1.4820035928892915e-23 
26.875, 32.375, 9.151436102238719e-23, 9.049705320054233e-23 
27.125, 32.375, 1.14258428948856e-22, 1.1299821048795264e-22 
27.375, 32.375, 1.0261026350243118e-22, 1.0148721019168138e-22 
27.625, 32.375, 7.515101774749458e-23, 7.433175102302163e-23 
27.875, 32.375, 8.069558471642984e-23, 7.981245660937936e-23 
28.125, 32.375, 1.3122659606234402e-22, 1.297840113536356e-22 
28.375, 32.375, 1.2762113369173641e-22, 1.2621191402990057e-22 
21.875, 32.625, 1.492721174143448e-22, 1.4754164096022968e-22 
22.125, 32.625, 1.209130701560325e-22, 1.1949310794554092e-22 
22.375, 32.625, 1.9227019194634372e-22, 1.8998322173796304e-22 
22.625, 32.625, 2.8178806484950134e-22, 2.783800343438803e-22 
22.875, 32.625, 2.473549877468751e-22, 2.442889237376073e-22 
23.125, 32.625, 5.101722417405707e-23, 5.0370254093600594e-23 
23.375, 32.625, 1.0799596392635074e-23, 1.0659553230632165e-23 
23.625, 32.625, 3.3724809651680527e-23, 3.328208911469193e-23 
23.875, 32.625, 3.3220928700894765e-23, 3.278798382333058e-23 
24.125, 32.625, 2.3816130716954408e-23, 2.3508018104774683e-23 
24.375, 32.625, 2.9315445853167173e-23, 2.8938977370390086e-23 
24.625, 32.625, 5.606433218123934e-23, 5.535248613457452e-23 
24.875, 32.625, 8.283965112889745e-23, 8.18086937643921e-23 
25.125, 32.625, 4.6883315797683554e-23, 4.6311644825123e-23 
25.375, 32.625, 8.926009783699423e-24, 8.819417564405147e-24 
25.625, 32.625, 6.641881004690535e-23, 6.563983260218894e-23 
25.875, 32.625, 7.706541234577401e-23, 7.61689033146582e-23 
26.125, 32.625, 3.691294491682264e-23, 3.6487046469493654e-23 
26.375, 32.625, 2.1201737428196548e-23, 2.0959131527643062e-23 
26.625, 32.625, 1.9525709634073865e-23, 1.9304140566924991e-23 
26.875, 32.625, 2.782027036247489e-23, 2.750722636239284e-23 
27.125, 32.625, 7.412353376896409e-23, 7.329651384996009e-23 
27.375, 32.625, 1.210629252103079e-22, 1.197226987530105e-22 
27.625, 32.625, 1.2421384191001843e-22, 1.2284659041737636e-22 
27.875, 32.625, 9.195985392588255e-23, 9.09485705893662e-23 
28.125, 32.625, 1.7367319134025036e-22, 1.7175477311807051e-22 
28.375, 32.625, 1.9272329157011521e-22, 1.9058497582800476e-22 
28.625, 32.625, 1.313534782206098e-22, 1.2988962476522767e-22 
28.875, 32.625, 1.1056715403850039e-22, 1.0932952097384304e-22 
29.125, 32.625, 4.2965544488980494e-23, 4.2482499848712795e-23 
29.375, 32.625, 4.9869928511681004e-23, 4.930681185638412e-23 
29.625, 32.625, 4.6703044037650956e-23, 4.617339392042881e-23 
20.875, 32.875, 1.3939936972866163e-23, 1.3785887828251637e-23 
21.125, 32.875, 3.5758827645920495e-23, 3.5361184172296396e-23 
21.375, 32.875, 1.3099772173972083e-22, 1.2953193887533872e-22 
21.625, 32.875, 2.1117548246947306e-22, 2.0879241804511292e-22 
21.875, 32.875, 2.173342286504714e-22, 2.1484887380368907e-22 
22.125, 32.875, 2.292221225888549e-22, 2.265662369351214e-22 
22.375, 32.875, 2.565677345055356e-22, 2.5354703350719347e-22 
22.625, 32.875, 2.259274567299357e-22, 2.2320122220671213e-22 
22.875, 32.875, 1.0989077018114981e-22, 1.0853164896596333e-22 
23.125, 32.875, 3.396747260114982e-23, 3.353765128496087e-23 
23.375, 32.875, 2.0001247958269593e-23, 1.974323784009657e-23 
23.625, 32.875, 5.2024565011940575e-23, 5.1349092883470845e-23 
23.875, 32.875, 5.143504266128778e-23, 5.076961632155372e-23 
24.125, 32.875, 3.1692589845849335e-23, 3.128559134404845e-23 
24.375, 32.875, 2.834808379168857e-23, 2.798673296365584e-23 
24.625, 32.875, 2.2099877539679455e-23, 2.182076354684052e-23 
24.875, 32.875, 1.066900472581879e-22, 1.053637086098463e-22 
25.125, 32.875, 1.3212630337245288e-22, 1.3051700661808953e-22 
25.375, 32.875, 8.561680369910898e-23, 8.459554266774262e-23 
25.625, 32.875, 9.589407235450261e-23, 9.477005155063279e-23 
25.875, 32.875, 7.65357273375331e-23, 7.56458986828832e-23 
26.125, 32.875, 1.8009875490315684e-23, 1.7802200944199146e-23 
26.375, 32.875, 1.9411928179518085e-23, 1.919024016080336e-23 
26.625, 32.875, 2.704782882850111e-23, 2.6742839728974614e-23 
26.875, 32.875, 2.831125802634378e-23, 2.799471718838878e-23 
27.125, 32.875, 4.966989395261243e-23, 4.911927531519197e-23 
27.375, 32.875, 8.784749266360515e-23, 8.68819937514307e-23 
27.625, 32.875, 1.2473472668845447e-22, 1.2337212008652444e-22 
27.875, 32.875, 1.1231133826384341e-22, 1.110855942142249e-22 
28.125, 32.875, 6.085005226694133e-23, 6.018295703715784e-23 
28.375, 32.875, 1.2949611661764928e-22, 1.2807199350305874e-22 
28.625, 32.875, 1.0432532832769636e-22, 1.0317813501154666e-22 
28.875, 32.875, 3.57586656528904e-23, 3.5363696007377997e-23 
29.125, 32.875, 5.252148988710386e-23, 5.193878827608086e-23 
29.375, 32.875, 3.8846916696596386e-23, 3.8414621739728133e-23 
29.625, 32.875, 2.152315392856359e-23, 2.1283378047958302e-23 
29.875, 32.875, 4.8646458059383305e-23, 4.809958229846099e-23 
30.125, 32.875, 5.2137303507991865e-23, 5.154862476874012e-23 
30.375, 32.875, 8.439622138253015e-23, 8.343916680613839e-23 
30.625, 32.875, 1.3202755208340244e-22, 1.3052850068825181e-22 
30.875, 32.875, 1.0109719708003354e-22, 9.995881081355611e-23 
20.125, 33.125, 2.381468603005295e-23, 2.3572602562202928e-23 
20.375, 33.125, 4.152328030696533e-23, 4.1092096562054596e-23 
20.625, 33.125, 3.650657831629911e-23, 3.611958075139328e-23 
20.875, 33.125, 1.688774842016328e-23, 1.670514416096687e-23 
21.125, 33.125, 1.559886099620319e-23, 1.5427726322155584e-23 
21.375, 33.125, 4.540759157885459e-23, 4.490628299701371e-23 
21.625, 33.125, 1.2103379950120107e-22, 1.1968601977241356e-22 
21.875, 33.125, 1.521715252737071e-22, 1.50454052935424e-22 
22.125, 33.125, 1.8681489003769896e-22, 1.8467154415123421e-22 
22.375, 33.125, 1.627541086728032e-22, 1.6084011316376666e-22 
22.625, 33.125, 9.194570367417709e-23, 9.083744756406906e-23 
22.875, 33.125, 3.056895779127447e-23, 3.0191295974612644e-23 
23.125, 33.125, 2.0059551742384874e-23, 1.9806791534759467e-23 
23.375, 33.125, 5.424356576068123e-23, 5.355304824563868e-23 
23.625, 33.125, 5.789874567204546e-23, 5.715683443404028e-23 
23.875, 33.125, 2.23788055269862e-23, 2.209249838116857e-23 
24.125, 33.125, 2.776483324056255e-23, 2.7410914363145825e-23 
24.375, 33.125, 2.421507134562885e-23, 2.3908705219414422e-23 
24.625, 33.125, 1.762337515962669e-23, 1.7402472724952078e-23 
24.875, 33.125, 1.543692128124067e-23, 1.5246049758186142e-23 
25.125, 33.125, 9.309739628854423e-23, 9.196472743803268e-23 
25.375, 33.125, 8.200678174394366e-23, 8.102968707089779e-23 
25.625, 33.125, 5.621638422173933e-23, 5.55582013790703e-23 
25.875, 33.125, 3.754126613170282e-24, 3.710530443403914e-24 
26.125, 33.125, 1.0598720479908457e-23, 1.0476813286040521e-23 
26.375, 33.125, 1.8230328813337633e-23, 1.8023617918092106e-23 
26.625, 33.125, 2.3428167894019072e-23, 2.3165899386839364e-23 
26.875, 33.125, 3.408628257925428e-23, 3.3707944945979196e-23 
27.125, 33.125, 3.853562914560342e-23, 3.8111573931963626e-23 
27.375, 33.125, 3.2248474055787833e-23, 3.189667345223424e-23 
27.625, 33.125, 5.96031307331849e-23, 5.895736236740223e-23 
27.875, 33.125, 7.884873849803854e-23, 7.799526085197257e-23 
28.125, 33.125, 6.251481489440662e-23, 6.183597447539408e-23 
28.375, 33.125, 6.116569985525036e-23, 6.050266668070883e-23 
28.625, 33.125, 4.355556564325706e-23, 4.30834734940749e-23 
28.875, 33.125, 4.7113025287689145e-23, 4.6600060070946974e-23 
29.125, 33.125, 5.429363566266896e-23, 5.37006532141771e-23 
29.375, 33.125, 1.2867389264183367e-23, 1.2727185645396883e-23 
29.625, 33.125, 1.5010468317513642e-23, 1.4846730259082318e-23 
29.875, 33.125, 3.9101300820407826e-23, 3.866992769963271e-23 
30.125, 33.125, 6.263379398091802e-23, 6.193646062123288e-23 
30.375, 33.125, 8.161301152042787e-23, 8.07003666852834e-23 
30.625, 33.125, 1.2801034033184742e-22, 1.2657705191973472e-22 
30.875, 33.125, 1.0303846906453575e-22, 1.018944416619378e-22 
31.125, 33.125, 1.7975199586129886e-23, 1.7776824747959374e-23 
31.375, 33.125, 9.203676740697505e-24, 9.101652951430342e-24 
31.625, 33.125, 1.6307966718090644e-23, 1.6127467220833604e-23 
31.875, 33.125, 2.4014783309349128e-23, 2.3754499461837563e-23 
19.375, 33.375, 6.981204712698596e-23, 6.915569415733735e-23 
19.625, 33.375, 1.1036058336200308e-23, 1.0931528487143874e-23 
19.875, 33.375, 8.329837483934174e-24, 8.24923084086171e-24 
20.125, 33.375, 3.255751969155182e-23, 3.223578440787336e-23 
20.375, 33.375, 4.7944929333281644e-23, 4.746104301446579e-23 
20.625, 33.375, 3.548974453442682e-23, 3.5123876113727255e-23 
20.875, 33.375, 2.820295395342259e-23, 2.790622609819773e-23 
21.125, 33.375, 3.650445275043498e-23, 3.611264301938348e-23 
21.375, 33.375, 4.5651603897896067e-23, 4.5154410558300434e-23 
21.625, 33.375, 3.358835885639985e-23, 3.321934374541397e-23 
21.875, 33.375, 2.365487282467126e-23, 2.3390582528577872e-23 
22.125, 33.375, 2.5930255502049775e-23, 2.563310343515352e-23 
22.375, 33.375, 4.321811650402122e-23, 4.271045111955703e-23 
22.625, 33.375, 5.205620404847414e-23, 5.142945278833071e-23 
22.875, 33.375, 2.1446660844476564e-23, 2.1182837661946982e-23 
23.125, 33.375, 6.329431643396117e-24, 6.250751833450666e-24 
23.375, 33.375, 3.0699800795065074e-23, 3.0314204591261726e-23 
23.625, 33.375, 3.657825097977972e-23, 3.6115748104876485e-23 
23.875, 33.375, 3.272378652988135e-23, 3.2310683633527735e-23 
24.125, 33.375, 4.618068648588087e-23, 4.559864075332187e-23 
24.375, 33.375, 8.695803707362604e-24, 8.586611804626693e-24 
24.625, 33.375, 1.1554024124525028e-23, 1.1410296589512205e-23 
24.875, 33.375, 1.0043535472165738e-23, 9.920305243437958e-24 
25.125, 33.375, 1.6055688871285215e-23, 1.5861421409278514e-23 
25.375, 33.375, 1.1609214140287351e-23, 1.1471049043207441e-23 
25.625, 33.375, 6.572873130865276e-24, 6.496006213795906e-24 
25.875, 33.375, 1.3926229674381447e-23, 1.3764909297458463e-23 
26.125, 33.375, 1.7801272853313102e-23, 1.7597969535390758e-23 
26.375, 33.375, 1.475926671534079e-23, 1.459311411072245e-23 
26.625, 33.375, 8.467558441827982e-24, 8.373456291344752e-24 
26.875, 33.375, 3.6542571994766634e-23, 3.6139942513545486e-23 
27.125, 33.375, 4.2185287465329614e-23, 4.17245006083118e-23 
27.375, 33.375, 4.195386841871817e-23, 4.1499602015939975e-23 
27.625, 33.375, 6.127800704996886e-23, 6.06190960426393e-23 
27.875, 33.375, 1.2229195419103166e-22, 1.2098094384804176e-22 
28.125, 33.375, 1.2357352542734624e-22, 1.222511133306066e-22 
28.375, 33.375, 4.7270246522009153e-23, 4.6765281695412125e-23 
28.625, 33.375, 2.671111414885287e-23, 2.642580163437201e-23 
28.875, 33.375, 2.079523893812864e-23, 2.057241004894536e-23 
29.125, 33.375, 3.0435361098415124e-23, 3.011001715186545e-23 
29.375, 33.375, 2.1506477077487853e-23, 2.127713282499004e-23 
29.625, 33.375, 2.3347196403443812e-23, 2.3097937296154935e-23 
29.875, 33.375, 7.005654457610778e-23, 6.92999251348306e-23 
30.125, 33.375, 7.164899914155407e-23, 7.08663020054112e-23 
30.375, 33.375, 1.0116433509053168e-22, 1.0004897911426948e-22 
30.625, 33.375, 1.29255969198286e-22, 1.2782907776468197e-22 
30.875, 33.375, 6.928770418501849e-23, 6.852747325494758e-23 
31.125, 33.375, 1.7808271203290452e-23, 1.761200312298989e-23 
31.375, 33.375, 9.488713429043331e-24, 9.383670949207694e-24 
31.625, 33.375, 1.3495676667829888e-23, 1.334650457674402e-23 
31.875, 33.375, 3.474746656612563e-23, 3.4371372280859124e-23 
32.125, 33.375, 9.617524295905095e-23, 9.515636157763445e-23 
32.375, 33.375, 8.117283143771599e-23, 8.032834868351855e-23 
32.625, 33.375, 1.7003697360015708e-23, 1.682810088747046e-23 
32.875, 33.375, 1.648101051520793e-23, 1.6311122720305385e-23 
18.625, 33.625, 8.884168504059371e-24, 8.803114294039749e-24 
18.875, 33.625, 1.6574915450499518e-23, 1.6423675313374445e-23 
19.125, 33.625, 2.2380444922829535e-23, 2.2176204641677686e-23 
19.375, 33.625, 2.1053328945232062e-23, 2.0861174518051464e-23 
19.625, 33.625, 7.17770130542659e-24, 7.111688178171373e-24 
19.875, 33.625, 7.309749024768396e-24, 7.241021776204327e-24 
20.125, 33.625, 2.7929378720889906e-23, 2.7661052618236676e-23 
20.375, 33.625, 5.403936823554653e-23, 5.350910762002919e-23 
20.625, 33.625, 4.8554368533473076e-23, 4.806781750766166e-23 
20.875, 33.625, 3.7802553367512405e-23, 3.741572941059789e-23 
21.125, 33.625, 4.2545334537292976e-23, 4.2100958854273394e-23 
21.375, 33.625, 4.275861036720728e-23, 4.230294137372907e-23 
21.625, 33.625, 3.287221683191987e-23, 3.251470934660533e-23 
21.875, 33.625, 1.7073408717290532e-23, 1.6882826226525887e-23 
22.125, 33.625, 4.629310909814271e-23, 4.576308022012095e-23 
22.375, 33.625, 4.4942730676438974e-23, 4.4415268873321836e-23 
22.625, 33.625, 1.7017572750442577e-23, 1.6813525704715464e-23 
22.875, 33.625, 3.479677868035741e-24, 3.437433411648049e-24 
23.125, 33.625, 3.083496428197826e-23, 3.0456251019576774e-23 
23.375, 33.625, 3.7061376800313803e-23, 3.6601394953520635e-23 
23.625, 33.625, 2.6387743223309542e-23, 2.60580198263269e-23 
23.875, 33.625, 5.692608265242624e-23, 5.621592681705334e-23 
24.125, 33.625, 9.044705111746637e-23, 8.932055308259182e-23 
24.375, 33.625, 6.04895069186655e-23, 5.973734982937622e-23 
24.625, 33.625, 1.3975757385027435e-23, 1.3802941037825962e-23 
24.875, 33.625, 2.0002454662437295e-23, 1.9758515651185166e-23 
25.125, 33.625, 1.1295263387841274e-23, 1.1159432549800948e-23 
25.375, 33.625, 4.692649924550236e-24, 4.6370162968753495e-24 
25.625, 33.625, 8.7611388818832e-24, 8.658750855212215e-24 
25.875, 33.625, 1.3269894116478105e-23, 1.311697947713384e-23 
26.125, 33.625, 2.0948971668221119e-23, 2.071098636385378e-23 
26.375, 33.625, 1.6810126032467196e-23, 1.66219022380089e-23 
26.625, 33.625, 1.1270405390726332e-23, 1.1145835745573807e-23 
26.875, 33.625, 2.5097950800809163e-23, 2.4822936084059864e-23 
27.125, 33.625, 2.880697099721867e-23, 2.8494055270364925e-23 
27.375, 33.625, 7.205259884784205e-23, 7.127678391624994e-23 
27.625, 33.625, 7.983719250244088e-23, 7.898467570988858e-23 
27.875, 33.625, 8.882510754164704e-23, 8.788429086070578e-23 
28.125, 33.625, 1.1386252184207444e-22, 1.126586664534999e-22 
28.375, 33.625, 8.306742300295736e-23, 8.219073063343012e-23 
28.625, 33.625, 3.467084084930571e-23, 3.4305483149763444e-23 
28.875, 33.625, 1.2434168365105966e-23, 1.2303457927166281e-23 
29.125, 33.625, 3.0112083809809703e-23, 2.9796313338903477e-23 
29.375, 33.625, 3.1013401116263956e-23, 3.0688975746266687e-23 
29.625, 33.625, 2.8745207527823187e-23, 2.8444157498282433e-23 
29.875, 33.625, 5.981314022618259e-23, 5.917930158349697e-23 
30.125, 33.625, 4.65133014917161e-23, 4.601463717692781e-23 
30.375, 33.625, 1.376882097663962e-22, 1.3619500831036315e-22 
30.625, 33.625, 1.538507690538452e-22, 1.5216810066413056e-22 
30.875, 33.625, 1.8431939668493115e-23, 1.8229444508564162e-23 
31.125, 33.625, 1.4099664225865333e-23, 1.3944071877676644e-23 
31.375, 33.625, 1.58934548929468e-23, 1.5717287782018105e-23 
31.625, 33.625, 8.616515575897838e-24, 8.521153796681259e-24 
31.875, 33.625, 2.5041867330129979e-23, 2.477047186375286e-23 
32.125, 33.625, 8.124930302497429e-23, 8.038740607682692e-23 
32.375, 33.625, 1.1192776200077002e-22, 1.1076612210050885e-22 
32.625, 33.625, 2.057064626378647e-23, 2.0360714644747056e-23 
32.875, 33.625, 6.921462302046426e-23, 6.85098955045262e-23 
33.125, 33.625, 1.7901263908252522e-22, 1.7719072376773148e-22 
33.375, 33.625, 1.4689031536060822e-22, 1.4539389568988245e-22 
33.625, 33.625, 3.1851747380704426e-23, 3.152641978719941e-23 
33.875, 33.625, 2.7683693820582326e-23, 2.739873832246241e-23 
17.625, 33.875, 2.0151588427204745e-22, 1.997159816826398e-22 
17.875, 33.875, 1.4511647869091066e-22, 1.4382041211516808e-22 
18.125, 33.875, 7.635014119271763e-23, 7.566832282121325e-23 
18.375, 33.875, 2.2064604858956434e-23, 2.1867557212220913e-23 
18.625, 33.875, 2.5109610105204133e-23, 2.4885339035216195e-23 
