# lon_gridpoint [deg], lat_gridpoint [deg], P_R_modelGRS [W], P_R_modelFREND [W] 
31.125, 30.375, 4.7864252396322e-23, 4.7431351921118315e-23 
31.375, 30.375, 1.5734581216288807e-23, 1.5593934494389065e-23 
31.625, 30.375, 1.0212942865055398e-23, 1.012222796351197e-23 
31.875, 30.375, 1.2102708414936432e-23, 1.1994323776697206e-23 
32.125, 30.375, 1.2169221999974168e-23, 1.2060566513902626e-23 
32.375, 30.375, 1.2336726218680957e-23, 1.2226904380871225e-23 
30.625, 30.625, 1.7674324717015905e-23, 1.750481807600098e-23 
30.875, 30.625, 6.217857180298147e-23, 6.158881550871884e-23 
31.125, 30.625, 1.0294701702010852e-22, 1.0198145483940279e-22 
31.375, 30.625, 6.872237248573814e-23, 6.808507127507197e-23 
31.625, 30.625, 1.1088615492753521e-23, 1.0986732724267116e-23 
31.875, 30.625, 1.2218575165405201e-23, 1.2106636537009665e-23 
32.125, 30.625, 1.3888070693137074e-23, 1.376120804342261e-23 
32.375, 30.625, 1.7582502704814666e-23, 1.7422362117963038e-23 
32.625, 30.625, 1.7926336570363226e-23, 1.776272040764886e-23 
32.875, 30.625, 3.030014820499418e-23, 3.001831709748338e-23 
33.125, 30.625, 4.652876955889752e-23, 4.608750536421856e-23 
29.875, 30.875, 1.3637226744495523e-22, 1.3496545265179115e-22 
30.125, 30.875, 2.0797333306918122e-23, 2.0584695904590368e-23 
30.375, 30.875, 1.7105384233931848e-23, 1.6932091528489186e-23 
30.625, 30.875, 6.3040955203275644e-24, 6.240910623092011e-24 
30.875, 30.875, 6.288377009907927e-23, 6.226047817823767e-23 
31.125, 30.875, 1.1979360282167233e-22, 1.1861889223476043e-22 
31.375, 30.875, 7.945468941665189e-23, 7.868394346957997e-23 
31.625, 30.875, 8.971733281733774e-24, 8.885483766658146e-24 
31.875, 30.875, 1.769302507617194e-23, 1.752340647761821e-23 
32.125, 30.875, 1.9333261690855014e-23, 1.91484351538882e-23 
32.375, 30.875, 1.8910906805195626e-23, 1.873094438118677e-23 
32.625, 30.875, 2.1408546348422607e-23, 2.1205708767124345e-23 
32.875, 30.875, 2.0239594030813096e-23, 2.0044306973020652e-23 
33.125, 30.875, 3.2827823904254217e-23, 3.250508972045252e-23 
33.375, 30.875, 3.094367077843014e-23, 3.063460997713047e-23 
33.625, 30.875, 7.402062257481522e-24, 7.327654871920574e-24 
29.125, 31.125, 1.548818807820311e-22, 1.5321395033992085e-22 
29.375, 31.125, 1.6261737979337602e-22, 1.6085771545074687e-22 
29.625, 31.125, 1.306619788805465e-22, 1.292460842033449e-22 
29.875, 31.125, 8.637293762969864e-23, 8.544489966090977e-23 
30.125, 31.125, 2.225212900502384e-23, 2.2015118502279027e-23 
30.375, 31.125, 2.4457809386322765e-23, 2.4199725290328427e-23 
30.625, 31.125, 1.5619000186453235e-23, 1.5455729937491536e-23 
30.875, 31.125, 1.2545996958029469e-23, 1.2416207901076715e-23 
31.125, 31.125, 6.754755410707594e-23, 6.685626981648908e-23 
31.375, 31.125, 1.0737987830475237e-23, 1.0629229825141218e-23 
31.625, 31.125, 9.486787812671583e-24, 9.39152769702293e-24 
31.875, 31.125, 1.3637761390971203e-23, 1.3501184649861617e-23 
32.125, 31.125, 1.037523928147482e-23, 1.0271787332486443e-23 
32.375, 31.125, 2.408034562494458e-23, 2.3842783755456027e-23 
32.625, 31.125, 2.4617302161538625e-23, 2.437547050021449e-23 
32.875, 31.125, 1.758259113155175e-23, 1.7406804164127222e-23 
33.125, 31.125, 3.4396505243591234e-23, 3.404730455759597e-23 
33.375, 31.125, 3.220733629559485e-23, 3.1878795118527145e-23 
33.625, 31.125, 9.29412508676308e-24, 9.198719019560305e-24 
33.875, 31.125, 4.0312501981798165e-23, 3.989383557069829e-23 
