# lon_gridpoint [deg], lat_gridpoint [deg], P_R_modelGRS [W], P_R_modelFREND [W] 
24.375, 31.875, 1.5253346528749854e-23, 1.505548959831179e-23 
24.625, 31.875, 1.8834233267807783e-23, 1.8593685565402704e-23 
24.875, 31.875, 1.1000866423600618e-23, 1.0863142592059694e-23 
25.125, 31.875, 6.752559376555191e-24, 6.669726454706308e-24 
25.375, 31.875, 1.7361056061672034e-23, 1.71524729428075e-23 
25.625, 31.875, 3.8142229527245787e-23, 3.769352740022431e-23 
25.875, 31.875, 6.021870912144765e-23, 5.952509293377451e-23 
26.125, 31.875, 5.918760881728665e-23, 5.85204076192728e-23 
26.375, 31.875, 7.816793221234144e-23, 7.730305495721491e-23 
23.625, 32.125, 3.1635234661094973e-23, 3.121279420865546e-23 
23.875, 32.125, 9.107636546969449e-24, 8.986886964467003e-24 
24.125, 32.125, 2.3714503535403987e-23, 2.3403010348860565e-23 
24.375, 32.125, 1.9745210739540097e-23, 1.948935662707675e-23 
24.625, 32.125, 1.147548912450543e-23, 1.1329081941616414e-23 
24.875, 32.125, 1.2060284637926044e-23, 1.1909461129157806e-23 
25.125, 32.125, 4.911180123732901e-23, 4.851001712151073e-23 
25.375, 32.125, 5.342082234538081e-23, 5.277972421790903e-23 
25.625, 32.125, 4.849541505054402e-23, 4.79255736958162e-23 
25.875, 32.125, 4.9452702546388155e-23, 4.8883759064412324e-23 
26.125, 32.125, 5.421880382541669e-23, 5.360633733241545e-23 
26.375, 32.125, 6.82146442275355e-23, 6.745058900114489e-23 
26.625, 32.125, 9.36604314425756e-23, 9.262030443823384e-23 
26.875, 32.125, 1.1272041379794879e-22, 1.1147844424590271e-22 
27.125, 32.125, 7.56754500001222e-23, 7.484807554849877e-23 
27.375, 32.125, 4.624960878078525e-23, 4.5747663974027266e-23 
27.625, 32.125, 5.634263297469832e-23, 5.573359196874344e-23 
27.875, 32.125, 6.284968832871963e-23, 6.216666360461297e-23 
22.875, 32.375, 2.6474139556557646e-22, 2.613644677260806e-22 
23.125, 32.375, 1.8990874572552628e-22, 1.8743187957394366e-22 
23.375, 32.375, 3.572623485176198e-23, 3.525290051325861e-23 
23.625, 32.375, 2.989083371902399e-23, 2.949453795021146e-23 
23.875, 32.375, 1.68887677931926e-23, 1.6666466173449982e-23 
24.125, 32.375, 1.3155263676248274e-23, 1.2983360236841891e-23 
24.375, 32.375, 1.794104896081548e-23, 1.7708816699279638e-23 
24.625, 32.375, 3.078756387485672e-23, 3.03951864660188e-23 
24.875, 32.375, 6.155458287966828e-23, 6.078562825196771e-23 
25.125, 32.375, 7.345699874572051e-23, 7.25578990082502e-23 
25.375, 32.375, 5.813004857840617e-23, 5.743322141454804e-23 
25.625, 32.375, 7.788349505375865e-23, 7.69693829688775e-23 
25.875, 32.375, 6.320502769938695e-23, 6.247639898515467e-23 
26.125, 32.375, 1.6795986222814785e-23, 1.6603964789757557e-23 
26.375, 32.375, 1.9923424410684303e-23, 1.9697549832696402e-23 
26.625, 32.375, 1.515012198179947e-23, 1.4979808987582888e-23 
26.875, 32.375, 9.250055603248369e-23, 9.146952015990775e-23 
27.125, 32.375, 1.1548027344444795e-22, 1.142031534922611e-22 
27.375, 32.375, 1.0368531304427199e-22, 1.0254744183918216e-22 
27.625, 32.375, 7.59253863977841e-23, 7.509545200288796e-23 
27.875, 32.375, 8.152045097006516e-23, 8.062589639635714e-23 
28.125, 32.375, 1.3256199750624874e-22, 1.3110081399924182e-22 
28.375, 32.375, 1.2889231371957017e-22, 1.2746523048192563e-22 
28.625, 32.375, 2.043606234548383e-22, 2.0208789653469075e-22 
28.875, 32.375, 1.8714235584324352e-22, 1.85051899276227e-22 
29.125, 32.375, 5.609453044928556e-23, 5.546516928895296e-23 
21.875, 32.625, 1.5126964140549252e-22, 1.4951129459136727e-22 
22.125, 32.625, 1.2251095812617342e-22, 1.2106836361840467e-22 
22.375, 32.625, 1.9476513919120303e-22, 1.924422654065984e-22 
22.625, 32.625, 2.853609486445635e-22, 2.8190042905624954e-22 
22.875, 32.625, 2.5047772591722677e-22, 2.473646074910119e-22 
23.125, 32.625, 5.1665122799193095e-23, 5.1008174886385796e-23 
23.375, 32.625, 1.0936043859303293e-23, 1.0793850000540645e-23 
23.625, 32.625, 3.414839497893116e-23, 3.3698908377314906e-23 
23.875, 32.625, 3.3634698018077954e-23, 3.3195182036550716e-23 
24.125, 32.625, 2.4108371877787993e-23, 2.3795639776109256e-23 
24.375, 32.625, 2.967154344160029e-23, 2.928947727791713e-23 
24.625, 32.625, 5.67438581017173e-23, 5.602144668680945e-23 
24.875, 32.625, 8.383829959245449e-23, 8.279210809595045e-23 
25.125, 32.625, 4.7439180709732175e-23, 4.685917636429658e-23 
25.375, 32.625, 9.030151051117809e-24, 8.922025241501071e-24 
25.625, 32.625, 6.718084717831264e-23, 6.639081377137381e-23 
25.875, 32.625, 7.793723141510727e-23, 7.702814256136542e-23 
26.125, 32.625, 3.732777539587837e-23, 3.689593260321406e-23 
26.375, 32.625, 2.143779232536839e-23, 2.119182570080376e-23 
26.625, 32.625, 1.9740723655211594e-23, 1.9516112358752882e-23 
26.875, 32.625, 2.8123944965414703e-23, 2.7806632955891456e-23 
27.125, 32.625, 7.492548568490302e-23, 7.408727023490102e-23 
27.375, 32.625, 1.2235858428782878e-22, 1.210003718462702e-22 
27.625, 32.625, 1.2552550222323596e-22, 1.2414009764107426e-22 
27.875, 32.625, 9.291353343764772e-23, 9.188901492537605e-23 
28.125, 32.625, 1.7547525526279697e-22, 1.7353171933677681e-22 
28.375, 32.625, 1.9469963389530318e-22, 1.9253358190754328e-22 
28.625, 32.625, 1.32650776817556e-22, 1.311684913071736e-22 
28.875, 32.625, 1.1164207108456217e-22, 1.103890464013282e-22 
29.125, 32.625, 4.3383388273335983e-23, 4.289433483864325e-23 
29.375, 32.625, 5.0349767792127013e-23, 4.977970469849931e-23 
29.625, 32.625, 4.7144791637878696e-23, 4.6608694658664135e-23 
29.875, 32.625, 6.038080907252325e-23, 5.969122947177418e-23 
30.125, 32.625, 7.358683530908774e-23, 7.274281447593062e-23 
30.375, 32.625, 1.278474550384109e-22, 1.2637478826778931e-22 
21.125, 32.875, 3.62571000448511e-23, 3.5852832216342565e-23 
21.375, 32.875, 1.3282582017870547e-22, 1.3133558795216664e-22 
21.625, 32.875, 2.1410498855424477e-22, 2.1168237219399757e-22 
21.875, 32.875, 2.2031583156704823e-22, 2.177896091147607e-22 
22.125, 32.875, 2.323133673424323e-22, 2.2961443067500117e-22 
22.375, 32.875, 2.5995837222875456e-22, 2.568895254272991e-22 
22.625, 32.875, 2.28880026851109e-22, 2.2611074044032996e-22 
22.875, 32.875, 1.1132954217584912e-22, 1.0994892500970493e-22 
23.125, 32.875, 3.4411449191862657e-23, 3.397483920600959e-23 
23.375, 32.875, 2.025958962106658e-23, 1.9997544319851e-23 
23.625, 32.875, 5.2693268377010757e-23, 5.2007274466528485e-23 
23.875, 32.875, 5.208874590213408e-23, 5.1413050514682075e-23 
24.125, 32.875, 3.208859730898312e-23, 3.1675405225633593e-23 
24.375, 32.875, 2.869953148465024e-23, 2.8332717114771516e-23 
24.625, 32.875, 2.237231197759174e-23, 2.2088997479547047e-23 
24.875, 32.875, 1.0800435748948846e-22, 1.0665806951872545e-22 
25.125, 32.875, 1.3373255833760852e-22, 1.32099317841415e-22 
25.375, 32.875, 8.663405746514694e-23, 8.559788390423322e-23 
25.625, 32.875, 9.701426917143892e-23, 9.587406064842694e-23 
25.875, 32.875, 7.742239339928526e-23, 7.651983595141786e-23 
26.125, 32.875, 1.821725338523485e-23, 1.8006622741126528e-23 
26.375, 32.875, 1.9632575724677804e-23, 1.940776504991547e-23 
26.625, 32.875, 2.73513790228632e-23, 2.704213790592374e-23 
26.875, 32.875, 2.8625377544051e-23, 2.830446410173002e-23 
27.125, 32.875, 5.021341449937327e-23, 4.9655273990885376e-23 
27.375, 32.875, 8.879637931531963e-23, 8.781782756197569e-23 
27.625, 32.875, 1.2607823722624864e-22, 1.2469725095010402e-22 
27.875, 32.875, 1.1351425244368745e-22, 1.122720490099923e-22 
28.125, 32.875, 6.149062957747839e-23, 6.081469931931764e-23 
28.375, 32.875, 1.308372080424686e-22, 1.2939446811116444e-22 
28.625, 32.875, 1.0539248876961751e-22, 1.042304451885178e-22 
28.875, 32.875, 3.611915743218389e-23, 3.571913360283552e-23 
29.125, 32.875, 5.304377775695012e-23, 5.245369979732841e-23 
29.375, 32.875, 3.922728567505588e-23, 3.878958465135194e-23 
29.625, 32.875, 2.1730448432460918e-23, 2.1487712606743295e-23 
29.875, 32.875, 4.9105139204061537e-23, 4.8551623500014287e-23 
30.125, 32.875, 5.26201296840128e-23, 5.202440282904594e-23 
30.375, 32.875, 8.516329918698911e-23, 8.419495090405894e-23 
30.625, 32.875, 1.3319772400611423e-22, 1.3168132293544835e-22 
30.875, 32.875, 1.0198857940623571e-22, 1.0083707052714969e-22 
31.125, 32.875, 2.077021958204182e-23, 2.0537664560983497e-23 
31.375, 32.875, 1.7383493185651126e-23, 1.719001861011868e-23 
20.375, 33.125, 4.2122075969427014e-23, 4.168349910461261e-23 
20.625, 33.125, 3.7030800529150234e-23, 3.663719110511812e-23 
20.875, 33.125, 1.7129307164652538e-23, 1.6943593315806503e-23 
21.125, 33.125, 1.5819903755880154e-23, 1.5645877673526428e-23 
21.375, 33.125, 4.6045660277329923e-23, 4.553594133139012e-23 
21.625, 33.125, 1.2272668347509958e-22, 1.2135638026469796e-22 
21.875, 33.125, 1.542870876267292e-22, 1.5254105883045395e-22 
22.125, 33.125, 1.893838866131194e-22, 1.872052273585601e-22 
22.375, 33.125, 1.6497078982079716e-22, 1.6302551216935479e-22 
22.625, 33.125, 9.319208753870437e-23, 9.206578930498633e-23 
22.875, 33.125, 3.098075751707923e-23, 3.059697937172143e-23 
23.125, 33.125, 2.032650088430853e-23, 2.006968849727501e-23 
23.375, 33.125, 5.496137969032668e-23, 5.425984358016653e-23 
23.625, 33.125, 5.865973626074815e-23, 5.790605295690622e-23 
23.875, 33.125, 2.2668366845555985e-23, 2.2377575456979516e-23 
24.125, 33.125, 2.811934552756669e-23, 2.7759944004913e-23 
24.375, 33.125, 2.4521937736173097e-23, 2.4210855055647998e-23 
24.625, 33.125, 1.7844801521269982e-23, 1.762052221943705e-23 
24.875, 33.125, 1.5628723278387334e-23, 1.5434960659044598e-23 
25.125, 33.125, 9.424347957360711e-23, 9.309378426125895e-23 
25.375, 33.125, 8.300540686144236e-23, 8.201375495533433e-23 
25.625, 33.125, 5.68931955481518e-23, 5.622529785182355e-23 
25.875, 33.125, 3.798792614828377e-24, 3.754559147588829e-24 
26.125, 33.125, 1.0723319960418014e-23, 1.0599648028958926e-23 
26.375, 33.125, 1.8441913147454928e-23, 1.8232240967097793e-23 
26.625, 33.125, 2.369647389293121e-23, 2.3430488668883832e-23 
26.875, 33.125, 3.447138567948866e-23, 3.4087745026531985e-23 
27.125, 33.125, 3.8965431689691435e-23, 3.8535494086052385e-23 
27.375, 33.125, 3.260527112698796e-23, 3.224862195361871e-23 
27.625, 33.125, 6.025969732538329e-23, 5.960506017283745e-23 
27.875, 33.125, 7.970838481596039e-23, 7.884328258104015e-23 
28.125, 33.125, 6.318674510191674e-23, 6.249876373509954e-23 
28.375, 33.125, 6.181355918956588e-23, 6.114170207854033e-23 
28.625, 33.125, 4.4009091695932515e-23, 4.353080169905908e-23 
28.875, 33.125, 4.759745334130702e-23, 4.707782079723153e-23 
29.125, 33.125, 5.484304801195234e-23, 5.424245520884131e-23 
29.375, 33.125, 1.2995259324039483e-23, 1.2853281908083074e-23 
29.625, 33.125, 1.5157821592093247e-23, 1.4992031857276354e-23 
29.875, 33.125, 3.947766217346829e-23, 3.904096668845452e-23 
30.125, 33.125, 6.322426997876892e-23, 6.25184712208749e-23 
30.375, 33.125, 8.236765332904775e-23, 8.144409493008809e-23 
30.625, 33.125, 1.2916779621040376e-22, 1.2771766273276653e-22 
30.875, 33.125, 1.0396434731904989e-22, 1.0280693915449773e-22 
