# lon_gridpoint [deg], lat_gridpoint [deg], P_R_modelGRS [W], P_R_modelFREND [W] 
32.375, 30.125, 1.429236647749324e-23, 1.4167100807176088e-23 
32.625, 30.125, 1.3847297909724548e-23, 1.3725665028178114e-23 
32.875, 30.125, 1.6231684113012952e-23, 1.6086257211838782e-23 
31.625, 30.375, 1.0438627325644631e-23, 1.034517795505181e-23 
31.875, 30.375, 1.236352703677215e-23, 1.2251935137735433e-23 
32.125, 30.375, 1.2424851761036135e-23, 1.2313040653656923e-23 
32.375, 30.375, 1.2589211344022899e-23, 1.2476259855907823e-23 
32.625, 30.375, 1.2124680307308055e-23, 1.2015662082233884e-23 
32.875, 30.375, 2.760313333177265e-23, 2.735009569614075e-23 
33.125, 30.375, 3.35265873180203e-23, 3.3213086371486876e-23 
33.375, 30.375, 2.738210268716185e-23, 2.712054489606735e-23 
30.875, 30.625, 6.369025529732773e-23, 6.308140440563795e-23 
31.125, 30.625, 1.0537378574098803e-22, 1.0437768133543717e-22 
31.375, 30.625, 7.029040189071272e-23, 6.963342800453617e-23 
31.625, 30.625, 1.133720700974293e-23, 1.1232220215262863e-23 
31.875, 30.625, 1.2485646929083128e-23, 1.2370361235626018e-23 
32.125, 30.625, 1.4183937942992503e-23, 1.4053352911886911e-23 
32.375, 30.625, 1.7948293679117795e-23, 1.7783534974310487e-23 
32.625, 30.625, 1.8289628920697984e-23, 1.8121383271614058e-23 
32.875, 30.625, 3.089493304255578e-23, 3.060530827759587e-23 
33.125, 30.625, 4.741373128037508e-23, 4.696053592478892e-23 
33.375, 30.625, 3.9810263022732784e-23, 3.9422323423262286e-23 
33.625, 30.625, 9.58510205590074e-24, 9.489736758075442e-24 
33.875, 30.625, 1.751588345340571e-23, 1.7336954696053438e-23 
30.375, 30.875, 1.754586449555801e-23, 1.7366709445431948e-23 
30.625, 30.875, 6.462469579688167e-24, 6.397187271635794e-24 
30.875, 30.875, 6.443810239236463e-23, 6.37943752266202e-23 
31.125, 30.875, 1.2265544259020958e-22, 1.214431989016343e-22 
31.375, 30.875, 8.12921363763586e-23, 8.049735846702986e-23 
31.625, 30.875, 9.17588264651684e-24, 9.086976170528649e-24 
31.875, 30.875, 1.8085115027928238e-23, 1.791037288581837e-23 
32.125, 30.875, 1.9750489887582136e-23, 1.9560188552119145e-23 
32.375, 30.875, 1.930976068925575e-23, 1.9124556466145097e-23 
32.625, 30.875, 2.1847952648323684e-23, 2.1639322890985592e-23 
32.875, 30.875, 2.064270042416595e-23, 2.0441956500236063e-23 
33.125, 30.875, 3.346224692388902e-23, 3.3130686916777927e-23 
33.375, 30.875, 3.152575270308523e-23, 3.1208400425035777e-23 
33.625, 30.875, 7.537945092953869e-24, 7.46157555884097e-24 
33.875, 30.875, 1.5104113660359243e-23, 1.4948747269297448e-23 
34.125, 30.875, 1.661020875066574e-23, 1.6434934038356984e-23 
34.375, 30.875, 1.4366542019405084e-23, 1.4211123636098997e-23 
34.625, 30.875, 2.795402161703554e-23, 2.764456670364551e-23 
29.625, 31.125, 1.3427885072312258e-22, 1.3281229880820005e-22 
29.875, 31.125, 8.871678199694363e-23, 8.775605153097511e-23 
30.125, 31.125, 2.284898867292162e-23, 2.260370403356778e-23 
30.375, 31.125, 2.5097094821736067e-23, 2.483017913483119e-23 
30.625, 31.125, 1.6016543931306228e-23, 1.5847799594066893e-23 
30.875, 31.125, 1.2857918978436838e-23, 1.2723855707170512e-23 
31.125, 31.125, 6.918545190687761e-23, 6.847183069875138e-23 
31.375, 31.125, 1.0992135644518486e-23, 1.0879927082857033e-23 
31.625, 31.125, 9.705743721873574e-24, 9.60751781892302e-24 
31.875, 31.125, 1.3944380094394077e-23, 1.3803633489532208e-23 
32.125, 31.125, 1.0602792849651202e-23, 1.0496239860762021e-23 
32.375, 31.125, 2.4594060569393607e-23, 2.434952122438378e-23 
32.625, 31.125, 2.5128511659423254e-23, 2.487971548007353e-23 
32.875, 31.125, 1.7937991923814592e-23, 1.7757240457527923e-23 
33.125, 31.125, 3.5069703720686816e-23, 3.47108669176729e-23 
33.375, 31.125, 3.2821004272670964e-23, 3.248356877918768e-23 
33.625, 31.125, 9.466930830788091e-24, 9.36898625728493e-24 
33.875, 31.125, 4.104132858076525e-23, 4.061173940648584e-23 
34.125, 31.125, 2.753558960396365e-23, 2.7243092216669536e-23 
34.375, 31.125, 1.562622974932224e-23, 1.5456085911209307e-23 
34.625, 31.125, 1.9774853680066738e-23, 1.9554554158407888e-23 
34.875, 31.125, 1.6077387677039145e-23, 1.5895052103287078e-23 
35.125, 31.125, 8.07484934758833e-23, 7.981650749654814e-23 
28.875, 31.375, 5.290205111608159e-23, 5.230776585811576e-23 
29.125, 31.375, 2.850484575291585e-23, 2.818314258102107e-23 
29.375, 31.375, 1.1098294961482509e-22, 1.0972461085196788e-22 
29.625, 31.375, 8.596252467059596e-23, 8.498653678908535e-23 
29.875, 31.375, 3.2740032097731345e-23, 3.2371397036208704e-23 
30.125, 31.375, 2.960858569788174e-23, 2.9278162729073436e-23 
30.375, 31.375, 2.368416249728463e-23, 2.342221663712609e-23 
