# lon_gridpoint [deg], lat_gridpoint [deg], P_R_modelGRS [W], P_R_modelFREND [W] 
36.375, 29.875, 1.1815673975480043e-23, 1.1661451450019231e-23 
36.625, 29.875, 1.0191606306650173e-22, 1.0055558812984765e-22 
36.875, 29.875, 1.2001166302688664e-22, 1.183905718233948e-22 
37.125, 29.875, 1.073904228323165e-22, 1.0593015018643298e-22 
35.875, 30.125, 5.7074362899863114e-24, 5.635050128588165e-24 
36.125, 30.125, 1.0426179641543048e-23, 1.0291551018787863e-23 
36.375, 30.125, 9.484787485428866e-24, 9.359220234286125e-24 
36.625, 30.125, 3.231381620829945e-23, 3.1876338994188307e-23 
36.875, 30.125, 7.966560932526843e-23, 7.857311881554524e-23 
37.125, 30.125, 1.0928394540110791e-22, 1.0776795718187705e-22 
37.375, 30.125, 7.389326479287272e-23, 7.286156947814477e-23 
35.125, 30.375, 1.0827773114761743e-22, 1.0696606185620113e-22 
35.375, 30.375, 1.192592112032844e-22, 1.1778891806012245e-22 
35.625, 30.375, 1.0104444018067031e-22, 9.977702461752397e-23 
35.875, 30.375, 2.4478093564038335e-23, 2.416544083073849e-23 
36.125, 30.375, 4.960157500158104e-23, 4.895186919197125e-23 
36.375, 30.375, 5.1140625149130265e-23, 5.0453897064739087e-23 
36.625, 30.375, 1.0488494815283364e-22, 1.034451116260913e-22 
36.875, 30.375, 1.1738238744129787e-22, 1.157504448325019e-22 
37.125, 30.375, 1.2606440145423234e-22, 1.2428969507716464e-22 
37.375, 30.375, 1.2589232011766771e-22, 1.2410010568397705e-22 
37.625, 30.375, 7.03476130682339e-23, 6.934194506743223e-23 
34.625, 30.625, 4.776026884963451e-23, 4.7198622334742287e-23 
34.875, 30.625, 1.0020800530837022e-22, 9.900808176750549e-23 
35.125, 30.625, 1.0886983701042162e-22, 1.0754282924328869e-22 
35.375, 30.625, 3.1759294539088376e-23, 3.1365367073988186e-23 
35.625, 30.625, 1.493714029688465e-22, 1.4748439825320143e-22 
35.875, 30.625, 1.5098769934501392e-22, 1.4903117176955617e-22 
36.125, 30.625, 9.708048951190654e-23, 9.579049132998719e-23 
36.375, 30.625, 5.451642326403616e-23, 5.377403985332221e-23 
36.625, 30.625, 7.587180680611316e-23, 7.481589117952401e-23 
36.875, 30.625, 1.1173151997641402e-22, 1.1015699026132244e-22 
37.125, 30.625, 1.3113311192525236e-22, 1.2926223188616515e-22 
37.375, 30.625, 1.382654789033788e-22, 1.3626865631945566e-22 
