# lon_gridpoint [deg], lat_gridpoint [deg], P_R_modelGRS [W], P_R_modelFREND [W] 
29.875, 30.625, 1.015177688813327e-22, 1.0052846535628366e-22 
30.125, 30.625, 3.266136841757782e-23, 3.2346030228561384e-23 
30.375, 30.625, 2.512382637016353e-23, 2.4883753821551432e-23 
30.625, 30.625, 1.6898236683618398e-23, 1.6738520274074745e-23 
30.875, 30.625, 5.948555359820041e-23, 5.892951085214816e-23 
29.125, 30.875, 1.3729122596422736e-22, 1.358766494391112e-22 
29.375, 30.875, 4.963469549900779e-23, 4.9126352484723826e-23 
29.625, 30.875, 1.4481986089497075e-22, 1.433344534065019e-22 
29.875, 30.875, 1.3000065901842636e-22, 1.2867900248634506e-22 
30.125, 30.875, 1.9829299872574846e-23, 1.9629496756546322e-23 
30.375, 30.875, 1.632473635743393e-23, 1.616174777600316e-23 
30.625, 30.875, 6.022562087181808e-24, 5.963073184162432e-24 
30.875, 30.875, 6.011307180404589e-23, 5.952587105459236e-23 
31.125, 30.875, 1.1467406587454943e-22, 1.1356584126807667e-22 
31.375, 30.875, 7.615742447696121e-23, 7.542935998126963e-23 
31.625, 30.875, 8.604349091990557e-24, 8.522828982720375e-24 
28.375, 31.125, 1.1970130495729361e-22, 1.1840700809883305e-22 
28.625, 31.125, 1.7075767992834402e-23, 1.6891816723059964e-23 
28.875, 31.125, 3.3654869588775976e-23, 3.329559996858731e-23 
29.125, 31.125, 1.4689769363143288e-22, 1.4533867008324562e-22 
29.375, 31.125, 1.5439287978088045e-22, 1.527464206996335e-22 
29.625, 31.125, 1.2429888684958105e-22, 1.2297146107700092e-22 
29.875, 31.125, 8.223954735379935e-23, 8.136872265854943e-23 
30.125, 31.125, 2.1196928334364803e-23, 2.0974427517145096e-23 
30.375, 31.125, 2.332411639791908e-23, 2.3081560276896662e-23 
30.625, 31.125, 1.4911815557477502e-23, 1.475819533298204e-23 
30.875, 31.125, 1.198942079085162e-23, 1.1867185737083833e-23 
31.125, 31.125, 6.461509450233861e-23, 6.396339665386125e-23 
31.375, 31.125, 1.0281672516266562e-23, 1.0179044034380212e-23 
31.625, 31.125, 9.092422062285719e-24, 9.002443748564083e-24 
31.875, 31.125, 1.3083691497957825e-23, 1.2954560435702996e-23 
32.125, 31.125, 9.962727218616202e-24, 9.864826468239006e-24 
32.375, 31.125, 2.3145964809637182e-23, 2.292092616687023e-23 
27.625, 31.375, 5.119092922582601e-23, 5.063685473285115e-23 
27.875, 31.375, 6.99200581355465e-23, 6.915905969748584e-23 
28.125, 31.375, 8.355555790381587e-23, 8.263596863000458e-23 
28.375, 31.375, 1.4903845961134778e-22, 1.4738608852043473e-22 
28.625, 31.375, 1.1080292610788666e-22, 1.0957890967124283e-22 
28.875, 31.375, 4.864081765128899e-23, 4.810653130614694e-23 
29.125, 31.375, 2.6244883853533577e-23, 2.5955261072152095e-23 
29.375, 31.375, 1.0235582383978741e-22, 1.0122105881227317e-22 
29.625, 31.375, 7.939233668745004e-23, 7.851094961079162e-23 
29.875, 31.375, 3.028736511123801e-23, 2.9953913416245633e-23 
30.125, 31.375, 2.743948693277573e-23, 2.7140065052683636e-23 
30.375, 31.375, 2.198657468963806e-23, 2.174879916670555e-23 
30.625, 31.375, 2.141014932434712e-23, 2.1180694817993882e-23 
30.875, 31.375, 2.4499022743788303e-23, 2.4238852482085714e-23 
31.125, 31.375, 2.223196588656526e-23, 2.1998246747232777e-23 
31.375, 31.375, 7.031976018856157e-24, 6.958819838480248e-24 
31.625, 31.375, 1.4663996867318127e-23, 1.4512699391613693e-23 
31.875, 31.375, 1.6517722637738398e-23, 1.6348005751940565e-23 
32.125, 31.375, 7.442278775229902e-24, 7.366585652766694e-24 
32.375, 31.375, 1.0227426998777461e-23, 1.0124471990473244e-23 
32.625, 31.375, 1.3558317261123743e-23, 1.3422389441319514e-23 
32.875, 31.375, 1.8606179791192443e-23, 1.841695857491361e-23 
33.125, 31.375, 2.782673237107851e-23, 2.7542477842884126e-23 
26.875, 31.625, 6.642654989825667e-23, 6.568470078729302e-23 
27.125, 31.625, 4.897999553268576e-23, 4.843706463932726e-23 
27.375, 31.625, 4.288503324162511e-23, 4.241323210502929e-23 
27.625, 31.625, 4.442531183749393e-23, 4.393856273062447e-23 
27.875, 31.625, 5.347427447282998e-23, 5.2885163256389604e-23 
28.125, 31.625, 4.0560961849343636e-23, 4.010916970213627e-23 
28.375, 31.625, 1.2306174396367037e-22, 1.2167601248743797e-22 
28.625, 31.625, 1.4360624617352638e-22, 1.4197549908167019e-22 
28.875, 31.625, 8.235168758339397e-23, 8.141232305081264e-23 
29.125, 31.625, 3.632114360438708e-23, 3.590498333561246e-23 
29.375, 31.625, 2.0300173795215383e-23, 2.0066542263239907e-23 
29.625, 31.625, 1.4186427122411155e-23, 1.402296525578523e-23 
29.875, 31.625, 2.6089555199008738e-23, 2.579148593444186e-23 
30.125, 31.625, 3.3334543420373093e-23, 3.2956952943874225e-23 
30.375, 31.625, 2.826251236885164e-23, 2.7945130835062526e-23 
30.625, 31.625, 1.984556691128301e-23, 1.9624641034087203e-23 
30.875, 31.625, 1.7845810754266213e-23, 1.7648886680696162e-23 
31.125, 31.625, 1.7088522755559726e-23, 1.6901621085507675e-23 
31.375, 31.625, 1.4900001393037404e-23, 1.4738631379265972e-23 
31.625, 31.625, 1.5175716801987963e-23, 1.5012987833768833e-23 
31.875, 31.625, 1.5579207767598834e-23, 1.541377509880952e-23 
32.125, 31.625, 1.143368481821213e-23, 1.1313463609605764e-23 
32.375, 31.625, 1.597444732792885e-23, 1.5808145285799127e-23 
32.625, 31.625, 1.61147754199257e-23, 1.5948109815607313e-23 
32.875, 31.625, 1.0200152158498703e-23, 1.0094277915147055e-23 
33.125, 31.625, 1.2255930924242149e-23, 1.2128162663269721e-23 
33.375, 31.625, 2.6391034610158806e-23, 2.6114644054716922e-23 
33.625, 31.625, 5.1307844319675956e-23, 5.076724812462649e-23 
26.375, 31.875, 9.095844447275364e-23, 8.99149192889597e-23 
26.625, 31.875, 9.139662935290602e-23, 9.035634790775194e-23 
26.875, 31.875, 7.730659278467736e-23, 7.64334957628646e-23 
27.125, 31.875, 7.14676980169461e-23, 7.066649188412572e-23 
27.375, 31.875, 5.2890228490024994e-23, 5.230169056753561e-23 
27.625, 31.875, 1.444053030435853e-23, 1.4280492006986147e-23 
27.875, 31.875, 2.274227687118962e-23, 2.2488865878307442e-23 
28.125, 31.875, 3.8188668369746555e-23, 3.7758488747230473e-23 
28.375, 31.875, 9.788049212855049e-23, 9.676758853084288e-23 
28.625, 31.875, 1.3132890259508242e-22, 1.298289843091468e-22 
28.875, 31.875, 9.157643496988072e-23, 9.052585771186795e-23 
29.125, 31.875, 5.800216639430066e-23, 5.73337968814718e-23 
29.375, 31.875, 9.266800827812977e-23, 9.15954481343277e-23 
29.625, 31.875, 7.087793278869575e-23, 7.00539585947177e-23 
29.875, 31.875, 5.215284255808707e-23, 5.1546087690119814e-23 
30.125, 31.875, 3.916229961257622e-23, 3.871049952586218e-23 
30.375, 31.875, 2.2325725432159602e-23, 2.207034004065409e-23 
30.625, 31.875, 1.455591437564766e-23, 1.4390827973604562e-23 
30.875, 31.875, 1.934854959980891e-23, 1.9130994121565796e-23 
31.125, 31.875, 1.957654805096592e-23, 1.935833765520216e-23 
31.375, 31.875, 8.476835328005117e-24, 8.38317446845572e-24 
31.625, 31.875, 1.4024880077694812e-23, 1.387142271681669e-23 
31.875, 31.875, 1.4815241352719642e-23, 1.465475628265008e-23 
32.125, 31.875, 1.2655824696334162e-23, 1.2520049671971727e-23 
32.375, 31.875, 2.950961286015048e-23, 2.919609950223941e-23 
32.625, 31.875, 2.0750791342413924e-23, 2.0531823528932766e-23 
32.875, 31.875, 1.5252533513022418e-23, 1.5091016569703384e-23 
33.125, 31.875, 5.3156413459291354e-24, 5.2591103294448015e-24 
33.375, 31.875, 6.632781507007715e-24, 6.562103666426916e-24 
33.625, 31.875, 1.0112165432271067e-23, 1.000488548719214e-23 
33.875, 31.875, 2.706274403179132e-23, 2.6772427399513867e-23 
34.125, 31.875, 2.568210893552569e-23, 2.5403559028948128e-23 
34.375, 31.875, 2.7922756123967346e-23, 2.761659463276572e-23 
25.625, 32.125, 5.697958643198417e-23, 5.6285351471358e-23 
25.875, 32.125, 5.798819303321827e-23, 5.729643843400618e-23 
26.125, 32.125, 6.344090030651282e-23, 6.269782170339937e-23 
26.375, 32.125, 7.962815812089406e-23, 7.870336003692341e-23 
26.625, 32.125, 1.092589496671009e-22, 1.0800083431916033e-22 
26.875, 32.125, 1.3137467440413937e-22, 1.2987376948034274e-22 
27.125, 32.125, 8.79354194899387e-23, 8.693853685740681e-23 
27.375, 32.125, 5.359637036452048e-23, 5.299323285566119e-23 
27.625, 32.125, 6.513758566583531e-23, 6.440749932536256e-23 
27.875, 32.125, 7.24582382673095e-23, 7.16417410135993e-23 
28.125, 32.125, 3.470208811285352e-23, 3.4307382892345346e-23 
28.375, 32.125, 1.197355026625784e-22, 1.1836750494788955e-22 
28.625, 32.125, 1.7775690538583996e-22, 1.757169288082985e-22 
28.875, 32.125, 1.218675810398117e-22, 1.2046278154247626e-22 
29.125, 32.125, 8.758400081923905e-23, 8.656992682486983e-23 
29.375, 32.125, 9.982277880828206e-23, 9.866190617387976e-23 
29.625, 32.125, 9.071118927091578e-23, 8.965164953789825e-23 
29.875, 32.125, 1.0286795970372506e-22, 1.0166117589950956e-22 
30.125, 32.125, 6.758885095048327e-23, 6.679535935381588e-23 
30.375, 32.125, 2.3642003018533588e-23, 2.3366752838135622e-23 
30.625, 32.125, 1.3448245798275663e-23, 1.3292987391676778e-23 
30.875, 32.125, 1.0001185608592404e-23, 9.886698475440932e-24 
31.125, 32.125, 1.089172025123651e-23, 1.0768100909719361e-23 
31.375, 32.125, 1.070515873347746e-23, 1.0584700543757249e-23 
31.625, 32.125, 1.2064028242127746e-23, 1.19294555889841e-23 
31.875, 32.125, 1.6252688888496066e-23, 1.6073138139219324e-23 
32.125, 32.125, 2.803104038496885e-23, 2.7724433897147355e-23 
32.375, 32.125, 5.59734484007813e-23, 5.53670351164453e-23 
32.625, 32.125, 5.373024849725922e-23, 5.315199863008692e-23 
32.875, 32.125, 1.5244122789612892e-23, 1.5079496429598523e-23 
33.125, 32.125, 1.4087239297696362e-23, 1.3934842559414497e-23 
33.375, 32.125, 7.314622906782826e-24, 7.236176804762066e-24 
33.625, 32.125, 3.704808576241703e-24, 3.66524967270053e-24 
33.875, 32.125, 5.942666057705266e-24, 5.878507569125298e-24 
34.125, 32.125, 7.084957150026556e-24, 7.007626515493176e-24 
34.375, 32.125, 1.1942291419404725e-23, 1.1810197296174945e-23 
34.625, 32.125, 1.555831085734576e-23, 1.5383579993620232e-23 
34.875, 32.125, 8.028793528761203e-24, 7.93677051271008e-24 
24.875, 32.375, 7.314413331645914e-23, 7.219668875790854e-23 
25.125, 32.375, 8.706154930959904e-23, 8.595661994077258e-23 
25.375, 32.375, 6.865166645139584e-23, 6.779835346449089e-23 
25.625, 32.375, 9.168530633694623e-23, 9.056950699107764e-23 
25.875, 32.375, 7.427857331041015e-23, 7.339070166850647e-23 
26.125, 32.375, 1.971249391915394e-23, 1.9478815908413524e-23 
26.375, 32.375, 2.3331115751331525e-23, 2.3056850330078775e-23 
26.625, 32.375, 1.7708431843446792e-23, 1.7502015518519804e-23 
26.875, 32.375, 1.0801750856331754e-22, 1.0676910220139063e-22 
27.125, 32.375, 1.3463889301701336e-22, 1.3309496611259452e-22 
27.375, 32.375, 1.2047651009487142e-22, 1.191055951830804e-22 
27.625, 32.375, 8.797631406480327e-23, 8.697917693959912e-23 
27.875, 32.375, 9.431491868508496e-23, 9.324178590787198e-23 
28.125, 32.375, 1.5321006712486057e-22, 1.5145899182629992e-22 
28.375, 32.375, 1.484850462499414e-22, 1.4678039398560562e-22 
28.625, 32.375, 2.339008720084082e-22, 2.3120368118833796e-22 
28.875, 32.375, 2.140198705829137e-22, 2.1154101088069332e-22 
29.125, 32.375, 6.421675223350902e-23, 6.346969211707185e-23 
29.375, 32.375, 4.56523870917798e-23, 4.511896439513682e-23 
29.625, 32.375, 5.91830359779457e-23, 5.848849556186825e-23 
29.875, 32.375, 1.011859658211055e-22, 9.999333941624045e-23 
30.125, 32.375, 1.2552467278414077e-22, 1.2403877566944427e-22 
30.375, 32.375, 1.2619456154216811e-22, 1.2469969068802241e-22 
30.625, 32.375, 1.3005869762133307e-23, 1.2853074058247161e-23 
30.875, 32.375, 1.600901411545117e-23, 1.582249830627658e-23 
31.125, 32.375, 2.1454424210947944e-23, 2.120655797898811e-23 
31.375, 32.375, 3.0263838388797747e-23, 2.991714658869126e-23 
31.625, 32.375, 3.164850872615391e-23, 3.1289040112930023e-23 
31.875, 32.375, 3.592433737792068e-23, 3.5519805050510826e-23 
32.125, 32.375, 6.102852843088055e-23, 6.034787253061054e-23 
32.375, 32.375, 7.130176253430971e-23, 7.051432326941038e-23 
32.625, 32.375, 8.29374828781699e-23, 8.202750152733761e-23 
32.875, 32.375, 6.611052603665743e-23, 6.538444453751806e-23 
33.125, 32.375, 2.1830078348287328e-23, 2.159241913061199e-23 
33.375, 32.375, 1.4461386296805754e-23, 1.430530066189315e-23 
33.625, 32.375, 1.2370949967397446e-23, 1.223800644058126e-23 
33.875, 32.375, 1.3088074387249091e-23, 1.2945873192592713e-23 
34.125, 32.375, 9.95858461060846e-24, 9.848933121266018e-24 
34.375, 32.375, 9.287137715198285e-24, 9.183456416553382e-24 
34.625, 32.375, 1.742985936662951e-23, 1.7232316120082086e-23 
34.875, 32.375, 1.4994978723823938e-23, 1.4821766590766505e-23 
35.125, 32.375, 1.5265083673464347e-23, 1.5086413875537312e-23 
35.375, 32.375, 8.629570148642182e-24, 8.527244307645015e-24 
35.625, 32.375, 7.714062799849674e-24, 7.62140070532433e-24 
24.125, 32.625, 2.8880646395489727e-23, 2.849218803737961e-23 
24.375, 32.625, 3.546761194380939e-23, 3.499406452992831e-23 
24.625, 32.625, 6.777507874273205e-23, 6.688039664982027e-23 
24.875, 32.625, 1.0000225259223124e-22, 9.870832214538535e-23 
25.125, 32.625, 5.64051207057897e-23, 5.569005742810454e-23 
25.375, 32.625, 1.0703750393981391e-23, 1.0570857531650875e-23 
25.625, 32.625, 7.938188083815411e-23, 7.841393223051185e-23 
25.875, 32.625, 9.184635700875511e-23, 9.07355097923519e-23 
26.125, 32.625, 4.3926009055109464e-23, 4.339908690693123e-23 
26.375, 32.625, 2.5180155500997234e-23, 2.4880594156296156e-23 
26.625, 32.625, 2.3137999806411555e-23, 2.286502304128135e-23 
26.875, 32.625, 3.290569694233462e-23, 3.252073942019111e-23 
27.125, 32.625, 8.750701675931927e-23, 8.649193617882489e-23 
27.375, 32.625, 1.426063596831078e-22, 1.4096500048576264e-22 
27.625, 32.625, 1.459496203840616e-22, 1.44279379422477e-22 
27.875, 32.625, 1.0770961725822491e-22, 1.064781381926856e-22 
28.125, 32.625, 2.0335429784946112e-22, 2.0101890061586172e-22 
28.375, 32.625, 2.251507666303115e-22, 2.22553557709438e-22 
28.625, 32.625, 1.5255183177600433e-22, 1.507842960266442e-22 
28.875, 32.625, 1.2808409587602253e-22, 1.2659351803143123e-22 
29.125, 32.625, 4.9755865286548154e-23, 4.917429281482004e-23 
29.375, 32.625, 5.764157999594667e-23, 5.696489422906416e-23 
29.625, 32.625, 5.383127046113677e-23, 5.319656975646443e-23 
29.875, 32.625, 6.871859886611938e-23, 6.790486295074777e-23 
30.125, 32.625, 8.350499170596614e-23, 8.251190266632649e-23 
30.375, 32.625, 1.446464215689968e-22, 1.4291882709926822e-22 
30.625, 32.625, 1.1305866538745895e-22, 1.1170744218932652e-22 
30.875, 32.625, 3.233261770462002e-23, 3.19493476777357e-23 
31.125, 32.625, 2.3249908108279647e-23, 2.2976571927061343e-23 
31.375, 32.625, 2.6903310593194566e-23, 2.658964696394164e-23 
31.625, 32.625, 3.1465361990913934e-23, 3.110157773330552e-23 
31.875, 32.625, 3.256780809496421e-23, 3.219445297980005e-23 
32.125, 32.625, 4.804984247068574e-23, 4.7503685964336096e-23 
32.375, 32.625, 5.314673911020535e-23, 5.2548376956883874e-23 
32.625, 32.625, 6.069098402807192e-23, 6.001393447609437e-23 
32.875, 32.625, 6.602160821780208e-23, 6.529196795110808e-23 
33.125, 32.625, 5.561072416895175e-23, 5.500148224060878e-23 
33.375, 32.625, 1.9958037618720382e-23, 1.974125403256683e-23 
33.625, 32.625, 1.7383264868375812e-23, 1.719526264694552e-23 
33.875, 32.625, 1.894976972687522e-23, 1.8742071394999965e-23 
34.125, 32.625, 1.2184256159590312e-23, 1.2048844195724587e-23 
34.375, 32.625, 2.3167147464728327e-23, 2.2906126152369548e-23 
34.625, 32.625, 2.248703634228663e-23, 2.2230155615365187e-23 
34.875, 32.625, 2.502330420224336e-23, 2.4733618402815644e-23 
35.125, 32.625, 2.9722223378278166e-23, 2.937358906347372e-23 
35.375, 32.625, 2.3971089877697184e-23, 2.3686245305593974e-23 
35.625, 32.625, 7.176334363694179e-24, 7.089950433372313e-24 
35.875, 32.625, 4.969009518145084e-24, 4.9084003747056336e-24 
36.125, 32.625, 2.5319835871675684e-24, 2.5006946034922848e-24 
23.375, 32.875, 2.452507743502933e-23, 2.419616071907285e-23 
23.625, 32.875, 6.370605776893494e-23, 6.284610118053324e-23 
23.875, 32.875, 6.281849267758564e-23, 6.197355331591987e-23 
24.125, 32.875, 3.856404096529237e-23, 3.804915047100098e-23 
24.375, 32.875, 3.4428778371965774e-23, 3.3972505836108024e-23 
24.625, 32.875, 2.6800679807932836e-23, 2.6448767113009324e-23 
24.875, 32.875, 1.2930618706598284e-22, 1.2763491613943853e-22 
25.125, 32.875, 1.5966949457412137e-22, 1.5764756859484066e-22 
25.375, 32.875, 1.0299290295525926e-22, 1.0171563823543111e-22 
25.625, 32.875, 1.1496143761139399e-22, 1.1356046303066592e-22 
25.875, 32.875, 9.158602705520432e-23, 9.04789776915614e-23 
26.125, 32.875, 2.1520189699526694e-23, 2.1262192875707173e-23 
26.375, 32.875, 2.3134529056458869e-23, 2.285984721201196e-23 
26.625, 32.875, 3.215200512216161e-23, 3.177507954390217e-23 
26.875, 32.875, 3.357557932685504e-23, 3.3185287151077804e-23 
27.125, 32.875, 5.874579812848607e-23, 5.806873315848189e-23 
27.375, 32.875, 1.0363512273005054e-22, 1.0245092192470727e-22 
27.625, 32.875, 1.470224196153835e-22, 1.4535262651942738e-22 
27.875, 32.875, 1.322093801000625e-22, 1.3070923015682093e-22 
28.125, 32.875, 7.141079050759456e-23, 7.059686275448038e-23 
28.375, 32.875, 1.5151233536932645e-22, 1.497799967688163e-22 
28.625, 32.875, 1.2178661853894279e-22, 1.20394298336932e-22 
28.875, 32.875, 4.1639340006015763e-23, 4.116117489467569e-23 
29.125, 32.875, 6.101333991085384e-23, 6.030957997220439e-23 
29.375, 32.875, 4.5007539286349043e-23, 4.4486826425888906e-23 
29.625, 32.875, 2.4867689914237695e-23, 2.4579669539729708e-23 
29.875, 32.875, 5.601777089354498e-23, 5.536305841573052e-23 
30.125, 32.875, 5.986703433048318e-23, 5.916427955829792e-23 
