# lon_gridpoint [deg], lat_gridpoint [deg], P_R_modelGRS [W], P_R_modelFREND [W] 
25.375, 31.625, 6.909579899205406e-24, 6.826144198701136e-24 
25.625, 31.625, 7.657740731441698e-23, 7.567197420639976e-23 
25.875, 31.625, 1.039526377755757e-22, 1.0274917266203918e-22 
26.125, 31.625, 3.744093905169768e-23, 3.7016720351436026e-23 
26.375, 31.625, 4.3629567966427954e-23, 4.31456398634749e-23 
26.625, 31.625, 5.273994089920829e-23, 5.2165213052144227e-23 
24.625, 31.875, 1.918171131824889e-23, 1.8935674293206908e-23 
24.875, 31.875, 1.120152743965171e-23, 1.1060689635954086e-23 
25.125, 31.875, 6.87439150857936e-24, 6.789702204046405e-24 
25.375, 31.875, 1.767141193949891e-23, 1.7458188990011793e-23 
25.625, 31.875, 3.8817675008314407e-23, 3.835906746368004e-23 
25.875, 31.875, 6.127202849314367e-23, 6.056325150971342e-23 
26.125, 31.875, 6.020924529467218e-23, 5.952761525543601e-23 
26.375, 31.875, 7.949481934916865e-23, 7.861148695472394e-23 
26.625, 31.875, 7.998029701669866e-23, 7.909858011700011e-23 
26.875, 31.875, 6.767984889355114e-23, 6.693950944945053e-23 
27.125, 31.875, 6.269315007624002e-23, 6.201241185747211e-23 
27.375, 31.875, 4.651803176796003e-23, 4.601667607915528e-23 
27.625, 31.875, 1.2729048960042945e-23, 1.2592413870759974e-23 
27.875, 31.875, 2.0089059872679174e-23, 1.9872251429000856e-23 
28.125, 31.875, 3.3813904268154756e-23, 3.344498074877163e-23 
23.875, 32.125, 9.283841384404399e-24, 9.160227462736624e-24 
24.125, 32.125, 2.4170018910898724e-23, 2.3851180062263056e-23 
24.375, 32.125, 2.0120901543168117e-23, 1.985906047191584e-23 
24.625, 32.125, 1.1691383349220863e-23, 1.1541581646161206e-23 
24.875, 32.125, 1.2284930388140966e-23, 1.2130638250204462e-23 
25.125, 32.125, 5.001542961950865e-23, 4.939994327880693e-23 
25.375, 32.125, 5.439176645738359e-23, 5.373621527656679e-23 
25.625, 32.125, 4.9367203822705303e-23, 4.878462960850225e-23 
25.875, 32.125, 5.033239666172294e-23, 4.975084794935834e-23 
26.125, 32.125, 5.517191629399767e-23, 5.454600926916297e-23 
26.375, 32.125, 6.939770191451493e-23, 6.861706049528033e-23 
26.625, 32.125, 9.528089359939807e-23, 9.421823093563885e-23 
26.875, 32.125, 1.1466347248146396e-22, 1.1339467344136768e-22 
27.125, 32.125, 7.695636661296811e-23, 7.61113776792399e-23 
27.375, 32.125, 4.7019514405687754e-23, 4.650702438742027e-23 
27.625, 32.125, 5.726710043149664e-23, 5.664541030000347e-23 
27.875, 32.125, 6.386285521060266e-23, 6.31658419100624e-23 
28.125, 32.125, 3.065090186264869e-23, 3.0313236130721005e-23 
