# lon_gridpoint [deg], lat_gridpoint [deg], P_R_modelGRS [W], P_R_modelFREND [W] 
34.625, 29.875, 5.126888801728677e-23, 5.070636410941563e-23 
34.875, 29.875, 1.720866064170548e-23, 1.7014975224157774e-23 
35.125, 29.875, 8.754419976150665e-24, 8.65340991970005e-24 
35.375, 29.875, 1.2370224823892369e-23, 1.2224185353040654e-23 
35.625, 29.875, 1.1361232440388091e-23, 1.1224740849914344e-23 
34.125, 30.125, 1.3007273954267243e-23, 1.2869827394226914e-23 
34.375, 30.125, 1.5636730855871956e-23, 1.5467189748362885e-23 
34.625, 30.125, 1.5567047121055264e-23, 1.5393946960130567e-23 
34.875, 30.125, 9.899508127567288e-24, 9.786626921965111e-24 
35.125, 30.125, 7.3236260942016e-24, 7.238156422343469e-24 
35.375, 30.125, 6.171664792095131e-23, 6.098354823955572e-23 
35.625, 30.125, 6.830589656995872e-24, 6.74803151750097e-24 
35.875, 30.125, 5.612247460121932e-24, 5.543247273789209e-24 
36.125, 30.125, 1.0276102401447559e-23, 1.0147473164683086e-23 
33.375, 30.375, 2.954592234376972e-23, 2.9253434069265574e-23 
33.625, 30.375, 2.116923097713713e-23, 2.0954080286419495e-23 
33.875, 30.375, 9.396890763141617e-24, 9.298796945893965e-24 
34.125, 30.375, 1.2349098199598866e-23, 1.2216783204366132e-23 
34.375, 30.375, 1.6564286969315533e-23, 1.6382243571978654e-23 
34.625, 30.375, 1.4063636545305143e-23, 1.390517801363906e-23 
34.875, 30.375, 2.679549897997871e-23, 2.648641035822135e-23 
35.125, 30.375, 1.0570352578410087e-22, 1.0446223216539133e-22 
35.375, 30.375, 1.1676414006093628e-22, 1.1536866687197675e-22 
35.625, 30.375, 9.921849189633635e-23, 9.801206943480354e-23 
35.875, 30.375, 2.408990542748193e-23, 2.3791628261953038e-23 
36.125, 30.375, 4.8922490092739667e-23, 4.830129141856625e-23 
36.375, 30.375, 5.055883095085447e-23, 4.990069295361909e-23 
32.875, 30.625, 3.354737253806199e-23, 3.3221448243568074e-23 
33.125, 30.625, 5.132216754266782e-23, 5.0813778921765504e-23 
33.375, 30.625, 4.2983666930449143e-23, 4.254957499587816e-23 
33.625, 30.625, 1.0324186921891519e-23, 1.0217733790107262e-23 
33.875, 30.625, 1.8817291363767306e-23, 1.8618079936773365e-23 
34.125, 30.625, 2.0321057401311165e-23, 2.0100326561974564e-23 
34.375, 30.625, 1.840336640997224e-23, 1.8198394957229747e-23 
34.625, 30.625, 4.6434813583175744e-23, 4.5905466053145436e-23 
34.875, 30.625, 9.766859897118309e-23, 9.65348754393965e-23 
