# lon_gridpoint [deg], lat_gridpoint [deg], P_R_modelGRS [W], P_R_modelFREND [W] 
33.875, 29.875, 4.5540959322862587e-23, 4.508755953131099e-23 
34.125, 29.875, 2.2951474298907612e-23, 2.2716763430174932e-23 
33.125, 30.125, 2.906727100035914e-23, 2.879649705873599e-23 
33.375, 30.125, 3.749085805506026e-23, 3.713202323143785e-23 
33.625, 30.125, 3.2685725779388503e-23, 3.236441455610243e-23 
33.875, 30.125, 1.5700762215198992e-23, 1.5542171298742603e-23 
34.125, 30.125, 1.2577647949738677e-23, 1.2447200807923986e-23 
34.375, 30.125, 1.514141978251818e-23, 1.4980287283341642e-23 
34.625, 30.125, 1.5095067256728757e-23, 1.4930321699967892e-23 
32.375, 30.375, 1.3144749005501572e-23, 1.302478670633708e-23 
32.625, 30.375, 1.264395307499666e-23, 1.2528312480451573e-23 
32.875, 30.375, 2.8746601797347896e-23, 2.847855425720321e-23 
33.125, 30.375, 3.487024551930748e-23, 3.453857799261041e-23 
33.375, 30.375, 2.844605545441202e-23, 2.8169666151136474e-23 
33.625, 30.375, 2.0408999828210898e-23, 2.0205413959148695e-23 
33.875, 30.375, 9.072195448352344e-24, 8.979243597288583e-24 
34.125, 30.375, 1.1939686254121879e-23, 1.1814125224901791e-23 
34.375, 30.375, 1.6037448861565787e-23, 1.586445705109458e-23 
34.625, 30.375, 1.3635956600747713e-23, 1.3485159978116813e-23 
34.875, 30.375, 2.6016379437185307e-23, 2.57218314893636e-23 
35.125, 30.375, 1.0273348194933992e-22, 1.0154939074614544e-22 
31.875, 30.625, 1.3077492200406018e-23, 1.2954666691883593e-23 
32.125, 30.625, 1.4836730604650263e-23, 1.4697788462207613e-23 
32.375, 30.625, 1.875187796045505e-23, 1.8576785015626634e-23 
32.625, 30.625, 1.908421369685106e-23, 1.8905642472920285e-23 
32.875, 30.625, 3.218961768830809e-23, 3.1882671350042387e-23 
33.125, 30.625, 4.9330804124638575e-23, 4.885118380131204e-23 
33.375, 30.625, 4.1374287483068686e-23, 4.096418018430076e-23 
33.625, 30.625, 9.951125594823289e-24, 9.850417675871713e-24 
33.875, 30.625, 1.8163731922624635e-23, 1.7974997553481765e-23 
34.125, 30.625, 1.964305763333998e-23, 1.943363938678923e-23 
34.375, 30.625, 1.7817103036539106e-23, 1.762233312989793e-23 
34.625, 30.625, 4.501450257727197e-23, 4.451084163145111e-23 
34.875, 30.625, 9.479178772906215e-23, 9.371181776458124e-23 
35.125, 30.625, 1.0336919145050689e-22, 1.0217039041543486e-22 
35.375, 30.625, 3.029977508753916e-23, 2.994219345117148e-23 
35.625, 30.625, 1.432259288251444e-22, 1.415043863591726e-22 
31.125, 30.875, 1.2906702617439089e-22, 1.2776948781029866e-22 
31.375, 30.875, 8.53912723034681e-23, 8.454206872569398e-23 
31.625, 30.875, 9.62955860263914e-24, 9.534652894250134e-24 
31.875, 30.875, 1.8952656758912654e-23, 1.8766385282325215e-23 
32.125, 30.875, 2.0669564367931984e-23, 2.0466985267492665e-23 
32.375, 30.875, 2.0184586754373034e-23, 1.9987665479668285e-23 
32.625, 30.875, 2.2807145031900295e-23, 2.2585613959883112e-23 
32.875, 30.875, 2.1518498928907044e-23, 2.13056428608244e-23 
33.125, 30.875, 3.483396460265116e-23, 3.44828830788322e-23 
33.375, 30.875, 3.277826187877784e-23, 3.24426325717666e-23 
33.625, 30.875, 7.828911377324301e-24, 7.748231374955244e-24 
33.875, 30.875, 1.5668871715780698e-23, 1.5504927281739675e-23 
34.125, 30.875, 1.7210452080829072e-23, 1.702572371192611e-23 
34.375, 30.875, 1.486693360724553e-23, 1.4703339102254613e-23 
34.625, 30.875, 2.888919500106977e-23, 2.8563893782379924e-23 
34.875, 30.875, 1.262752457202336e-22, 1.2482756267908127e-22 
35.125, 30.875, 1.4236604071401882e-22, 1.4070481618734012e-22 
35.375, 30.875, 9.980715198263625e-23, 9.862215645541834e-23 
35.625, 30.875, 1.0477458494228745e-22, 1.0350437873846553e-22 
35.875, 30.875, 1.0629693417096504e-22, 1.0497492173381702e-22 
36.125, 30.875, 9.757875721177986e-23, 9.633456156790004e-23 
30.375, 31.125, 2.6545803472363644e-23, 2.6258625681571456e-23 
30.625, 31.125, 1.6913663172356154e-23, 1.6732403357670177e-23 
30.875, 31.125, 1.3558904441284893e-23, 1.3415101951995002e-23 
31.125, 31.125, 7.284950279050389e-23, 7.208517173409943e-23 
31.375, 31.125, 1.1558480564738339e-23, 1.143846270007658e-23 
31.625, 31.125, 1.019158181390688e-23, 1.0086666383683949e-23 
31.875, 31.125, 1.4621690882239997e-23, 1.4471571646400543e-23 
32.125, 31.125, 1.11032540431391e-23, 1.098975424230339e-23 
32.375, 31.125, 2.5718706837469458e-23, 2.5458591247771826e-23 
32.625, 31.125, 2.624236294906202e-23, 2.5978074573657396e-23 
32.875, 31.125, 1.870874561383143e-23, 1.851698880047933e-23 
33.125, 31.125, 3.652226265721735e-23, 3.6142142863401986e-23 
33.375, 31.125, 3.4138679484390234e-23, 3.3781667282859063e-23 
33.625, 31.125, 9.836120127532511e-24, 9.732607818161002e-24 
33.875, 31.125, 4.2590860443797515e-23, 4.213739414525367e-23 
34.125, 31.125, 2.853939320433971e-23, 2.823102556446533e-23 
