# lon_gridpoint [deg], lat_gridpoint [deg], P_R_modelGRS [W], P_R_modelFREND [W] 
34.375, 29.875, 9.218977874328321e-24, 9.121152079511359e-24 
34.625, 29.875, 5.065116536361302e-23, 5.00997579728295e-23 
34.875, 29.875, 1.7011067683114818e-23, 1.6821100998391997e-23 
35.125, 29.875, 8.659151714280245e-24, 8.56002092462365e-24 
33.625, 30.125, 3.3403922476265917e-23, 3.307197147407029e-23 
33.875, 30.125, 1.6034102932179212e-23, 1.5870379431059052e-23 
34.125, 30.125, 1.2834478601095384e-23, 1.2699916680787078e-23 
34.375, 30.125, 1.5438400548128263e-23, 1.5272316588750024e-23 
34.625, 30.125, 1.537894506795205e-23, 1.5209271544754743e-23 
34.875, 30.125, 9.785934630325588e-24, 9.675219596579337e-24 
35.125, 30.125, 7.243864770798591e-24, 7.159985923788702e-24 
35.375, 30.125, 6.107743880605488e-23, 6.035759576149676e-23 
33.125, 30.375, 3.570071823047249e-23, 3.535745018391152e-23 
33.375, 30.375, 2.9099151091277544e-23, 2.8813334192399174e-23 
33.625, 30.375, 2.086158066258729e-23, 2.0651211762942476e-23 
33.875, 30.375, 9.266029469252543e-24, 9.170056757340023e-24 
34.125, 30.375, 1.2184804322277204e-23, 1.2055268768629113e-23 
34.375, 30.375, 1.6353833382419184e-23, 1.6175505878037028e-23 
34.625, 30.375, 1.3893638565136566e-23, 1.373831743668508e-23 
34.875, 30.375, 2.648736098396948e-23, 2.6184211811136282e-23 
35.125, 30.375, 1.0453436730810922e-22, 1.0331638572362203e-22 
35.375, 30.375, 1.1555489482418038e-22, 1.1418465373719166e-22 
35.625, 30.375, 9.826078861762382e-23, 9.707533732261517e-23 
35.875, 30.375, 2.3868958062478337e-23, 2.357572354992842e-23 
32.375, 30.625, 1.925696422715957e-23, 1.9075195013176255e-23 
32.625, 30.625, 1.9580525123662618e-23, 1.9395312795912538e-23 
32.875, 30.625, 3.299278160236092e-23, 3.2674747351725156e-23 
33.125, 30.625, 5.0511837139155264e-23, 5.001538110946211e-23 
33.375, 30.625, 4.233124069335328e-23, 4.190707443938259e-23 
33.625, 30.625, 1.0173535138811961e-23, 1.0069454156903376e-23 
33.875, 30.625, 1.8554475851308235e-23, 1.8359579949468544e-23 
34.125, 30.625, 2.0049604499361366e-23, 1.9833522109700062e-23 
34.375, 30.625, 1.8169771146744642e-23, 1.7968981004518266e-23 
34.625, 30.625, 4.587169433513073e-23, 4.5352847971179323e-23 
34.875, 30.625, 9.653410885285838e-23, 9.542230069590402e-23 
35.125, 30.625, 1.0518877632005955e-22, 1.039555765925834e-22 
35.375, 30.625, 3.080235760954884e-23, 3.043488268035219e-23 
35.625, 30.625, 1.454420165581647e-22, 1.436747832743138e-22 
35.875, 30.625, 1.4738246221028522e-22, 1.4554554664385608e-22 
36.125, 30.625, 9.495853914657446e-23, 9.374489669015529e-23 
36.375, 30.625, 5.351106416502342e-23, 5.281018249803993e-23 
31.625, 30.875, 9.919219919816301e-24, 9.820393454180103e-24 
31.875, 30.875, 1.9503203539083876e-23, 1.9309431257114023e-23 
32.125, 30.875, 2.1249190401424464e-23, 2.1038660011736538e-23 
32.375, 30.875, 2.073295664143257e-23, 2.052848045788664e-23 
32.625, 30.875, 2.340433734891736e-23, 2.3174527616921451e-23 
32.875, 30.875, 2.2060080039766033e-23, 2.1839488190618168e-23 
33.125, 30.875, 3.5676301060399904e-23, 3.5312810511826207e-23 
33.375, 30.875, 3.3542008653584553e-23, 3.31948155307924e-23 
33.625, 30.875, 8.00506341980146e-24, 7.921668978422893e-24 
33.875, 30.875, 1.6008235349636688e-23, 1.5838914645009287e-23 
34.125, 30.875, 1.756824992034727e-23, 1.7377625953810383e-23 
34.375, 30.875, 1.5162727029398715e-23, 1.4994059167250172e-23 
34.625, 30.875, 2.9437142628141474e-23, 2.9102058680213064e-23 
34.875, 30.875, 1.2859675012383985e-22, 1.2710638422182127e-22 
35.125, 30.875, 1.4486932576585976e-22, 1.4316046790541207e-22 
35.375, 30.875, 1.0145643744034444e-22, 1.0023873225024182e-22 
35.625, 30.875, 1.0640643255006273e-22, 1.0510238503538785e-22 
35.875, 30.875, 1.078966643830838e-22, 1.065401328732272e-22 
36.125, 30.875, 9.898089344920926e-23, 9.770506688043265e-23 
36.375, 30.875, 4.9500783957441574e-23, 4.884771077955174e-23 
36.625, 30.875, 7.861464537408214e-23, 7.755964163815058e-23 
31.125, 31.125, 7.520934990859823e-23, 7.441165360189185e-23 
31.375, 31.125, 1.1921289924372866e-23, 1.1796154936774009e-23 
31.625, 31.125, 1.050096986595598e-23, 1.039169077005814e-23 
31.875, 31.125, 1.5050317496439136e-23, 1.4894112842272642e-23 
32.125, 31.125, 1.1418015247168054e-23, 1.1300025403318328e-23 
32.375, 31.125, 2.6421456939998228e-23, 2.615132077815131e-23 
32.625, 31.125, 2.6933655755557484e-23, 2.665944861203592e-23 
32.875, 31.125, 1.91838880323515e-23, 1.8985117924230128e-23 
33.125, 31.125, 3.74111340865904e-23, 3.70175188810973e-23 
33.375, 31.125, 3.4939269165639383e-23, 3.456990222213745e-23 
33.625, 31.125, 1.0058767977066817e-23, 9.951758918762486e-24 
33.875, 31.125, 4.3518553203327987e-23, 4.305016016887728e-23 
34.125, 31.125, 2.9135333513247556e-23, 2.881709606256178e-23 
34.375, 31.125, 1.6498772522469013e-23, 1.6314051045562158e-23 
34.625, 31.125, 2.0834621650683884e-23, 2.0595956157256323e-23 
34.875, 31.125, 1.690495250156221e-23, 1.6707813107467327e-23 
35.125, 31.125, 8.473392622861515e-23, 8.37283022520415e-23 
35.375, 31.125, 9.533518734173079e-23, 9.41811061931857e-23 
35.625, 31.125, 7.079972727713533e-23, 6.99243987121529e-23 
