# utc [-], et [s], MEX2TGO [km], spoint_x [km], spoint_y [km], spoint_z [km], spoint_lon [deg], spoint_lat_sph [deg], spoint_lat [deg], emission_MEX [deg], emission_TGO [deg], spoint2MEX [km], spoint2TGO [km], lon_midpoint [deg], lat_midpoint [deg] 
2025 OCT 16 05:27:38, 813864527.4701115, 2057.779957595594, 152.96078644444188, 801.2437268582856, -3277.3690422589325, 79.19203986451338, -75.88501850450454, -76.02375430435983, 73.04110382508345, 73.05098419082556, 1216.8833253435055, 932.7153631019768, 76.59169762255183, -78.06368676781102
2025 OCT 16 05:27:39, 813864528.4709455, 2051.194882219689, 151.643671680289, 801.0976669893852, -3277.4648159745007, 79.28103174946577, -75.89190361642827, -76.0305580900194, 72.96115717462462, 72.97077726917634, 1213.1135253224254, 930.5146048011849, 76.7057891550542, -78.05876161568357
2025 OCT 16 05:27:40, 813864529.4717795, 2044.609369867656, 150.3273385175263, 800.9529608788681, -3277.559695009048, 79.37007202813324, -75.89872747230287, -76.03730151823264, 72.88087870874901, 72.89024363999134, 1209.3462855183882, 928.3137509658239, 76.81974916995284, -78.05378925509223
2025 OCT 16 05:27:41, 813864530.4726136, 2038.0234333647118, 149.0117842514677, 800.8096211640598, -3277.6536776182656, 79.4591602048522, -75.9054898314812, -76.0439843789302, 72.80026619864294, 72.80938080650937, 1205.5816345078645, 926.1128070676644, 76.93357727473901, -78.04876976295975
2025 OCT 16 05:27:42, 813864531.4734476, 2031.4370924640205, 147.6982419968399, 800.6522539659625, -3277.7504262176394, 79.54801356581658, -75.912453322452, -76.05086719223767, 72.71882552791651, 72.72874519918668, 1201.8044356995324, 923.9269416048778, 77.04727278014732, -78.04370324193647
2025 OCT 16 05:27:43, 813864532.4742815, 2024.8503603213956, 146.38422432311242, 800.5120923040766, -3277.842512720042, 79.63720359387456, -75.91908516188478, -76.05742143116939, 72.63754884287157, 72.64720319536262, 1198.0454577546855, 921.7254148003242, 77.16083513343722, -78.0385897846847
2025 OCT 16 05:27:44, 813864533.4751157, 2018.2632501358582, 145.07098656910333, 800.3733193993439, -3277.9337009240166, 79.72643908306009, -75.92565510271857, -76.06391470635363, 72.55593033203871, 72.56532439870459, 1194.2891406053632, 919.5238172049147, 77.27426369284828, -78.03342949173587
2025 OCT 16 05:27:45, 813864534.4759496, 2011.6757821450992, 143.75852662458516, 800.2359450107698, -3278.0239897422216, 79.81571943462379, -75.93216297569417, -76.07034685642724, 72.47396744508315, 72.48310635131382, 1190.535511947626, 917.3221585317178, 77.38755805106182, -78.02822244349622
2025 OCT 16 05:27:46, 813864535.4767836, 2005.0879699996203, 142.44812465062495, 800.0845285091776, -3278.117049744105, 79.90476410516791, -75.93887246647209, -76.07697946515982, 72.39115739303116, 72.40111543121127, 1186.7694128315998, 915.1356284493097, 77.50071766253755, -78.02296873931598
2025 OCT 16 05:27:47, 813864536.4776177, 1998.499827281737, 141.13719973616594, 799.9503809547966, -3278.205440308503, 79.99413978418595, -75.94524889895669, -76.08328213698444, 72.30850919298037, 72.31819822534825, 1183.021640232412, 912.9334590135566, 77.6137417395681, -78.01766848253189
2025 OCT 16 05:27:48, 813864537.4784517, 1991.9113747589427, 139.82704960379652, 799.817679382093, -3278.2929237057106, 80.08355840667257, -75.95156242775538, -76.08952287301074, 72.22550936475068, 72.2349329906593, 1179.2766548688796, 910.7312286679428, 77.72662996558755, -78.01232175234126
2025 OCT 16 05:27:49, 813864538.4792857, 1985.3226264272714, 138.5176754118808, 799.6864147574756, -3278.3795032291714, 80.17301888902881, -75.95781320891425, -76.09570182622947, 72.14215470412437, 72.15131778975736, 1175.5344648910273, 908.5289600226793, 77.83938181679144, -78.00692864851051
2025 OCT 16 05:27:50, 813864539.4801198, 1978.733596505483, 137.21040976304903, 799.5410875537825, -3278.4688605625056, 80.26224242145521, -75.96426616408665, -76.10208184067017, 72.05793307611589, 72.06792989881792, 1171.7798805149203, 906.3418778305423, 77.95199660384735, -78.00148926816492
2025 OCT 16 05:27:51, 813864540.4809538, 1972.1443060944944, 135.90256475974616, 799.4131423477724, -3278.5535292209165, 80.35179233910392, -75.97038386295525, -76.10812973086348, 71.97387248748218, 71.98359328476614, 1168.0437794019836, 904.1391355641973, 78.06447385569497, -77.99600371128786
2025 OCT 16 05:27:52, 813864541.4817878, 1965.5547697880093, 134.59549584420057, 799.2866509555854, -3278.63729343833, 80.44138152825536, -75.97643847796985, -76.1141155490683, 71.88944868044047, 71.89889883669058, 1164.3105450688593, 901.9363892073762, 78.17681306705929, -77.9904720598994
2025 OCT 16 05:27:53, 813864542.4826219, 1958.9650022785834, 133.28920427812938, 799.1615953281591, -3278.720158664612, 80.53100878394096, -75.98243033250495, -76.12003960587228, 71.80465787678965, 71.81384488281452, 1160.5801773441005, 899.7336707720723, 78.28901381582648, -77.98489441274648
2025 OCT 16 05:27:54, 813864543.4834559, 1952.3750251884412, 131.98368763399077, 799.0380436334156, -3278.8021097276346, 80.62067415770228, -75.98835825309901, -76.12590073798548, 71.71949914892265, 71.72842651395628, 1156.8527630259218, 897.5309290454123, 78.40107530679352, -77.979270875528
2025 OCT 16 05:27:55, 813864544.4842899, 1945.7848521036774, 130.68029898889625, 798.9008702525803, -3278.8867366225454, 80.71010939627274, -75.9944811219013, -76.13195578672546, 71.63346330090096, 71.64321764023599, 1153.11351129851, 895.3429941796539, 78.51299739116844, -77.9736015261205
2025 OCT 16 05:27:56, 813864545.485124, 1939.1945027046079, 129.37630593836727, 798.7806956063421, -3278.966774847539, 80.79985575945517, -76.0002749101659, -76.13768488827058, 71.54757000388388, 71.557050996678, 1149.3924267727223, 893.1398933313404, 78.62477940777507, -77.9678864663814
2025 OCT 16 05:27:57, 813864546.485958, 1932.6039947435027, 128.07308422163283, 798.662054089074, -3279.0458954812166, 80.8896379590771, -76.006004248154, -76.14335058006176, 71.46130043910856, 71.47051117377498, 1145.6743810988617, 890.9367938919476, 78.73642083290719, -77.96212579377386
2025 OCT 16 05:27:58, 813864547.486792, 1926.013343770974, 126.77064160445198, 798.5448850082473, -3279.1241139732138, 80.97945383418383, -76.01167015841196, -76.14895389244484, 71.37464932177845, 71.38359803277143, 1141.9593341351733, 888.7337707646511, 78.84792101860546, -77.95631961135093
2025 OCT 16 05:27:59, 813864548.4876261, 1919.4225700055563, 125.47037412839248, 798.4141198474996, -3279.205004497814, 81.06903885654634, -76.01753083408643, -76.15475095217604, 71.28710119044848, 71.2968924291362, 1138.2325781216275, 886.5455725068776, 78.959279834035, -77.95046799552443
2025 OCT 16 05:28:00, 813864549.4884601, 1912.8316903386508, 124.16944914622745, 798.3004196044269, -3279.2812975247016, 81.15892938248751, -76.02306100200019, -76.16022069225704, 71.19969302980273, 71.20920705276723, 1134.5241060940389, 884.3422415228296, 79.0704966008118, -77.94457105256811
2025 OCT 16 05:28:01, 813864550.489294, 1906.2407253155886, 122.86929278861344, 798.1883067185057, -3279.3566645753012, 81.24885266706812, -76.02852578956266, -76.16562611353372, 71.11189755665242, 71.12113605819208, 1130.8188042512645, 882.1389283096055, 79.18157076954614, -77.93862888439982
2025 OCT 16 05:28:02, 813864551.4901282, 1899.649691329058, 121.56991268960748, 798.0776830582398, -3279.4311300989607, 81.33880615677877, -76.03392686070012, -76.17096889630078, 71.02370790046695, 71.03268069115214, 1127.1165967517645, 879.9357502755865, 79.29250205475849, -77.93264157026205
2025 OCT 16 05:28:03, 813864552.4909621, 1893.05860721574, 120.27276740751124, 797.9533981689458, -3279.508285455693, 81.4285261863321, -76.03952403805737, -76.17650680035239, 70.93459777553068, 70.9444342845315, 1123.4027255918866, 877.7475051650811, 79.4032898790452, -77.92660921564642
2025 OCT 16 05:28:04, 813864553.4917961, 1886.4674943049524, 118.97490230715317, 797.8463178126294, -3279.5808168305603, 81.51854736506736, -76.04478805975835, -76.18171477247044, 70.84562733517772, 70.85518246251459, 1119.7073277917539, 875.5440922557792, 79.5139337962738, -77.92053191488124
2025 OCT 16 05:28:05, 813864554.4926302, 1879.876367941594, 117.67782075682034, 797.740686976795, -3279.652459340911, 81.60859488232016, -76.04998904549107, -76.18686079517335, 70.75625127422613, 70.76553986729373, 1116.0150475805194, 873.3409057902095, 79.62443327631941, -77.91440977073918
2025 OCT 16 05:28:06, 813864555.4934642, 1873.285252185574, 116.38151260518676, 797.6366001187321, -3279.7231917555278, 81.69866948620755, -76.05512538080039, -76.19194327421987, 70.66646931844146, 70.67549999287537, 1112.3259993374922, 871.1378767484001, 79.73478801580526, -77.90824286540274
2025 OCT 16 05:28:07, 813864556.4942982, 1866.694162914008, 115.0875273588768, 797.5185025932059, -3279.796699378337, 81.78850319470553, -76.06046407584029, -76.19722710645809, 70.57573255896487, 70.58568189190828, 1108.6250591443124, 868.9501685092288, 79.84499749708637, -77.90203130115462
2025 OCT 16 05:28:08, 813864557.4951323, 1860.1031221749583, 113.79284721813332, 797.4168649651548, -3279.865765665791, 81.87861853861683, -76.06548214427504, -76.20219346568061, 70.4851038104406, 70.49486755277329, 1104.9419237375703, 866.7481222275799, 79.95506129263717, -77.89577517312851
2025 OCT 16 05:28:09, 813864558.4959663, 1853.5121501875522, 112.50226676296143, 797.321664471316, -3279.9326369369105, 81.96857248198383, -76.07062206808675, -76.20701816495571, 70.39421963011958, 70.40346431186366, 1101.266520279044, 864.5418530099313, 80.06497894353531, -77.88947458516063
2025 OCT 16 05:28:10, 813864559.4968003, 1846.9212649245467, 111.20896372090526, 797.2246426583556, -3279.9995309850747, 82.0587618187246, -76.07548412414978, -76.21183158100762, 70.30280886761057, 70.3117743800446, 1097.5914834966968, 862.3387712894262, 80.17475003150147, -77.8831296198107
2025 OCT 16 05:28:11, 813864560.4976344, 1840.3304891756432, 109.91799706188756, 797.1140176106285, -3280.069106556135, 82.14871563509423, -76.08054178788416, -76.2168396944886, 70.21043467776337, 70.22028848933536, 1093.9050674340633, 860.1506641289548, 80.2843741470456, -77.87674037926824
2025 OCT 16 05:28:12, 813864561.4984684, 1833.739842251893, 108.62619685333809, 797.0207136853396, -3280.134042810045, 82.23895884850695, -76.08526376363156, -76.22151543467032, 70.1181937046507, 70.12774998332867, 1090.237353180901, 857.9474904341217, 80.39385076022263, -77.87030696844771
2025 OCT 16 05:28:13, 813864562.4993024, 1827.1493474599424, 107.3351626320627, 796.9290433512463, -3280.198055397947, 82.32922341382603, -76.08991955270427, -76.22612616657071, 70.02552540304252, 70.03479067906028, 1086.5731111806201, 855.7445273462797, 80.50317972011769, -77.86382946418406
2025 OCT 16 05:28:14, 813864563.5001365, 1820.5590237583326, 106.04489837731396, 796.838999039093, -3280.2611470930783, 82.419507971548, -76.09450926669274, -76.23067202558668, 69.9324255961066, 69.94140803329655, 1082.9123571044008, 853.5418009885359, 80.61236038128901, -77.85730797484834
2025 OCT 16 05:28:15, 813864564.5009705, 1813.9688926158349, 104.75702332662645, 796.7353832784529, -3280.3269157936197, 82.5095557985492, -76.09929430337792, -76.23541233457857, 69.83833992380634, 69.84822671504422, 1079.2403765018828, 851.3540723196156, 80.72139247885058, -77.85074259349334
2025 OCT 16 05:28:16, 813864565.5018045, 1807.3789780938885, 103.46825432060494, 796.6491541863754, -3280.3880353433433, 82.59988724320327, -76.10374228436683, -76.23981893878803, 69.74438424610393, 69.75396779244724, 1075.5872226538563, 849.1513283076395, 80.8302753805436, -77.8441334280957
2025 OCT 16 05:28:17, 813864566.5026386, 1800.789298377067, 102.18025300805057, 796.5645599023495, -3280.448235207712, 82.69023577992556, -76.10812406081452, -76.24416056223517, 69.6499863944261, 69.6592760320885, 1071.9376351398782, 846.9488787643357, 80.93900903316121, -77.83748055302073
2025 OCT 16 05:28:18, 813864567.5034726, 1794.1998803801227, 100.89301453710591, 796.4816789382447, -3280.50749776511, 82.78060144217253, -76.1124382878296, -76.24843587247089, 69.55514532857332, 69.56414523968252, 1068.2917151880972, 844.7466682725237, 81.04759277689149, -77.83078407832772
2025 OCT 16 05:28:19, 813864568.5043066, 1787.6107442344014, 99.60822970738965, 796.3851712787216, -3280.56945359037, 82.87072751201526, -76.11694907197088, -76.25290687790103, 69.45929172786992, 69.4692167330173, 1064.6346409822168, 842.5595651291707, 81.15602640549682, -77.82404409542234
2025 OCT 16 05:28:20, 813864569.5051407, 1781.0219104655475, 98.3224813654301, 796.3061650087903, -3280.6267385271194, 82.96113235821927, -76.12112058526115, -76.25704201910702, 69.3635667967596, 69.37318255347242, 1060.9965685812485, 840.3574551680663, 81.2643093889808, -77.8172607108879
2025 OCT 16 05:28:21, 813864570.5059747, 1774.4334067756467, 97.03750087644087, 796.2288290997516, -3280.6830995074324, 83.05155038450873, -76.12522530373575, -76.26111162503415, 69.26738552955496, 69.27670172429845, 1057.362195515049, 838.1556952167497, 81.37244140905003, -77.8104340076992
2025 OCT 16 05:28:22, 813864571.5068086, 1767.8452541790741, 95.75328395176938, 796.1532008706657, -3280.738528760917, 83.14198118202668, -76.1292626127192, -76.26511507666606, 69.17074543409588, 69.17976959545555, 1053.7315820746412, 835.9542697937239, 81.48042219090645, -77.80356408490294
2025 OCT 16 05:28:23, 813864572.5076427, 1761.2574739835634, 94.4715832719522, 796.063937047319, -3280.7966567468975, 83.23217008308043, -76.13349690325101, -76.26931468589765, 69.07306690126694, 69.08303866100435, 1050.089937050557, 833.7680195626481, 81.58825130581813, -77.79665103991695
2025 OCT 16 05:28:24, 813864573.5084767, 1754.6700947344737, 93.18886066108105, 795.9921820277211, -3280.850117119668, 83.32263105090762, -76.13739158250958, -76.27317810962481, 68.97551156985772, 68.98517774332699, 1046.4673696232383, 831.5668810486142, 81.69592828375063, -77.78969497970641
2025 OCT 16 05:28:25, 813864574.5093107, 1748.08313833298, 91.90690238235301, 795.922140389933, -3280.90264752153, 83.4131015494853, -76.14121876812371, -76.27697533164918, 68.87748565926715, 68.88685557288336, 1042.848644192469, 829.366144141118, 81.80345294817633, -77.78269598221299
2025 OCT 16 05:28:26, 813864575.5101448, 1741.496626958324, 90.62571061188613, 795.8538070519683, -3280.954250149872, 83.50358033288646, -76.14497855858298, -76.28070645651545, 68.77898476340286, 68.78806920353401, 1039.2337816284287, 827.1658355369094, 81.9108248846734, -77.77565415190283
2025 OCT 16 05:28:27, 813864576.5109788, 1734.9105900775544, 89.34534994611367, 795.7866455650314, -3281.0050528880356, 83.59405747604049, -76.14868023457085, -76.28438068286127, 68.67998428496364, 68.68883880290262, 1035.6222923799694, 824.9664968693471, 82.01804372035137, -77.76856958559745
2025 OCT 16 05:28:28, 813864577.5118128, 1728.3250504725645, 88.07082872949512, 795.7091557485946, -3281.0576802165847, 83.68408529518666, -76.15279515362705, -76.28820271152088, 68.5800241361116, 68.58968027990065, 1032.0027601345869, 822.7795948301062, 82.12510905059416, -77.76144238848326
2025 OCT 16 05:28:29, 813864578.5126469, 1721.7400327754244, 86.7918305310092, 795.6468091349639, -3281.1063036737573, 83.77459815107457, -76.15633717126794, -76.29172107279915, 68.48010411407513, 68.48944670282512, 1028.400483474481, 820.5798824861415, 82.23202071550853, -77.75427263800066
2025 OCT 16 05:28:30, 813864579.5134809, 1715.155562807938, 85.51359395708391, 795.5862300690374, -3281.153989370821, 83.86511570861289, -76.15981079687785, -76.29517239677568, 68.37969488445293, 68.38873300278924, 1024.8022347117267, 818.3806412808284, 82.33877827837316, -77.74706044067234
2025 OCT 16 05:28:31, 813864580.5143149, 1708.5716689542567, 84.23611497581621, 795.5274566041976, -3281.200729309604, 83.95563746909853, -76.16321540383456, -76.29855605400296, 68.27879374346662, 68.28753400322574, 1021.2080776998374, 816.1818596924494, 82.44538143092012, -77.73980589218229
2025 OCT 16 05:28:32, 813864581.515149, 1701.9883752018504, 82.9612319037845, 795.4555851177646, -3281.2500492002755, 84.04592060992377, -76.166808375697, -76.30212739327263, 68.17681446467451, 68.18650885980954, 1017.6037217572438, 813.9978809766844, 82.55182978541578, -77.73250909625429
2025 OCT 16 05:28:33, 813864582.515983, 1695.4057099907452, 81.68522473071704, 795.400917049637, -3281.2947837394045, 84.13645582819005, -76.17006650810673, -76.30536737695525, 68.07493303510626, 68.084310036825, 1014.0183154775378, 811.7996132648783, 82.65812316193785, -77.7251701333569
2025 OCT 16 05:28:34, 813864583.516817, 1688.823699628631, 80.40997105537033, 795.3480919377357, -3281.3385666849804, 84.22699244598664, -76.1732550270701, -76.30853911979344, 67.97254835269189, 67.98161387674584, 1010.43712094601, 809.6018479757959, 82.76426126602347, -77.71778910430135
2025 OCT 16 05:28:35, 813864584.5176511, 1682.2423691500912, 79.13547735477144, 795.297076558172, -3281.3814068347206, 84.3175286650626, -76.17637449893691, -76.31164321253898, 67.86965459273753, 67.87841825562572, 1006.8601352234532, 807.404643577828, 82.87024364289627, -77.71036611032599
2025 OCT 16 05:28:36, 813864585.5184851, 1675.6617511134318, 77.86364831854821, 795.2329441437959, -3281.4268355032855, 84.40782316995535, -76.17968299216929, -76.3149356494608, 67.76565392804375, 67.77539535029322, 1003.2730820740957, 805.2223329929859, 82.97606997012548, -77.70290125450138
2025 OCT 16 05:28:37, 813864586.519319, 1669.0818712758762, 76.59062358466383, 795.1860755316486, -3281.4676684129636, 84.49836419709283, -76.18265542764337, -76.31789553848455, 67.66174700944549, 67.6711695656293, 999.7051165612531, 803.0258182038799, 83.08174020496932, -77.69539461263474
2025 OCT 16 05:28:38, 813864587.5201532, 1662.5027574720773, 75.31835012552281, 795.1410968355614, -3281.5075424833362, 84.58890260412711, -76.18555749602244, -76.32078647468467, 67.55732095753362, 67.56642987282865, 996.1415248412403, 800.8298699617648, 83.18725382925153, -77.68784629298482
2025 OCT 16 05:28:39, 813864588.5209872, 1655.9244401854198, 74.04685179587568, 795.0978205331047, -3281.5465030599707, 84.6794343210482, -76.18839248145679, -76.32361170455974, 67.45236384061714, 67.46118137563839, 992.5821582439509, 798.634696040331, 83.2926106922675, -77.68025638844387
2025 OCT 16 05:28:40, 813864589.5218211, 1649.3469479711216, 72.7781588106342, 795.0408886436588, -3281.5881838279465, 84.76971272617645, -76.19142613103142, -76.32663487180916, 67.3462486814899, 67.35612839208852, 989.0123646513259, 796.4550067627465, 83.3978102900362, -77.67262500763624
2025 OCT 16 05:28:41, 813864590.5226552, 1642.7703096796915, 71.51138406785647, 795.0038975461081, -3281.6245629783302, 84.86002121312023, -76.19435145829077, -76.32928899858487, 67.24031214212899, 67.24974092557827, 985.4638987810235, 794.2591070889215, 83.50285267506102, -77.6649522226521
2025 OCT 16 05:28:42, 813864591.5234892, 1636.1945570395098, 70.2420408268574, 794.9670046984611, -3281.660488868794, 84.95054802946011, -76.19696198906769, -76.33189550556486, 67.13378296994694, 67.14288794280034, 981.9186190423436, 792.0651995974171, 83.607737312244, -77.65723814520304
2025 OCT 16 05:28:43, 813864592.5243232, 1629.6197197177764, 68.97345069761167, 794.9319963574743, -3281.6954619711646, 85.0410663564163, -76.19950235032283, -76.3344332869201, 67.02671167476029, 67.03550283948331, 978.377861961803, 789.8720079490221, 83.71246411075688, -77.6494828646488
2025 OCT 16 05:28:44, 813864593.5251573, 1623.0458280353635, 67.70766322446762, 794.8838784556725, -3281.7330306413087, 85.13133701477847, -76.20223224665969, -76.3371599911161, 66.91847449463468, 66.92828591276421, 974.8273611252771, 787.6938593621926, 83.81703266126186, -77.64168648704626
2025 OCT 16 05:28:45, 813864594.5259913, 1616.4729147360272, 66.44052082070651, 794.853230466221, -3281.7659612554003, 85.22184436925167, -76.20462214604825, -76.33955030813333, 66.81032629108313, 66.81980057762799, 971.2963191114413, 785.5016162697755, 83.92144275992035, -77.63384909533376
2025 OCT 16 05:28:46, 813864595.5268254, 1609.9010101622832, 65.17412771442177, 794.8245050660323, -3281.7979328645442, 85.31234024900435, -76.20694129742505, -76.34187133215904, 66.7016234724883, 66.71076976339891, 967.7699320791752, 783.3101433192793, 84.02569426050351, -77.62597078602967
2025 OCT 16 05:28:47, 813864596.5276594, 1603.330148097066, 63.90849061479606, 794.797668904691, -3281.828954256826, 85.40282285061778, -76.20919029976147, -76.34412366661533, 66.59235995806429, 66.60119119501674, 964.2482023808201, 781.119503838544, 84.12978681162512, -77.61805165891097
2025 OCT 16 05:28:48, 813864597.5284934, 1596.7603619959252, 62.6457401315303, 794.7576527925401, -3281.8625926359114, 85.49305330394955, -76.21163044193592, -76.34656650865935, 66.48189630880542, 66.49178215320606, 960.716831523964, 778.9440598483615, 84.23372010342266, -77.61009181884356
2025 OCT 16 05:28:49, 813864598.5293275, 1590.1916811466947, 61.38154841108332, 794.7352104920036, -3281.891571037095, 85.58351582146837, -76.21372864046464, -76.34867104174631, 66.37151939556027, 66.38107035512003, 957.2051108238622, 776.7545855624553, 84.33749406661126, -77.6020913400198
2025 OCT 16 05:28:50, 813864599.5301615, 1583.6241422625687, 60.118167994528385, 794.7142857023892, -3281.9196899437443, 85.67395558835811, -76.21576323357533, -76.35071337746534, 66.26055134924508, 66.26981686056203, 953.6977955152935, 774.5663930247399, 84.44110836968503, -77.59405033003256
2025 OCT 16 05:28:51, 813864600.5309955, 1577.0577786969684, 58.858707452594636, 794.697412718604, -3281.9462887832556, 85.76416216800949, -76.21796545271292, -76.35266093813881, 66.14907576779432, 66.15791710891396, 950.1968948460891, 772.3775396384858, 84.54456278869455, -77.5859688822923
2025 OCT 16 05:28:52, 813864601.5318296, 1570.4926258565897, 57.59892738425856, 794.6658409734424, -3281.9759324934785, 85.85434012649517, -76.22010870094735, -76.35481459750021, 66.03632253139462, 66.04623637097889, 946.6855174182774, 770.2049828829446, 84.64785703992422, -77.57784710088117
2025 OCT 16 05:28:53, 813864602.5326636, 1563.9287171696046, 56.33761681666477, 794.6519491040548, -3282.000893283573, 85.94474555955333, -76.22190800682382, -76.35662798749675, 65.92365410059219, 65.93321719412131, 943.193989710046, 768.018467270452, 84.75099103282443, -77.56968506334991
2025 OCT 16 05:28:54, 813864603.5334976, 1557.3660890674366, 55.07704976326494, 794.6400585456391, -3282.024883585004, 86.0351309859428, -76.22363542095502, -76.3583709878549, 65.81039524773365, 65.81961666614633, 939.7074665066033, 765.8329064985448, 84.85396448531937, -77.56148287347176
2025 OCT 16 05:28:55, 813864604.5343317, 1550.804778509488, 53.817226962054974, 794.6301692810107, -3282.0479042793536, 86.12549519773737, -76.22529099057644, -76.3600436358216, 65.69654109098917, 65.70543068903957, 936.2259835999309, 763.6483344511852, 84.95677720029943, -77.55324062482516
2025 OCT 16 05:28:56, 813864605.5351657, 1544.2448204647915, 52.56046291208605, 794.6069970109389, -3282.073576634459, 86.21559830176712, -76.22714025206723, -76.36190935628846, 65.58141667875184, 65.59141550675491, 932.7351231647542, 761.4792411062389, 85.05942887198087, -77.54495842316807
2025 OCT 16 05:28:57, 813864606.5359997, 1537.686254537099, 51.30207030175403, 794.6016396033539, -3282.0945358596773, 86.30592494974348, -76.2286431272665, -76.36343235720786, 65.46637621184422, 65.4760236430849, 929.2643429869713, 759.2962402885976, 85.16191954070419, -77.53663634072218
2025 OCT 16 05:28:58, 813864607.5368338, 1531.1291145725868, 50.04445502522554, 794.598085565513, -3282.1145749432717, 86.39622353519887, -76.23007770121873, -76.36488852794092, 65.35071627601184, 65.36004368104317, 925.7985269217814, 757.1145205820786, 85.26424878898337, -77.52827448618206
2025 OCT 16 05:28:59, 813864608.5376678, 1524.5734435731222, 48.788918272727194, 794.5879618205712, -3282.135678972953, 86.48636256689252, -76.23158960690121, -76.36642231191122, 65.23405899985393, 65.2438943654489, 922.329812601339, 754.9420202436332, 85.36641647796742, -77.5198729527147
2025 OCT 16 05:29:00, 813864609.5385017, 1518.0192764418985, 47.53457655538254, 794.5989379740722, -3282.1512428898413, 86.57652614285463, -76.23297215677268, -76.3675687782546, 65.11760889306322, 65.12619854540266, 918.8838910604719, 752.7531171225718, 85.4684224336915, -77.51143183981699
2025 OCT 16 05:29:01, 813864610.5393358, 1511.4666550540337, 46.28143322837069, 794.5870882267754, -3282.1717774406984, 86.66652254651328, -76.23443844845919, -76.36906124481048, 64.9994424962106, 65.00912853544719, 915.4202845444588, 750.588372566496, 85.57026648047982, -77.50295122924975
2025 OCT 16 05:29:02, 813864611.5401698, 1504.9156194774728, 45.02662852087389, 794.5926295944269, -3282.1877007191283, 86.75672835694792, -76.2355655555504, -76.37021814596493, 64.88133297380999, 64.89066238211143, 911.976495654088, 748.410355257441, 85.67194841751432, -77.49443122232604
2025 OCT 16 05:29:03, 813864612.5410038, 1498.3662079814712, 43.772569080046395, 794.6001932649499, -3282.2026561610264, 86.84690343970304, -76.23662076998312, -76.37130463998511, 64.76258750004858, 64.77157562776424, 908.5380712517907, 746.2335966578277, 85.77346815801789, -77.48587190866454
2025 OCT 16 05:29:04, 813864613.5418379, 1491.8184643107832, 42.519246551615694, 794.609847859938, -3282.2166282989947, 86.93704750487417, -76.23760296056616, -76.37231958395208, 64.6432037583927, 64.65186048514649, 905.1051157455825, 744.0580681099779, 85.87482539141821, -77.47727339438971
2025 OCT 16 05:29:05, 813864614.5426719, 1485.2724303720515, 41.269131086803924, 794.6064870495555, -3282.2332015201714, 87.02692532736991, -76.23877518492698, -76.37352394814356, 64.52248269567367, 64.53229862891295, 901.6634803117113, 741.8980054743041, 85.9760199982726, -77.46863575951312
2025 OCT 16 05:29:06, 813864615.5435059, 1478.7281479712071, 40.01791183854037, 794.6166412668549, -3282.246083916222, 87.116946899558, -76.23967566925373, -76.37445961311704, 64.4016326607908, 64.41151010496863, 898.2381414573973, 739.7285058577338, 86.07705191271761, -77.45995909971101
2025 OCT 16 05:29:07, 813864616.54434, 1472.1856595583497, 38.76920158889395, 794.6387143301436, -3282.255613891161, 87.20684176868058, -76.24060686440306, -76.37516731449178, 64.28055827501488, 64.28959223606229, 894.8271378385587, 737.5516123391462, 86.17792082831514, -77.45124351338295
2025 OCT 16 05:29:08, 813864617.545174, 1465.6450106704879, 37.51870178332143, 794.6574246889875, -3282.265499000888, 87.29686272715445, -76.24128298949, -76.3758846288316, 64.15859619774282, 64.16728656144558, 891.4171310259134, 735.3807473806894, 86.27862672681127, -77.44248909042327
2025 OCT 16 05:29:09, 813864618.546008, 1459.1062451070202, 36.271475503212834, 794.663259696538, -3282.2779580505617, 87.38661499079187, -76.24214718822677, -76.37678939100678, 64.03526660013974, 64.04512509693333, 887.9987862933401, 733.2253281643005, 86.37916931587337, -77.43369593512118
2025 OCT 16 05:29:10, 813864619.5468421, 1452.5694075069598, 35.02236975026155, 794.6867836893703, -3282.285736065408, 87.47657011790908, -76.24266684477878, -76.37735322893064, 63.91199415308089, 63.92148384405468, 884.6007783632454, 731.0567638015449, 86.47954861428951, -77.42486412055825
2025 OCT 16 05:29:11, 813864620.5476761, 1446.0345454330711, 33.77401290665425, 794.7123484062313, -3282.2925481985867, 87.56648471355362, -76.24311470516331, -76.37784669211734, 63.78804302937407, 63.79718525402824, 881.2084867723734, 728.8897613215922, 86.57976438244178, -77.4159937517274
2025 OCT 16 05:29:12, 813864621.5485101, 1439.5017048626949, 32.52654702844294, 794.7391442206809, -3282.2985875953445, 87.6563450189673, -76.24350496162616, -76.37828384127606, 63.663368908194684, 63.67226861630008, 877.8211991891615, 726.7251188262737, 86.67981649317062, -77.40708492029104
2025 OCT 16 05:29:13, 813864622.5493442, 1432.9709343359061, 31.285309199497, 794.7561060761212, -3282.306452757555, 87.74573464302439, -76.24430646373827, -76.3788705014227, 63.53740895919492, 63.54735967352711, 874.4281305316381, 724.5737083891802, 86.77970467632036, -77.39813773172511
2025 OCT 16 05:29:14, 813864623.5501782, 1426.442280343255, 30.038996627515036, 794.7888987014492, -3282.310111560082, 87.83553982395357, -76.24451726326967, -76.37913407203855, 63.41143715008587, 63.42100623079835, 871.0542982331941, 722.4106014717058, 86.87942908183557, -77.38915225327443
