# utc [-], et [s], MEX2TGO [km], spoint_x [km], spoint_y [km], spoint_z [km], spoint_lon [deg], spoint_lat_sph [deg], spoint_lat [deg], emission_MEX [deg], emission_TGO [deg], spoint2MEX [km], spoint2TGO [km], lon_midpoint [deg], lat_midpoint [deg] 
2025 APR 05 16:57:38, 797144327.3425844, 1868.8054846890336, 835.7201160096218, -794.820888584614, 3175.5583384614893, -43.563138344130394, 70.27348043174133, 70.03948538467021, 70.2869221945097, 70.29638956052871, 1021.9708813125586, 963.1026958722022, -42.4335908622216, 69.8782924626244
2025 APR 05 16:57:39, 797144328.3442539, 1863.1751202710477, 834.8529148934921, -793.1758569126222, 3176.1901899800314, -43.53356517146026, 70.30498356048635, 70.07122897965996, 70.18177221563018, 70.19117464745035, 1019.9548511340737, 960.4398953273392, -42.390804777187775, 69.90833226948935
2025 APR 05 16:57:40, 797144329.3459233, 1857.5447562481536, 833.98607294081, -791.5302965599311, 3176.82087703912, -43.503869944245466, 70.33644896156265, 70.10296216034664, 70.07621076701876, 70.08554235510802, 1017.9417729550339, 957.7796914692589, -42.34790704687464, 69.93834474380427
2025 APR 05 16:57:41, 797144330.3475927, 1851.9144114690475, 833.1201559610838, -789.8855082008887, 3177.4499336577246, -43.474079786582294, 70.36788074094683, 70.13466194686718, 69.97023373608658, 69.97949246734672, 1015.9316090441828, 955.1221680627488, -42.304897328536725, 69.96832985224002
2025 APR 05 16:57:42, 797144331.3492622, 1846.2841007234233, 832.2551641120685, -788.2414892925194, 3178.077363318249, -43.444194273334304, 70.39927893132302, 70.16632836969494, 69.86383946733396, 69.87302208106158, 1013.9243845084159, 952.4673419226478, -42.26177506275496, 69.99828766352775
2025 APR 05 16:57:43, 797144332.3509316, 1840.6538449769057, 831.3917045680469, -786.5995319820909, 3178.7026959670698, -43.41423917332523, 70.43064737390935, 70.19793807390369, 69.75702260888256, 69.76613221635176, 1011.9200292399255, 949.8153313010409, -42.21853991930487, 70.02821813531007
2025 APR 05 16:57:44, 797144333.352601, 1835.0236600450598, 830.5286766580977, -784.9570259910622, 3179.326858282522, -43.3841571734278, 70.46197738415806, 70.22953662015533, 69.64978493262888, 69.6588165335971, 1009.9186582687059, 947.1660676033307, -42.175191508500184, 70.05812124763594
2025 APR 05 16:57:45, 797144334.3542706, 1829.393564957821, 829.6666435040521, -783.3152687617886, 3179.949389416939, -43.35397565992327, 70.49327316152724, 70.26110114766918, 69.54212255388407, 69.5510744135906, 1007.9202402456076, 944.5196275505323, -42.131729345843766, 70.08799703771668
2025 APR 05 16:57:46, 797144335.35594, 1823.7635778798128, 828.8056156051694, -781.6742616263076, 3180.570289246, -43.323693974743776, 70.5245345535633, 70.29263150129644, 69.43403355659323, 69.44290331497409, 1005.9247951654545, 941.8760396969842, -42.088153084024626, 70.1178454550825
2025 APR 05 16:57:47, 797144336.3576094, 1818.133717726973, 827.9605255240974, -780.0289847902776, 3181.1869362796506, -43.29261197613071, 70.55565680179214, 70.32399467491135, 69.32492898464743, 69.33490962635425, 1003.9174735937338, 939.2502002840608, -42.04446227456594, 70.14766652655187
2025 APR 05 16:57:48, 797144337.3592789, 1812.504001060691, 827.1014551685574, -778.3895002409145, 3181.8045923480513, -43.26213068244705, 70.5868498714357, 70.35545699075863, 69.21598177740829, 69.22587210228644, 1001.9281227096925, 936.612307572505, -42.000656457614234, 70.17746026348276
2025 APR 05 16:57:49, 797144338.3609483, 1806.8744498709575, 826.2434449968007, -776.750750070836, 3182.4206155022644, -43.23154570049963, 70.61800803389218, 70.38688460165756, 69.10660096813278, 69.11639894466228, 999.9417752834828, 933.9773790954551, -41.95673527977155, 70.2072266189254
2025 APR 05 16:57:50, 797144339.3626179, 1801.2450801654695, 825.3865082927028, -775.1127295936402, 3183.0350063822098, -43.200856037940774, 70.64913117390229, 70.41827738779827, 68.99678444549598, 69.00648776001869, 997.9584460450874, 931.3454472332018, -41.91269827543465, 70.23696561194748
2025 APR 05 16:57:51, 797144340.3642873, 1795.6159142688648, 824.5304360204824, -773.4755337511637, 3183.6477986095874, -43.170072089076235, 70.68022084532848, 70.4496369179007, 68.88653921744041, 68.89612645215712, 995.978380305754, 928.7163162631615, -41.86854499570063, 70.26667724747149
2025 APR 05 16:57:52, 797144341.3659567, 1789.986968773814, 823.6765323311071, -771.8401541608829, 3184.2584241275167, -43.13918499649283, 70.71127569000183, 70.48093449753334, 68.77583132529618, 68.78534565070444, 994.0008058912248, 926.0908067115024, -41.82427507369865, 70.29636149159657
2025 APR 05 16:57:53, 797144342.3676262, 1784.3582646426858, 822.8229610840638, -770.2042857888249, 3184.8679083678235, -43.10817277184243, 70.74229246249865, 70.51222135046713, 68.6646920338319, 68.67410811194286, 992.0265671130069, 923.4681247905907, -41.779888085387654, 70.32601834377188
2025 APR 05 16:57:54, 797144343.3692956, 1778.7298209957162, 821.9705334261317, -768.5691265597126, 3185.475759022302, -43.07705118921477, 70.77327353833861, 70.54347269166112, 68.55310762755563, 68.5624234734588, 990.055395200113, 920.8485873495597, -41.73538352080617, 70.35564781989058
2025 APR 05 16:57:55, 797144344.370965, 1773.1016591245188, 821.1191877842689, -766.934707964743, 3186.0819872030634, -43.04582318551782, 70.80421932961697, 70.57468893683745, 68.44107909466622, 68.45028588617555, 988.0873843282969, 918.2321511110657, -41.69076098669235, 70.38524990199653
2025 APR 05 16:57:56, 797144345.3726345, 1767.47379662153, 820.2697821479504, -765.3022171632572, 3186.686095803656, -43.01450283246203, 70.83513189962363, 70.60584487151556, 68.3285909815096, 68.33770669141286, 986.1222281014045, 915.6191721271288, -41.64602004114751, 70.41482458766474
2025 APR 05 16:57:57, 797144346.3743039, 1761.8462568782807, 819.4209283011346, -763.6691502389418, 3187.2890360912456, -42.983044664582046, 70.86600457390809, 70.63698820395749, 68.21565566800133, 68.2246681572944, 984.1602997662958, 913.0093295365783, -41.601160259826464, 70.44437186322803
2025 APR 05 16:57:58, 797144347.3759733, 1756.2190580288488, 818.5732920248513, -762.0367717522362, 3187.8903406058657, -42.951472237757024, 70.89684081877306, 70.66809527703545, 68.10226562128095, 68.11117350382952, 982.2014867769067, 910.4027864194292, -41.556181197616525, 70.47389172550233
2025 APR 05 16:57:59, 797144348.3776429, 1750.5922220011087, 817.7268536693666, -760.4050932490297, 3188.4900145366328, -42.91978627507177, 70.92764074109073, 70.69916619891966, 67.98842003733087, 67.99721857961464, 980.2458407217003, 907.7995422233802, -41.511082405351715, 70.50338416936626
2025 APR 05 16:58:00, 797144349.3793123, 1744.9657691498894, 816.8965294483288, -758.7689397577343, 3189.085501661302, -42.88726984643055, 70.95830034984513, 70.73006865923708, 67.87349875308227, 67.88344719586, 978.2786422651061, 905.2143703496633, -41.465863458891306, 70.5328491826053
2025 APR 05 16:58:01, 797144350.3809817, 1739.339721865589, 816.0525012456326, -757.1386601878974, 3189.6819215801984, -42.85535418901849, 70.9890274666219, 70.76106696738883, 67.7587343256494, 67.76856609645975, 976.3294240870897, 902.6177881020529, -41.42052393552324, 70.56228674154785
2025 APR 05 16:58:02, 797144351.3826512, 1733.7140988630003, 815.2097573703023, -755.5090490524839, 3190.276705233438, -42.82331958735834, 71.01971749704066, 70.79202834494566, 67.64350567143653, 67.65321922279148, 974.3833798542792, 900.0246546955266, -41.375063322847836, 70.5916968792429
2025 APR 05 16:58:03, 797144352.3843206, 1728.0889251921587, 814.3682900510432, -753.8801146304739, 3190.869855580859, -42.79116621369199, 71.05037042989774, 70.82295278180453, 67.52781169994812, 67.53740317641777, 972.4405516567272, 897.4349825634632, -41.329481212416574, 70.6210795591667
2025 APR 05 16:58:04, 797144353.38599, 1722.4642210421023, 813.5287877673328, -752.253122057917, 3191.4609074137347, -42.75891751776504, 71.08098961305011, 70.85381641685196, 67.41164427185302, 67.421121432961, 970.5008217801769, 894.8489424146661, -41.28377718372289, 70.65043475951337
2025 APR 05 16:58:05, 797144354.3876595, 1716.840006792075, 812.6900318281942, -750.625485715191, 3192.050773884211, -42.726517770738745, 71.11156708447797, 70.88466554134868, 67.29500771712873, 67.30436450803101, 968.5643659809343, 892.2664121073212, -41.23795071757606, 70.67976251044803
2025 APR 05 16:58:06, 797144355.389329, 1711.2163079493334, 811.8526338104757, -748.9984987413154, 3192.6390017543, -42.69399408659282, 71.14210669529787, 70.91547694797163, 67.1778973446894, 67.18713261100508, 966.63114279669, 889.6874896288119, -41.19200144482675, 70.70906276440432
2025 APR 05 16:58:07, 797144356.3909985, 1705.5931446512338, 811.0165919826345, -747.3721631087228, 3193.2255939446404, -42.66134617040257, 71.17260842976039, 70.94625062135714, 67.06031144981498, 67.06942248738213, 964.7011865565056, 887.1121918177149, -41.145928847854115, 70.73833552981486
2025 APR 05 16:58:08, 797144357.3926679, 1699.9705402163465, 810.1825614809386, -745.7477580718751, 3193.8100939559617, -42.62859947834876, 71.20307591779489, 70.97696301087738, 66.94224359690871, 66.95123606617946, 962.7744208233622, 884.5406524494513, -41.099732456806585, 70.76758080901482
2025 APR 05 16:58:09, 797144358.3943373, 1694.3485189209093, 809.3493574100933, -744.1226860960587, 3194.3934020781317, -42.59569596209613, 71.23350085628219, 71.00766000912941, 66.82369645411258, 66.83256562194127, 960.8509783257974, 881.9727945669141, -41.053411873697556, 70.79679856015409
2025 APR 05 16:58:10, 797144359.3960068, 1688.727101693172, 808.5175807782101, -742.4982410459531, 3194.975071132898, -42.562663445658764, 71.26388724241693, 71.0383185839284, 66.70466552888797, 66.7134107369071, 958.9308320700349, 879.4086996569565, -41.00696660679243, 70.82598880149163
2025 APR 05 16:58:11, 797144360.3976762, 1683.1063131069352, 807.7013121747196, -740.8678922310688, 3195.553083218343, -42.52875232688857, 71.29412937576235, 71.06883195254834, 66.58451416280289, 66.59443738958115, 956.9996541190759, 876.8627550174917, -40.960396164392215, 70.85515152411597
2025 APR 05 16:58:12, 797144361.3993456, 1677.4861781808468, 806.8728422365517, -739.2460679876335, 3196.131058472035, -42.495496264892346, 71.32444374617126, 71.09939163287582, 66.46451279019985, 66.4743026306855, 955.0863177934378, 874.3061409824485, -40.91370014322542, 70.88428668583384
2025 APR 05 16:58:13, 797144362.4010152, 1671.8667189545997, 806.0452655286141, -737.6235553743483, 3196.707838265677, -42.46207807133347, 71.3547148757168, 71.12993518387432, 66.34402224699006, 66.35367443879096, 953.1763688616084, 871.7533698662598, -40.86687804061936, 70.91339429957148
2025 APR 05 16:58:14, 797144363.4026846, 1666.2479610830621, 805.2191847514486, -736.0016504390372, 3197.2829780477455, -42.428525913631184, 71.38494672580494, 71.16043957009883, 66.22303837242599, 66.23255218900111, 951.2697879272687, 869.2045198071214, -40.8199294017014, 70.94247434639578
2025 APR 05 16:58:15, 797144364.404354, 1660.6299276853208, 804.394609930364, -734.3803500300435, 3197.8564789856628, -42.39483884795192, 71.41513918633788, 71.19090467717628, 66.1015589396766, 66.11093309905104, 949.3665998685967, 866.6596234934827, -40.77285371662375, 70.97152683285202
2025 APR 05 16:58:16, 797144365.4060235, 1655.0126445765138, 803.5721692275506, -732.7609498536979, 3198.4278946914474, -42.36104454783886, 71.44529606438518, 71.2213072009394, 65.97957925979641, 65.98881739514562, 947.4667706181365, 864.1187728102414, -40.72565057446298, 71.00055171738923
2025 APR 05 16:58:17, 797144366.4076929, 1649.3961372173464, 802.7506969866257, -731.1408375051055, 3198.998109902007, -42.3270823032182, 71.47540891186775, 71.25169275764827, 65.85710003422894, 65.86619921630114, 945.5703908361897, 861.5819376234713, -40.678319480105905, 71.02954899745465
2025 APR 05 16:58:18, 797144367.4093623, 1643.7804303754854, 801.9307897658396, -729.5213117385296, 3199.566684514382, -42.2929809285578, 71.50548175076517, 71.28203840608934, 65.73411762562613, 65.74307741583989, 943.6774534110352, 859.0491836663692, -40.630859953812674, 71.0585186639037
2025 APR 05 16:58:19, 797144368.4110318, 1638.1655489510938, 801.1124621530774, -727.9023695237345, 3200.1336185441005, -42.25873930259968, 71.53551440552282, 71.31234396671222, 65.61062969220261, 65.6194494881612, 941.7879806040881, 856.5205494430636, -40.58327155920112, 71.08746069318975
2025 APR 05 16:58:20, 797144369.4127012, 1632.5515200515304, 800.2954424716665, -726.2841405009409, 3200.698952995596, -42.22437170764098, 71.56550887054323, 71.34261145527562, 65.48664732365057, 65.49529862937385, 939.9022850670605, 853.9957807774518, -40.535553732969156, 71.11637509305098
2025 APR 05 16:58:21, 797144370.4143707, 1626.9383694952755, 799.4951941755509, -724.6608796483519, 3201.2601594644066, -42.18910025523948, 71.59535832437354, 71.37270566830503, 65.36146680870718, 65.37136664673092, 938.0052954717517, 851.4900120654867, -40.48770603948776, 71.14526183853502
2025 APR 05 16:58:22, 797144371.4160402, 1621.3261230526987, 798.6815102440396, -723.0437411526984, 3201.822202424107, -42.154439521477634, 71.62527094113837, 71.4028913261265, 65.23645425619578, 65.24619934529636, 936.1265504351481, 848.9737630625422, -40.43972802112321, 71.17412090056025
2025 APR 05 16:58:23, 797144372.4177096, 1615.7148084173034, 797.8694717610759, -721.4271646395374, 3202.3826051186966, -42.1196333912512, 71.65514267866577, 71.43303618697321, 65.11092642226133, 65.12051619208083, 934.2513529752807, 846.4617940464523, -40.39161913948452, 71.20295229852924
2025 APR 05 16:58:24, 797144373.4193791, 1610.1044518466044, 797.0590032340347, -719.8111901627896, 3202.9413801570595, -42.08468564572887, 71.68497402674227, 71.46314074559169, 64.98488544107342, 64.99430998989453, 932.3798182060901, 843.9540514881626, -40.343378930103015, 71.23175600185614
2025 APR 05 16:58:25, 797144374.4210485, 1604.4950821960801, 796.2510382313696, -718.1969767951824, 3203.498044343893, -42.049608375297126, 71.71476660546196, 71.49317939214883, 64.85831253578064, 64.86759571579022, 930.5116234809393, 841.4509215342655, -40.295006912030836, 71.26053198750786
2025 APR 05 16:58:26, 797144375.4227179, 1598.8867262221286, 795.4440737724937, -716.5820522909439, 3204.053518460629, -42.014356830491295, 71.74451431384128, 71.52320029528862, 64.731223050633, 64.74035193447557, 928.6471684020397, 838.952067441896, -40.24650262763213, 71.28928022955208
2025 APR 05 16:58:27, 797144376.4243875, 1593.279411438963, 794.6388271953845, -714.9676662266395, 3204.6073515061817, -41.978954315956784, 71.77422036662426, 71.55317961015282, 64.60360821293202, 64.61258289611192, 926.7863426811128, 836.4576621486335, -40.19786550789281, 71.31800074957188
2025 APR 05 16:58:28, 797144377.4260569, 1587.6731675857309, 793.8352734825135, -713.3538352563517, 3205.1595488752587, -41.94340187205924, 71.80388486626809, 71.58311744019716, 64.47546790358983, 64.48428408657571, 924.9292123007525, 833.9677048105987, -40.149095107621854, 71.34669350769974
2025 APR 05 16:58:29, 797144378.4277263, 1582.068022735749, 793.0341756121118, -711.7418008065365, 3205.7096545782215, -41.90772125710042, 71.8335107053321, 71.6129894936467, 64.34679147723362, 64.3554615273104, 923.0756350655572, 831.4824013605834, -40.10019095450025, 71.37535847362824
2025 APR 05 16:58:30, 797144379.4293958, 1576.4640052988375, 792.2481189724542, -710.1222358944193, 3206.2566424435245, -41.87108578825783, 71.86298726509158, 71.6427382602641, 64.2169021177168, 64.22683352471206, 921.2117830585051, 829.0156460299183, -40.051152479360354, 71.40399566802412
2025 APR 05 16:58:31, 797144380.4310652, 1570.8611467770525, 791.4496803912907, -708.5100631021526, 3206.803944270624, -41.8350779030144, 71.89252656991498, 71.67255092643508, 64.0871705013431, 64.09693107039784, 919.3659558176676, 826.5392023998883, -40.00197926167018, 71.43260503647402
2025 APR 05 16:58:32, 797144381.4327346, 1565.2594744186833, 790.6530182752994, -706.8984153524606, 3207.3496082876986, -41.798913787784564, 71.92202346324468, 71.70232123154459, 63.95690274176939, 63.96648997651749, 917.5238998518264, 824.0673907988757, -39.95267072544028, 71.46118659690737
2025 APR 05 16:58:33, 797144382.4344041, 1559.6590190944376, 789.8588597862456, -705.2885532780873, 3207.893186568084, -41.76261757754989, 71.95148109236459, 71.73202517433323, 63.82609051589726, 63.83551438730083, 915.68551834433, 821.600374160796, -39.90322642489952, 71.48974029669462
2025 APR 05 16:58:34, 797144383.4360735, 1554.059813237626, 789.0659006396397, -703.6779047095104, 3208.435559180764, -41.72613200281644, 71.98089185869922, 71.7617092799121, 63.69473862815319, 63.7039940351607, 913.8509849303605, 819.138046866448, -39.853645836622846, 71.51826613401735
2025 APR 05 16:58:35, 797144384.437743, 1548.4618850902848, 788.2747930916685, -702.0677541699239, 3208.9762903690885, -41.689484755114705, 72.01025944429443, 71.79135024021633, 63.562842004233836, 63.57192937681733, 912.0202721919441, 816.6805042395034, -39.80392845476896, 71.54676409492654
2025 APR 05 16:58:36, 797144385.4394125, 1542.8652660879623, 787.4855390586271, -700.4581030849745, 3209.515382284416, -41.65267526713793, 72.03958376627669, 71.82094797606916, 63.43039909353932, 63.439317170930444, 910.1934198588528, 814.227771217999, -39.754073745461234, 71.57523416072128
2025 APR 05 16:58:37, 797144386.4410819, 1537.2699903124005, 786.6988311776458, -698.8502278813033, 3210.052395466903, -41.61572989474978, 72.06886825821252, 71.85047880360919, 63.29740340796694, 63.30615957230992, 908.3703739845132, 811.7799722961774, -39.70408121462555, 71.6036763061309
2025 APR 05 16:58:38, 797144387.4427514, 1531.6760865382425, 785.9133987460843, -697.2415387175118, 3210.5881986821614, -41.57858868879868, 72.09810505166541, 71.87998890534114, 63.16385757947435, 63.17244861768778, 906.5512615025239, 809.3370488508597, -39.653950339535754, 71.63209051988927
2025 APR 05 16:58:39, 797144388.4444208, 1526.0835904820112, 785.1436543170873, -695.6264654798931, 3211.120502164833, -41.54050102204244, 72.1271963590352, 71.90935247261406, 63.02905232656339, 63.03894309929955, 904.7222637994241, 806.9128911907462, -39.603680614046716, 71.66047677462842
2025 APR 05 16:58:40, 797144389.4460902, 1520.492532276239, 784.3617924257978, -694.0188456003194, 3211.653065394312, -41.50303820319081, 72.15634720933126, 71.93877669768597, 62.89440671247096, 62.90411114967721, 902.9113195797389, 804.4796267733332, -39.55327151410521, 71.68883505446766
2025 APR 05 16:58:41, 797144390.4477597, 1514.9029464214218, 783.5825471860853, -692.4129786666185, 3212.1835528802453, -41.46543413238294, 72.18545743933531, 71.96813324121241, 62.759198954472765, 62.76872430699539, 901.1042903617404, 802.0514652672742, -39.502722517049, 71.71716534382827
2025 APR 05 16:58:42, 797144391.4494292, 1509.3148658763992, 782.8046384548459, -690.8062785706431, 3212.7128279335107, -41.42762858205502, 72.21451922108358, 71.99746825983335, 62.62343149965678, 62.63277495654693, 899.3013011577277, 799.6283539733746, -39.45203310752067, 71.74546761488982
2025 APR 05 16:58:43, 797144392.4510986, 1503.7283263224815, 782.0287139589349, -689.200033497024, 3213.2404620297198, -41.389650260728395, 72.2435362711877, 72.02675855694838, 62.48710039521909, 62.496262630906486, 897.5023457342966, 797.2103699439458, -39.40120275673384, 71.77374184743442
2025 APR 05 16:58:44, 797144393.4527681, 1498.14335999694, 781.2547848487121, -687.5942400095747, 3213.7664561194556, -41.351498031226456, 72.27250844084334, 72.05600397991914, 62.350203429201535, 62.35918481544729, 895.7074569144428, 794.7975513484721, -39.35023093657248, 71.80198803020254
2025 APR 05 16:58:45, 797144394.4544375, 1492.5600034989386, 780.4835221037705, -685.990186925582, 3214.2903802592505, -41.31320025366737, 72.30143933239722, 72.08518108224506, 62.21273598876165, 62.2215418882696, 893.9166198019192, 792.3899865206148, -39.299117130772686, 71.83020613261978
2025 APR 05 16:58:46, 797144395.4561069, 1486.978290687251, 779.7136648262767, -684.3852759235533, 3214.8130888106007, -41.27469471250029, 72.33032096594027, 72.11433579827207, 62.07469900594467, 62.083327940383185, 892.1299264076895, 789.987656422839, -39.24786079577533, 71.85839613226021
2025 APR 05 16:58:47, 797144396.4577764, 1481.398258680063, 778.9596752918785, -682.77375481131, 3215.3323267034416, -41.23521394208044, 72.35905583752309, 72.14334266630698, 61.93535401379922, 61.94533862782728, 890.3336024958194, 787.604409719561, -39.19646139811302, 71.88655801276629
2025 APR 05 16:58:48, 797144397.4594458, 1475.8199441015338, 778.1936427080972, -681.1698331153965, 3215.851797267309, -41.196365013789624, 72.38784844883591, 72.17240836975132, 61.79618058145334, 61.80596637400449, 888.555538633882, 785.2124273203594, -39.14491845175781, 71.9146917278648
2025 APR 05 16:58:49, 797144398.4611152, 1470.2433831919607, 777.4303452056525, -679.567628251404, 3216.369201365233, -41.157365064753634, 72.41659899149796, 72.20140497839073, 61.656427671507494, 61.66601983344283, 886.7816485040796, 782.8258710316062, -39.09323133876195, 71.94279729129445
2025 APR 05 16:58:50, 797144399.4627848, 1464.6686123683176, 776.6685146722654, -677.9645442492365, 3216.885387711882, -41.11815143442685, 72.44529950858025, 72.23037838393685, 61.51609600196345, 61.525493587820506, 885.0120181348273, 780.4447298372264, -39.04139955372091, 71.9708746672968
2025 APR 05 16:58:51, 797144400.4644542, 1459.0956708917006, 775.9087971487774, -676.3618736551387, 3217.3999341243816, -41.078753810726504, 72.4739537145625, 72.25930545845414, 61.3751822644652, 61.384386484676334, 883.2466616467608, 778.0690660904297, -38.98942260391765, 71.99892380723034
2025 APR 05 16:58:52, 797144401.4661236, 1453.5245961115227, 775.1512053412251, -674.7596110072368, 3217.9128415859336, -41.039170877247, 72.50256145771, 72.2881860436079, 61.2336845018188, 61.24269629954892, 881.4856128657976, 775.698922714529, -38.937299918167405, 72.0269447147246
2025 APR 05 16:58:53, 797144402.4677931, 1447.9554271722373, 774.39559421425, -673.1578339521226, 3218.4241314038327, -40.99941059412682, 72.5311237100666, 72.31702112747979, 61.09160918995837, 61.1004112577585, 879.7290635567535, 773.3341813523377, -38.88503091935241, 72.05493736084685
2025 APR 05 16:58:54, 797144403.4694625, 1442.3882028909366, 773.6431501665526, -671.5575762849802, 3218.933311503716, -40.9594725355043, 72.55964040317683, 72.34578343681088, 60.948924665894054, 60.95756151299642, 877.9765112737783, 770.9754239704612, -38.832615048526996, 72.08290173167568
2025 APR 05 16:58:55, 797144404.471132, 1436.822962708384, 772.8920605239304, -669.9565001559721, 3219.4412981727223, -40.91932384567908, 72.58810740256206, 72.37452300925956, 60.80566002889378, 60.814110727340456, 876.2285573445586, 768.622126430086, -38.780051819309506, 72.1108377770034
2025 APR 05 16:58:56, 797144405.4728014, 1431.2597483564768, 772.1566716803001, -668.3487342518957, 3219.945896173956, -40.8781877825238, 72.61642892028563, 72.40311599918904, 60.661052058548066, 60.670888529254796, 874.471660536611, 766.2879107837188, -38.72734061620135, 72.13874549729208
2025 APR 05 16:58:57, 797144406.4744709, 1425.6986010332603, 771.4095949720007, -666.748602528773, 3220.4506607440367, -40.837675988101665, 72.64480405397518, 72.43176365582808, 60.516617158051886, 60.52623434120177, 872.7330067288517, 763.9456657461099, -38.67448095628054, 72.166624837979
2025 APR 05 16:58:58, 797144407.4761404, 1420.1395594046544, 770.6655897358501, -665.1500519101389, 3220.9533404210415, -40.79699034583671, 72.67313398837784, 72.46033892640537, 60.37157352157076, 60.38099742020413, 870.9986500839979, 761.6094177361364, -38.62147224048665, 72.19447579332886
2025 APR 05 16:58:59, 797144408.4778098, 1414.5826691224588, 769.923078922833, -663.55061973778, 3221.4548144010537, -40.756083355119706, 72.70141286328209, 72.48889004003294, 60.225936790050284, 60.23515614732528, 869.2689431767215, 759.2788955832078, -38.56831392382156, 72.22229832824185
2025 APR 05 16:59:00, 797144409.4794792, 1409.0279698370875, 769.1828210565794, -661.951549832564, 3221.954651468836, -40.71497936702594, 72.72964368235414, 72.51739304086536, 60.07969887860709, 60.08871540805235, 867.5438113810281, 756.9542534868497, -38.515005399791434, 72.25009243776343
2025 APR 05 16:59:01, 797144410.4811487, 1403.4755062177146, 768.444792186976, -660.352859703145, 3222.4528565519213, -40.673679358292695, 72.7578264992787, 72.54584798787516, 59.93285993083553, 59.94167069688851, 865.823329897218, 754.6354969619748, -38.461546181472904, 72.27785806511687
2025 APR 05 16:59:02, 797144411.4828181, 1397.9253224301149, 767.7098085474415, -658.7557762025558, 3222.948992513961, -40.63220530709711, 72.78596395700401, 72.57423041279738, 59.78540924070711, 59.79402981565626, 864.1073839637288, 752.3228231540323, -38.40793567642097, 72.30559519122991
2025 APR 05 16:59:03, 797144412.4844875, 1392.377461082905, 766.9764217334526, -657.1577659876738, 3223.443915720492, -40.590501173405904, 72.8140492559203, 72.6025875262532, 59.63735473505657, 59.64577979123451, 862.3961826408201, 750.0161049998657, -38.354173312370186, 72.33330379194058
2025 APR 05 16:59:04, 797144413.4861571, 1386.831968854968, 766.2588058957017, -655.5528702691487, 3223.9354945735254, -40.54778517780411, 72.84198860715848, 72.63079756532589, 59.4879135849892, 59.49777853748136, 860.6764621512741, 747.7286903586115, -38.30025851559175, 72.36098384173035
2025 APR 05 16:59:05, 797144414.4878265, 1381.2888913805316, 765.5297178546598, -653.9556990038641, 3224.427194728744, -40.50569265634326, 72.86997853654039, 72.6590591956878, 59.33865481632512, 59.348295563572535, 858.9750912625627, 745.4337905916528, -38.246190729523406, 72.38863530755013
2025 APR 05 16:59:06, 797144415.4894959, 1375.7482742683333, 764.8037207056371, -652.3601218316064, 3224.9168321945444, -40.46342162812873, 72.89792242034895, 72.68724763290774, 59.18877797268547, 59.198207507467195, 857.2784278726377, 743.1451328310628, -38.19196937860931, 72.41625816561512
2025 APR 05 16:59:07, 797144416.4911654, 1370.21016405824, 764.0793852893784, -650.7635925484523, 3225.4052545948366, -40.42091396073001, 72.92581329734973, 72.71540986375219, 59.03828903248272, 59.04750366558601, 855.5866470184322, 740.8626267416803, -38.13759387283871, 72.44385238528602
2025 APR 05 16:59:08, 797144417.4928348, 1364.6746097169462, 763.3574246664924, -649.1673830253137, 3225.892042494048, -40.37819764544409, 72.95365448119084, 72.74352231666253, 58.88718356387389, 58.896185493564424, 853.89974004099, 738.5863664674436, -38.083063655456485, 72.47141793208239
2025 APR 05 16:59:09, 797144418.4945042, 1359.141658915613, 762.6378338679475, -647.5714982708319, 3226.377198843806, -40.33527239967414, 72.98144591329721, 72.77158493162241, 58.73546083723129, 58.74425003239965, 852.217765644777, 736.3163784742956, -38.028378138878374, 72.49895477793622
2025 APR 05 16:59:10, 797144419.4961737, 1353.6113611274295, 761.9213800809543, -645.977195135279, 3226.8602987499266, -40.29216406993538, 73.00919057896742, 72.79957365112843, 58.58311392755216, 58.59170128569017, 850.5406783119314, 734.0527937638641, -37.973536776806945, 72.5264628803301
2025 APR 05 16:59:11, 797144420.4978431, 1348.0837651188665, 761.2066469636826, -644.3819155450865, 3227.3421824169395, -40.24881268546373, 73.03688143468175, 72.82753530964602, 58.43014747639922, 58.43853065270076, 848.8686240986477, 731.7955542043794, -37.918538917800674, 72.55394223387128
2025 APR 05 16:59:12, 797144421.4995127, 1342.558921260444, 760.507724143586, -642.7795563039825, 3227.8207705371187, -40.20442568623512, 73.06442612327736, 72.85534964577928, 58.27575311197044, 58.28563158097218, 847.1885351209345, 729.5578174506416, -37.86338405483923, 72.58139278541788
2025 APR 05 16:59:13, 797144422.5011821, 1337.036883073105, 759.7975238391379, -641.1850332717496, 3228.2994371550417, -40.160662956260644, 73.09201837457508, 72.88321252612046, 58.12155492014333, 58.13119969185099, 845.5269440396947, 727.313132295361, -37.80807151142572, 72.60881452248493
2025 APR 05 16:59:14, 797144423.5028515, 1331.5177008056696, 759.090526839546, -639.5920681654096, 3228.7760509708305, -40.1167113197611, 73.11956299075914, 72.91100065291613, 57.96672607899796, 57.976148178429554, 843.8704059979525, 725.075035023984, -37.75260078071634, 72.63620738609232
2025 APR 05 16:59:15, 797144424.504521, 1326.0014252853448, 758.3853041662211, -637.9981054027577, 3229.2514478833737, -40.07251051536272, 73.14705300928175, 72.93876088459547, 57.811270993461086, 57.820468743399616, 842.2190620447763, 722.8434734392611, -37.69697118721162, 72.66357138156243
