# utc [-], et [s], MEX2TGO [km], spoint_x [km], spoint_y [km], spoint_z [km], spoint_lon [deg], spoint_lat_sph [deg], spoint_lat [deg], emission_MEX [deg], emission_TGO [deg], spoint2MEX [km], spoint2TGO [km], lon_midpoint [deg], lat_midpoint [deg] 
2024 JAN 23 03:49:18, 759253827.2029021, 5343.296861838542, -533.7697678881042, 699.2405601319404, 3260.975597687297, 127.35653639838654, 75.10247232964296, 74.90312870296658, 27.78173464120857, 27.790962083292023, 5601.398166306046, 482.39958862530324, 162.59818369869984, 70.55591096621167
2024 JAN 23 03:49:19, 759253828.2045715, 5342.346242825068, -535.2913588569767, 697.4979940551996, 3261.097914714863, 127.50425612584716, 75.11044517888396, 74.91118617384956, 27.708074818230852, 27.717421343972873, 5601.379180033561, 482.12480997896864, 162.6349188630571, 70.55764203691747
2024 JAN 23 03:49:20, 759253829.206241, 5341.400791081189, -536.8133741554603, 695.7551072393481, 3261.218603978066, 127.65216384225138, 75.11831601465431, 74.91914054923075, 27.634395918738186, 27.643863016564055, 5601.363107858551, 481.8508989675957, 162.67165357603662, 70.55936138893372
2024 JAN 23 03:49:21, 759253830.2079104, 5340.460514182035, -538.3358140485929, 694.0118997865042, 3261.3376644976147, 127.80025787295236, 75.12608462061964, 74.92699160490919, 27.560698030503467, 27.57028757012897, 5601.3499525114585, 481.57785591875216, 162.70838778019504, 70.56106903143099
2024 JAN 23 03:49:22, 759253831.2095798, 5339.525418964809, -539.8578503384505, 692.2670587056483, 3261.455506256883, 127.94854659250763, 75.13375051986075, 74.93476469945188, 27.48698149059083, 27.496693790351728, 5601.339723806926, 481.305674179496, 162.74512142814655, 70.56276497394263
2024 JAN 23 03:49:23, 759253832.2112494, 5338.5955126560075, -541.3811584209643, 690.5232254879422, 3261.571299846695, 128.09700875935067, 75.14131400524305, 74.94240805203424, 27.41324541357511, 27.42308604898103, 5601.332408124452, 481.0343701001575, 162.78185447355648, 70.56444922600802
2024 JAN 23 03:49:24, 759253833.2129188, 5337.670801565179, -542.9048842814655, 688.7790760223303, 3261.685462137957, 128.24565156715948, 75.14877462574769, 74.94994744660008, 27.33949061150379, 27.349461551888705, 5601.32802220194, 480.76393020180956, 162.81858685689926, 70.56612179671302
2024 JAN 23 03:49:25, 759253834.2145882, 5336.751293437135, -544.4217475202086, 687.0373297737366, 3261.7986270470506, 128.39398992165064, 75.15614579410745, 74.9574230560487, 27.265914438005147, 27.274884189244073, 5601.330064275773, 480.490861482326, 162.855318533129, 70.56778269566551
2024 JAN 23 03:49:26, 759253835.2162577, 5335.836994754502, -545.9463648375239, 685.2925398528818, 3261.909521197597, 128.54299213359488, 75.16340031734424, 74.96475374989895, 27.192120983507102, 27.201232043135736, 5601.331515110672, 480.22218151230084, 162.89204945470792, 70.56943193276064
2024 JAN 23 03:49:27, 759253836.2179271, 5334.92791241285, -547.4712932305931, 683.5475007605628, 3262.018785064573, 128.69216152808946, 75.17055159616987, 74.97198009896805, 27.11831215249011, 27.1275483182834, 5601.335962222953, 479.95430806021113, 162.92877953520676, 70.57106952807756
2024 JAN 23 03:49:28, 759253837.2195966, 5334.0240534375835, -548.9966313828944, 681.8021504549969, 3262.126414387443, 128.841503895553, 75.17759921153137, 74.97910167391363, 27.044484952735928, 27.05384808052955, 5601.343355729634, 479.68729421351384, 162.96550878915752, 70.57269546922032
2024 JAN 23 03:49:29, 759253838.221266, 5333.125425142128, -550.5214369060226, 680.055226698429, 3262.2328254753556, 128.99102148132243, 75.18454283923474, 74.98614430414065, 26.970643031705368, 26.98011396533147, 5601.353762059523, 479.4210766124826, 163.0022371269322, 70.57430977626538
2024 JAN 23 03:49:30, 759253839.2229354, 5332.232033810931, -552.0477163284916, 678.3092057454526, 3262.3371723101195, 129.14071284160198, 75.19138225473314, 74.99305503887021, 26.896775856775868, 26.906397350282127, 5601.366998272768, 479.1558407231073, 163.0389645060749, 70.57591245947401
2024 JAN 23 03:49:31, 759253840.224605, 5331.34388615805, -553.5743042724156, 676.5629373251684, 3262.43988564266, 129.29056395583407, 75.19811764414682, 74.99986063557121, 26.822893500585447, 26.832650143589152, 5601.383244031614, 478.89141009897435, 163.0756908786329, 70.57750352809592
2024 JAN 23 03:49:32, 759253841.2262744, 5330.460989839066, -555.1012963569987, 674.81636206928, 3262.540960863959, 129.44058029877309, 75.20474858407367, 75.00656064853781, 26.748993050516113, 26.758887148565197, 5601.402450933407, 478.6278339617567, 163.11241620781726, 70.57908298194562
2024 JAN 23 03:49:33, 759253842.2279438, 5329.58335125571, -556.6215551307604, 673.0721092128344, 3262.6410644407965, 129.5902892855838, 75.21129076666827, 75.01319754192143, 26.6752679802984, 26.684184793084906, 5601.42797308938, 478.3617677620359, 163.14914040356257, 70.58065084992786
2024 JAN 23 03:49:34, 759253843.2296133, 5328.710976857227, -558.1494285244622, 671.3249003051191, 3262.7388571415854, 129.7406352790034, 75.21771239628684, 75.01968559364855, 26.601329689484466, 26.610398758928152, 5601.45307067136, 478.099947255122, 163.18586344169063, 70.5822071319632
2024 JAN 23 03:49:35, 759253844.2312827, 5327.843873936993, -559.6775776182435, 669.577464778702, 3262.835014454274, 129.89113106011058, 75.22402934150624, 75.02606783191689, 26.527377323436635, 26.5365790731852, 5601.48120604247, 477.8389154007936, 163.22258523872313, 70.58375184886827
2024 JAN 23 03:49:36, 759253845.2329521, 5326.982049406257, -561.2061225062603, 667.8297274012066, 3262.929530584933, 130.04178395496484, 75.23024109741253, 75.03234373941976, 26.45340726557947, 26.462743382037083, 5601.512318859469, 477.5787356806933, 163.25930580045397, 70.58528498785697
2024 JAN 23 03:49:37, 759253846.2346216, 5326.125509418766, -562.7350637445456, 666.0816878197488, 3263.0224046235644, 130.19259210350694, 75.23634747381652, 75.03851312477033, 26.37941952743513, 26.38889258016647, 5601.546411708131, 477.3194082027438, 163.2960250544731, 70.58680656980727
2024 JAN 23 03:49:38, 759253847.236291, 5325.274260892345, -564.2635734063401, 664.3320416214043, 3263.114039612671, 130.34356761860786, 75.24234776024974, 75.04460103988463, 26.305414775591593, 26.315023850602024, 5601.583498088177, 477.0609225658138, 163.33274294222224, 70.58831660409892
2024 JAN 23 03:49:39, 759253848.2379605, 5324.42831098106, -565.7933280299438, 662.5834127514033, 3263.203619897008, 130.49468117491514, 75.24824279062977, 75.05055638929569, 26.23139153253736, 26.241144783408146, 5601.623555335526, 476.80330403458873, 163.36945941916284, 70.58981510043989
2024 JAN 23 03:49:40, 759253849.23963, 5323.587666050429, -567.3234689188287, 660.8344880991164, 3263.291555855376, 130.64594341416608, 75.25403192253559, 75.05640468622904, 26.157351012570082, 26.167250033695886, 5601.666606704727, 476.54653231655567, 163.40617443902045, 70.59130206872258
2024 JAN 23 03:49:41, 759253850.2412994, 5322.752332670403, -568.8479460741102, 659.0890636412129, 3263.3781311774933, 130.7968877492534, 75.25973327663513, 75.06216468884456, 26.08347881805326, 26.092448023023326, 5601.715798388043, 476.2874662610631, 163.44288791632596, 70.59277752970188
2024 JAN 23 03:49:42, 759253851.2429689, 5321.922317649273, -570.3779605716085, 657.3382868102259, 3263.4631868719416, 130.9484511946414, 75.26531001276278, 75.06782407784787, 26.009406728087026, 26.01850851761919, 5601.764886202111, 476.0323487719565, 163.47959986508133, 70.59424147069298
2024 JAN 23 03:49:43, 759253852.2446383, 5321.097627784749, -571.9092195408714, 655.5885284355458, 3263.5461855514477, 131.10014367276287, 75.27078086348224, 75.07335023710306, 25.935316231929814, 25.944560312462126, 5601.816956128693, 475.77809857151, 163.51631019745037, 70.59569391211876
2024 JAN 23 03:49:44, 759253853.2463077, 5320.278269614204, -573.440853122837, 653.8384819739036, 3263.6275369890413, 131.25197603856054, 75.27614515343022, 75.0787686692353, 25.861208981619928, 25.870596226969933, 5601.872037577364, 475.5246892237849, 163.55301886972356, 70.59713486382331
2024 JAN 23 03:49:45, 759253854.2479773, 5319.464249658411, -574.9728701578376, 652.0881419120337, 3263.7072398781775, 131.40394696925665, 75.28140268557759, 75.0840791722752, 25.78708467645042, 25.796617901061634, 5601.930128923182, 475.27212509376204, 163.58972583650916, 70.5985643361258
2024 JAN 23 03:49:46, 759253855.2496467, 5318.655574737712, -576.50442829946, 650.3362106068222, 3263.785695913681, 131.5560696467157, 75.28655263902093, 75.08930676055166, 25.712944505125694, 25.722620373278335, 5601.991251437641, 475.020387825682, 163.62643101346225, 70.59998234936712
2024 JAN 23 03:49:47, 759253856.2513161, 5317.85225103848, -578.0372387240209, 648.5852949797621, 3263.862091837551, 131.70831272693104, 75.29159608328838, 75.09440043955436, 25.638785863102513, 25.648616876622587, 5602.055363829741, 474.7695214540311, 163.66313440670726, 70.60138889086949
2024 JAN 23 03:49:48, 759253857.2529856, 5317.054285331009, -579.5704157201382, 646.8340965101709, 3263.9368374098153, 131.86068699110703, 75.2965323230895, 75.09938573625459, 25.564610784537134, 25.57459778855851, 5602.122503438223, 474.5194914334583, 163.6998359458396, 70.60278398198187
2024 JAN 23 03:49:49, 759253858.254655, 5316.2616845772045, -581.0979787835755, 645.0863627724722, 3264.010252051816, 132.01273163634994, 75.30138189834636, 75.10428386191282, 25.49060309855801, 25.49967504589092, 5602.195714119832, 474.2672589930266, 163.73653557247914, 70.60416763186612
2024 JAN 23 03:49:50, 759253859.2563244, 5315.474454697187, -582.6309683211066, 643.3333470458334, 3264.082105315024, 132.16537261027239, 75.3061030988312, 75.10907766910636, 25.416398886479524, 25.425608049622753, 5602.268966097422, 474.0188521593391, 163.77323321487924, 70.60553986196801
2024 JAN 23 03:49:51, 759253860.2579939, 5314.692602382631, -584.1652340727373, 641.5813348668912, 3264.151894428859, 132.31812638341341, 75.31071716668346, 75.11373686260023, 25.34217553570125, 25.351540176597595, 5602.345207359352, 473.77132791219645, 163.80992888172176, 70.60690065990123
2024 JAN 23 03:49:52, 759253861.2596633, 5313.916134057245, -585.6998474216472, 639.829052704483, 3264.2200307093626, 132.47100159669705, 75.31522346056961, 75.11828709441502, 25.267936543335512, 25.277455429761055, 5602.424496482245, 473.5246285062094, 163.84662250911208, 70.60825003630919
2024 JAN 23 03:49:53, 759253862.2613328, 5313.145056551638, -587.2348258846953, 638.0764887121619, 3264.286512520096, 132.6239975446221, 75.3196217785957, 75.12272815734704, 25.193681361238376, 25.203356819444007, 5602.506827277763, 473.27876681100935, 163.88331400772532, 70.60958802058201
2024 JAN 23 03:49:54, 759253863.2630023, 5312.379375789869, -588.7692421864876, 636.3223918876328, 3264.351745284841, 132.777123298418, 75.32391141770135, 75.12708535005423, 25.11941372055677, 25.129226568833342, 5602.592263492773, 473.033679997612, 163.9200033580139, 70.61091461326843
2024 JAN 23 03:49:55, 759253864.2646717, 5311.619098810641, -590.3050648043687, 634.5692218677501, 3264.4149031227357, 132.93036211113989, 75.3280929337974, 75.13130681308917, 25.045123159039996, 25.055116442405364, 5602.68063532947, 472.78954011631396, 163.9566904717107, 70.61222983470157
2024 JAN 23 03:49:56, 759253865.2663412, 5310.864231408377, -591.8352783633516, 632.8195090759144, 3264.476757839547, 133.08325790020066, 75.33218897540266, 75.13544232236698, 24.971000296948514, 24.980099996468596, 5602.775037564863, 472.54325782169064, 163.99337536401362, 70.6135336728204
2024 JAN 23 03:49:57, 759253866.2680106, 5310.114780371244, -593.3716553199592, 631.0658861010913, 3264.5366156211658, 133.236710010982, 75.33615447309778, 75.13944539642088, 24.896683059187083, 24.905937899102497, 5602.8695923450605, 472.30070901364866, 164.03005794976173, 70.61482614833545
2024 JAN 23 03:49:58, 759253867.26968, 5309.370751968685, -594.9083915319949, 629.3119858551195, 3264.5948149420046, 133.39027178026817, 75.34001128955505, 75.14333857780512, 24.822349967155738, 24.8317626706816, 5602.967205492495, 472.05899267770366, 164.06673815778896, 70.61610728251488
2024 JAN 23 03:49:59, 759253868.2713495, 5308.632152270297, -596.4446581197353, 627.5565182681919, 3264.6517496816227, 133.5439601165248, 75.3437582736352, 75.147146433441, 24.748002145666348, 24.757569727663633, 5603.067897135808, 471.81809170879853, 164.10341599590467, 70.61737706260601
2024 JAN 23 03:50:00, 759253869.273019, 5307.898988187847, -597.9821411547488, 625.8020737735911, 3264.706622134342, 133.6977359106699, 75.34739721952825, 75.15081893901827, 24.673637028734216, 24.683372265533983, 5603.171627858029, 471.5780478894836, 164.14009138329416, 70.61863551002467
2024 JAN 23 03:50:01, 759253870.2746884, 5307.171265563462, -599.5199706337262, 624.0473603085303, 3264.759834297345, 133.85161389487732, 75.35092711156484, 75.15438118197197, 24.59925659164492, 24.609161418936594, 5603.278431711795, 471.338829895852, 164.17676427059595, 70.61988263408475
2024 JAN 23 03:50:02, 759253871.2763579, 5306.4489907949655, -601.0524074048069, 622.2959646076991, 3264.8117538913557, 134.0051534987836, 75.35437178931204, 75.15785771191484, 24.525037642948558, 24.53407375471435, 5603.391125642831, 471.0976256711148, 164.21343459049348, 70.6211184569061
2024 JAN 23 03:50:03, 759253872.2780273, 5305.732170347602, -602.5899968454733, 620.5394815403594, 3264.8620490686703, 134.159241994711, 75.35768281405107, 75.16122450273525, 24.450630937747057, 24.459815036452248, 5603.504142932446, 470.86000033457157, 164.25010233710813, 70.62234296504042
2024 JAN 23 03:50:04, 759253873.2796967, 5305.020810399212, -604.128853520021, 618.7839962120429, 3264.910275367186, 134.31341171836002, 75.36088518979126, 75.1644551978869, 24.376205557064033, 24.385561030031123, 5603.6201862534435, 470.6232557270952, 164.28676743979474, 70.62355617997456
2024 JAN 23 03:50:05, 759253874.2813662, 5304.314917094472, -605.6680249271599, 617.0282618969527, 3264.9568401662777, 134.46767246198928, 75.36397814612377, 75.16757525187997, 24.301765948930896, 24.311289846585986, 5603.73932889061, 470.38732125992755, 164.32342982706604, 70.62475812315228
2024 JAN 23 03:50:06, 759253875.2830356, 5303.614496836574, -607.2075397228856, 615.2722611416608, 3265.0017406838565, 134.62202418654917, 75.36696142839115, 75.17058440988161, 24.22731133800018, 24.23700650101762, 5603.861559557632, 470.1522110107732, 164.36008949552092, 70.62594878156429
2024 JAN 23 03:50:07, 759253876.284705, 5302.919555476143, -608.7462837611397, 613.5148684341191, 3265.0453903770067, 134.77646480109144, 75.36983491034229, 75.17350855731455, 24.152851460359948, 24.16266374632483, 5603.987033942223, 469.9177720416415, 164.39674637363245, 70.62712817661057
2024 JAN 23 03:50:08, 759253877.2863746, 5302.230099385709, -610.2811526255337, 611.7616909557469, 3265.0873233411785, 134.93058462993307, 75.37262258047315, 75.17631996093374, 24.078531710771387, 24.087548604716602, 5604.118024287296, 469.6817363619484, 164.4334004188318, 70.62829631858563
2024 JAN 23 03:50:09, 759253878.288044, 5301.546135078313, -611.8216429453911, 610.0049520070856, 3265.127229001447, 135.08519101414996, 75.37527674694593, 75.17899593898981, 24.00403429074309, 24.01322032475207, 5604.249559342701, 469.44907367016924, 164.47005154537487, 70.6294532283121
2024 JAN 23 03:50:10, 759253879.2897135, 5300.867668091029, -613.3624637718569, 608.2479548046467, 3265.165468020807, 135.23987849275957, 75.37782083356322, 75.18156061219652, 23.92952238331282, 23.93887914249408, 5604.384199351695, 469.21722860709264, 164.5066997672624, 70.63059889355993
2024 JAN 23 03:50:11, 759253880.2913829, 5300.19470473125, -614.9036225567335, 606.4906951099522, 3265.2020389745862, 135.39464537062747, 75.38025469777212, 75.18401382840669, 23.854995806111173, 23.864527157322197, 5604.521943141747, 468.9862048295012, 164.5433450019025, 70.63173333516932
2024 JAN 23 03:50:12, 759253881.2930523, 5299.527251409289, -616.4442630087862, 604.7319058744391, 3265.237332696209, 135.5495096230922, 75.38257698327803, 75.18637997999713, 23.78045672768892, 23.790153691016574, 5604.662826246255, 468.7559693822627, 164.57998717820732, 70.63285657488782
2024 JAN 23 03:50:13, 759253882.2947218, 5298.865313890669, -617.9861494040423, 602.9741166044571, 3265.2705558996536, 135.70443142698184, 75.38478989149817, 75.1886093674434, 23.705899708948735, 23.715786597484836, 5604.80676715709, 468.5266062511528, 164.6166263055974, 70.6339686002137
2024 JAN 23 03:50:14, 759253883.2963912, 5298.208898229074, -619.5227832729538, 601.21954896786, 3265.3025227236017, 135.85900150713684, 75.38691929534238, 75.19075477346415, 23.631500693423945, 23.640559209924753, 5604.956466298586, 468.2954197809559, 164.65326227376573, 70.63506944349164
2024 JAN 23 03:50:15, 759253884.2980607, 5297.558010601067, -621.065211677093, 599.4613176767502, 3265.3324183948544, 136.01405636847764, 75.3889119708589, 75.19276146913005, 23.556918769299642, 23.56615159214993, 5605.106688907394, 468.0676428417199, 164.68989509295739, 70.63615909230668
2024 JAN 23 03:50:16, 759253885.2997302, 5296.912656912824, -622.6079699390864, 597.7028293099572, 3265.3606425030202, 136.1691786854588, 75.39079395342648, 75.19465622580044, 23.482322621143528, 23.49173353952885, 5605.260032311674, 467.8406827596925, 164.72652469130628, 70.63723756791201
2024 JAN 23 03:50:17, 759253886.3013996, 5296.272843284911, -624.1502381540944, 595.9428128292058, 3265.3875783430112, 136.32438961972923, 75.3925635995255, 75.19646294736783, 23.407713580683684, 23.417298735008526, 5605.416518846886, 467.6145198343459, 164.76315098682497, 70.63830489171947
2024 JAN 23 03:50:18, 759253887.303069, 5295.638575651975, -625.6936864540281, 594.1838200608167, 3265.4124490430727, 136.4796411828642, 75.39422380286074, 75.198133036212, 23.333088568800473, 23.342863798968803, 5605.5761031548855, 467.38919986981017, 164.79977401176382, 70.63936104164642
2024 JAN 23 03:50:19, 759253888.3047385, 5295.009859909907, -627.2374483235168, 592.4245801962361, 3265.43564696957, 136.63495210616298, 75.39577311201136, 75.19969098550305, 23.25844992130547, 23.268417150173203, 5605.738823682258, 467.1646907445314, 164.83639364968923, 70.64040605841758
2024 JAN 23 03:50:20, 759253889.3064079, 5294.386701914128, -628.7760260932464, 590.6685143092407, 3265.457605948229, 136.7899045012746, 75.39723984998425, 75.20116589777957, 23.183967577752917, 23.193118494601986, 5605.907238361714, 466.93843737044205, 164.87300984284514, 70.64143995390482
2024 JAN 23 03:50:21, 759253890.3080773, 5293.7691076988, -630.3194657143724, 588.9075797099767, 3265.4778553920123, 136.9453427346284, 75.3985663490934, 75.20252431487492, 23.10930715161391, 23.118623032448344, 5606.076309360794, 466.71547567325473, 164.90962259672773, 70.64246271512953
2024 JAN 23 03:50:22, 759253891.3097469, 5293.157083097731, -631.8641794775242, 587.1476207207327, 3265.496028310609, 137.10081791717317, 75.39978275913589, 75.20374522465481, 23.034628038323056, 23.044142671726828, 5606.248446295185, 466.4934003151784, 164.94623181898663, 70.64347437548805
2024 JAN 23 03:50:23, 759253892.3114163, 5292.55063411874, -633.4091581766108, 585.387445956185, 3265.512529033618, 137.25633952485327, 75.40088818870362, 75.20485390940665, 22.95993700486561, 22.969644760838378, 5606.423752026844, 466.2721112572042, 164.98283750380926, 70.64447492214387
2024 JAN 23 03:50:24, 759253893.3130858, 5291.94976640738, -634.9544504367726, 583.6270251606167, 3265.5273528701096, 137.41190891613812, 75.40188231199313, 75.20585002930895, 22.885232585853476, 22.89513678194554, 5606.602206640424, 466.0516306652258, 165.01943958640098, 70.64546437653598
2024 JAN 23 03:50:25, 759253894.3147552, 5291.3544860265765, -636.4946637386543, 581.8697086092324, 3265.5409477871694, 137.56711774915482, 75.40279441284726, 75.20676366008591, 22.81068156612638, 22.819791784234805, 5606.786280582079, 465.8294928552993, 165.05603798572392, 70.64644276038364
2024 JAN 23 03:50:26, 759253895.3164246, 5290.764798474138, -638.0396620205391, 580.1075927768795, 3265.552808774354, 137.7227940060833, 75.403564675093, 75.2075590145138, 22.73595514402009, 22.745242030868667, 5606.971100943738, 465.61056868193873, 165.09263270968947, 70.64741006107047
2024 JAN 23 03:50:27, 759253896.3180941, 5290.180709843601, -639.5858502851219, 578.3464893806648, 3265.5626001102696, 137.8784886586854, 75.40422504179459, 75.20821721734012, 22.661212632748473, 22.67069789787575, 5607.159035289337, 465.3924949485971, 165.1292236627263, 70.6483663114974
2024 JAN 23 03:50:28, 759253897.3197635, 5289.602225687787, -641.1323253925185, 576.5851572356557, 3265.570713572705, 138.03421975807663, 75.40477395641503, 75.2087627145824, 22.586457744711378, 22.596141493496845, 5607.350140487963, 465.1752173842923, 165.16581084108336, 70.64931149910234
2024 JAN 23 03:50:29, 759253898.321433, 5289.029351812099, -642.6791074635673, 574.8235839220267, 3265.5771466527935, 138.18998648119958, 75.4052112510537, 75.20919532548633, 22.511689868993823, 22.52157627066188, 5607.544409960372, 464.95874488990063, 165.2023941769361, 70.65024564540431
2024 JAN 23 03:50:30, 759253899.3231025, 5288.462093900391, -644.2197441633992, 573.0639847268923, 3265.5827723097113, 138.3453915282986, 75.40556700401835, 75.2095718242303, 22.43708477070084, 22.44612722384587, 5607.744403772444, 464.74052236927486, 165.23897359986927, 70.65116877223863
2024 JAN 23 03:50:31, 759253900.3247719, 5287.900457773299, -645.7673801399717, 571.3018073469455, 3265.585820551436, 138.50123971393901, 75.40577985642041, 75.20977704151743, 22.362284099873616, 22.37157992992653, 5607.944898939421, 464.52576982655125, 165.27554910716154, 70.65208086684332
2024 JAN 23 03:50:32, 759253901.3264413, 5287.34444890268, -647.3150216703, 569.5395759930097, 3265.587212409071, 138.6570939063102, 75.40588263592896, 75.20987096320748, 22.28747993184867, 22.296978522104254, 5608.148701410307, 464.3116864934183, 165.31212060327775, 70.65298196239988
2024 JAN 23 03:50:33, 759253902.3281108, 5286.794073147915, -648.8629534200495, 567.7771142660062, 3265.586922202176, 138.81297309500314, 75.40587365971635, 75.20985186150544, 22.21266353380203, 22.222367246598424, 5608.3556855510715, 464.09840027337674, 165.34868809899288, 70.65387204640142
2024 JAN 23 03:50:34, 759253903.3297802, 5286.249335994253, -650.4111837400836, 566.0144173356218, 3265.5849483374836, 138.96887554293073, 75.4057528261272, 75.20971962982962, 22.13783463915482, 22.147747861517256, 5608.565849794706, 463.88591493267916, 165.38525148511795, 70.65475115181727
2024 JAN 23 03:50:35, 759253904.3314496, 5285.710243116169, -651.9535608358605, 564.2535226267571, 3265.5821558645353, 139.12442900860492, 75.40554980805597, 75.20953050446606, 22.063160054027325, 22.07228700031077, 5608.781583699227, 463.6718458173446, 165.42181077197068, 70.65561926618066
2024 JAN 23 03:50:36, 759253905.3331192, 5285.176800064602, -653.5024050542966, 562.4903717208491, 3265.576810144926, 139.28037144049975, 75.40520537083218, 75.20917174082062, 21.988306246275492, 21.997652463897445, 5608.998106250393, 463.460971154665, 165.4583658651027, 70.65647642262802
2024 JAN 23 03:50:37, 759253906.3347886, 5284.649012509313, -655.0514670247182, 560.7270360611002, 3265.569785825231, 139.43632404263155, 75.4047494166654, 75.20870020318131, 21.91344258490639, 21.922998485904067, 5609.217851926129, 463.2508613324441, 165.49491675875973, 70.65732260831633
2024 JAN 23 03:50:38, 759253907.3364581, 5284.126885714771, -656.6008106904543, 558.9634759663276, 3265.5610762990054, 139.59228924079406, 75.40418152599383, 75.20811545826085, 21.838567191619017, 21.848335287198534, 5609.440794995383, 463.0415443721798, 165.531463391803, 70.65815784556716
2024 JAN 23 03:50:39, 759253908.3381275, 5283.610425651553, -658.1504466392769, 557.1996852965382, 3265.550679723684, 139.74826545103764, 75.40350160067592, 75.20741739546844, 21.763679763794812, 21.77366498175876, 5609.666932951138, 462.8330249526103, 165.56800568250347, 70.6589821555718
2024 JAN 23 03:50:40, 759253909.3397969, 5283.09963743341, -659.6943141744514, 555.4376522601746, 3265.5394710953, 139.90388992900282, 75.40274004367764, 75.20666290051166, 21.688944576330215, 21.698163776172862, 5609.898579947306, 462.62299373435656, 165.60454363923816, 70.6597955261155
2024 JAN 23 03:50:41, 759253910.3414664, 5282.594526610238, -661.2445122420131, 553.6734410589796, 3265.5256996239673, 140.05987870724016, 75.40183642638924, 75.20573821774016, 21.61403431606532, 21.623474266828154, 5610.131122783358, 462.41606110588816, 165.6410771683776, 70.66059799031578
2024 JAN 23 03:50:42, 759253911.3431358, 5282.0950987875785, -662.7949481275908, 551.9090333254461, 3265.5102440100327, 140.21586738555507, 75.40082100779044, 75.20470046669732, 21.539113823120122, 21.548770646282733, 5610.366891311131, 462.20990200862076, 165.67760626710108, 70.66138953572293
2024 JAN 23 03:50:43, 759253912.3448052, 5281.601359331531, -664.3456691470595, 550.1443998902151, 3265.4930989233694, 140.37185711803565, 75.3996934686237, 75.2035493127092, 21.464181739411433, 21.47406008212804, 5610.60586732807, 462.0045367820699, 165.71413084245935, 70.66217019541696
2024 JAN 23 03:50:44, 759253913.3464748, 5281.1133135793625, -665.8915863694065, 548.3826811960482, 3265.4747679325956, 140.52746966512518, 75.3984868000124, 75.20231860503623, 21.389395806253614, 21.39854958768892, 5610.85024275744, 461.79777812678657, 165.75065090119895, 70.66293995710016
2024 JAN 23 03:50:45, 759253914.3481442, 5280.630966867095, -667.4419375049038, 546.6164311079032, 3265.454628271617, 140.6834751420709, 75.3971334087961, 75.20096459719471, 21.314446455576032, 21.32379686882521, 5611.095714267983, 461.59392698178175, 165.7871663410487, 70.66369885408106
2024 JAN 23 03:50:46, 759253915.3498136, 5280.154324677266, -668.9934732237798, 544.8511733385205, 3265.4324134493, 140.8394501479022, 75.39566996579678, 75.1994733295729, 21.239481445501795, 21.24906005366437, 5611.344342228637, 461.39092723568905, 165.82367716794352, 70.66444687367883
2024 JAN 23 03:50:47, 759253916.3514831, 5279.683392376491, -670.5452526954896, 543.0857158775402, 3265.4085101974815, 140.99541373076306, 75.3940945903145, 75.1978688476509, 21.16450629422496, 21.17431138880243, 5611.596204847566, 461.1887030570595, 165.86018329068622, 70.66518404924672
2024 JAN 23 03:50:48, 759253917.3531525, 5279.218175182645, -672.092318293648, 541.323113405762, 3265.3834257896024, 141.15099913591357, 75.39244051779838, 75.19618524581624, 21.089674818000226, 21.098776070960415, 5611.853408013094, 460.9851529529547, 165.89668467937474, 70.66591037981725
2024 JAN 23 03:50:49, 759253918.3548219, 5278.7586783180805, -673.6445486970002, 539.5572787123375, 3265.356151379607, 141.30693058058458, 75.39064173503586, 75.19435482469423, 21.01468067376433, 21.023999521118892, 5612.111754396229, 460.7844718051928, 165.93318131739292, 70.66662586430118
2024 JAN 23 03:50:50, 759253919.3564914, 5278.304907241151, -675.1962285796895, 537.7900014830096, 3265.327551089916, 141.46287527468806, 75.38872804659199, 75.19243367633709, 20.939678109571695, 20.9492045285862, 5612.373362690238, 460.5845455418668, 165.9696731134923, 70.667330536327
2024 JAN 23 03:50:51, 759253920.3581609, 5277.856867183575, -676.7490688651567, 536.0237213172522, 3265.2968771340757, 141.61877520529939, 75.38670457507807, 75.19037559950242, 20.86466067683077, 20.874424882631622, 5612.63814703733, 460.38546176776487, 166.00616006208983, 70.66802438296766
2024 JAN 23 03:50:52, 759253921.3598304, 5277.414563136999, -678.2972454240663, 534.2602604460659, 3265.26503042233, 141.77429312728492, 75.38460311548091, 75.18823911795003, 20.78978560351954, 20.798865320428995, 5612.908231172794, 460.18510147561926, 166.04264207666762, 70.66870743805897
2024 JAN 23 03:50:53, 759253922.3614998, 5276.97800052546, -679.8504937962798, 532.4936303131238, 3265.2309839258205, 141.9301390441797, 75.38235649427558, 75.18595535676376, 20.714750921926274, 20.724053661033594, 5613.179535079656, 459.9875420951494, 166.07911915445987, 70.66937968896102
2024 JAN 23 03:50:54, 759253923.3631692, 5276.547184475962, -681.4040117568572, 530.7267858577633, 3265.1952410830854, 142.08595900175592, 75.37999772099677, 75.18355815536036, 20.63970570159747, 20.649237582453683, 5613.454078099035, 459.79076866401897, 166.1155912019794, 70.67004116903075
2024 JAN 23 03:50:55, 759253924.3648387, 5276.122120090654, -682.9569704725534, 528.9585155370032, 3265.158166410094, 142.24178053304556, 75.37752387981935, 75.18107002704888, 20.56465274887847, 20.57440259754557, 5613.731900169395, 459.5947434616911, 166.15205822740913, 70.67069186569763
