# lon_gridpoint [deg], lat_gridpoint [deg], P_R_modelGRS [W], P_R_modelFREND [W] 
-56.375, 47.875, 3.4416818953150554e-23, 3.441798524561475e-23 
-56.125, 47.875, 2.997780094398947e-23, 2.998305952858702e-23 
-55.875, 47.875, 1.4275534101777706e-23, 1.4280058538850217e-23 
-55.625, 47.875, 2.240458851598052e-23, 2.2414859871825064e-23 
-55.375, 47.875, 1.9030462659373492e-23, 1.9041383050222047e-23 
-55.125, 47.875, 1.984731929198357e-23, 1.9861154841806068e-23 
-54.875, 47.875, 2.3328509006011854e-23, 2.3347646649803482e-23 
-54.625, 47.875, 3.5819949716323204e-23, 3.5853749525197115e-23 
-54.375, 47.875, 2.279914197198396e-23, 2.2822830383933738e-23 
-54.125, 47.875, 2.3042677397838812e-23, 2.3068478243867745e-23 
-53.875, 47.875, 2.547200788029905e-23, 2.5502738991592205e-23 
-53.625, 47.875, 1.8102271414109178e-23, 1.81256916620696e-23 
-53.375, 47.875, 1.9734185505250676e-23, 1.9761326403204048e-23 
-53.125, 47.875, 9.874622464788554e-24, 9.889029291847072e-24 
-52.875, 47.875, 1.8975518292305962e-23, 1.900489288184321e-23 
-52.625, 47.875, 2.25612051665915e-23, 2.259796375610657e-23 
-52.375, 47.875, 2.081177643926964e-23, 2.0846810173801236e-23 
-57.125, 48.125, 2.3575675780711662e-23, 2.3565263984560854e-23 
-56.875, 48.125, 6.213604349664065e-24, 6.211928761554068e-24 
-56.625, 48.125, 7.322496112481286e-24, 7.321780653265891e-24 
-56.375, 48.125, 1.60245500192855e-23, 1.602526608373476e-23 
-56.125, 48.125, 2.1825447534734194e-23, 2.1829511932908113e-23 
-55.875, 48.125, 1.5644027156596615e-23, 1.564915452026486e-23 
-55.625, 48.125, 2.090343098310221e-23, 2.0913240403775327e-23 
-55.375, 48.125, 2.1873102817038166e-23, 2.1885821838856495e-23 
-55.125, 48.125, 2.864403948255894e-23, 2.866397018033766e-23 
-54.875, 48.125, 2.871947430895569e-23, 2.87429975515269e-23 
-54.625, 48.125, 3.094705652213867e-23, 3.0976218740360635e-23 
-54.375, 48.125, 9.610442998366531e-24, 9.620460416508393e-24 
-54.125, 48.125, 7.229581811157576e-24, 7.237799161553508e-24 
-53.875, 48.125, 1.3871776900811043e-23, 1.388866334305688e-23 
-53.625, 48.125, 1.454764755340878e-23, 1.4566620336597384e-23 
-53.375, 48.125, 2.1303104268544538e-23, 2.133262475996262e-23 
-53.125, 48.125, 2.6265916492869687e-23, 2.6304511426043975e-23 
-52.875, 48.125, 3.428430684973051e-23, 3.433747085111005e-23 
-52.625, 48.125, 1.944088513792361e-23, 1.9472526750755854e-23 
-52.375, 48.125, 1.387816914665501e-23, 1.3901542050968466e-23 
-52.125, 48.125, 1.4153035282844693e-23, 1.417766657153309e-23 
-51.875, 48.125, 1.5456293621693525e-23, 1.54840617643123e-23 
-51.625, 48.125, 2.4215635738032748e-23, 2.4260501606551037e-23 
-51.375, 48.125, 4.042748743470063e-23, 4.050351944384688e-23 
-51.125, 48.125, 3.464762175243458e-23, 3.471367819117186e-23 
-50.875, 48.125, 3.0279461756502883e-23, 3.033797205245989e-23 
-50.625, 48.125, 1.4167487102662808e-23, 1.419522936704818e-23 
-50.375, 48.125, 1.690729662648286e-23, 1.694102993278563e-23 
-50.125, 48.125, 1.7726571069062747e-23, 1.776254054136101e-23 
-49.875, 48.125, 1.8692639810972394e-23, 1.8730938651066042e-23 
-49.625, 48.125, 1.697383628613938e-23, 1.7008948674219407e-23 
-49.375, 48.125, 4.768565931147515e-24, 4.778550910455782e-24 
-49.125, 48.125, 5.684277295817499e-24, 5.6963043801440675e-24 
-48.875, 48.125, 7.396984702360015e-24, 7.412691776834448e-24 
-48.625, 48.125, 7.162944267779877e-24, 7.178208751204253e-24 
-48.375, 48.125, 5.340776359888897e-24, 5.352198287499659e-24 
-48.125, 48.125, 8.785734894975655e-24, 8.804596508806354e-24 
-47.875, 48.125, 1.7318100850915163e-23, 1.735579406369835e-23 
-58.125, 48.375, 1.5175418931718072e-23, 1.5157565476869724e-23 
-57.875, 48.375, 1.545808600618826e-23, 1.5442907974357743e-23 
-57.625, 48.375, 6.314263313306493e-23, 6.309264802047232e-23 
-57.375, 48.375, 6.64356894388404e-23, 6.639494436894379e-23 
-57.125, 48.375, 1.6598497124997596e-23, 1.6591272984790977e-23 
-56.875, 48.375, 1.4291257971834552e-23, 1.428755818852033e-23 
-56.625, 48.375, 1.1844366228021286e-23, 1.1843336759940508e-23 
-56.375, 48.375, 2.2723754722537172e-23, 2.2725015550756436e-23 
-56.125, 48.375, 2.3884312774566284e-23, 2.3889018730194896e-23 
-55.875, 48.375, 2.044004606635325e-23, 2.04469664375474e-23 
-55.625, 48.375, 2.166174158229903e-23, 2.1672141364866745e-23 
-55.375, 48.375, 2.651751181157563e-23, 2.6533218775861175e-23 
-55.125, 48.375, 2.685279568784315e-23, 2.687168509599649e-23 
-54.875, 48.375, 1.5157304052136965e-23, 1.5169699457150067e-23 
-54.625, 48.375, 1.0183925005276395e-23, 1.0193508578375961e-23 
-54.375, 48.375, 6.865703263940328e-24, 6.872850988009219e-24 
-54.125, 48.375, 1.0891715373685316e-23, 1.0904132103508644e-23 
-53.875, 48.375, 2.0749095198335253e-23, 2.077470499766983e-23 
-53.625, 48.375, 1.75330323677435e-23, 1.7556087553929323e-23 
-53.375, 48.375, 1.6831592995838552e-23, 1.6855092431686343e-23 
-53.125, 48.375, 5.397613202506436e-23, 5.405558856205385e-23 
-52.875, 48.375, 5.944310210132712e-23, 5.953517789376618e-23 
-52.625, 48.375, 2.7179889832212886e-23, 2.722414730979682e-23 
-52.375, 48.375, 1.982939259715334e-23, 1.9862825245559834e-23 
-52.125, 48.375, 7.675565686260289e-24, 7.688938233621715e-24 
-51.875, 48.375, 1.5123484675859628e-23, 1.5150683229393497e-23 
-51.625, 48.375, 5.851664880057712e-23, 5.86251761529709e-23 
-51.375, 48.375, 8.565728494533779e-23, 8.581854152773056e-23 
-51.125, 48.375, 5.498675966167622e-23, 5.5091696453329e-23 
-50.875, 48.375, 3.4306443626863475e-23, 3.4372799965495857e-23 
-50.625, 48.375, 2.078062639853404e-23, 2.0821357398413943e-23 
-50.375, 48.375, 2.42639196437959e-23, 2.4312376564089017e-23 
-50.125, 48.375, 1.903184539715162e-23, 1.9070576268154865e-23 
-49.875, 48.375, 1.07120720575676e-23, 1.0734234858982698e-23 
-49.625, 48.375, 6.549760672336975e-24, 6.563441173544364e-24 
-49.375, 48.375, 5.93771730971937e-24, 5.950269658336247e-24 
-49.125, 48.375, 8.6008676428837e-24, 8.619272015717028e-24 
-48.875, 48.375, 8.018177818394351e-24, 8.03551091852479e-24 
-48.625, 48.375, 5.760794512488245e-24, 5.7732915091888505e-24 
-48.375, 48.375, 2.5176747082256564e-24, 2.5231554621287805e-24 
-48.125, 48.375, 2.0068705256218147e-24, 2.011270318799002e-24 
-47.875, 48.375, 7.38462055265926e-24, 7.401065653703259e-24 
-47.625, 48.375, 4.820913596888922e-24, 4.831816164362288e-24 
-47.375, 48.375, 1.5286274325668686e-23, 1.532120634572278e-23 
-47.125, 48.375, 1.6613694583983534e-23, 1.665203252322788e-23 
-46.875, 48.375, 6.815048783353738e-24, 6.830928077945488e-24 
-46.625, 48.375, 6.887882613697656e-24, 6.904086069601634e-24 
-46.375, 48.375, 5.213457574489754e-24, 5.22578260944406e-24 
-46.125, 48.375, 5.1209389284460986e-24, 5.133133842022355e-24 
-45.875, 48.375, 6.517190930740137e-24, 6.532857017227654e-24 
-45.625, 48.375, 9.40768811396901e-24, 9.430513405112338e-24 
-45.375, 48.375, 9.406146563230731e-24, 9.428877088919026e-24 
-45.125, 48.375, 4.502414962929253e-24, 4.513247683445571e-24 
-44.875, 48.375, 4.311245017246498e-24, 4.3215834350773964e-24 
-44.625, 48.375, 6.595547338608938e-24, 6.611310985395903e-24 
-58.875, 48.625, 2.6174951986804735e-23, 2.61301724648729e-23 
-58.625, 48.625, 2.3248762164562946e-23, 2.3213262092717047e-23 
-58.375, 48.625, 2.242352844187411e-23, 2.239300489902576e-23 
-58.125, 48.625, 1.903796792516226e-23, 1.9015543322711623e-23 
-57.875, 48.625, 1.4852982388503494e-23, 1.4838403904237415e-23 
-57.625, 48.625, 2.2162824891741064e-23, 2.2145383997442292e-23 
-57.375, 48.625, 3.813863937167655e-23, 3.811542777887505e-23 
-57.125, 48.625, 3.4755407406941406e-23, 3.474044425918882e-23 
-56.875, 48.625, 2.902620610476494e-23, 2.9018878287685054e-23 
-56.625, 48.625, 1.1856399649154564e-23, 1.1855497090989426e-23 
-56.375, 48.625, 9.901098774981755e-24, 9.901755079039714e-24 
-56.125, 48.625, 8.09092120182776e-23, 8.092602826604635e-23 
-55.875, 48.625, 1.2030563213244308e-22, 1.2034766544554723e-22 
-55.625, 48.625, 2.2001839261481595e-23, 2.2012640544067293e-23 
-55.375, 48.625, 2.727363332797715e-23, 2.7290083648582314e-23 
-55.125, 48.625, 2.659105065429478e-23, 2.661004421397717e-23 
-54.875, 48.625, 1.208527141753447e-23, 1.2095246646289038e-23 
-54.625, 48.625, 1.3865099221147307e-23, 1.3878129251634306e-23 
-54.375, 48.625, 2.6607094597230716e-23, 2.663476081817373e-23 
