# lon_gridpoint [deg], lat_gridpoint [deg], P_R_modelGRS [W], P_R_modelFREND [W] 
-40.125, 48.125, 2.8680732178609677e-24, 2.8717944238313496e-24 
-39.875, 48.125, 4.099794653793096e-24, 4.1049128332357586e-24 
-39.625, 48.125, 5.8010811144826045e-24, 5.808038561636274e-24 
-39.375, 48.125, 1.1550485060203587e-23, 1.1563565307253162e-23 
-39.125, 48.125, 1.2502444724726061e-23, 1.2515720971760003e-23 
-38.875, 48.125, 7.760939014840743e-24, 7.768632727676396e-24 
-38.625, 48.125, 9.121257987768363e-24, 9.129695433878726e-24 
-38.375, 48.125, 8.61015611044464e-24, 8.617721939303443e-24 
-38.125, 48.125, 4.156049380958184e-24, 4.159511680545213e-24 
-37.875, 48.125, 2.0918552943965197e-24, 2.093526867082365e-24 
-37.625, 48.125, 5.990785665919959e-24, 5.9953270934840455e-24 
-37.375, 48.125, 5.918190220351558e-24, 5.922433840150618e-24 
-37.125, 48.125, 4.607172205846367e-24, 4.610286748634375e-24 
-36.875, 48.125, 1.1809423503599928e-23, 1.1816922364798998e-23 
-36.625, 48.125, 1.440147725475264e-23, 1.4410031073269257e-23 
-36.375, 48.125, 3.171672435275136e-23, 3.173357498607509e-23 
-36.125, 48.125, 1.80098450249528e-23, 1.8018190250378398e-23 
-35.875, 48.125, 1.7446534404774458e-23, 1.7453806388261892e-23 
-35.625, 48.125, 1.590704218441706e-23, 1.5913275876305078e-23 
-35.375, 48.125, 9.225461421984421e-24, 9.228688666702262e-24 
-35.125, 48.125, 2.0800725012395712e-24, 2.0807024757010893e-24 
-34.875, 48.125, 4.750290993265863e-24, 4.751483512017623e-24 
-34.625, 48.125, 5.590713976251074e-24, 5.591827729262339e-24 
-34.375, 48.125, 4.658854107517277e-24, 4.659442018201367e-24 
-34.125, 48.125, 3.852281386373053e-24, 3.852464253084665e-24 
-33.875, 48.125, 1.6111459915844014e-23, 1.611095623858264e-23 
-33.625, 48.125, 2.768418140601504e-23, 2.7681136057918785e-23 
-33.375, 48.125, 1.9519057294606704e-23, 1.9516049399259107e-23 
-46.375, 48.375, 4.7024108489300404e-24, 4.7122226295286535e-24 
-46.125, 48.375, 4.617409226750826e-24, 4.627114131382913e-24 
-45.875, 48.375, 5.8742474099644135e-24, 5.8867101897997894e-24 
-45.625, 48.375, 8.477139300339458e-24, 8.495292123887931e-24 
-45.375, 48.375, 8.47424552152181e-24, 8.49231971971554e-24 
-45.125, 48.375, 4.056057862550108e-24, 4.0646708780271955e-24 
-44.875, 48.375, 3.883300310758723e-24, 3.891519145120427e-24 
-44.625, 48.375, 5.940029926168063e-24, 5.952559929057025e-24 
-44.375, 48.375, 1.9192326069543518e-23, 1.9232406225881897e-23 
-44.125, 48.375, 1.0758461096440035e-23, 1.0780679515392054e-23 
-43.875, 48.375, 1.787574806409761e-24, 1.791225149076951e-24 
-43.625, 48.375, 6.177775917198297e-24, 6.190248371683196e-24 
-43.375, 48.375, 6.021782038943064e-24, 6.033683931940457e-24 
-43.125, 48.375, 8.929679815063066e-24, 8.946860829740432e-24 
-42.875, 48.375, 7.51072617374436e-24, 7.524865537611958e-24 
-42.625, 48.375, 5.599665909529429e-24, 5.60999317248811e-24 
-42.375, 48.375, 9.46226992338746e-24, 9.479315064387469e-24 
-42.125, 48.375, 1.461243192521802e-23, 1.4638116417481832e-23 
-41.875, 48.375, 1.4980412785069723e-23, 1.500608992793571e-23 
-41.625, 48.375, 1.12994062242767e-23, 1.1318280499977745e-23 
-41.375, 48.375, 7.858460444234504e-24, 7.871243839688566e-24 
-41.125, 48.375, 1.018413039099204e-23, 1.0200252167069348e-23 
-40.875, 48.375, 1.2146912543835329e-23, 1.2165610904519995e-23 
-40.625, 48.375, 1.1842075935394672e-23, 1.1859787770887536e-23 
-40.375, 48.375, 4.7150334357356226e-24, 4.7217946962292366e-24 
-40.125, 48.375, 3.0684479593629365e-24, 3.072648096392989e-24 
-39.875, 48.375, 3.205448161780346e-24, 3.2096341695603445e-24 
-39.625, 48.375, 4.708413158052498e-24, 4.714330880336467e-24 
-39.375, 48.375, 7.032144796535529e-24, 7.040512646434786e-24 
-39.125, 48.375, 5.887687464016434e-24, 5.894278087974718e-24 
-38.875, 48.375, 4.349036114127075e-24, 4.3535975318192725e-24 
-38.625, 48.375, 5.145600455986735e-24, 5.150634255384269e-24 
-38.375, 48.375, 5.121090487211441e-24, 5.125717774873898e-24 
-38.125, 48.375, 4.967826297294364e-24, 4.972075438766105e-24 
-37.875, 48.375, 5.3970949411466085e-24, 5.401426164143456e-24 
-37.625, 48.375, 6.601943120831791e-24, 6.606970444888537e-24 
-37.375, 48.375, 4.806976499347116e-24, 4.810439774971468e-24 
-37.125, 48.375, 4.550414947392252e-24, 4.553506686500361e-24 
-36.875, 48.375, 4.530112302572751e-24, 4.533004367890791e-24 
-36.625, 48.375, 1.2544075844084817e-23, 1.2551569333176489e-23 
-36.375, 48.375, 1.4038627611026047e-23, 1.404613409614972e-23 
-36.125, 48.375, 8.50112585663826e-24, 8.505274938653648e-24 
-35.875, 48.375, 6.1689580627215215e-24, 6.171815118513726e-24 
-35.625, 48.375, 2.5188727131144697e-24, 2.5199764912791006e-24 
-35.375, 48.375, 3.0804248910703467e-24, 3.0816451752378396e-24 
-35.125, 48.375, 4.4370937412042025e-24, 4.438645406411634e-24 
-34.875, 48.375, 5.050520352279472e-24, 5.052049298625875e-24 
-34.625, 48.375, 3.710856068076097e-24, 3.7117871429784866e-24 
-34.375, 48.375, 2.621326665057261e-24, 2.6217929577669146e-24 
-34.125, 48.375, 3.183007721424305e-24, 3.1833233579427088e-24 
-33.875, 48.375, 2.560564487878023e-24, 2.5606168062139253e-24 
-33.625, 48.375, 2.8602203875584056e-23, 2.860053614820235e-23 
-33.375, 48.375, 3.2248073302544514e-23, 3.2244735569153404e-23 
