# lon_gridpoint [deg], lat_gridpoint [deg], P_R_modelGRS [W], P_R_modelFREND [W] 
-3.625, 49.625, 1.172288926321637e-23, 1.169093166941643e-23 
-3.375, 49.625, 1.0672095714244271e-23, 1.064274255470649e-23 
-3.125, 49.625, 1.1351640556455947e-23, 1.1320577568460361e-23 
-2.875, 49.625, 7.51518871759668e-24, 7.494729327358337e-24 
-2.625, 49.625, 1.3643687508626366e-23, 1.360673521639301e-23 
-2.375, 49.625, 1.0171695506941304e-23, 1.0144182167313586e-23 
-2.125, 49.625, 3.0022729720120278e-24, 2.994238761815158e-24 
-1.875, 49.625, 9.13669729494113e-24, 9.112510658674105e-24 
-1.625, 49.625, 1.0856671442749138e-23, 1.0828301740334458e-23 
-1.375, 49.625, 1.3746246545793178e-23, 1.371060885161994e-23 
-1.125, 49.625, 1.168255002117493e-23, 1.1652237528192555e-23 
-0.875, 49.625, 9.559105879392189e-24, 9.534282580971406e-24 
-0.625, 49.625, 8.870104938972518e-24, 8.847051864330298e-24 
-0.375, 49.625, 8.575804769062813e-24, 8.553347146143944e-24 
-0.125, 49.625, 6.3022919834087646e-24, 6.285554381252707e-24 
0.125, 49.625, 8.275461954927063e-24, 8.253177211503905e-24 
0.375, 49.625, 8.610995718183897e-24, 8.587488208593973e-24 
0.625, 49.625, 2.85843280709914e-24, 2.8504906540440216e-24 
0.875, 49.625, 6.041109474616911e-24, 6.024100347571693e-24 
1.125, 49.625, 1.2588835292740337e-23, 1.255292407016788e-23 
1.375, 49.625, 1.2356204994010931e-23, 1.2320499479882775e-23 
1.625, 49.625, 1.3492153718824744e-23, 1.3452410161124188e-23 
1.875, 49.625, 1.4478421212689458e-23, 1.4434730286373772e-23 
2.125, 49.625, 9.875140148742308e-24, 9.844629602632477e-24 
2.375, 49.625, 8.593249848857636e-24, 8.566081431501069e-24 
2.625, 49.625, 1.8244896996659385e-23, 1.818638509128434e-23 
2.875, 49.625, 1.7893177522348768e-23, 1.783617112271918e-23 
3.125, 49.625, 4.767678823308972e-23, 4.752589934219576e-23 
3.375, 49.625, 5.885553471775987e-23, 5.867046477761314e-23 
3.625, 49.625, 2.6964871742671586e-23, 2.688131405299573e-23 
3.875, 49.625, 5.1115242943271943e-23, 5.096123315223097e-23 
4.125, 49.625, 1.0332485311731653e-22, 1.0302239837297943e-22 
4.375, 49.625, 8.10077193810007e-23, 8.077753988843036e-23 
4.625, 49.625, 1.6169803861618635e-23, 1.612472366131188e-23 
4.875, 49.625, 1.830173775525223e-23, 1.8251537891609675e-23 
5.125, 49.625, 1.824034956816125e-23, 1.819113934273197e-23 
5.375, 49.625, 1.7930487108403795e-23, 1.788292017076858e-23 
5.625, 49.625, 1.6110289920101473e-23, 1.606860597801835e-23 
5.875, 49.625, 1.2369835063616863e-23, 1.2338890228517107e-23 
6.125, 49.625, 2.062571859854887e-24, 2.057588970474728e-24 
6.375, 49.625, 8.795310124048327e-24, 8.77481628530435e-24 
6.625, 49.625, 8.765457725391888e-24, 8.745508644878163e-24 
6.875, 49.625, 9.30089796072235e-24, 9.280149096152906e-24 
7.125, 49.625, 1.4333638153823546e-23, 1.4302307463973525e-23 
7.375, 49.625, 1.532661022713356e-23, 1.529379924627081e-23 
7.625, 49.625, 3.266040705055382e-24, 3.2591142844822696e-24 
7.875, 49.625, 7.132835980010262e-24, 7.117909763470153e-24 
8.125, 49.625, 4.616052102605953e-24, 4.606522395276456e-24 
8.375, 49.625, 6.465640213453487e-24, 6.452474005460631e-24 
8.625, 49.625, 5.606648335809068e-24, 5.595389084678292e-24 
8.875, 49.625, 5.76842139588825e-24, 5.756999596743747e-24 
9.125, 49.625, 4.69841861241342e-24, 4.689247701400355e-24 
9.375, 49.625, 2.6844746375444674e-24, 2.679310323743911e-24 
9.625, 49.625, 1.065108466260507e-23, 1.0630894196768494e-23 
9.875, 49.625, 1.3551127648551522e-23, 1.3525821214074267e-23 
10.125, 49.625, 1.601299110769454e-23, 1.5983537946256963e-23 
10.375, 49.625, 8.354883724842405e-24, 8.33975153976401e-24 
10.625, 49.625, 9.177081518481865e-24, 9.160613081389409e-24 
10.875, 49.625, 1.2059197905385335e-23, 1.2037896972982944e-23 
11.125, 49.625, 1.2919515621386227e-23, 1.2897058813165721e-23 
11.375, 49.625, 9.839350224953405e-24, 9.822524437040591e-24 
11.625, 49.625, 3.784976126181342e-24, 3.7786201238853445e-24 
11.875, 49.625, 6.819943339467574e-24, 6.808907919566343e-24 
12.125, 49.625, 8.651094733763338e-24, 8.637511977895299e-24 
12.375, 49.625, 1.3491873222361443e-23, 1.3471338416529313e-23 
12.625, 49.625, 1.1726511255730772e-23, 1.1709388895283999e-23 
12.875, 49.625, 1.7091926804853632e-23, 1.7068130689863332e-23 
13.125, 49.625, 2.2170353144234365e-23, 2.2140923840979787e-23 
13.375, 49.625, 2.145509510066134e-23, 2.142800605278044e-23 
13.625, 49.625, 2.301627231490336e-23, 2.2988483673789033e-23 
13.875, 49.625, 1.2312485518507584e-23, 1.2298418174651086e-23 
14.125, 49.625, 2.0306401855449076e-23, 2.0284517490960265e-23 
14.375, 49.625, 2.47025340106853e-23, 2.467751305287462e-23 
14.625, 49.625, 1.8854220704003098e-23, 1.8836562160639618e-23 
14.875, 49.625, 9.826380335830855e-24, 9.817813996946643e-24 
15.125, 49.625, 8.886858508874322e-24, 8.879687189282155e-24 
15.375, 49.625, 1.1347806605371412e-23, 1.1339384855562198e-23 
15.625, 49.625, 1.3328364248462372e-23, 1.331930766905165e-23 
15.875, 49.625, 8.980133067593063e-24, 8.97456078193865e-24 
16.125, 49.625, 5.403381185684025e-24, 5.4003470248806405e-24 
16.375, 49.625, 6.846994251560221e-24, 6.843553301411689e-24 
16.625, 49.625, 9.224953613185249e-24, 9.221091356684316e-24 
16.875, 49.625, 1.1892472037472699e-23, 1.1888194345763218e-23 
17.125, 49.625, 9.968946037680873e-24, 9.965875019737718e-24 
17.375, 49.625, 8.439433717333009e-24, 8.437259704733642e-24 
17.625, 49.625, 1.049119515636826e-23, 1.0489021933985168e-23 
17.875, 49.625, 1.8793259517847482e-23, 1.8790314706401431e-23 
18.125, 49.625, 2.2228766127685233e-23, 2.2226404428368255e-23 
18.375, 49.625, 2.129733083251792e-23, 2.1296142493635974e-23 
18.625, 49.625, 1.5933014347941522e-23, 1.593310292569148e-23 
18.875, 49.625, 2.078282604461299e-23, 2.078326412041998e-23 
19.125, 49.625, 2.208824876496784e-23, 2.2089057140170865e-23 
19.375, 49.625, 2.8182668462245483e-23, 2.8184137222638584e-23 
19.625, 49.625, 2.3961910107265533e-23, 2.3963530731905763e-23 
19.875, 49.625, 2.0734722124152037e-23, 2.0736446225137608e-23 
20.125, 49.625, 1.971866833023103e-23, 1.972061391035512e-23 
20.375, 49.625, 2.1531671175391107e-23, 2.1534129722427408e-23 
20.625, 49.625, 2.2900914098511062e-23, 2.2904103493336855e-23 
20.875, 49.625, 2.5827596340351648e-23, 2.58308426694304e-23 
-11.125, 49.875, 1.1271954514518538e-23, nan 
