# lon_gridpoint [deg], lat_gridpoint [deg], P_R_modelGRS [W], P_R_modelFREND [W] 
-56.875, 47.875, 5.874883579294796e-23, 5.873208316371194e-23 
-56.625, 47.875, 3.716233029577106e-23, 3.7158230550799774e-23 
-56.375, 47.875, 3.4523977483423444e-23, 3.452516706991592e-23 
-56.125, 47.875, 3.0072867442415296e-23, 3.0078231360921494e-23 
-55.875, 47.875, 1.4321926068583097e-23, 1.4326541492877106e-23 
-55.625, 47.875, 2.247824253756621e-23, 2.2488720840599895e-23 
-55.375, 47.875, 1.9093992862788143e-23, 1.910513383760903e-23 
-55.125, 47.875, 1.9913992407718452e-23, 1.9928107713831057e-23 
-54.875, 47.875, 2.3407652970123997e-23, 2.3427178217649296e-23 
-54.625, 47.875, 3.594366191949699e-23, 3.59781483768538e-23 
-54.375, 47.875, 2.2878347543125087e-23, 2.290251766877247e-23 
-54.125, 47.875, 2.3123702767053432e-23, 2.3150029382551215e-23 
-53.875, 47.875, 2.5563435900448757e-23, 2.5594795523880166e-23 
-53.625, 47.875, 1.816768601792786e-23, 1.819158582794519e-23 
-53.375, 47.875, 1.9806006228540233e-23, 1.9833703579019347e-23 
-53.125, 47.875, 9.910909235218964e-24, 9.925611951071576e-24 
-52.875, 47.875, 1.9046784692164813e-23, 1.9076764994778437e-23 
-52.625, 47.875, 2.264752248131547e-23, 2.2685041665542873e-23 
-52.375, 47.875, 2.089235012064734e-23, 2.0928110384145563e-23 
-52.125, 47.875, 1.5848847266879072e-23, 1.587686317580099e-23 
-51.875, 47.875, 1.3273304347825595e-23, 1.3297526002260775e-23 
-51.625, 47.875, 1.5245306349556465e-23, 1.527399780579225e-23 
-57.625, 48.125, 5.902472686679014e-23, 5.897693533294827e-23 
-57.375, 48.125, 5.703498297527012e-23, 5.699914339791829e-23 
-57.125, 48.125, 2.3656996015457446e-23, 2.3646372683627958e-23 
-56.875, 48.125, 6.23493281092656e-24, 6.2332232095877185e-24 
-56.625, 48.125, 7.347733232316499e-24, 7.34700324004262e-24 
-56.375, 48.125, 1.6079674327444983e-23, 1.6080404932122996e-23 
-56.125, 48.125, 2.1901262819045224e-23, 2.190540988514375e-23 
-55.875, 48.125, 1.5699527750883056e-23, 1.570475978588129e-23 
-55.625, 48.125, 2.097808230637228e-23, 2.098809220872437e-23 
-55.375, 48.125, 2.1952247626401107e-23, 2.1965227198889823e-23 
-55.125, 48.125, 2.8749199585007923e-23, 2.876953962860536e-23 
-54.875, 48.125, 2.882586039897019e-23, 2.8849867551831356e-23 
-54.625, 48.125, 3.1061624134698545e-23, 3.1091386184677635e-23 
-54.375, 48.125, 9.646119250569209e-24, 9.656342814395041e-24 
-54.125, 48.125, 7.256813296926724e-24, 7.2652002013144e-24 
-53.875, 48.125, 1.3925035482021094e-23, 1.394227159454626e-23 
-53.625, 48.125, 1.4604181762656665e-23, 1.4623548315868907e-23 
-53.375, 48.125, 2.138697845127032e-23, 2.1417113149417107e-23 
-53.125, 48.125, 2.637151220239356e-23, 2.6410913398432683e-23 
-52.875, 48.125, 3.442325177152602e-23, 3.447752813994618e-23 
-52.625, 48.125, 1.9520321544037295e-23, 1.9552626273944955e-23 
-52.375, 48.125, 1.3935724437020705e-23, 1.3959588623422978e-23 
-52.125, 48.125, 1.421246496807919e-23, 1.423761529004011e-23 
-51.875, 48.125, 1.5521908587176126e-23, 1.5550263166546534e-23 
-51.625, 48.125, 2.43192435759896e-23, 2.4365058492714023e-23 
-51.375, 48.125, 4.060401515129816e-23, 4.068166227559851e-23 
-51.125, 48.125, 3.4803700605635966e-23, 3.487116954381028e-23 
-50.875, 48.125, 3.041677055851442e-23, 3.047653378227987e-23 
-50.625, 48.125, 1.4232304789055614e-23, 1.4260642262912028e-23 
-50.375, 48.125, 1.698555122934716e-23, 1.7020010115528814e-23 
-50.125, 48.125, 1.7809726967404445e-23, 1.784647241000788e-23 
-49.875, 48.125, 1.8782658336427823e-23, 1.8821788258642824e-23 
-49.625, 48.125, 1.7056811503141894e-23, 1.7092688427295588e-23 
-49.375, 48.125, 4.792156382258151e-24, 4.8023593708115896e-24 
-49.125, 48.125, 5.7128843104555096e-24, 5.725175038768966e-24 
-48.875, 48.125, 7.434862823525395e-24, 7.450915619782032e-24 
-48.625, 48.125, 7.200244207827029e-24, 7.215846017630048e-24 
-48.375, 48.125, 5.369056064902693e-24, 5.380731423407341e-24 
