# lon_gridpoint [deg], lat_gridpoint [deg], P_R_modelGRS [W], P_R_modelFREND [W] 
-59.125, 46.875, 6.5600886710729084e-24, 6.5461225140322405e-24 
-58.875, 46.875, 5.977458830551591e-24, 5.965829631065384e-24 
-58.625, 46.875, 1.4112283413993587e-23, 1.4087416230406314e-23 
-58.375, 46.875, 1.6082520730861032e-23, 1.60563771776739e-23 
-59.375, 47.125, 4.917402107978559e-24, 4.905683018045402e-24 
-59.125, 47.125, 7.589344781652298e-24, 7.572693857679319e-24 
-58.875, 47.125, 5.682262453821213e-24, 5.670838192652013e-24 
-58.625, 47.125, 9.730358053871305e-24, 9.712579967667229e-24 
-58.375, 47.125, 1.6177067744407308e-23, 1.6149719638107618e-23 
-58.125, 47.125, 1.468402602785755e-23, 1.4661538422215482e-23 
-57.875, 47.125, 5.3871768953109036e-24, 5.380142269432442e-24 
-57.625, 47.125, 7.143602721026206e-24, 7.1360397218088e-24 
-59.625, 47.375, 8.04585235241005e-24, 8.024550512266237e-24 
-59.375, 47.375, 9.879804067302137e-24, 9.855537856642701e-24 
-59.125, 47.375, 9.533658238078693e-24, 9.512067342862856e-24 
-58.875, 47.375, 7.898565588083513e-24, 7.882171881770728e-24 
-58.625, 47.375, 9.312817639364204e-24, 9.295197170095217e-24 
-58.375, 47.375, 1.0002447296791151e-23, 9.984887795341983e-24 
-58.125, 47.375, 1.1328431311740307e-23, 1.1310907005147697e-23 
-57.875, 47.375, 9.39584513881933e-24, 9.383632580953505e-24 
-57.625, 47.375, 9.779798407234458e-24, 9.769503593075202e-24 
-57.375, 47.375, 1.2951587662326003e-23, 1.2940853376521751e-23 
-57.125, 47.375, 1.2171354385902398e-23, 1.2163985540294309e-23 
-56.875, 47.375, 3.117697450815141e-23, 3.116480113354934e-23 
-56.625, 47.375, 3.7466484933452764e-23, 3.745903969987053e-23 
-60.125, 47.625, 2.5096183418435875e-23, 2.5017111692957247e-23 
-59.875, 47.625, 2.240069572785572e-23, 2.233511710243819e-23 
-59.625, 47.625, 2.4407307625617484e-23, 2.434090626805962e-23 
-59.375, 47.625, 1.2806270591181255e-23, 1.2773882082003171e-23 
-59.125, 47.625, 1.0449941098742117e-23, 1.0425512836536273e-23 
-58.875, 47.625, 1.0878002645873371e-23, 1.0854656099441257e-23 
-58.625, 47.625, 1.145618699293902e-23, 1.1433766415502438e-23 
-58.375, 47.625, 1.1750139354188866e-23, 1.1729327616624485e-23 
-58.125, 47.625, 2.097370475139244e-23, 2.0941385834942035e-23 
-57.875, 47.625, 1.732297368671797e-23, 1.730056199970689e-23 
-57.625, 47.625, 1.5378410753650464e-23, 1.5362315525838335e-23 
-57.375, 47.625, 4.059253849802125e-23, 4.055914172249544e-23 
-57.125, 47.625, 5.349188454422789e-23, 5.345982488816175e-23 
-56.875, 47.625, 5.451970728491092e-23, 5.449920980495716e-23 
-56.625, 47.625, 4.0601713382477635e-23, 4.0595173699936085e-23 
-56.375, 47.625, 2.27584014541118e-23, 2.2758871654908776e-23 
-56.125, 47.625, 1.1135895751620343e-23, 1.113817289834926e-23 
-55.875, 47.625, 1.0844059247867088e-23, 1.0848269963562378e-23 
-60.375, 47.875, 1.796590592552521e-23, 1.790398094715459e-23 
-60.125, 47.875, 1.001812633948007e-23, 9.985832826275056e-24 
-59.875, 47.875, 1.0769994926648497e-23, 1.0737682168682445e-23 
-59.625, 47.875, 3.320742011597309e-23, 3.311520135558249e-23 
-59.375, 47.875, 3.417964348037015e-23, 3.4091274226364096e-23 
-59.125, 47.875, 2.2285817678755232e-23, 2.2232466691203082e-23 
-58.875, 47.875, 2.2199049785063115e-23, 2.2150156612149278e-23 
-58.625, 47.875, 1.986318724144856e-23, 1.9823892132957898e-23 
-58.375, 47.875, 1.931874011781075e-23, 1.928463860551551e-23 
-58.125, 47.875, 2.424151960230635e-23, 2.420431084577166e-23 
-57.875, 47.875, 2.300892397899772e-23, 2.2979294777883517e-23 
-57.625, 47.875, 5.0827818742645697e-23, 5.0774929268544967e-23 
-57.375, 47.875, 6.868195959894e-23, 6.862625079987992e-23 
-57.125, 47.875, 6.122008354696482e-23, 6.118410460276736e-23 
-56.875, 47.875, 4.740360945412117e-23, 4.7386339984311414e-23 
-56.625, 47.875, 3.00225296099531e-23, 3.001829827729131e-23 
-56.375, 47.875, 2.792066078260997e-23, 2.7921889833872783e-23 
-56.125, 47.875, 2.4368870059587302e-23, 2.4374422769421967e-23 
-55.875, 47.875, 1.1632278778938942e-23, 1.1637067619901689e-23 
-55.625, 47.875, 1.8292940595810758e-23, 1.8303833926489815e-23 
-55.375, 47.875, 1.5573606874043054e-23, 1.558521489693805e-23 
-55.125, 47.875, 1.627512181287787e-23, 1.6289858253690066e-23 
-60.625, 48.125, 4.0813369949555193e-23, 4.065553924074451e-23 
-60.375, 48.125, 2.2301229951181463e-23, 2.2221911088873534e-23 
-60.125, 48.125, 1.0661381655702936e-23, 1.0626487927594779e-23 
-59.875, 48.125, 1.328467526552688e-23, 1.3244161907907437e-23 
-59.625, 48.125, 9.366989226441989e-24, 9.340514372529575e-24 
-59.375, 48.125, 1.9319141235012133e-23, 1.9268239965633134e-23 
-59.125, 48.125, 2.5063153211058013e-23, 2.500191783412943e-23 
-58.875, 48.125, 2.587699418801123e-23, 2.58195712676511e-23 
-58.625, 48.125, 1.9765492423657768e-23, 1.972635265970767e-23 
-58.375, 48.125, 2.762757634217942e-23, 2.757881811249828e-23 
-58.125, 48.125, 2.5244747779125357e-23, 2.5206150821678562e-23 
-57.875, 48.125, 2.651324112629034e-23, 2.647925919158302e-23 
-57.625, 48.125, 4.745089490355061e-23, 4.740180647234076e-23 
-57.375, 48.125, 4.5895123976140753e-23, 4.5858277347870893e-23 
-57.125, 48.125, 1.904219195696182e-23, 1.9031267001360244e-23 
-56.875, 48.125, 5.022853262854492e-24, 5.021093689992453e-24 
-56.625, 48.125, 5.9268134092146265e-24, 5.9260611423467014e-24 
-56.375, 48.125, 1.2985092984901703e-23, 1.2985846738120421e-23 
-56.125, 48.125, 1.771624030603393e-23, 1.7720525943483054e-23 
-55.875, 48.125, 1.2728095629242672e-23, 1.2733514548720518e-23 
-55.625, 48.125, 1.7038242593614548e-23, 1.704862856741582e-23 
-55.375, 48.125, 1.7868419501082087e-23, 1.7881915966995527e-23 
-55.125, 48.125, 2.3456072085246477e-23, 2.347727170264113e-23 
-54.875, 48.125, 2.357182869741661e-23, 2.3596906648451507e-23 
-54.625, 48.125, 2.5450418064684863e-23, 2.548156876250177e-23 
-54.375, 48.125, 7.921355912374e-24, 7.932080434986517e-24 
-60.875, 48.375, 2.3361422001636823e-23, 2.3260823720192926e-23 
-60.625, 48.375, 2.653624079079977e-23, 2.6430003172045934e-23 
-60.375, 48.375, 3.097488874865173e-23, 3.086049809739831e-23 
-60.125, 48.375, 2.417012675837663e-23, 2.408836875110385e-23 
-59.875, 48.375, 1.5295055717947362e-23, 1.5247656124033386e-23 
-59.625, 48.375, 1.9129062502098412e-23, 1.907405198929162e-23 
-59.375, 48.375, 2.351493408058531e-23, 2.3451817853980632e-23 
-59.125, 48.375, 2.3238086750674016e-23, 2.318092220240526e-23 
-58.875, 48.375, 2.3233039411709123e-23, 2.318143852747805e-23 
-58.625, 48.375, 2.628834940074e-23, 2.6236242582146352e-23 
-58.375, 48.375, 2.6289322731067817e-23, 2.6242876369451756e-23 
-58.125, 48.375, 1.2186198882138829e-23, 1.2167572178640799e-23 
-57.875, 48.375, 1.2422696306774039e-23, 1.2406849096629007e-23 
-57.625, 48.375, 5.0858156937035e-23, 5.0805851478143335e-23 
-57.375, 48.375, 5.356919247032039e-23, 5.352651007732908e-23 
-57.125, 48.375, 1.3383070869216888e-23, 1.3375503849710146e-23 
