# lon_gridpoint [deg], lat_gridpoint [deg], P_R_modelGRS [W], P_R_modelFREND [W] 
-59.125, 46.875, 6.250197855285549e-24, 6.236791391565918e-24 
-58.875, 46.875, 5.695178161603904e-24, 5.684014844613276e-24 
-58.625, 46.875, 1.34460937768523e-23, 1.3422222391807682e-23 
-59.375, 47.125, 4.681896643386906e-24, 4.670654884071922e-24 
-59.125, 47.125, 7.225826090933802e-24, 7.209853502406061e-24 
-58.875, 47.125, 5.410147106267221e-24, 5.39918815218599e-24 
-58.625, 47.125, 9.264555143160545e-24, 9.247500862276357e-24 
-58.375, 47.125, 1.5403000059857606e-23, 1.5376764825852765e-23 
-58.125, 47.125, 1.3982131938845826e-23, 1.3960558307260853e-23 
-57.875, 47.125, 5.130025188677887e-24, 5.123276013622455e-24 
-59.625, 47.375, 7.655172644062357e-24, 7.634752659977811e-24 
-59.375, 47.375, 9.399846498572782e-24, 9.376585455561493e-24 
-59.125, 47.375, 9.070454572164067e-24, 9.049758193645292e-24 
-58.875, 47.375, 7.514831142673326e-24, 7.499116596925985e-24 
-58.625, 47.375, 8.860511549949161e-24, 8.843620824369969e-24 
-58.375, 47.375, 9.516883175024014e-24, 9.500050493711895e-24 
-58.125, 47.375, 1.0778880389980833e-23, 1.0762080867729316e-23 
-57.875, 47.375, 8.940543315232516e-24, 8.92883521274559e-24 
-57.625, 47.375, 9.306512910204015e-24, 9.296642685947758e-24 
-57.375, 47.375, 1.2325745619408664e-23, 1.2315453272622941e-23 
-57.125, 47.375, 1.1584320881546834e-23, 1.157725474814328e-23 
-59.875, 47.625, 2.129894904461008e-23, 2.12361265185819e-23 
-59.625, 47.625, 2.320560486472133e-23, 2.3141997732065793e-23 
-59.375, 47.625, 1.217503418441465e-23, 1.2144010472472612e-23 
-59.125, 47.625, 9.934710045573616e-24, 9.911311511110786e-24 
-58.875, 47.625, 1.0341634954111219e-23, 1.031927263377943e-23 
-58.625, 47.625, 1.0891425053958533e-23, 1.0869949467644809e-23 
-58.375, 47.625, 1.1171211566619407e-23, 1.1151276454852239e-23 
-58.125, 47.625, 1.9940832769256345e-23, 1.9909874438338047e-23 
-57.875, 47.625, 1.647052330168366e-23, 1.644905430674831e-23 
-57.625, 47.625, 1.462263717690523e-23, 1.460721792880739e-23 
-57.375, 47.625, 3.860036820103558e-23, 3.8568371792599176e-23 
-57.125, 47.625, 5.08707085569738e-23, 5.083999077567342e-23 
-56.875, 47.625, 5.185286201658265e-23, 5.1833220707821766e-23 
-56.625, 47.625, 3.862012738517792e-23, 3.861386014421329e-23 
-56.375, 47.625, 2.165083803011343e-23, 2.1651288708151578e-23 
-60.125, 47.875, 9.518416599388133e-24, 9.487502897846554e-24 
-59.875, 47.875, 1.0232258566648524e-23, 1.0201328066110305e-23 
-59.625, 47.875, 3.1548920423491935e-23, 3.1460648017886566e-23 
-59.375, 47.875, 3.24707591143732e-23, 3.238617635255427e-23 
-59.125, 47.875, 2.1170171475477118e-23, 2.111910998721198e-23 
-58.875, 47.875, 2.1087566005575168e-23, 2.1040771491781776e-23 
-58.625, 47.875, 1.886877413290176e-23, 1.8831165522049066e-23 
-58.375, 47.875, 1.835186165760123e-23, 1.831922328968611e-23 
-58.125, 47.875, 2.3029114584297303e-23, 2.299350101062497e-23 
-57.875, 47.875, 2.1858999477752963e-23, 2.1830639458689086e-23 
-57.625, 47.875, 4.828820236804945e-23, 4.8237577835247916e-23 
-57.375, 47.875, 6.525342502794655e-23, 6.520009936357666e-23 
-57.125, 47.875, 5.817085646218099e-23, 5.813641263212163e-23 
