# lon_gridpoint [deg], lat_gridpoint [deg], P_R_modelGRS [W], P_R_modelFREND [W] 
-32.875, 47.875, 2.0315081381251987e-23, 2.030864377350733e-23 
-32.625, 47.875, 2.45883966958114e-23, 2.4579359051377322e-23 
-32.375, 47.875, 1.9724140051882462e-23, 1.9715838247336355e-23 
-32.125, 47.875, 1.411931233828618e-23, 1.4112881850173694e-23 
-31.875, 47.875, 1.355872324910167e-23, 1.3552201616091456e-23 
-31.625, 47.875, 1.4144305617260372e-23, 1.4137215163662962e-23 
-31.375, 47.875, 1.629927377224009e-23, 1.629110677641305e-23 
-31.125, 47.875, 8.235938318271929e-24, 8.231865930371051e-24 
-30.875, 47.875, 1.4507096762614468e-23, 1.4500019255961323e-23 
-30.625, 47.875, 1.3610588658961603e-23, 1.360420587350987e-23 
-30.375, 47.875, 5.5582850333914196e-24, 5.555864722777017e-24 
-30.125, 47.875, 8.090952195171694e-24, 8.087700264947807e-24 
-29.875, 47.875, 1.2177094721826144e-23, 1.217260871824601e-23 
-29.625, 47.875, 1.1842739398467215e-23, 1.1838773654349376e-23 
-29.375, 47.875, 6.987245995416129e-24, 6.985421335749368e-24 
-29.125, 47.875, 6.4719912819301075e-24, 6.4708667194818264e-24 
-28.875, 47.875, 5.924510410832643e-24, 5.923998747013896e-24 
-28.625, 47.875, 8.587315768421769e-24, 8.587324715138868e-24 
-28.375, 47.875, 9.617167532855246e-24, 9.618209395691456e-24 
-28.125, 47.875, 1.1275050184156483e-23, 1.1277561014003844e-23 
-27.875, 47.875, 9.029914721993392e-24, 9.03295833075413e-24 
-27.625, 47.875, 7.437408758665397e-24, 7.440654150007892e-24 
-27.375, 47.875, 4.437115733681604e-24, 4.4393858283421314e-24 
-27.125, 47.875, 9.927020061752325e-24, 9.932961521429524e-24 
-26.875, 47.875, 4.314870378704983e-24, 4.3178278693486815e-24 
-26.625, 47.875, 7.170301627632326e-24, 7.175839450519715e-24 
-26.375, 47.875, 1.0729769000020952e-23, 1.0738739412674581e-23 
-26.125, 47.875, 1.315332500629594e-23, 1.316511063554885e-23 
-25.875, 47.875, 2.1197388411089947e-23, 2.1217653362732984e-23 
-25.625, 47.875, 1.9520581432247643e-23, 1.9540414508427826e-23 
-25.375, 47.875, 2.7278563551678325e-23, 2.730739162963002e-23 
-25.125, 47.875, 3.920263824184494e-23, 3.924536416139454e-23 
-24.875, 47.875, 4.9688113362284237e-23, 4.974391044243179e-23 
-24.625, 47.875, 6.228186847473764e-23, 6.235386764550182e-23 
-24.375, 47.875, 5.0354993661605096e-23, 5.0414108496014567e-23 
-24.125, 47.875, 2.9510066962171917e-23, 2.954568683050935e-23 
-23.875, 47.875, 2.4624519100643062e-23, 2.4655056539745848e-23 
-23.625, 47.875, 4.248068762350512e-23, 4.253475170410345e-23 
-23.375, 47.875, 3.8167523980001524e-23, 3.821801252359075e-23 
-23.125, 47.875, 1.591506073074088e-23, 1.5937041614845127e-23 
-22.875, 47.875, 1.119352740968081e-23, 1.1209640090651946e-23 
-22.625, 47.875, 1.0077310201627796e-23, 1.009201310588708e-23 
-22.375, 47.875, 1.3164560247648258e-23, 1.3183250285938861e-23 
-22.125, 47.875, 1.4980028606642013e-23, 1.5001377229139472e-23 
-21.875, 47.875, 1.0198657122291062e-23, 1.021325477745432e-23 
-21.625, 47.875, 1.0143294803659691e-23, 1.0157876026562848e-23 
-21.375, 47.875, 1.3300006774066312e-23, 1.331896464662676e-23 
-21.125, 47.875, 1.0495283428786995e-23, 1.0510025648877011e-23 
-20.875, 47.875, 5.975559648085127e-24, 5.983829226263316e-24 
-20.625, 47.875, 9.217853358984236e-24, 9.230418657711314e-24 
-20.375, 47.875, 1.4708632672242562e-23, 1.4728377473813608e-23 
-20.125, 47.875, 1.4367529611825522e-23, 1.4386893430442935e-23 
-19.875, 47.875, 2.2128048493555752e-23, 2.2158008558820978e-23 
-19.625, 47.875, 6.094007510107758e-24, 6.1022961697242225e-24 
-35.375, 48.125, 8.803049482034388e-24, 8.80612904451504e-24 
-35.125, 48.125, 1.9856940138784253e-24, 1.9862954214251684e-24 
-34.875, 48.125, 4.5365991436698474e-24, 4.53773804863103e-24 
-34.625, 48.125, 5.3414329910874126e-24, 5.3424971132243345e-24 
-34.375, 48.125, 4.45323807182655e-24, 4.4538000510137975e-24 
-34.125, 48.125, 3.683905528307733e-24, 3.684080407127794e-24 
-33.875, 48.125, 1.5415617992553712e-23, 1.5415136055335266e-23 
-33.625, 48.125, 2.650449141227403e-23, 2.6501575752751206e-23 
-33.375, 48.125, 1.869395894730835e-23, 1.869107811986485e-23 
-33.125, 48.125, 2.871509780491577e-23, 2.8709634035073965e-23 
-32.875, 48.125, 2.4898851671970295e-23, 2.4892751997441684e-23 
-32.625, 48.125, 1.870732625838309e-23, 1.8701795554360364e-23 
-32.375, 48.125, 1.5561622827643566e-23, 1.5556169000799306e-23 
-32.125, 48.125, 1.332475746170363e-23, 1.3319478364783046e-23 
-31.875, 48.125, 8.289623429731971e-24, 8.286170952037513e-24 
-31.625, 48.125, 5.7447285056688026e-24, 5.74221932440735e-24 
-31.375, 48.125, 7.308488435223521e-24, 7.305297943526063e-24 
-31.125, 48.125, 9.692968412986665e-24, 9.688801003544659e-24 
-30.875, 48.125, 9.886566023736052e-24, 9.882501790494683e-24 
-30.625, 48.125, 1.1205454827170538e-23, 1.1201224004433165e-23 
-30.375, 48.125, 1.00122652647964e-23, 1.0008820594523319e-23 
-30.125, 48.125, 7.255843367576204e-24, 7.253590303694542e-24 
-29.875, 48.125, 6.580460586267871e-24, 6.578637900810658e-24 
-29.625, 48.125, 1.1346870529695591e-23, 1.1344108168047218e-23 
-29.375, 48.125, 1.6675373501095073e-23, 1.6672543479429088e-23 
-29.125, 48.125, 1.9004688469588828e-23, 1.9003123994588254e-23 
-28.875, 48.125, 8.934821423900301e-24, 8.93486683960164e-24 
-28.625, 48.125, 1.0439829428638913e-23, 1.0440795089802552e-23 
-28.375, 48.125, 1.100962310690851e-23, 1.1011822819777922e-23 
-28.125, 48.125, 2.3218299393156053e-23, 2.322559375093999e-23 
-27.875, 48.125, 1.4478261154931065e-23, 1.4484633417626296e-23 
-27.625, 48.125, 2.352766977818559e-24, 2.3540721127026307e-24 
-27.375, 48.125, 1.0688857004026218e-23, 1.0695582936109712e-23 
-27.125, 48.125, 1.8725606354523986e-23, 1.8738527332429058e-23 
-26.875, 48.125, 1.3050202997093504e-23, 1.3060342048065599e-23 
-26.625, 48.125, 5.933299109260639e-24, 5.9384245429931944e-24 
-26.375, 48.125, 1.7251837793428996e-23, 1.7267837970308652e-23 
-26.125, 48.125, 2.4509474861009756e-23, 2.4533547304188045e-23 
-25.875, 48.125, 4.6254305945142325e-23, 4.630251064108948e-23 
-25.625, 48.125, 4.872852321204708e-23, 4.878223025667222e-23 
-25.375, 48.125, 4.1592023279420474e-23, 4.163956163233647e-23 
-25.125, 48.125, 2.5492162244717146e-23, 2.5522142114610234e-23 
-24.875, 48.125, 4.348962826208958e-23, 4.354221242921453e-23 
-24.625, 48.125, 6.199552598610797e-23, 6.207253678237624e-23 
-24.375, 48.125, 9.484045993277245e-23, 9.495996783802292e-23 
-24.125, 48.125, 8.216866796764405e-23, 8.227316364762044e-23 
-23.875, 48.125, 2.6879953507593646e-23, 2.691502667077148e-23 
-23.625, 48.125, 3.8021896706466097e-23, 3.807276603511529e-23 
-23.375, 48.125, 2.351230140285389e-23, 2.3544964485830558e-23 
-23.125, 48.125, 7.561736814471653e-24, 7.572682570870188e-24 
-22.875, 48.125, 2.0071826139254872e-24, 2.0101631251146947e-24 
-22.625, 48.125, 3.9321171689121846e-24, 3.937903771188869e-24 
-22.375, 48.125, 1.210931816079604e-23, 1.2126662776697491e-23 
-22.125, 48.125, 1.4455669888225226e-23, 1.4475685794043498e-23 
-21.875, 48.125, 4.283764577384789e-24, 4.289719732267402e-24 
-21.625, 48.125, 8.00876837390552e-24, 8.019951504489297e-24 
-21.375, 48.125, 1.3025955394606991e-23, 1.3043986439206337e-23 
-21.125, 48.125, 1.6744748651248407e-23, 1.6767579895716505e-23 
-20.875, 48.125, 1.3230941767559206e-23, 1.3248707397025128e-23 
-20.625, 48.125, 1.0516297204289766e-23, 1.053019953714314e-23 
-20.375, 48.125, 8.216555482778831e-24, 8.227247075837565e-24 
-20.125, 48.125, 6.351627286427046e-24, 6.359760361665149e-24 
-19.875, 48.125, 1.4629948202922793e-23, 1.4648760569379913e-23 
-19.625, 48.125, 1.5398101072720426e-23, 1.5417996537295397e-23 
-19.375, 48.125, 1.2941442893077554e-23, 1.295801311598747e-23 
-19.125, 48.125, 1.0219194193086163e-23, 1.0232066744482684e-23 
-18.875, 48.125, 8.309924727223017e-24, 8.320219797760118e-24 
-18.625, 48.125, 9.402544447631277e-24, 9.413997989703146e-24 
-18.375, 48.125, 5.084171506782849e-24, 5.090169638929836e-24 
-18.125, 48.125, 7.907449471279936e-24, 7.916405392582242e-24 
-17.875, 48.125, 1.0263386405262611e-23, 1.0274526475710657e-23 
-17.625, 48.125, 1.2349171393424181e-23, 1.2362021033999666e-23 
-17.375, 48.125, 7.017536465817273e-24, 7.024421809553075e-24 
-17.125, 48.125, 3.92938184843051e-24, 3.9329664710884494e-24 
-16.875, 48.125, 3.42885967327895e-24, 3.431741820520221e-24 
-16.625, 48.125, 4.336102910688103e-24, 4.3395023371391485e-24 
-16.375, 48.125, 9.030027857353331e-24, 9.036410065853843e-24 
-16.125, 48.125, 1.2523929403031351e-23, 1.2531667398412297e-23 
-15.875, 48.125, 1.653182753146429e-23, 1.6540237592982776e-23 
-37.875, 48.375, 5.1192535592295216e-24, 5.1233619259202516e-24 
-37.625, 48.375, 6.26454508027616e-24, 6.269315611176314e-24 
-37.375, 48.375, 4.5632819698149775e-24, 4.5665697625777066e-24 
-37.125, 48.375, 4.3217458276184925e-24, 4.324682281150176e-24 
-36.875, 48.375, 4.3042773078894756e-24, 4.3070252744647544e-24 
-36.625, 48.375, 1.1922704923637249e-23, 1.1929827420682594e-23 
-36.375, 48.375, 1.334825645777168e-23, 1.3355393998351337e-23 
-36.125, 48.375, 8.087026396972009e-24, 8.090973482245008e-24 
-35.875, 48.375, 5.8710383063917504e-24, 5.873757460940317e-24 
-35.625, 48.375, 2.3982052696142217e-24, 2.3992562001349416e-24 
-35.375, 48.375, 2.934101825888006e-24, 2.935264177734254e-24 
