# lon_gridpoint [deg], lat_gridpoint [deg], P_R_modelGRS [W], P_R_modelFREND [W] 
-57.875, 47.125, 6.6093643627205616e-24, 6.6017608903622204e-24 
-57.625, 47.125, 8.757464961707746e-24, 8.749296632611645e-24 
-57.375, 47.125, 1.7545718572290737e-23, 1.7532813142660513e-23 
-57.125, 47.125, 1.701751531175949e-23, 1.700822222585294e-23 
-58.375, 47.375, 1.2315728454287541e-23, 1.2296681711741471e-23 
-58.125, 47.375, 1.393971663013275e-23, 1.3920719584887046e-23 
-57.875, 47.375, 1.1554622361626332e-23, 1.1541391347372609e-23 
-57.625, 47.375, 1.2018080190924468e-23, 1.2006934785965892e-23 
-57.375, 47.375, 1.5901882887427574e-23, 1.5890271717537037e-23 
-57.125, 47.375, 1.4930556218674868e-23, 1.4922592444294294e-23 
-56.875, 47.375, 3.819874054348197e-23, 3.818559999628193e-23 
-56.625, 47.375, 4.5844190139051784e-23, 4.583616390838913e-23 
-56.375, 47.375, 2.8434074373000096e-23, 2.8433514611564194e-23 
-56.125, 47.375, 1.0106716184798669e-23, 1.0108131402334415e-23 
-55.875, 47.375, 5.6887365319909296e-24, 5.6904543292304816e-24 
-55.625, 47.375, 5.2771651934160095e-24, 5.279613220224682e-24 
-55.375, 47.375, 1.2282566231460229e-23, 1.2290005711766902e-23 
-55.125, 47.375, 1.6143938295536978e-23, 1.615599351195013e-23 
-59.125, 47.625, 1.2912659350482388e-23, 1.2886069324274917e-23 
-58.875, 47.625, 1.3438459741557823e-23, 1.3413052624444218e-23 
-58.625, 47.625, 1.4148235327049195e-23, 1.4123843214860753e-23 
-58.375, 47.625, 1.4506301465356218e-23, 1.448366699055014e-23 
-58.125, 47.625, 2.5877392685652973e-23, 2.5842264372999622e-23 
-57.875, 47.625, 2.1357895628436642e-23, 2.1333552788270282e-23 
-57.625, 47.625, 1.8948636592336156e-23, 1.8931165105165817e-23 
-57.375, 47.625, 4.99770763072675e-23, 4.994085196190509e-23 
-57.125, 47.625, 6.579568479819e-23, 6.576094359356592e-23 
-56.875, 47.625, 6.698559403117876e-23, 6.696340644816109e-23 
-56.625, 47.625, 4.982800048774551e-23, 4.982092962563779e-23 
-56.375, 47.625, 2.790145287328493e-23, 2.7901960751302597e-23 
-56.125, 47.625, 1.3634659312823818e-23, 1.3637115749451664e-23 
-55.875, 47.625, 1.3258888650257558e-23, 1.3263424628875092e-23 
-55.625, 47.625, 1.0481360440218347e-23, 1.048664351211055e-23 
-55.375, 47.625, 9.703486516787613e-24, 9.709753581971015e-24 
-55.125, 47.625, 2.9623711619473824e-23, 2.9647022659872614e-23 
-54.875, 47.625, 3.648831407833249e-23, 3.652217316779146e-23 
-54.625, 47.625, 1.92577241416023e-23, 1.927820931174318e-23 
-54.375, 47.625, 9.820202496673652e-24, 9.831567575299571e-24 
-54.125, 47.625, 1.7949865823431515e-23, 1.7972419888866904e-23 
-53.875, 47.625, 1.619678039033808e-23, 1.6218749858890318e-23 
-53.625, 47.625, 1.5604817259616728e-23, 1.5627621707795805e-23 
-53.375, 47.625, 1.5715643013830922e-23, 1.574009324920613e-23 
-59.625, 47.875, 4.116955643242337e-23, 4.106884900539001e-23 
-59.375, 47.875, 4.236456471164631e-23, 4.226808285440874e-23 
