# MEX_intpoint_lon [deg], MEX_intpoint_lat [deg], MEX_intpoint_angle [deg], TGO_intpoint_lon [deg], TGO_intpoint_lat [deg], TGO_intpoint_angle [deg] 
-165.84725521661602, 57.44744488265336, 58.557910070347106, -146.65364197666855, 56.32685462771187, 62.52915056048472 
-166.79571605935828, 57.3176992683279, 58.55903888416463, -147.31645072896671, 56.041977878650584, 62.53211744911814 
-167.7410636056647, 57.18845422601658, 58.56016575812289, -147.97738268556068, 55.7592981891398, 62.535073795313025 
-168.68335228896947, 57.05974323095749, 58.56129034934449, -148.63652436503574, 55.47884678507087, 62.53801870887916 
-169.62263618980202, 56.93159930128993, 58.56241231711185, -149.29395878420468, 55.200654570460316, 62.54095131192215 
-170.55896901301932, 56.80405500043294, 58.563531322966895, -149.9497656150921, 54.92475213547112, 62.54387073907981 
-171.49240406683836, 56.67714243954915, 58.56464703080811, -150.60402133298788, 54.65116976366819, 62.54677613774425 
-172.42299424358657, 56.55089328008055, 58.565759106985254, -151.25679935614954, 54.37993743855409, 62.5496666682694 
-173.35079200209228, 56.42533873634376, 58.5668672203915, -151.90817017769123, 54.11108484942737, 62.55254150416425 
-174.2758493516382, 56.300509578173056, 58.56797104255309, -152.5582014901599, 53.84464139660362, 62.55539983227158 
-175.1982178374039, 56.176436133600184, 58.56907024771634, -153.20695830326483, 53.580636196035634, 62.558240852932585 
-176.11794852732618, 56.053148291561264, 58.57016451293222, -153.85450305519421, 53.3190980833674, 62.56106378013681 
-177.03509200030726, 55.93067550462089, 58.57125351813841, -154.50089571792222, 53.060055617454, 62.5638678416583 
-177.94969833570477, 55.80904679170533, 58.57233694623852, -155.1461938968837, 52.80353708337701, 62.566652279177305 
-178.86181710403883, 55.68829074083635, 58.57341448317919, -155.7904529253672, 52.549570494983996, 62.56941634838816 
-179.77149735885456, 55.56843551185873, 58.57448581802413, -156.4337259539547, 52.29818359697781, 62.57215931909321 
179.32121237031984, 55.44950883915444, 58.57555064302609, -157.07606403531256, 52.04940386658066, 62.57488047528279 
178.41626408397602, 55.331538034337456, 58.5766086536959, -157.71751620462103, 51.803258514795864, 62.577579115201985 
177.51361031764498, 55.21454998892349, 58.57765954886917, -158.3581295559081, 51.55977448728923, 62.58025455140345 
176.6132041459849, 55.09857117696958, 58.578703030770434, -158.99794931453818, 51.318978464910366, 62.58290611078736 
175.71499918598812, 54.9836276576789, 58.57973880507471, -159.63701890608868, 51.0808968638733, 62.58553313462814 
174.81894959935505, 54.86974507796652, 58.58076658096667, -160.27538002183368, 50.845555835614825, 62.58813497858815 
173.9250100940812, 54.75694867498249, 58.58178607119727, -160.91307268103915, 50.61298126634776, 62.59071101271904 
173.03313592530108, 54.64526327858877, 58.582796992137894, -161.5501352902618, 50.38319877632546, 62.59326062145044 
172.14328289543073, 54.5347133137872, 58.583799063832174, -162.18660469983158, 50.156233718833306, 62.595783203566626 
171.25540735364933, 54.4253228030957, 58.58479201004526, -162.8225162576863, 49.932111178922106, 62.598278172171185 
170.36946619475697, 54.3171153688707, 58.585775558311, -163.45790386071727, 49.710855971897196, 62.60074495464008 
169.4854168574458, 54.21011423557352, 58.58674943997634, -164.0928000037741, 49.49249264157722, 62.60318299256347 
168.60321732201803, 54.10434223197939, 58.587713390243856, -164.72723582646893, 49.27704545833514, 62.60559174167623 
167.72282610758427, 53.99982179332746, 58.588667148211755, -165.36124115791083, 49.06453841693417, 62.60797067177807 
166.8442022687728, 53.89657496341085, 58.589610456911686, -165.99484455949408, 48.854995234170424, 62.6103192666429 
165.9673053919795, 53.794623396605736, 58.590543063344505, -166.62807336585658, 48.64843934633374, 62.61263702391834 
165.09209559118585, 53.69398835983903, 58.59146471851358, -167.26095372411726, 48.44489390649778, 62.614923455015315 
164.21853350337264, 53.59469073449388, 58.5923751774564, -167.89351063149536, 48.244381781650056, 62.617178084988375 
163.34658028355307, 53.496751018253164, 58.59327419927377, -168.52576797140895, 48.0469255496723, 62.6194004524069 
162.47619759945022, 53.40018932688053, 58.594161547157114, -169.1577485481429, 47.85254749618114, 62.62159010921758 
161.60734762584045, 53.30502539593933, 58.595036988413916, -169.78947412017357, 47.66126961123866, 62.62374662059874 
160.73999303858466, 53.211278582449644, 58.59590029449101, -170.42096543222982, 47.473113585942635, 62.6258695648066 
159.87409700836702, 53.118967866483764, 58.59675124099633, -171.05224224616794, 47.28810080890531, 62.62795853301396 
159.00962319416016, 53.02811185270068, 58.59758960771851, -171.68332337073207, 47.10625236262987, 62.63001312914202 
158.14653573643525, 52.93872877182031, 58.59841517864485, -172.31422669026765, 46.92758901979326, 62.6320329696851 
157.28479925013272, 52.850836482038126, 58.599227741977785, -172.94496919245324, 46.75213123944417, 62.63401768352939 
156.42437881741074, 52.764452470381016, 58.60002709014931, -173.5755669951099, 46.579899163124004, 62.635966911765536 
155.56523998018557, 52.67959385400562, 58.60081301983414, -174.20603537214623, 46.41091261091981, 62.637880307495735 
154.70734873247824, 52.59627738143974, 58.60158533196121, -174.8363887786926, 46.245191077456475, 62.63975753563601 
153.85067151258045, 52.51451943376836, 58.60234383172366, -175.46664087547586, 46.082753727836526, 62.64159827271355 
152.99517519505278, 52.434336025765084, 58.60308832858747, -176.09680455248213, 45.92361939353525, 62.64340220666003 
152.14082708256626, 52.355742806970625, 58.60381863629873, -176.72689195195343, 45.76780656825846, 62.64516903660099 
151.28759489759838, 52.278755062719256, 58.604534572889605, -177.356914490761, 45.615333403770755, 62.646898472642 
150.43544677399458, 52.203387715114786, 58.60523596068301, -177.98688288219589, 45.46621770570141, 62.648590235651895 
149.58435124840344, 52.12965532395744, 58.60592262629616, -178.6168071572147, 45.32047692933512, 62.650244057043345 
148.73427725159624, 52.057572087622866, 58.60659440064311, -179.2466966851769, 45.17812817539493, 62.651859678551666 
147.8851940996781, 51.98715184389496, 58.60725111893589, -179.87656019410755, 45.039188185824074, 62.653436852011765 
147.03707148519948, 51.91840807075369, 58.6078926206852, 179.49359420948213, 44.90367333957387, 62.65497533913402 
146.18987946817464, 51.85135388711971, 58.60851874969957, 178.86375902118672, 44.77159964840422, 62.656474911279496 
145.34358846701508, 51.78600205355681, 58.609129354084104, 178.23392731968144, 44.64298275270367, 62.657935349234634 
144.49816924938324, 51.72236497293423, 58.60972428623821, 177.6040927480543, 44.517837917335235, 62.65935644298625 
143.6535929229736, 51.66045469104986, 58.6103034028526, 176.974249495469, 44.39618002751481, 62.6607379914969 
142.80983092622563, 51.60028289721606, 58.6108665649056, 176.344392279135, 44.27802358472811, 62.66207980248142 
141.96685501897522, 51.54186092480958, 58.61141363765887, 175.71451632656328, 44.16338270269273, 62.6633816921845 
141.1246372730483, 51.4851997517869, 58.61194449065255, 175.08461735808484, 44.05227110337117, 62.66464348516051 
140.28315006280195, 51.43031000116667, 58.61245899769973, 174.45469156961389, 43.94470211304087, 62.665865014054994 
139.44236605561673, 51.37720194148052, 58.6129570368808, 173.8247356156356, 43.840688658427155, 62.66704611938911 
138.60225820234447, 51.325885487193766, 58.61343849053702, 173.19474659240214, 43.74024326290471, 62.66818664934703 
137.7627997277153, 51.27637019909741, 58.61390324526399, 172.5647220213196, 43.64337804277336, 62.66928645956638 
136.92396412070687, 51.228665284672694, 58.6143511919047, 171.93465983251113, 43.55010470361338, 62.6703454129329 
136.08572512487916, 51.18277959842981, 58.614782225542506, 171.30455834854152, 43.46043453672585, 62.6713633793788 
135.248056728678, 51.13872164222183, 58.615196245493614, 170.67441626828986, 43.37437841566321, 62.67234023568583 
134.41093315570953, 51.0964995655353, 58.61559315529983, 170.044232650958, 43.291946792854816, 62.67327586529307 
133.57432885498866, 51.05612116575868, 58.61597286272077, 169.41400690020274, 43.213149696332856, 62.67417015810997 
132.73821849116314, 51.017593888429964, 58.616335279726506, 168.78373874838093, 43.137996726562776, 62.67502301033466 
131.90257693471608, 50.980924827464456, 58.61668032248979, 168.1534282408977, 43.06649705338324, 62.67583432427856 
