# MEX_intpoint_lon [deg], MEX_intpoint_lat [deg], MEX_intpoint_angle [deg], TGO_intpoint_lon [deg], TGO_intpoint_lat [deg], TGO_intpoint_angle [deg] 
155.6128844478935, 54.078269099570996, 62.11788060630211, -179.8513418147622, 59.077901542697646, 62.48372387596426 
155.01850203326725, 53.76138565208945, 62.12122179240231, 179.3504616217877, 58.8567120754758, 62.48591846425044 
154.4248183303469, 53.44700066752845, 62.12454880997845, 178.55582034933153, 58.63700706906478, 62.48810741815978 
153.83177735585122, 53.135144686691625, 62.12786066114644, 177.76462082219686, 58.418822067465484, 62.490290074833474 
153.23932555918813, 52.8258480943558, 62.131156364651744, 176.97675307925178, 58.20219198569316, 62.49246577788021 
152.6474117141148, 52.519141119811586, 62.134434956124686, 176.1921106222787, 57.987151128171085, 62.49463387756115 
152.0559868171289, 52.2150538369945, 62.13769548831697, 175.41059029868416, 57.77373320611896, 62.49679373096731 
151.46500399211388, 51.9136161642279, 62.1409370313182, 174.63209218841578, 57.561971353983054, 62.49894470218955 
150.8744184007978, 51.61485786359678, 62.14415867275327, 173.85651949495514, 57.35189814495308, 62.501086162480874 
150.28418715861983, 51.318808539970696, 62.147359517960176, 173.08377844025526, 57.14354560560875, 62.50321749041131 
149.69426925562811, 51.025497639692404, 62.15053869014842, 172.31377816349203, 56.936945229736416, 62.50533807201493 
149.10462548206215, 50.734954448948, 62.15369533053835, 171.5464306235003, 56.73212799135528, 62.50744730092949 
148.51521835829794, 50.447208091833254, 62.15682859848134, 170.7816505047655, 56.52912435698987, 62.509544578528576 
147.92601206885814, 50.16228752812966, 62.15993767156077, 170.01935512684483, 56.327964297224106, 62.51162931404607 
147.33697240021064, 49.880221550803526, 62.16302174567457, 169.2594643570937, 56.128677297571045, 62.513700924693254 
146.74806668209996, 49.60103878323985, 62.16608003509864, 168.50190052657533, 55.931292368689846, 62.51575883576823 
146.15926373217292, 49.32476767622312, 62.16911177253234, 167.74658834903454, 55.735838055981155, 62.517802480758384 
145.57053380367705, 49.05143650467537, 62.17211620912526, 166.9934548428191, 55.54234244858961, 62.51983130143507 
